utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } tell me about your home. /']",d well  tell me about your home ,ad,MALE,22
['okay.  /'],okay  ,aa,MALE,4
"[""{f uh, } right now we're living in, - /""]",f uh  right now were living in  ,sd,MALE,1
"[""{d well }  it's me, my wife and, {f uh, } two young boys.  /""]",d well   its me my wife and f uh  two young boys  ,sd,MALE,1
"[""{c and, } {f uh, } right now we're in  [ a, +  {f uh, } i guess it's either a ] zero lot line or a garden home.""]",c and  f uh  right now were in   a   f uh  i guess its either a  zero lot line or a garden home,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['which you might call it.  /'],which you might call it  ,+,MALE,0
"[""{c so } we don't have [ a, + a ]  big yard.  {f uh, }  /""]",c so  we dont have  a  a   big yard  f uh   ,sd,MALE,1
"['{c but, }  {f uh, } when my wife and i first moved in, it was just the two  of us.  /']",c but   f uh  when my wife and i first moved in it was just the two  of us  ,sd,MALE,1
['{c so } it was enough. /'],c so  it was enough ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } {c and } it's,  {f uh, } i guess what  they call a story and a half.  /""]",f uh  c and  its  f uh  i guess what  they call a story and a half  ,sd,MALE,1
"[""{c because } it's not a full two story.""]",c because  its not a full two story,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['where, {d you know, } everything on top is  on bottom.  /']",where d you know  everything on top is  on bottom  ,+,MALE,0
"[""{c so, } it's got real high ceilings on half the house  /""]",c so  its got real high ceilings on half the house  ,sd,MALE,1
['{c and } the other half is just  standard sized ceilings. /'],c and  the other half is just  standard sized ceilings ,sd,MALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"[""{c and, }  {f uh, } it's about a five year old house now. /""]",c and   f uh  its about a five year old house now ,sd,MALE,1
['it sounds nice. /'],it sounds nice ,ba,MALE,6
"[""it's, {f uh, } pretty nice.  /""]",its f uh  pretty nice  ,aa,MALE,4
"['unfortunately, the builder  who built it went out of business already <laughter>. /']",unfortunately the builder  who built it went out of business already laughter ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['yeah.  /'],yeah  ,ny,MALE,9
"['it was a, - /']",it was a  ,%,MALE,5
['landmark is the one who built it. /'],landmark is the one who built it ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"['{d well, } {d you know, } these guys that  gambled high --']",d well  d you know  these guys that  gambled high ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['-- lost big {d you know. } /'], lost big d you know  ,+,MALE,0
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c and, }  {f uh } --']",c and   f uh  ,sd,MALE,1
['exactly what happened to them. /'],exactly what happened to them ,aa,MALE,4
"[""-- i'm insulating myself from that problem.  /""]", im insulating myself from that problem  ,+,MALE,0
"[""i'm building my own house. /""]",im building my own house ,sd,MALE,1
"[""{f oh, } that's nice. /""]",f oh  thats nice ,ba,MALE,6
"[""{c and } as i look out the window of my trailer,  i can envision all the insulation that's going up <clicking> today <laughter>. /""]",c and  as i look out the window of my trailer  i can envision all the insulation thats going up clicking today laughter ,sd,MALE,1
"['{f oh, } really. /']",f oh  really ,bh,MALE,18
['yeah. /'],yeah ,ny,MALE,9
['are you doing it yourself? /'],are you doing it yourself ,qy,MALE,7
['yeah. /'],yeah ,ny,MALE,9
['wow. /'],wow ,ba,MALE,6
['i used to be a builder. /'],i used to be a builder ,sd,MALE,1
"[""{f oh, } that's nice. /""]",f oh  thats nice ,ba,MALE,6
['{c and } i retired about five years ago # and # --'],c and  i retired about five years ago  and  ,sd,MALE,1
"['# {f oh, } i # see. /']", f oh  i  see ,b,MALE,2
['-- started college. /'], started college ,+,MALE,0
['{f huh. } /'],f huh  ,b,MALE,2
"[""{c and } now i'm a college educated  builder #  ((   ))  <laughter>.  /""]",c and  now im a college educated  builder        laughter  ,sd,MALE,1
"[""there's still no work, {d you know. } # /""]",theres still no work d you know   ,sv,MALE,3
['# <laughter> # # yeah. # /'], laughter   yeah  ,b,MALE,2
"['# {c so, } {f uh, } # {d you know, } i decided this  summer that, {f uh, } {d you know, } we had enough credit on the credit cards to buy the materials  /']", c so  f uh   d you know  i decided this  summer that f uh  d you know  we had enough credit on the credit cards to buy the materials  ,sd,MALE,1
['{c so } i did. /'],c so  i did ,sd,MALE,1
"[""that's great. /""]",thats great ,ba,MALE,6
"['{c and, }  {f uh, } see [ [ the, + the, ] + the ]  state has a law that says you cannot borrow the money to build your own home. /']",c and   f uh  see   the  the   the   state has a law that says you cannot borrow the money to build your own home ,sd,MALE,1
"['r-, - /']",r  ,%,MALE,5
['is that so?  /'],is that so  ,bh,MALE,18
"[""# i didn't know that. # /""]", i didnt know that  ,sd,MALE,1
['# you can borrow the # money to pay somebody else to  build your house  /'], you can borrow the  money to pay somebody else to  build your house  ,sd,MALE,1
"[""{c but } you can't borrow the money to build your own. /""]",c but  you cant borrow the money to build your own ,sd,MALE,1
['{d well } that sounds kind of dumb. /'],d well  that sounds kind of dumb ,ba,MALE,6
"[""<static> {d well, } it's to protect [ the, + the ]  banks from guys that say {d yeah } i want to build my own house and go out a build a spec home -- /""]",static d well  its to protect  the  the   banks from guys that say d yeah  i want to build my own house and go out a build a spec home  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c and then } it doesn't sell  /""]", c and then  it doesnt sell  ,sd,MALE,1
"[""{c and then } the # bank's # --""]",c and then  the  banks  ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- holding the bag. /'], holding the bag ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
['{d well. } -/'],d well  ,%,MALE,5
['{f huh. } /'],f huh  ,b,MALE,2
"[""[ as, + as ] you know, anything that involves the  government [ is, +  works ] half as well as it's supposed to # costs three times as much.  right? # /""]", as  as  you know anything that involves the  government  is   works  half as well as its supposed to  costs three times as much  right  ,sv,MALE,3
"[""# <laughter> #  that's right <laughter>. /""]", laughter   thats right laughter ,aa,MALE,4
['hence the savings and loan problem we have. /'],hence the savings and loan problem we have ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""that's true. /""]",thats true ,aa,MALE,4
"['{c but, }  {f uh, } {d you know, } my home  is, {f uh, } fairly simple.  /']",c but   f uh  d you know  my home  is f uh  fairly simple  ,sd,MALE,1
"[""it's designed to be added on to. /""]",its designed to be added on to ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""that's good. /""]",thats good ,ba,MALE,6
['yeah.  /'],yeah  ,b,MALE,2
"[""{d well, } i figure it's just me and my wife  /""]",d well  i figure its just me and my wife  ,sd,MALE,1
"['{c but, } {d you know, } i like to do stuff with my hands and whatnot,  /']",c but  d you know  i like to do stuff with my hands and whatnot  ,sd,MALE,1
['{c so } # i want # --'],c so   i want  ,sd,MALE,1
['# yeah. # /'], yeah  ,b,MALE,2
['-- to have a shop. /'], to have a shop ,+,MALE,0
['how big a lot do you got it on? /'],how big a lot do you got it on ,qw,MALE,12
['ten acres. /'],ten acres ,sd,MALE,1
['wow.  /'],wow  ,ba,MALE,6
"[""that's nice.  /""]",thats nice  ,ba,MALE,6
"[""that's real nice. /""]",thats real nice ,ba,MALE,6
"['{d well, } yeah.  /']",d well  yeah  ,aa,MALE,4
"[""it's really nice too because  i can't see my nearest neighbor.  /""]",its really nice too because  i cant see my nearest neighbor  ,sd,MALE,1
"[""he's on the other side of a hill. /""]",hes on the other side of a hill ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
['{c and } my second nearest neighbor is a dot on the horizon. /'],c and  my second nearest neighbor is a dot on the horizon ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
['seriously. /'],seriously ,sd,MALE,1
['god.  /'],god  ,ba,MALE,6
"[""that's pretty good. /""]",thats pretty good ,ba,MALE,6
"['{d well, } in the winter time, i can [ see, + see ]  another guy  /']",d well  in the winter time i can  see  see   another guy  ,sd,MALE,1
"[""{c but, } {d you know, } [ he's + ] -- -/""]",c but  d you know   hes    ,%,MALE,5
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- i can just make out his place, {d you know. }']", i can just make out his place d you know ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i've got a thirty mile view to the east and about  ten miles to the north. /""]",ive got a thirty mile view to the east and about  ten miles to the north ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
"[""{f oh, } that's pretty good. /""]",f oh  thats pretty good ,ba,MALE,6
['yeah.  /'],yeah  ,aa,MALE,4
"['{d well, } i took a lot of time in choosing this  site <clicking> --']",d well  i took a lot of time in choosing this  site clicking ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- because [ the, + the ] house has no  heating or air conditioning. /']", because  the  the  house has no  heating or air conditioning ,+,MALE,0
"[""{f oh, } [ [ you, + you, ] + you ] don't plan on  putting [ any, + any ] of that in? /""]",f oh    you  you   you  dont plan on  putting  any  any  of that in ,qy,MALE,7
"[""{d well, } it's got [ a, + a ] very small furnace. /""]",d well  its got  a  a  very small furnace ,arp_nd,MALE,34
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } [ a, +  {f uh, } we'll use a ] wood burning  stove as well. /""]",c and   a   f uh  well use a  wood burning  stove as well ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but, }  in the house itself, i've been working  inside, {d you know, } [ these, + [ lo-, + ] these ] many months -- /""]",c but   in the house itself ive been working  inside d you know   these   lo   these  many months  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and } i have not had to use the heat. /'], c and  i have not had to use the heat ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"[""{c because } it's all geothermal. /""]",c because  its all geothermal ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""that's pretty good. /""]",thats pretty good ,ba,MALE,6
"['{c and } with all the, - /']",c and  with all the  ,%,MALE,5
"[""see i've got, - /""]",see ive got  ,%,MALE,5
['on the south side  is all glass.  /'],on the south side  is all glass  ,sd,MALE,1
"['{d well, } as much as i could get in it, {d you know. }']",d well  as much as i could get in it d you know ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } the east side is glass.  /']",c and   f uh  the east side is glass  ,+,MALE,0
"[""i've got one, two, three, four, five, <<very faint>> six windows in the east side on forty-eight feet.  /""]",ive got one two three four five very faint six windows in the east side on fortyeight feet  ,sd,MALE,1
"[""{c so } it's almost all glass. /""]",c so  its almost all glass ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['{c and, }  # {f uh, } # -/']",c and    f uh   ,%,MALE,5
['# my # wife would love that <laughter>. /'], my  wife would love that laughter ,sd,MALE,1
