utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all set. /'],all set ,"fo_o_fw_""_by_bc",MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""actually i'm in plano, too <laughter>. /""]",actually im in plano too laughter ,sd,MALE,1
"[""that's okay. /""]",thats okay ,bd,FEMALE,38
"[""i say dallas area when i'm talking to people elsewhere. /""]",i say dallas area when im talking to people elsewhere ,sd,MALE,1
"[""that's okay,  /""]",thats okay  ,bd,FEMALE,38
"[""it's more, {f uh, }  concentrated, so they know where you are. /""]",its more f uh   concentrated so they know where you are ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{f uh, } anyway, i know [ here in, +   here in ] plano some of the things that we do are, {f um, } kroger  /']",f uh  anyway i know  here in    here in  plano some of the things that we do are f um  kroger  ,sd,FEMALE,1
"[""{c and }   some of the other stores, too, have said, if you bring your bags back [ to, +  to ] the store to recycle, then they'll pay you a certain amount of money,  /""]",c and    some of the other stores too have said if you bring your bags back  to   to  the store to recycle then theyll pay you a certain amount of money  ,sd,FEMALE,1
"[""{c and } that's one thing that started in the community. /""]",c and  thats one thing that started in the community ,sd,FEMALE,1
['they actually pay you money for that? /'],they actually pay you money for that ,qy,MALE,7
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['{f um, } {f um, } brookshires up in  {f uh, } allen, {f uh, } you bring [ your bags back, +  {d you know, } [ they, + ] {f uh, }  the plastic bags back ] or the paper bags, you put them in the receptacles there, - /']",f um  f um  brookshires up in  f uh  allen f uh  you bring  your bags back   d you know   they   f uh   the plastic bags back  or the paper bags you put them in the receptacles there  ,sd,MALE,1
"[""{c but } i didn't realize some people are actually paying you for that.  {f um. } /""]",c but  i didnt realize some people are actually paying you for that  f um  ,sd,MALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i know kroger will do it,  /']",i know kroger will do it  ,sd,FEMALE,1
"[""{c and } i think albertson's does it sometimes,  /""]",c and  i think albertsons does it sometimes  ,sd,FEMALE,1
"[""i'm not sure.  /""]",im not sure  ,sd,FEMALE,1
"['{f um, } [ {c and, } + {c and } ] yet, i know that, {f uh, } some of the stores will actually help the community, not pay you the money back, but will pay [ the, +  the, ] {f uh, } community, like through the schools --']",f um   c and   c and   yet i know that f uh  some of the stores will actually help the community not pay you the money back but will pay  the   the  f uh  community like through the schools ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- or things like that. /'], or things like that ,+,FEMALE,0
['interesting. /'],interesting ,sv,MALE,3
"[""{c so, } {f um, } that's always helpful,  /""]",c so  f um  thats always helpful  ,sv,FEMALE,3
"['{c and } i know that [ we ha-, +  we have ] [ [ [ the, +  the can, ] +  the can, ] +   different can ] banks around the city --']",c and  i know that  we ha   we have     the   the can    the can     different can  banks around the city ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- that you can go to and do that.  /'], that you can go to and do that  ,+,FEMALE,0
"['{f um, } one of the ways, - /']",f um  one of the ways  ,%,FEMALE,5
"[""i don't know, {f uh, } if this would be helpful.  /""]",i dont know f uh  if this would be helpful  ,h,FEMALE,15
"['it said on [ the, +  the ] computer, what do i think would be helpful.  /']",it said on  the   the  computer what do i think would be helpful  ,sd,FEMALE,1
"[""{c and } i don't know if it would be helpful or not,  /""]",c and  i dont know if it would be helpful or not  ,h,FEMALE,15
"['{c but } i know on monday, [ the, +  the ] garbage men pick up {d like } just, {f um, }  any limbs or any extra trash that you might have, /']",c but  i know on monday  the   the  garbage men pick up d like  just f um   any limbs or any extra trash that you might have ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c and } that might be an extra  day to put out things that might be recycled if we had [ a, +  a ] certain  colored can to put them in or  something in the city to put, {d like } either  glass or newspapers or  whatever. /']",c and  that might be an extra  day to put out things that might be recycled if we had  a   a  certain  colored can to put them in or  something in the city to put d like  either  glass or newspapers or  whatever ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['i think they already do  that out east.  /'],i think they already do  that out east  ,sd,MALE,1
"[""{f um, } [ they have to, +  it's a little bit more difficult, because people have to ] remember, okay, today's glass --""]",f um   they have to   its a little bit more difficult because people have to  remember okay todays glass ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- okay tomorrow's plastic, and all that -- /""]", okay tomorrows plastic and all that  ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""-- {c but } i think that's the way  we need to go.  /""]", c but  i think thats the way  we need to go  ,sv,MALE,3
"[""[ it's, +  {f uh, } it's ] pretty bad.  /""]", its   f uh  its  pretty bad  ,sv,MALE,3
"[""all these years we've - /""]",all these years weve  ,%,MALE,5
"['[ been, + ] especially in this country, all [ the, +  {f uh, } the ]  plastic and the paper and everything, we just used to throw out. /']", been   especially in this country all  the   f uh  the   plastic and the paper and everything we just used to throw out ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{f uh, } i know getting  a newspaper everyday, i know i could just, {d you know, } do that --']",f uh  i know getting  a newspaper everyday i know i could just d you know  do that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- because i have to pick it up,  /']", because i have to pick it up  ,+,FEMALE,0
"['{c and } it just goes out with our trash,  /']",c and  it just goes out with our trash  ,sd,FEMALE,1
"[""{c and } i guess i'm not as,  {f um, } recycling minded as i should be <laughter>, /""]",c and  i guess im not as  f um  recycling minded as i should be laughter ,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
"['{c but } that goes out with the  trash,  /']",c but  that goes out with the  trash  ,sd,FEMALE,1
['{c and } it really could be recycled. /'],c and  it really could be recycled ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,MALE,2
['about six months ago i started -- /'],about six months ago i started  ,sd,MALE,1
['did you? /'],did you ,qy^d,FEMALE,16
"['-- yeah,  /']", yeah  ,ny,MALE,9
