utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } {f um, } i'm, {f uh, } pretty pro gun control over all.  /""]",d well  f um  im f uh  pretty pro gun control over all  ,sd,MALE,1
"[""[ i, + {f uh, } i've ] had a lot of arguments with people about the issue of gun control  /""]", i  f uh  ive  had a lot of arguments with people about the issue of gun control  ,sd,MALE,1
"['{c and, } {f uh, } i must say that there are a couple of arguments against, {f uh, } strong gun control which i find very compelling,  although most the people who argue gun control with me i find, {f uh, } use sort of canned arguments, {d you know, } sort of the n r a slogan arguments  /']",c and  f uh  i must say that there are a couple of arguments against f uh  strong gun control which i find very compelling  although most the people who argue gun control with me i find f uh  use sort of canned arguments d you know  sort of the n r a slogan arguments  ,sd,MALE,1
"[""{c and, } {f um, } {f uh, } {d see } i've been very frustrated when i do debate with people about it.  {f um, }  /""]",c and  f um  f uh  d see  ive been very frustrated when i do debate with people about it  f um   ,sd,MALE,1
"[""i guess on [ a one, + a scale ] of one of ten i'm probably around a two in terms of fair restricting guns  /""]",i guess on  a one  a scale  of one of ten im probably around a two in terms of fair restricting guns  ,sd,MALE,1
"['{c and } i have to admit most of that is, {f uh, } strong personal distaste.  /']",c and  i have to admit most of that is f uh  strong personal distaste  ,sd,MALE,1
"[""i don't like the idea of people being able to kill me with very little effort.  {f um, }  /""]",i dont like the idea of people being able to kill me with very little effort  f um   ,sd,MALE,1
"['{c and, } {f uh, } guns are very symbolic of them having that power over me. /']",c and  f uh  guns are very symbolic of them having that power over me ,sd,MALE,1
"['{d well, } me being from texas <laughter>, -/']",d well  me being from texas laughter ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i hope you're ready for this. /""]",i hope youre ready for this ,qy^d,MALE,16
"[""{f um, } {f uh, } i'll give it a try.  /""]",f um  f uh  ill give it a try  ,na,MALE,21
"[""i've got my texan stereotypes in place. /""]",ive got my texan stereotypes in place ,sd,MALE,1
"[""{d well, } i'm not your stereotypical texan.  /""]",d well  im not your stereotypical texan  ,sd,MALE,1
"['i was raised around guns, hunting. /']",i was raised around guns hunting ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""<smack>  {c so } i don't have a fear of fire arms in any respect. /""]",smack  c so  i dont have a fear of fire arms in any respect ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ i resp-, + i respect ] them and what their capabilities are. /']", i resp  i respect  them and what their capabilities are ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } on top of that spending a good portion of my earlier years in the military, as a green beret, i definitely respect the power of weaponry. /']",c and  on top of that spending a good portion of my earlier years in the military as a green beret i definitely respect the power of weaponry ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""it's pretty power isn't it <laughter>? /""]",its pretty power isnt it laughter ,qy,MALE,7
"['{c and } here in houston, as well as just about any big city anywhere across this country, - /']",c and  here in houston as well as just about any big city anywhere across this country  ,sd,MALE,1
"['{c and } [ [ here, + here, ] + here ] you go,  /']",c and    here  here   here  you go  ,^h,MALE,27
"['here you, - /']",here you  ,%,MALE,5
['this will be border line n r a which i am not a member of. /'],this will be border line n r a which i am not a member of ,sd,MALE,1
['okay.  /'],okay  ,b,MALE,2
['okay. /'],okay ,b,MALE,2
"[""when [ you, + {e i mean, } you've ]  heard [ the, + the ] slogan,  {f um, } if you outlaw guns then only out laws will have guns. /""]",when  you  e i mean  youve   heard  the  the  slogan  f um  if you outlaw guns then only out laws will have guns ,qy^d,MALE,16
['uh-huh.  /'],uhhuh  ,ny,MALE,9
['that applies to anything as well as guns.   /'],that applies to anything as well as guns   ,sv,MALE,3
['((   ))  a gun. -/'],     a gun ,%,MALE,5
"[""{d well, } [ you, + you've ] got, - /""]",d well   you  youve  got  ,%,MALE,5
"[""{d well, } any of the big cities you've got the different rival gangs  /""]",d well  any of the big cities youve got the different rival gangs  ,sv,MALE,3
"[""{c and } they're having their little turf wars over their little drug kingdoms and such, /""]",c and  theyre having their little turf wars over their little drug kingdoms and such ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } they get out their little mac tens,  /']",c and  they get out their little mac tens  ,sv,MALE,3
['they get out their little uzis  /'],they get out their little uzis  ,sv,MALE,3
"[""{c and } they're going to fight with them.  /""]",c and  theyre going to fight with them  ,sv,MALE,3
"[""{c and } it doesn't matter what restrictions you put on that type of weapon or a class three firearm.  /""]",c and  it doesnt matter what restrictions you put on that type of weapon or a class three firearm  ,sv,MALE,3
"[""if they want it they'll get it.  /""]",if they want it theyll get it  ,sv,MALE,3
"[""i don't care [ if, + if ]  they've got to go down into new mexico to get it  /""]",i dont care  if  if   theyve got to go down into new mexico to get it  ,sv,MALE,3
"[""they'll get it  /""]",theyll get it  ,sv,MALE,3
"[""{c and } they'll get across the border.  /""]",c and  theyll get across the border  ,sv,MALE,3
"['{d now } my position, although, i have absolutely no use for a fully automatic weapon,']",d now  my position although i have absolutely no use for a fully automatic weapon,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['anyway.  /'],anyway  ,+,MALE,0
"[""since i am a law-abiding citizen and i have never had a felony, if i wanted to buy one, i don't think there should be that big of a restriction on it.  /""]",since i am a lawabiding citizen and i have never had a felony if i wanted to buy one i dont think there should be that big of a restriction on it  ,sv,MALE,3
"['if they want to run a background check on me, fine.  /']",if they want to run a background check on me fine  ,sd,MALE,1
