utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['hi, clarice.  /']",hi clarice  ,fp,FEMALE,32
"['{f um, } have you had a family reunion recently? /']",f um  have you had a family reunion recently ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
"['just this last summer we went back to utah,  /']",just this last summer we went back to utah  ,sd,FEMALE,1
"['{c and } we met, it was my,  /']",c and  we met it was my  ,sd,FEMALE,1
"['we usually go to my family reunion,  /']",we usually go to my family reunion  ,sd,FEMALE,1
"[""{c but } this one was my husband's -- /""]",c but  this one was my husbands  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and } they're usually quite similar, i think. /""]", c and  theyre usually quite similar i think ,sd,FEMALE,1
['are you both from utah originally? /'],are you both from utah originally ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""he's from here -- /""]",hes from here  ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,bk,FEMALE,14
"['-- {c but, } {f uh, } most of his people are from oregon,  /']", c but  f uh  most of his people are from oregon  ,sd,FEMALE,1
['{c so } we kind of met halfway -- /'],c so  we kind of met halfway  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and so, } this was one, - /']", c and so  this was one  ,sd,FEMALE,1
"['{c and } they, {f um, } planned it up in the mountains and got a cabin --']",c and  they f um  planned it up in the mountains and got a cabin ,sd,FEMALE,1
"['{f oh, } how nice. /']",f oh  how nice ,ba,FEMALE,6
"['-- and had, {d you know, } - /']", and had d you know   ,+,FEMALE,0
"['things like that have to be planned,  /']",things like that have to be planned  ,sv,FEMALE,3
['{d like } they had planned - /'],d like  they had planned  ,sd,FEMALE,1
"['[ that, + ] we went to the reunion in end of [ jul-, + ] june and first of july --']", that   we went to the reunion in end of  jul   june and first of july ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- that part --'], that part ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- the fourth of july weekend,  /']", the fourth of july weekend  ,+,FEMALE,0
"['{c but } we had to plan everything {d like } clear in december, january --']",c but  we had to plan everything d like  clear in december january ,sd,FEMALE,1
"['sure,  /']",sure  ,b,FEMALE,2
"['sure, /']",sure ,b,FEMALE,2
['-- to reserve that. /'], to reserve that ,+,FEMALE,0
"['{d now } was this his entire family, cousins, aunts, uncles --']",d now  was this his entire family cousins aunts uncles ,qy,FEMALE,7
