utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['who do you like?  <laughter>. /'],who do you like  laughter ,qw,FEMALE,12
"['okay,  /']",okay  ,b,FEMALE,2
['<laughter> what kind do i like?  /'],laughter what kind do i like  ,qw,FEMALE,12
['[ i like just about any kind except country and western. /'], i like just about any kind except country and western ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's the [ same with me, +  same with me. ] /""]",thats the  same with me   same with me  ,sd,FEMALE,1
"[""[ it's, +  it's, ] course country  /""]", its   its  course country  ,sv,FEMALE,3
"[""{c and } western   even i've gotten a little bit used to because it's not like it used to be. /""]",c and  western   even ive gotten a little bit used to because its not like it used to be ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""{d like } clint black, he's  pretty good,  /""]",d like  clint black hes  pretty good  ,sv,FEMALE,3
"[""{c and } who's the other big guy? /""]",c and  whos the other big guy ,qw,FEMALE,12
"['{d well, } in oklahoma we say garth brooks <laughter>. /']",d well  in oklahoma we say garth brooks laughter ,sd,FEMALE,1
"['garth brooks,  /']",garth brooks  ,b^m,FEMALE,24
"['yeah,  /']",yeah  ,bk,FEMALE,14
"[""[ that's, +    {d yeah, } that's ] the other guy i was thinking of was garth brooks.  /""]", thats     d yeah  thats  the other guy i was thinking of was garth brooks  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,%,FEMALE,5
['in fact i think both  of them have performed here.  /'],in fact i think both  of them have performed here  ,sd,FEMALE,1
"[""{c and } kenny rogers, he's kind of country  [ western + ] verge, {d you know -- }""]",c and  kenny rogers hes kind of country   western   verge d you know  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
['-- on the verge of country western. /'], on the verge of country western ,+,FEMALE,0
"['of course, garth brooks lives about,  {f uh, } {d you know, } - /']",of course garth brooks lives about  f uh  d you know   ,sd,FEMALE,1
"['[ his, +  his ] home town is about, {f uh, } fifteen minutes away -- /']", his   his  home town is about f uh  fifteen minutes away  ,sd,FEMALE,1
"['{f oh, } wonderful. /']",f oh  wonderful ,ba,FEMALE,6
"[""-- {c so } [ he is, +  he's ] a home boy <laughter>. /""]", c so   he is   hes  a home boy laughter ,sd,FEMALE,1
"['{d well, } then, of course you like him.  /']",d well  then of course you like him  ,sv,FEMALE,3
"[""that's great.  /""]",thats great  ,ba,FEMALE,6
"['{c but, } {d well, } i have teen age children,  /']",c but  d well  i have teen age children  ,sd,FEMALE,1
