utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"['{d so, } {f uh, } do you own a p c? /']",d so  f uh  do you own a p c ,qy,MALE,7
"['{f um, } no,  /']",f um  no  ,nn,FEMALE,13
['not personally  /'],not personally  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['{c but } you have one at work. /'],c but  you have one at work ,qy^d,MALE,16
"['yes,  /']",yes  ,ny,FEMALE,9
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
['several <laughter>. /'],several laughter ,sd,FEMALE,1
"['okay,  /']",okay  ,b,MALE,2
"['{c and, } now because, {f um, } - /']",c and  now because f um   ,sd,MALE,1
"[""{d see } [ i'm, + i'm ]  doing my, {f uh, } master's in computer science and computer engineering. /""]",d see   im  im   doing my f uh  masters in computer science and computer engineering ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ {c and, } + {f um, } {c and } ] [ i, + i ]  don't have one,  /""]", c and   f um  c and    i  i   dont have one  ,sd,MALE,1
"['{c but } i have to use them,']",c but  i have to use them,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{d like } [ during, + especially during ] my undergrad. /']",d like   during  especially during  my undergrad ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ you, + you ]  use, {f um, } - /']", you  you   use f um   ,%,MALE,5
"['{d like } your first couple of years  you use personal computers because, {f uh, } {d you know, } the software.  /']",d like  your first couple of years  you use personal computers because f uh  d you know  the software  ,sv,MALE,3
"[""{d you know, } {d like } it's easier for you to go to and run a program,""]",d you know  d like  its easier for you to go to and run a program,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } through the disk,']",d you know  through the disk,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['because, {f um, } the grader can do it at home. /']",because f um  the grader can do it at home ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""then, [ as the, + {d you know, } as you ]  go up higher, {d like } in your senior level, you're doing projects which [ are, + are ] so big,  /""]",then  as the  d you know  as you   go up higher d like  in your senior level youre doing projects which  are  are  so big  ,sv,MALE,3
"['{c and } you have to have so many people sharing the same data,']",c and  you have to have so many people sharing the same data,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that you can't use personal computers,  so you have to use, {d you know, } a main frame. /""]",that you cant use personal computers  so you have to use d you know  a main frame ,+,MALE,0
"['right,  /']",right  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,%,FEMALE,5
"['i know [ i, + {f uh, } i ]  do have [ a, + {f uh, } {d you know, } a ] computer at home,  /']",i know  i  f uh  i   do have  a  f uh  d you know  a  computer at home  ,sd,FEMALE,1
"[""{c but } it's one that the company has loaned me. /""]",c but  its one that the company has loaned me ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{c and, } [ that, + that's ] been my situation,  is that, {f uh, } that way i can get in, access our, {f uh, } computers that i have up  here and, {d you know, } do work from home. /""]",c and   that  thats  been my situation  is that f uh  that way i can get in access our f uh  computers that i have up  here and d you know  do work from home ,sd,FEMALE,1
"['{c but } does it have, {f uh, } {d like, } a disk drive? /']",c but  does it have f uh  d like  a disk drive ,qy,MALE,7
['{f oh } yeah.  /'],f oh  yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['yeah, /']",yeah ,ny,FEMALE,9
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
"['{c because, } {f uh, } the ones that  we use, [ yo-, + ] {d you know, } are like unix base systems. /']",c because  f uh  the ones that  we use  yo   d you know  are like unix base systems ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, so } they don't have a disk drive. /""]",c and so  they dont have a disk drive ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"[""{d you know, } {c so } you can't, - /""]",d you know  c so  you cant  ,sd,MALE,1
['the only way that  you can do it is through a modem. /'],the only way that  you can do it is through a modem ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['{c and, } [ you, + {d you know, } you ] just do it that way. /']",c and   you  d you know  you  just do it that way ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but, } [ that's, + {f uh, } that's ]  the only way that you can get [ to, + through to ] the system,  /""]",c but   thats  f uh  thats   the only way that you can get  to  through to  the system  ,sd,MALE,1
"[""you can't store it anywhere. /""]",you cant store it anywhere ,sd,MALE,1
['right.  /'],right  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['no  /'],no  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""[ [ i, + {f um, } i, ] + i ]  have both, because [ that, + that's ] what i use all the time is unix systems.  {f um, } versus the dos.  /""]",  i  f um  i   i   have both because  that  thats  what i use all the time is unix systems  f um  versus the dos  ,sd,FEMALE,1
"['{c but } then i teach dos classes, {f uh, } at night. /']",c but  then i teach dos classes f uh  at night ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['part time.  /'],part time  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['{c and then } you also have to do all your  grading on the p  c. /'],c and then  you also have to do all your  grading on the p  c ,bf,MALE,20
"[""{d well, } [ that, + that's ]  the really neat thing, i teach in the continuing education classes, so [ i don't, + {f uh, } i don't ]  have to have [ grad-, + any grades, ] no grade books, so that's great <laughter>. /""]",d well   that  thats   the really neat thing i teach in the continuing education classes so  i dont  f uh  i dont   have to have  grad  any grades  no grade books so thats great laughter ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"['{c but, } no,  /']",c but  no  ,"fo_o_fw_""_by_bc",FEMALE,0
"['i find that i use [ the, + the ]  personal computer a lot though for my wordperfect,']",i find that i use  the  the   personal computer a lot though for my wordperfect,sd,FEMALE,1
['okay. /'],okay ,b,MALE,2
['and also for my spread sheets. /'],and also for my spread sheets ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{f um, } {c so } i think it's extremely helpful and  very useful. /""]",f um  c so  i think its extremely helpful and  very useful ,sd,FEMALE,1
"[""{d well, } {f uh, } for us [ it's, + {f uh, }  {f uh, } {d you know, } it's ] like for doing {d like, } {d you know, }  {d like } resumes,""]",d well  f uh  for us  its  f uh   f uh  d you know  its  like for doing d like  d you know   d like  resumes,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['and, presentations. /']",and presentations ,+,MALE,0
"['{f um, } {f um. } uh-huh. /']",f um  f um  uhhuh ,b,FEMALE,2
"['we use {d like } for example, a mackintosh,  which is a lot easier for graphics,']",we use d like  for example a mackintosh  which is a lot easier for graphics,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""[ than the p-, + than ] {d you know, }  the i b m p c's or anything compatible with that. /""]", than the p  than  d you know   the i b m p cs or anything compatible with that ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""[ due, + due ] to the fact that,  {d well, } {d you know, } [ i, + i ] haven't tested [ the, + the ] p s two yet. /""]", due  due  to the fact that  d well  d you know   i  i  havent tested  the  the  p s two yet ,sd,MALE,1
"['{f um, } {f um. } uh-huh. /']",f um  f um  uhhuh ,b,FEMALE,2
"[""{c but } i don't know if the software is as  easily, {d you know, } like you can manage it a lot easier [ than, + than ] the old one. /""]",c but  i dont know if the software is as  easily d you know  like you can manage it a lot easier  than  than  the old one ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['the old one you had to go pick a line,  use little arrows to go onto the screen and check where you wanted to start, and where,']",the old one you had to go pick a line  use little arrows to go onto the screen and check where you wanted to start and where,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['you know, with the mouse you do it, {d you know, } {d like, } a hundred times  faster. /']",you know with the mouse you do it d you know  d like  a hundred times  faster ,+,MALE,0
"[""that's true.  /""]",thats true  ,aa,FEMALE,4
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['{c and, } {f uh, } you also get, {d you know, } - /']",c and  f uh  you also get d you know   ,sd,MALE,1
"['when you see it on the mackintosh with, {d you know, } the one i have, - /']",when you see it on the mackintosh with d you know  the one i have  ,sd,MALE,1
"[""that doesn't have any color,  /""]",that doesnt have any color  ,sd,MALE,1
['you can look at it  /'],you can look at it  ,sd,MALE,1
"[""{c and } that's the way it's going to print out. /""]",c and  thats the way its going to print out ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } especially if you have a laser printer,  it's going to print out the same way as it's on the screen. /""]",c and  especially if you have a laser printer  its going to print out the same way as its on the screen ,sd,MALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and, so, } [ with, + {d you know, } with ]  the i b m what would happen is, {f uh, } since the software that i had was, it was basically, {d you know, }  you only see part of the page. /']",c and so   with  d you know  with   the i b m what would happen is f uh  since the software that i had was it was basically d you know   you only see part of the page ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, so, } the whole page [ you, + you ]  never can actually see it, /']",c and so  the whole page  you  you   never can actually see it ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
['you just draw it  /'],you just draw it  ,sd,MALE,1
['{c and } they have to zoom  out and zoom in  /'],c and  they have to zoom  out and zoom in  ,sd,MALE,1
"[""{c and, } {d you know, } it's like, every time that you have to do  something [ is, + ] it's really a pain. /""]",c and  d you know  its like every time that you have to do  something  is   its really a pain ,sd,MALE,1
"['what a hassle,  /']",what a hassle  ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and, } also, {d  you know, } it's like  [ for, + for ] presentations,  /""]",c and  also d  you know  its like   for  for  presentations  ,sd,MALE,1
"[""it's like if you have to do any statistical data it can be easily  represented [ on a, + on a ] p c. /""]",its like if you have to do any statistical data it can be easily  represented  on a  on a  p c ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['it can be easily represented [ on a, + on a ] p c.  /']",it can be easily represented  on a  on a  p c  ,sd,MALE,1
"[""{d you know, } {d like } years back when you didn't have that you would have to map  out [ all this, + all these ] numbers. /""]",d you know  d like  years back when you didnt have that you would have to map  out  all this  all these  numbers ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""and get a graph which you weren't sure if it  was okay or not, {d you know. } /""]",and get a graph which you werent sure if it  was okay or not d you know  ,sd,MALE,1
['right.  /'],right  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } [ with a, + with a ]  new system i can calculate everything so fast,']",c but   with a  with a   new system i can calculate everything so fast,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } like for spread sheets. /']",d you know  like for spread sheets ,+,MALE,0
['right.  /'],right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
['you can see what the trend is over the years. /'],you can see what the trend is over the years ,sv,MALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"['{c and, } i love all the windows that  they have out now too, /']",c and  i love all the windows that  they have out now too ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ that, +']",  that ,%,MALE,5
['they have really simplified things. /'],they have really simplified things ,sv,FEMALE,3
['that ] - /'],that   ,+,MALE,0
"['[ [ [ i, + i ] had a, + i had a ]  program due  /']",   i  i  had a  i had a   program due  ,sd,MALE,1
