utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['how do you feel about the viet nam war? /'],how do you feel about the viet nam war ,qo,MALE,25
"[""{f huh, } {d well, } {f um, } {d you know, }  i guess it's pretty deep feelings,  {f uh, }  /""]",f huh  d well  f um  d you know   i guess its pretty deep feelings  f uh   ,sd,MALE,1
"['i just, {f uh, } went back and rented, {f uh, } the movie,   what is it, good morning viet nam -- /']",i just f uh  went back and rented f uh  the movie   what is it good morning viet nam  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, }  {f uh. } -/']", c and   f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
['i saw that as well. /'],i saw that as well ,sd,MALE,1
"['got [ that, + ] {f uh, } {f uh, } some insight there, [ to, + to ] kind of help me put together the feelings.  /']",got  that   f uh  f uh  some insight there  to  to  kind of help me put together the feelings  ,sd,MALE,1
"[""i really appreciated [ the, +  the ]  whole, {f uh, } english class where [ the, +  {f uh, } the, ] {f uh, } fellow just   wouldn't do it, {d you know, }  /""]",i really appreciated  the   the   whole f uh  english class where  the   f uh  the  f uh  fellow just   wouldnt do it d you know   ,sd,MALE,1
"[""the guy's [ gouging, +  gouging ] your eyes out,  /""]",the guys  gouging   gouging  your eyes out  ,sd,MALE,1
['what are you going to do? /'],what are you going to do ,qh,MALE,26
['uh-huh. /'],uhhuh ,b,MALE,2
"['{d you know, } what for him to finish me off <laughter>. -/']",d you know  what for him to finish me off laughter ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and, }  {f uh, } [ it, + it ]  was, {f uh, } good to remember [ [ the, + {f uh, } that, ] +   that ] kind of asian philosophy --']",c and   f uh   it  it   was f uh  good to remember   the  f uh  that     that  kind of asian philosophy ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['# {d well, } were # --']", d well  were  ,qy,MALE,7
"['-- # that, {f uh. } # -/']",  that f uh   ,+,MALE,0
['-- you ever in viet nam  /'], you ever in viet nam  ,+,MALE,0
"['{c or, } -/']",c or  ,%,MALE,5
"['no,  /']",no  ,nn,MALE,13
"['no,  /']",no  ,nn,MALE,13
"['i was kind of an in-between,  {f uh, } finally drew a high draft number,  /']",i was kind of an inbetween  f uh  finally drew a high draft number  ,sd,MALE,1
['{c and } you? /'],c and  you ,qy,MALE,7
"['{f um, } i was much too young,  /']",f um  i was much too young  ,ng,MALE,29
"['i was born in sixty-seven,  /']",i was born in sixtyseven  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['oh <laughter>. /'],oh laughter ,b,MALE,2
"['{f um, } {d you know, } [ both my, +  {d well, } both my ] brothers were, {f um, } draft age,  /']",f um  d you know   both my   d well  both my  brothers were f um  draft age  ,sd,MALE,1
"['{c but } neither of them wound up going over, which, i think they were very happy for. /']",c but  neither of them wound up going over which i think they were very happy for ,sd,MALE,1
"['{d well, } [ i, + personally, {f uh, }  {d you know, } {f uh, } i ] just went in limbo.  /']",d well   i  personally f uh   d you know  f uh  i  just went in limbo  ,sd,MALE,1
['i had a passport  and was ready to go --'],i had a passport  and was ready to go ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ or + ] {f um, } out of the country or --']",  or   f um  out of the country or ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['-- join special forces, either one. /']", join special forces either one ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{e i mean, } i just didn't know.  /""]",e i mean  i just didnt know  ,sd,MALE,1
"['{c so, }  {f uh. } -/']",c so   f uh  ,%,MALE,5
"['{d well, } {f um, } {c so } {d well } [ do you, + do you ] feel that it was worth what we did over there? /']",d well  f um  c so  d well   do you  do you  feel that it was worth what we did over there ,qy,MALE,7
"['{f um, } yeah,  /']",f um  yeah  ,ny,MALE,9
['just a second. /'],just a second ,ad,MALE,22
['okay. /'],okay ,aa,MALE,4
['<talking> okay.  /'],talking okay  ,t3,MALE,35
"['sure,  /']",sure  ,t3,MALE,35
"['{d now. }  {d well, } mark, {f um, } what was that again? /']",d now   d well  mark f um  what was that again ,qw,MALE,12
"['{f um, } [ do you think, + {e i mean, } do you think, ] [ our invest-, + the investment ] in lives and money was worth it? /']",f um   do you think  e i mean  do you think   our invest  the investment  in lives and money was worth it ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"['[ not, +  not ] really. /']", not   not  really ,ng,MALE,29
['i totally agree with that.  # {f um. } # /'],i totally agree with that   f um   ,aa,MALE,4
['# {f um. } # /'], f um   ,%,MALE,5
"[""[ what, +  what ] effects do you think it's had on our country? /""]", what   what  effects do you think its had on our country ,qw,MALE,12
"['downside.  {f um, } {f uh, } {d well, }  /']",downside  f um  f uh  d well   ,bf,MALE,20
"[""the (( )) says we should, {f uh, } go into the grief [ that, + that's ] there  /""]",the   says we should f uh  go into the grief  that  thats  there  ,sd,MALE,1
"['{c and, } {d you know, } (( )) presidents have always avoided that --']",c and  d you know    presidents have always avoided that ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- as a country.   /'], as a country   ,+,MALE,0
"[""{c so } it's pretty serious, really, {d you know, } /""]",c so  its pretty serious really d you know  ,sv,MALE,3
"[""lot of things that aren't being addressed. -/""]",lot of things that arent being addressed ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,b,MALE,2
"[""i think  ((   ))  {d you know, }  that's pretty typical [ that, + ] of the [ entire, +  entire ] involvement over [ that, +  {d you know, }  that ] nothing was really addressed,  /""]",i think       d you know   thats pretty typical  that   of the  entire   entire  involvement over  that   d you know   that  nothing was really addressed  ,sv,MALE,3
"[""[ [ it was-, +  it wasn't, ] +  {d you know, } it was never ] - /""]",  it was   it wasnt    d you know  it was never   ,sv,MALE,3
"['[ we, +  we ] announced that we were going to war, /']", we   we  announced that we were going to war ,sd,MALE,1
"['it was such a gradual and subtle, {d you know } --']",it was such a gradual and subtle d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- [ thi-, + {f um, } {d you know } increasement ] [ of, + of ] force that. /']",  thi  f um  d you know  increasement   of  of  force that ,+,MALE,0
"['gulf of tonkin, {f uh, } resolution - /']",gulf of tonkin f uh  resolution  ,^2,MALE,23
['{c and } was it a dolphin or a torpedo.  /'],c and  was it a dolphin or a torpedo  ,qh,MALE,26
['<laughter> you remember that? /'],laughter you remember that ,qy,MALE,7
"['i vaguely remember [ [ we, + {f um, } we had a, ] + we had a, ] {f um, } spy ship torpedoed or something. /']",i vaguely remember   we  f um  we had a   we had a  f um  spy ship torpedoed or something ,na,MALE,21
"['yeah,  /']",yeah  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['[ only +  only ] it was foggy  /'], only   only  it was foggy  ,sd,MALE,1
"[""{c and } finally president johnson said, {d well, } they're weren't really sure whether it was a dolphin or a torpedo. /""]",c and  finally president johnson said d well  theyre werent really sure whether it was a dolphin or a torpedo ,sd,MALE,1
['oh <laughter>. /'],oh laughter ,b,MALE,2
"[""isn't that something? /""]",isnt that something ,bh,MALE,18
"['uh-huh.  {f um, }  /']",uhhuh  f um   ,ny,MALE,9
"['{c so, }  {f um, } [ [ do, +  do, ] +   do ] you think that {d like, }  {f uh, } {f um, } for example {d like } [ in, +  in ] this past war, in the persian gulf war --']",c so   f um    do   do     do  you think that d like   f uh  f um  for example d like   in   in  this past war in the persian gulf war ,qy,MALE,7
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ [ that, + {f uh, } that ] +  you see, it ] seemed to me [ that, + that ] bush was [ going, + going ] to extraordinary lengths to, {f um, } {d you know, }  prepare the country for war. /']",   that  f uh  that    you see it  seemed to me  that  that  bush was  going  going  to extraordinary lengths to f um  d you know   prepare the country for war ,+,MALE,0
['hey mark --'],hey mark ,ad,MALE,22
['yeah. /'],yeah ,b,MALE,2
"[""-- i've got to go, {f um. } /""]", ive got to go f um  ,+,MALE,0
['okay. /'],okay ,aa,MALE,4
"[""we'll see you.  /""]",well see you  ,fc,MALE,10
['i guess our five minutes are up according to me. /'],i guess our five minutes are up according to me ,sd,MALE,1
['are they to you? /'],are they to you ,qy,MALE,7
"[""{f uh, } i wasn't really keeping count.  /""]",f uh  i wasnt really keeping count  ,sd,MALE,1
"['{c but } i guess,  /']",c but  i guess  ,sd,MALE,1
['good-bye.  /'],goodbye  ,fc,MALE,10
"['yeah,  /']",yeah  ,fc,MALE,10
"['okay,  /']",okay  ,fc,MALE,10
['bye-bye. /'],byebye ,fc,MALE,10
['bye. /'],bye ,fc,MALE,10
