utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } {f uh, } it seems to me  [ that, + {f uh, } that ] - /']",d well  f uh  it seems to me   that  f uh  that   ,sv,MALE,3
"['i do not know whether the jury system, {f uh, } - /']",i do not know whether the jury system f uh   ,sd,MALE,1
"['[ i, +  i ] should not say i  do not know.  /']", i   i  should not say i  do not know  ,sd,MALE,1
"['i do not feel very, {f uh, } stronger that the jury system should be changed.  /']",i do not feel very f uh  stronger that the jury system should be changed  ,sv,MALE,3
"['it seems to have worked, {f uh, } time immemorial.  /']",it seems to have worked f uh  time immemorial  ,sv,MALE,3
"['{c and } when, {f uh, } difficult  decisions, {f uh, } are made, {f uh, } {f uh, } {f uh, } they generally prove out to be right by things that occur later on. /']",c and  when f uh  difficult  decisions f uh  are made f uh  f uh  f uh  they generally prove out to be right by things that occur later on ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i know in some cases now in  some states, depending on the criminal code, {f uh, } a unanimous verdict is not required.  /']",f uh  i know in some cases now in  some states depending on the criminal code f uh  a unanimous verdict is not required  ,sd,MALE,1
"['{c and } indeed some juries are no longer twelve people,  /']",c and  indeed some juries are no longer twelve people  ,sd,MALE,1
"['they are down to [ as  little, +  as small ] as six people [ [ [ in, +  i think, in ] petty, ] +  [ [ [ in, + in, ] + {f uh, } in, ]   {f uh, } in ] minor ] felonies, [ and, +  {f uh, } and ] misdemeanor trials. /']",they are down to  as  little   as small  as six people    in   i think in  petty       in  in   f uh  in    f uh  in  minor  felonies  and   f uh  and  misdemeanor trials ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i think that the judges should  be left to do most of the sentencing, simply because, {f uh, } [ there is always, + {f uh, } [ there is, +']",f uh  i think that the judges should  be left to do most of the sentencing simply because f uh   there is always  f uh   there is ,sv,MALE,3
['<cough>.'],cough,x,MALE,8
"['there is ] always ] a jury that  might be <laughter> swayed, {f uh, } by the moment, {f uh, } [ to +  either to ]  be too lenient or too vengeful, i guess. /']",there is  always  a jury that  might be laughter swayed f uh  by the moment f uh   to   either to   be too lenient or too vengeful i guess ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['on the other hand, {f uh, }  [ attorney, + {f uh, } {f uh, } justices ] are more apt to, {f uh, } understand, {d you know, } [ the cr-, +  the prison ]  crowding problems and things like that,']",on the other hand f uh    attorney  f uh  f uh  justices  are more apt to f uh  understand d you know   the cr   the prison   crowding problems and things like that,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['and have that sway their decisions one way or the other.'],and have that sway their decisions one way or the other,+,MALE,0
"['{c but, } {e i mean, } [ is not that, +']",c but  e i mean   is not that ,qy,MALE,7
['{d you know. } /'],d you know  ,+,MALE,0
"['{f uh, } is that ] a reflection then  of what is really happening in the real world?  /']",f uh  is that  a reflection then  of what is really happening in the real world  ,+,MALE,0
"['[ [ if, + if, ] + if ] they keep giving  everybody hundred year sentences, and the people in various states, it does not seem that  people want to be taxed to build more prisons.  or even [ in, + ] for that matter,  {f uh, } repair [ the, + {f uh, } the ] lack of judges [ [ and, + and, ] + and ] other, {f uh, } -/']",  if  if   if  they keep giving  everybody hundred year sentences and the people in various states it does not seem that  people want to be taxed to build more prisons  or even  in   for that matter  f uh  repair  the  f uh  the  lack of judges   and  and   and  other f uh  ,sv,MALE,3
['yeah.  /'],yeah  ,aa,MALE,4
['i think that is what is happening.  /'],i think that is what is happening  ,sv,MALE,3
"['i think, {f uh, } the judges are trying to save the people from having to,']",i think f uh  the judges are trying to save the people from having to,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
['the cost of new prisons. /'],the cost of new prisons ,+,MALE,0
"['yeah, /']",yeah ,aa,MALE,4
"['they, -/']",they ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"['{d you know, } that might be it.  /']",d you know  that might be it  ,aa,MALE,4
"['{e i mean, } [ they, +']",e i mean   they ,%,MALE,5
"['they are saying,']",they are saying,sv,MALE,3
"['they ] certainly, -/']",they  certainly ,+,MALE,0
"['{f oh, } {d well, } {d you know, }']",f oh  d well  d you know ,+,MALE,0
"['[ i do not, +']", i do not ,sd,MALE,1
"['[ the, + the ] people cannot --']", the  the  people cannot ,+,MALE,0
"[""i don't ] know how --""]",i dont  know how ,+,MALE,0
['-- afford it. /'], afford it ,+,MALE,0
"['-- it is in virginia,  /']", it is in virginia  ,+,MALE,0
"['{c but } in florida now, {f uh, } {f uh, } {f uh, }  [ at eighteen years, +  someone was just sentenced to eighteen years, ]   {a i heard it on today, } {f uh, } without any specific recommendation for, {f uh, } {f uh, }  {f uh, } {f uh, } {f uh, } {f uh, } waving the normal,  {f uh, } procedures.  /']",c but  in florida now f uh  f uh  f uh    at eighteen years   someone was just sentenced to eighteen years    a i heard it on today  f uh  without any specific recommendation for f uh  f uh   f uh  f uh  f uh  f uh  waving the normal  f uh  procedures  ,sd,MALE,1
"['{c and } the eighteen years will,  {f uh, } translate into something like, {f uh, } four point seven, [ [ if every, +  if the, ] +   if the ] prisoner is a model prisoner, /']",c and  the eighteen years will  f uh  translate into something like f uh  four point seven   if every   if the     if the  prisoner is a model prisoner ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } indeed the present overcrowding  conditions, {f uh, } prevail. /']",c and  indeed the present overcrowding  conditions f uh  prevail ,sd,MALE,1
['<sneezing>.'],sneezing,x,MALE,8
"['{c plus, } i guess, there was some credit  for time this guy had already spent in jail waiting for trial. /']",c plus  i guess there was some credit  for time this guy had already spent in jail waiting for trial ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['{c so, } {f uh, } yeah,  /']",c so  f uh  yeah  ,aa,MALE,4
['you might be right  about that.  /'],you might be right  about that  ,sv,MALE,3
"['[ [ i, +  i, ] +  i ] do not know,  /']",  i   i    i  do not know  ,h,MALE,15
"['it just seems to me that [ [ only about, + {f uh, }  from what i read, only about ninety percent of the ca-, ] + only about ten percent of the  [ pa-, +  cases ] ] come for trial anyway. /']",it just seems to me that   only about  f uh   from what i read only about ninety percent of the ca   only about ten percent of the   pa   cases   come for trial anyway ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['{c and, } {f uh, } only about, {f uh, }  [ f-, +  four ] or five percent of, {f uh, } - /']",c and  f uh  only about f uh    f   four  or five percent of f uh   ,sd,MALE,1
"['[ in  the, + in the ] very end - /']", in  the  in the  very end  ,%,MALE,5
"['{e or } [ [ less than, + less than   half the trials that go to, ] +  {f uh, } less than half the cases that go to ] trial, {f uh, } end up [ [ w-, +  with, ] +']",e or    less than  less than   half the trials that go to    f uh  less than half the cases that go to  trial f uh  end up   w   with  ,sv,MALE,3
['with a conviction? /'],with a conviction ,^2,MALE,23
"['{f uh, } with ] the jury actually making the verdict. /']",f uh  with  the jury actually making the verdict ,+,MALE,0
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
"['that most of it is plea bargained,  {f uh, } half way through  /']",that most of it is plea bargained  f uh  half way through  ,sv,MALE,3
"['[ {c or, } + {c or } ] most of the cases are plea bargained anyway. /']", c or   c or   most of the cases are plea bargained anyway ,sv,MALE,3
['right. /'],right ,b,MALE,2
"['{c but, } {f uh, } {f uh, } how do you  feel [ about the, + {f uh, } about the ] jury system itself?  /']",c but  f uh  f uh  how do you  feel  about the  f uh  about the  jury system itself  ,qo,MALE,25
"['[ do you, + do you ] think that should  be changed?  /']", do you  do you  think that should  be changed  ,qy,MALE,7
