utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } wayne, i've never done any, {f uh, }  auto repairs myself at all. /""]",d well  wayne ive never done any f uh   auto repairs myself at all ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{e i mean, } i may have screwed in a  little <laughter>, screw that looked like  it was falling out on the door or something  /']",e i mean  i may have screwed in a  little laughter screw that looked like  it was falling out on the door or something  ,sd,FEMALE,1
"[""{c but, } {f uh, } i personally haven't done anything.  /""]",c but  f uh  i personally havent done anything  ,sd,FEMALE,1
"[""maybe i've, {f uh, } changed [ win-, + wiper ]  blades or something  /""]",maybe ive f uh  changed  win  wiper   blades or something  ,sd,FEMALE,1
"['{c but } i have noticed since, {f uh, } i got married that my husband,  he hates to do auto repairs,  /']",c but  i have noticed since f uh  i got married that my husband  he hates to do auto repairs  ,sd,FEMALE,1
"['{c but } he would rather do them himself [ than, + than ]  to pay someone else.  /']",c but  he would rather do them himself  than  than   to pay someone else  ,sd,FEMALE,1
"[""i guess, he can't make himself pay someone to do the repairs  when [ he knows, + he knows ] how to do it,  /""]",i guess he cant make himself pay someone to do the repairs  when  he knows  he knows  how to do it  ,sd,FEMALE,1
"[""{c and } he'll do it.  /""]",c and  hell do it  ,sd,FEMALE,1
"['{c so, } [ he, + he ]  hates the time that he takes,  /']",c so   he  he   hates the time that he takes  ,sd,FEMALE,1
"['{c but } he has changed, {f um, } the brakes  /']",c but  he has changed f um  the brakes  ,sd,FEMALE,1
['{c and } he has done  all of the tune-ups  /'],c and  he has done  all of the tuneups  ,sd,FEMALE,1
['{c and } the  (( ))  like that <throat_clearing> - /'],c and  the     like that throatclearing  ,sd,FEMALE,1
['{c and } recently he changed the steering mechanism in  (( the ))  car.  /'],c and  recently he changed the steering mechanism in   the   car  ,sd,FEMALE,1
['i was really impressed  with that <laughter>.  /'],i was really impressed  with that laughter  ,sd,FEMALE,1
"['we had to have it to get the car inspected,  /']",we had to have it to get the car inspected  ,sd,FEMALE,1
"[""it wouldn't pass inspection  /""]",it wouldnt pass inspection  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] {c so, } he priced around  /']", c and   c and   c so  he priced around  ,sd,FEMALE,1
['{c and } everyone wanted several  hundred dollars for it  /'],c and  everyone wanted several  hundred dollars for it  ,sd,FEMALE,1
"['{c so, } he thought, {d well, } i can get one in a  junkyard <laughter>, for like fifty dollars, which he did  /']",c so  he thought d well  i can get one in a  junkyard laughter for like fifty dollars which he did  ,sd,FEMALE,1
"['{c and then, } he did it  /']",c and then  he did it  ,sd,FEMALE,1
"[""{c and, so, }  i guess, {f uh, } he's been pretty good about keeping our cars up,  /""]",c and so   i guess f uh  hes been pretty good about keeping our cars up  ,sd,FEMALE,1
"[""[ what, + {f uh, } what's ]  your experience been like? /""]", what  f uh  whats   your experience been like ,qo,FEMALE,25
"['{d well, } [ i, + {f uh, } i ]  have a long experience with cars.  /']",d well   i  f uh  i   have a long experience with cars  ,sd,MALE,1
"['[ i, + {f uh, } when i ] was younger, {f uh, } my brother had a corvette  /']", i  f uh  when i  was younger f uh  my brother had a corvette  ,sd,MALE,1
['{c and } i bought a corvette  /'],c and  i bought a corvette  ,sd,MALE,1
['{c and } when you have a corvette you more or less do all the work  /'],c and  when you have a corvette you more or less do all the work  ,sd,MALE,1
"[""{c and }  i've done everything from build the motor from [ the, + {f uh, }  {d you know, } the ] bare block on up.  /""]",c and   ive done everything from build the motor from  the  f uh   d you know  the  bare block on up  ,sd,MALE,1
"[""{c and, } [ i, + i'm ] the same way as your husband is when it comes to my car,  i hate to go pay somebody good money, {d you know, }  /""]",c and   i  im  the same way as your husband is when it comes to my car  i hate to go pay somebody good money d you know   ,sd,MALE,1
['i hate to pay somebody twenty-five dollars on hour for something i can do myself. /'],i hate to pay somebody twentyfive dollars on hour for something i can do myself ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['it just, to me it makes absolutely no  economic sense to do that. /']",it just to me it makes absolutely no  economic sense to do that ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""in fact, i, {f um, } just this past weekend put  new plugs in both, {f uh, } my car an my wife's car. /""]",in fact i f um  just this past weekend put  new plugs in both f uh  my car an my wifes car ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and so, } [ i, + {f uh, } i ]  pretty much try to troubleshoot and do everything i can do myself  /']",c and so   i  f uh  i   pretty much try to troubleshoot and do everything i can do myself  ,sd,MALE,1
"[""{c but } [ i've, + i've ]  gotten to the point in my life, {f um, } {d you know, }  {a i just crept over forty years old, } where i don't  want to crawl underneath the car anymore <laughter>. /""]",c but   ive  ive   gotten to the point in my life f um  d you know   a i just crept over forty years old  where i dont  want to crawl underneath the car anymore laughter ,sd,MALE,1
['that makes sense. /'],that makes sense ,ba,FEMALE,6
"[""{e i mean } [ it's, + ] {f um, } i don't know  whether [ i've, + i've ] just reached a point, {d you know, } - /""]",e i mean   its   f um  i dont know  whether  ive  ive  just reached a point d you know   ,sd,MALE,1
"[""[ it's, + it's ] real rough in the winter time. /""]", its  its  real rough in the winter time ,sd,MALE,1
"['{f huh, } yes. /']",f huh  yes ,b,FEMALE,2
"['{c and, } {f uh, } {c so, } i try to make sure  that, {f uh, } by the time fall runs around, {a because we actually have winters here on the east coast, } {f um, }']",c and  f uh  c so  i try to make sure  that f uh  by the time fall runs around a because we actually have winters here on the east coast  f um ,sd,MALE,1
['right <laughter>. /'],right laughter ,b,FEMALE,2
"[""that, {f uh, } [ i have, + ] {d you know, }  the car's in pretty good shape enough to last through the winter  /""]",that f uh   i have   d you know   the cars in pretty good shape enough to last through the winter  ,+,MALE,0
"[""{c and, } {f uh, } {c then } springtime  i usually end up giving them, [ the, + {f uh, } a ] tune-up and make sure that they're  running well,  /""]",c and  f uh  c then  springtime  i usually end up giving them  the  f uh  a  tuneup and make sure that theyre  running well  ,sd,MALE,1
"[""{c and, } {f uh, } {d you know, } it's like i had the muffler go out [ on my, + on my ]  car, shortly before it was required to go, - /""]",c and  f uh  d you know  its like i had the muffler go out  on my  on my   car shortly before it was required to go  ,sd,MALE,1
"['in maryland they have, {f uh, } emission tests. /']",in maryland they have f uh  emission tests ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } you're required to get your car and go through  the emission test,  /""]",c and  youre required to get your car and go through  the emission test  ,sd,MALE,1
"['{d well, } my muffler, of course, starting going bad right  before i was supposed to go to the emission test,  /']",d well  my muffler of course starting going bad right  before i was supposed to go to the emission test  ,sd,MALE,1
"['{c so. } {d you know, }  i had to do that job,  /']",c so  d you know   i had to do that job  ,sd,MALE,1
"[""{c and } of course, that was back in december when it's nice and cold outside <laughter>. /""]",c and  of course that was back in december when its nice and cold outside laughter ,sd,MALE,1
"['yes,  /']",yes  ,b,FEMALE,2
"[""i'm sure it was. /""]",im sure it was ,ba,FEMALE,6
