utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['there we go. /'],there we go ,sd,MALE,1
['right. /'],right ,b,MALE,2
"[""{d well, } {d actually } [ i'm a, + i'm a ] dodgers fan from way back. /""]",d well  d actually   im a  im a  dodgers fan from way back ,sd,MALE,1
['{f oh } -- /'],f oh   ,%,MALE,5
"['{f um, } /']",f um  ,%,MALE,5
"['-- how way back, {e i mean } <laughter> /']", how way back e i mean  laughter ,qw,MALE,12
"['{d like, }  {f um, } late fifties, early sixties. /']",d like   f um  late fifties early sixties ,sd,MALE,1
['okay  /'],okay  ,bk,MALE,14
['{c so } wally moon moon shots and all that. /'],c so  wally moon moon shots and all that ,sd,MALE,1
"[""what's that? /""]",whats that ,br,MALE,30
"['yeah,  /']",yeah  ,b,MALE,2
"['coliseum, wally moon and all that. /']",coliseum wally moon and all that ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['okay,  /']",okay  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's a, {f um, } - /""]",its a f um   ,%,MALE,5
"[""[ i, + i'm ] living [ in, + ] just west of baltimore, and  frederick, {f um, } which is also just west of baltimore, has a minor league team.  /""]", i  im  living  in   just west of baltimore and  frederick f um  which is also just west of baltimore has a minor league team  ,sd,MALE,1
"['[ {c and, } +  {f uh, } {c and, } ] wally moon is the manager of them. /']", c and    f uh  c and   wally moon is the manager of them ,sd,MALE,1
['is that right? /'],is that right ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""{c so } he's still kicking around. /""]",c so  hes still kicking around ,sd,MALE,1
"[""that's interesting.  /""]",thats interesting  ,ba,MALE,6
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i, + i ] also lived eight years in ohio before [ going to, + {f uh, } going ] away to college,  /']", i  i  also lived eight years in ohio before  going to  f uh  going  away to college  ,sd,MALE,1
['{c and } i used to go watch the toledo mudhens. /'],c and  i used to go watch the toledo mudhens ,sd,MALE,1
"['{f oh, } i saw them,  /']",f oh  i saw them  ,sd,MALE,1
"['{f um, } {f um, } i was out there last summer,  /']",f um  f um  i was out there last summer  ,sd,MALE,1
['{c and } i saw a game at ned skelton.  /'],c and  i saw a game at ned skelton  ,sd,MALE,1
['is that the stadium? /'],is that the stadium ,qy,MALE,7
"[""{f uh, } i couldn't tell you for sure.  /""]",f uh  i couldnt tell you for sure  ,no,MALE,31
"[""it's been a long time. /""]",its been a long time ,sd,MALE,1
"['{f oh, } okay.  /']",f oh  okay  ,bk,MALE,14
"['{c so, }  {f um, } there used to be a, {f uh, } race track. /']",c so   f um  there used to be a f uh  race track ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"['it was, - /']",it was  ,%,MALE,5
['that was impression i got when i was there  /'],that was impression i got when i was there  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""i think that's right. /""]",i think thats right ,sd,MALE,1
"['okay,  /']",okay  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
['{c so } had a lot of fun  /'],c so  had a lot of fun  ,sd,MALE,1
"['{d actually, } {e i mean, } i like minor league baseball, a lot.  /']",d actually  e i mean  i like minor league baseball a lot  ,sd,MALE,1
"[""it's cheaper for one thing <laughter>. /""]",its cheaper for one thing laughter ,sd,MALE,1
"[""{d well, } that's true.  /""]",d well  thats true  ,ba,MALE,6
"[""i think, i've kind of become a rangers fan over the last eleven years since i've been here.  /""]",i think ive kind of become a rangers fan over the last eleven years since ive been here  ,sd,MALE,1
"[""{f uh, } they've led the american league in batting, fielding and pitching,  /""]",f uh  theyve led the american league in batting fielding and pitching  ,sd,MALE,1
"[""{c but } they've never been able to do more than one of those in [ any, + any ] given year.  /""]",c but  theyve never been able to do more than one of those in  any  any  given year  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
['yes <laughter>.  /'],yes laughter  ,aa,MALE,4
"[""i think they're in for a odd year this year,  /""]",i think theyre in for a odd year this year  ,sd,MALE,1
"['{d actually, } {f um, } they, {f um, } - /']",d actually  f um  they f um   ,%,MALE,5
"[""i don't understand why encovilla got released. /""]",i dont understand why encovilla got released ,sd,MALE,1
"[""i don't either.  /""]",i dont either  ,aa,MALE,4
"[""{e i mean, } the guy's twenty, twenty-five home rums, maybe thirty, eighty some r b i-s. /""]",e i mean  the guys twenty twentyfive home rums maybe thirty eighty some r b is ,sd,MALE,1
"[""{e i mean, } [  he, +  {d you know, } he ] can't field  /""]",e i mean    he   d you know  he  cant field  ,sd,MALE,1
"['{c and, } {d you know, } he strikes out a lot,  /']",c and  d you know  he strikes out a lot  ,sd,MALE,1
"[""{c but, }  {e i mean, } he's done that for five years.  /""]",c but   e i mean  hes done that for five years  ,sd,MALE,1
['why get rid of him now? /'],why get rid of him now ,bh,MALE,18
"['[ really, + {e i mean, } he really ] has become [ a, + a ] very decent fielder. /']", really  e i mean  he really  has become  a  a  very decent fielder ,sd,MALE,1
"['{f oh, } yes.  /']",f oh  yes  ,aa,MALE,4
['okay. /'],okay ,b,MALE,2
"[""he's not  [ a, +  the ] liability [ that he was, + that he used ] to be. /""]",hes not   a   the  liability  that he was  that he used  to be ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,MALE,2
['{f um. } /'],f um  ,%,MALE,5
"['{f oh, } he fits right in [ with texas bunch of guys, + {e i mean } with detroit, bunch of guys ] that hit home runs and strike out a lot. /']",f oh  he fits right in  with texas bunch of guys  e i mean  with detroit bunch of guys  that hit home runs and strike out a lot ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['of course, get a guy like cecil fielder, {d you know, }  /']",of course get a guy like cecil fielder d you know   ,sd,MALE,1
"['if he strikes out a lot, so what. /']",if he strikes out a lot so what ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{d well, } {e i mean, } with detroit, {e i mean, } they can get away with one guy like that.  /']",d well  e i mean  with detroit e i mean  they can get away with one guy like that  ,sd,MALE,1
"['{e i mean, } [ if i, + if i ] were in detroit, i would start building the team around fielder. /']",e i mean   if i  if i  were in detroit i would start building the team around fielder ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c but } that doesn't mean get three other guys who hit, all they can do is hit home runs and strike out --""]",c but  that doesnt mean get three other guys who hit all they can do is hit home runs and strike out ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- {d you know, } which they did. /']", d you know  which they did ,+,MALE,0
['yep. /'],yep ,b,MALE,2
['{d so. } -/'],d so  ,%,MALE,5
"['{d well, } i think the key [ for, + for ] l a this year is whether oral herschiser can come back. /']",d well  i think the key  for  for  l a this year is whether oral herschiser can come back ,sd,MALE,1
"[""i think the pitching's deep enough that it doesn't matter. /""]",i think the pitchings deep enough that it doesnt matter ,sd,MALE,1
['it may be. /'],it may be ,b,MALE,2
"['[ i, + i ] like them a lot.   /']", i  i  like them a lot   ,sd,MALE,1
"[""i think they're going to go all the way.  /""]",i think theyre going to go all the way  ,sd,MALE,1
"['{f um, } [ {c and, } + {c and, } ]  {e i mean, } by saying i like them, i like their chances.  /']",f um   c and   c and    e i mean  by saying i like them i like their chances  ,sd,MALE,1
"[""[ i, + i ] actually don't like the dodgers,  /""]", i  i  actually dont like the dodgers  ,sd,MALE,1
"[""i'm a giants fan --""]",im a giants fan ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
['-- from way back. /'], from way back ,+,MALE,0
"[""{d well, } picking up darrell strawberry didn't hurt. /""]",d well  picking up darrell strawberry didnt hurt ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
"[""{c but } butler didn't hurt either.  /""]",c but  butler didnt hurt either  ,sd,MALE,1
"[""{f uh, } {c and } bobby ojeda didn't hurt  /""]",f uh  c and  bobby ojeda didnt hurt  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"[""{f uh, } who's the last one. /""]",f uh  whos the last one ,br,MALE,30
['bobby ojeda.  /'],bobby ojeda  ,sd,MALE,1
['they got him from the mets for hubie brooks. /'],they got him from the mets for hubie brooks ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,MALE,14
"[""{f um, } he's [ a, + a ] pretty decent pitcher.  /""]",f um  hes  a  a  pretty decent pitcher  ,sd,MALE,1
"[""he's, -/""]",hes ,%,MALE,5
['yes he is. /'],yes he is ,aa,MALE,4
"['okay,  /']",okay  ,b,MALE,2
"['{d you know, } he  ((   )) . -/']",d you know  he       ,%,MALE,5
['yes. /'],yes ,b,MALE,2
"['{c and, }  {f uh, } that guy  ((   )) , the short stop, is going to be good. /']",c and   f uh  that guy       the short stop is going to be good ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['{f um. } /'],f um  ,%,MALE,5
['{d well } it should be an interesting year. /'],d well  it should be an interesting year ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""i'm looking, - /""]",im looking  ,%,MALE,5
"[""i've already been to one game,  /""]",ive already been to one game  ,sd,MALE,1
['{c and } i should have been to two  /'],c and  i should have been to two  ,sd,MALE,1
"['{c but, } -/']",c but  ,%,MALE,5
['are you an orioles fan? /'],are you an orioles fan ,qy,MALE,7
"['{f um, } [ the, + the ] team i live and die with {d actually } is the red sox, mostly die,  /']",f um   the  the  team i live and die with d actually  is the red sox mostly die  ,ng,MALE,29
"[""{c but, }  {f um, } i go to the orioles since they're here,  /""]",c but   f um  i go to the orioles since theyre here  ,sd,MALE,1
"['{c and } [ i, + {d you know, } i ] do enjoy them. /']",c and   i  d you know  i  do enjoy them ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{f um, } i've had an opening day on monday. /""]",f um  ive had an opening day on monday ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['{d you know, } i kind of wish that they had inter league play, like they do in all the other sports so i could see some of the national league teams here once in a while. /']",d you know  i kind of wish that they had inter league play like they do in all the other sports so i could see some of the national league teams here once in a while ,sd,MALE,1
['((   ))  how far is houston? /'],     how far is houston ,qw,MALE,12
"['{f uh, } three hundred miles. /']",f uh  three hundred miles ,sd,MALE,1
"['{f oh, } okay,  /']",f oh  okay  ,bk,MALE,14
['keep forgetting how big states are out there sometimes. /'],keep forgetting how big states are out there sometimes ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ it is, + it's ] incredible. /""]", it is  its  incredible ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['i, {f um, } - /']",i f um   ,%,MALE,5
"[""{d you know, } [ we're, + we're ] pretty lucky because if i want to see a national league team, i can usually go up to philadelphia. /""]",d you know   were  were  pretty lucky because if i want to see a national league team i can usually go up to philadelphia ,sd,MALE,1
['there you go. /'],there you go ,ba,MALE,6
"['{c and, }  {f um, } [ saw, + saw ] the cardinals and cubs last year, and a bunch of teams the year before. /']",c and   f um   saw  saw  the cardinals and cubs last year and a bunch of teams the year before ,sd,MALE,1
"[""boy, you are a baseball fan, aren't you. /""]",boy you are a baseball fan arent you ,qy,MALE,7
"['okay,  /']",okay  ,b,MALE,2
"['{f uh, } yeah <laughter>. /']",f uh  yeah laughter ,%,MALE,5
['interesting. /'],interesting ,ba,MALE,6
"['{f um, } i try to see whatever i can.  /']",f um  i try to see whatever i can  ,sd,MALE,1
"[""{e i mean, } i've been to {d like } thirty or forty games each of the last few years. /""]",e i mean  ive been to d like  thirty or forty games each of the last few years ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['yeah,  /']",yeah  ,b,MALE,2
"[""hope i'm going to do it this year because, {f um, } {f uh, } having a kid this fall,  /""]",hope im going to do it this year because f um  f uh  having a kid this fall  ,sd,MALE,1
"[""{c so } it's like --""]",c so  its like ,sd,MALE,1
['all right. /'],all right ,ba,MALE,6
['-- so much for going to lots of baseball games. /'], so much for going to lots of baseball games ,+,MALE,0
"['[ {c so, } + {c so } ] do it while you can. /']", c so   c so   do it while you can ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['seriously. /'],seriously ,ba,MALE,6
