utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""we're going to talk about the public school system,""]",were going to talk about the public school system,sd,MALE,1
['okay. /'],okay ,b,MALE,2
"[""what's wrong with it, [ an, + or ] if anything is wrong with it and what we can do about it, what should be done about it. /""]",whats wrong with it  an  or  if anything is wrong with it and what we can do about it what should be done about it ,+,MALE,0
['fantastic.  /'],fantastic  ,ba,MALE,6
"['{d well } one thing that pops into my mind real quick is, {f uh, } about the, {f uh, } funding of, [ the, + the ] school system right now. /']",d well  one thing that pops into my mind real quick is f uh  about the f uh  funding of  the  the  school system right now ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""evidently, {f uh, } [ that's, + that's ] a big problem. /""]",evidently f uh   thats  thats  a big problem ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's amazing, {f uh, }  /""]",its amazing f uh   ,sv,MALE,3
"['i always thought that teachers never got paid nearly enough, {e i mean, }']",i always thought that teachers never got paid nearly enough e i mean ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""to be doing what they're doing, {f uh. }  /""]",to be doing what theyre doing f uh   ,+,MALE,0
"['when i was in college [ i, + i ] enjoyed teaching,  /']",when i was in college  i  i  enjoyed teaching  ,sd,MALE,1
"[""{c 'cause } i did some teaching part-time  /""]",c cause  i did some teaching parttime  ,sd,MALE,1
['{c and } i really enjoyed that  /'],c and  i really enjoyed that  ,sd,MALE,1
"[""{c but } i wouldn't want to go teach high school or junior high,  /""]",c but  i wouldnt want to go teach high school or junior high  ,sd,MALE,1
"['it just, {d you know, } all the problems. /']",it just d you know  all the problems ,sd,MALE,1
"['{f oh, } lord, {e i mean, } yeah,  /']",f oh  lord e i mean  yeah  ,b,MALE,2
"['{c an, } you talk about stress and pressure,  /']",c an  you talk about stress and pressure  ,sd,MALE,1
"['i tell you what,  /']",i tell you what  ,"fo_o_fw_""_by_bc",MALE,0
"[""it's, {f uh, } -/""]",its f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""they're putting in fifty, sixty hours a week,  /""]",theyre putting in fifty sixty hours a week  ,sd,MALE,1
