utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } are you presently looking, {f uh, } for a used car? /']",f uh  are you presently looking f uh  for a used car ,qy,MALE,7
"['{d well, } as a matter of fact, i just bought one <laughter>. /']",d well  as a matter of fact i just bought one laughter ,ng,MALE,29
['just bought one. /'],just bought one ,b^m,MALE,24
"['[ just, + just ] within the last three weeks. /']", just  just  within the last three weeks ,sd,MALE,1
"['s-, - /']",s  ,%,MALE,5
['what did you get? /'],what did you get ,qw,MALE,12
['i got a lexus l s four hundred.'],i got a lexus l s four hundred,sd,MALE,1
['lexus.   /'],lexus   ,b^m,MALE,24
"['{f uh, } -/']",f uh  ,%,MALE,5
['which is made by toyota. /'],which is made by toyota ,+,MALE,0
"['okay,  /']",okay  ,bk,MALE,14
['lexus is a toyota subbrand. /'],lexus is a toyota subbrand ,bf,MALE,20
['yeah. /'],yeah ,aa,MALE,4
['okay. /'],okay ,bk,MALE,14
"[""it's kind of their, -/""]",its kind of their ,%,MALE,5
['i was wondering where that came from  /'],i was wondering where that came from  ,qy^d,MALE,16
"[""{c because } they're talking like it was an american built car. /""]",c because  theyre talking like it was an american built car ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
"[""[ it, + it ] sounds like it, but it really isn't <laughter>. /""]", it  it  sounds like it but it really isnt laughter ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""it's, {f uh, } marketed, of course, [ it + its ] own dealerships. /""]",its f uh  marketed of course  it  its  own dealerships ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""usually,  {c or } somebody that's maybe got a cadillac or lincoln and lexus dealership, {f uh } -- /""]",usually  c or  somebody thats maybe got a cadillac or lincoln and lexus dealership f uh   ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['-- sometimes they do that,  /']", sometimes they do that  ,sd,MALE,1
['{c but } --'],c but  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- it's, {f uh, } a brand car,  /""]", its f uh  a brand car  ,+,MALE,0
"[""{c but } i've really liked it.  /""]",c but  ive really liked it  ,sd,MALE,1
