utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['cindy, have you seen dances with wolves? /']",cindy have you seen dances with wolves ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""i haven't.  /""]",i havent  ,sd,FEMALE,1
['have you? /'],have you ,qy,FEMALE,7
"['{f oh, } that is a wonderful movie. /']",f oh  that is a wonderful movie ,na,FEMALE,21
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""it's not,  /""]",its not  ,%,FEMALE,5
"[""the length isn't too long? /""]",the length isnt too long ,qy,FEMALE,7
['no. /'],no ,nn,FEMALE,13
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{f oh } goodness no. /'],f oh  goodness no ,nn,FEMALE,13
"[""[ you don't even, + you don't even ] realize it, {d you know. } /""]", you dont even  you dont even  realize it d you know  ,sv,FEMALE,3
"['{d well, } we all heard different opinions about it.   /']",d well  we all heard different opinions about it   ,+,FEMALE,0
"['{f uh, } -/']",f uh  ,%,FEMALE,5
['really. /'],really ,bh,FEMALE,18
"['uh-huh,  /']",uhhuh  ,ny,FEMALE,9
"['one that, {d you know, } - /']",one that d you know   ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
['it was too long  /'],it was too long  ,sd,FEMALE,1
"['{c and } they thought [ that, + {d you know, } at certain points that  ] it was going to end,  /']",c and  they thought  that  d you know  at certain points that   it was going to end  ,sd,FEMALE,1
"[""{c and } it didn't,  /""]",c and  it didnt  ,sd,FEMALE,1
['{c and } it kept going on  /'],c and  it kept going on  ,sd,FEMALE,1
"['{c and, } - /']",c and   ,%,FEMALE,5
['uh-huh. /'],uhhuh ,%,FEMALE,5
"['{f oh, } i thought it was great.  /']",f oh  i thought it was great  ,sd,FEMALE,1
['really. /'],really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
"[""{d now, } i've seen, {d you know, } some different clips of it, {f um,  }  /""]",d now  ive seen d you know  some different clips of it f um    ,sd,FEMALE,1
"['{c and } [ it, + it ] looks good,  /']",c and   it  it  looks good  ,sv,FEMALE,3
"[""it's just i haven't had the time to go to the movies lately <laughter> <static>. /""]",its just i havent had the time to go to the movies lately laughter static ,sd,FEMALE,1
"['{d well, } yeah,  /']",d well  yeah  ,b,FEMALE,2
"[""{c and } i heard a story about [ there's a, + there's a ] certain scene in the movie [ where there's, + {f um, } where [ they're, + they're ] ] on a buffalo hunt. /""]",c and  i heard a story about  theres a  theres a  certain scene in the movie  where theres  f um  where  theyre  theyre   on a buffalo hunt ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } they have a particular child actor, {f uh, } [ who's, + who's ] being supposedly run down by a buffalo. /""]",c and  they have a particular child actor f uh   whos  whos  being supposedly run down by a buffalo ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } when they were trying to film that, the buffalo that they used for that scene was neil young's buffalo. /""]",c and  when they were trying to film that the buffalo that they used for that scene was neil youngs buffalo ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i can't remember what they said his name was.   /""]",i cant remember what they said his name was   ,sd,FEMALE,1
['{c but } he has a fetish for oreo cookies. /'],c but  he has a fetish for oreo cookies ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['oh <laughter>, /']",oh laughter ,ba,FEMALE,6
['<laughter> {c and } he got him to run like he was running down the kid by luring him with oreo cookies <laughter>. /'],laughter c and  he got him to run like he was running down the kid by luring him with oreo cookies laughter ,sd,FEMALE,1
"['hey,  /']",hey  ,ba,FEMALE,6
"[""that'd work for me,  /""]",thatd work for me  ,ba,FEMALE,6
['let me tell you <laughter>. /'],let me tell you laughter ,oo_co_cc,FEMALE,36
['<laughter> i thought that was really funny. /'],laughter i thought that was really funny ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""now i've seen another clip of, {f um, } the guy that plays in murphy brown,  /""]",now ive seen another clip of f um  the guy that plays in murphy brown  ,sd,FEMALE,1
"[""i don't know his name,  /""]",i dont know his name  ,h,FEMALE,15
"['{c but } he played [ [ the, + {f uh, } the, ] + the ] character in it that was [ very, {d like, } gross, +  {e i mean, } very dirty, ]  /']",c but  he played   the  f uh  the   the  character in it that was  very d like  gross   e i mean  very dirty   ,sd,FEMALE,1
"['{c an-, } -/']",c an  ,%,FEMALE,5
"['{f oh, } yeah. /']",f oh  yeah ,bk,FEMALE,14
"['{f oh, } i saw the one clip of him  /']",f oh  i saw the one clip of him  ,sd,FEMALE,1
"['{c and } ugh,  /']",c and  ugh  ,ba,FEMALE,6
"['it was first, - /']",it was first  ,%,FEMALE,5
['i guess he was taking kevin costner to {d like } the site where he was going to be or whatever. /'],i guess he was taking kevin costner to d like  the site where he was going to be or whatever ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,bk,FEMALE,14
"['that was rather, {f um, } gross <laughter>. /']",that was rather f um  gross laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ the wagon, + the wagon  ] driver. /']", the wagon  the wagon   driver ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah.  /'],yeah  ,aa,FEMALE,4
"[""{c but } other than that i've heard [ [ [ the, + the, ] + {d you know, } the,  ] + {f um, } <<pause>> the ] scenery in it --""]",c but  other than that ive heard    the  the   d you know  the    f um  pause the  scenery in it ,sd,FEMALE,1
['yeah. /'],yeah ,aa,FEMALE,4
['-- is absolutely beautiful. /'], is absolutely beautiful ,+,FEMALE,0
"['{c and, } {f uh, } the costuming --   *[[slash error]]']",c and  f uh  the costuming    slash error,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['really. /'],really ,bh,FEMALE,18
"['-- {d yeah, }  was, - /  *[[slash error]]']", d yeah   was    slash error,+,FEMALE,0
"[""the only thing about the costuming my husband remarked  [ that it didn't, + [ that, + that, ] ] {f um, } the indians all appeared to be wearing new things. /""]",the only thing about the costuming my husband remarked   that it didnt   that  that   f um  the indians all appeared to be wearing new things ,sd,FEMALE,1
['{f oh } really. /'],f oh  really ,b,FEMALE,2
['{c and } they should have taken them out and rolled them in the dirt a little more --'],c and  they should have taken them out and rolled them in the dirt a little more ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- probably --'], probably ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ to age, + to age ] the material  /']",  to age  to age  the material  ,+,FEMALE,0
"['{d so, } [ they, + they ] did very authentic reproductions [ of the, +']",d so   they  they  did very authentic reproductions  of the ,sd,FEMALE,1
"['the styles,  /']",the styles  ,^2,FEMALE,23
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['of the ] actual stuff,  /']",of the  actual stuff  ,+,FEMALE,0
"[""{c but } [ they didn't, + they didn't ] age it --""]",c but   they didnt  they didnt  age it ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- quite enough it seemed. /'], quite enough it seemed ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c but } it was a very good movie. /'],c but  it was a very good movie ,sv,FEMALE,3
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } i guess i will have to see it then. /']",d well  i guess i will have to see it then ,sv,FEMALE,3
['what have you seen lately? /'],what have you seen lately ,qw,FEMALE,12
"['{f um, } actually have been to the movies, {f um, }  /']",f um  actually have been to the movies f um   ,sd,FEMALE,1
['i think the last movie i saw was misery. /'],i think the last movie i saw was misery ,sd,FEMALE,1
"[""{f oh, } i didn't see that. /""]",f oh  i didnt see that ,sd,FEMALE,1
"['{f oh, } very suspenseful. /']",f oh  very suspenseful ,sd,FEMALE,1
"[""[ i don't, + i don't ] like stephen king. /""]", i dont  i dont  like stephen king ,sd,FEMALE,1
"[""i really don't either,  /""]",i really dont either  ,aa,FEMALE,4
"['{c but } i went with someone,  /']",c but  i went with someone  ,sd,FEMALE,1
"[""{c and } once i was there, i couldn't believe.  /""]",c and  once i was there i couldnt believe  ,sd,FEMALE,1
"[""{e i mean, } it's an excellent movie. /""]",e i mean  its an excellent movie ,sd,FEMALE,1
['really. /'],really ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
"[""i wasn't sure,  /""]",i wasnt sure  ,sd,FEMALE,1
"[""{c because, } {f uh, } just generally, {d you know, } that kind of scary stuff [ i, + i ] just don't want to have anything to do with it. /""]",c because  f uh  just generally d you know  that kind of scary stuff  i  i  just dont want to have anything to do with it ,sv,FEMALE,3
"[""[ it's not necessarily, + it's not necessarily ] scary as it is suspenseful.  /""]", its not necessarily  its not necessarily  scary as it is suspenseful  ,sd,FEMALE,1
"[""{e i mean } it's not. /""]",e i mean  its not ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i think i heard somebody talking about that she cuts his foot off or  something, {d you know. } /']",i think i heard somebody talking about that she cuts his foot off or  something d you know  ,sv,FEMALE,3
"['no,  /']",no  ,ar,FEMALE,28
"['[ in, + in ] the book apparently she cuts his feet off,  /']", in  in  the book apparently she cuts his feet off  ,sd,FEMALE,1
"['{c but } in the movie [ she, + she ] disables him, but not by cutting his feet. /']",c but  in the movie  she  she  disables him but not by cutting his feet ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['{f um, } [ she, + she ] breaks both of his ankles. /']",f um   she  she  breaks both of his ankles ,sd,FEMALE,1
['ugh. /'],ugh ,ba,FEMALE,6
"[""{c and } that i couldn't watch,  /""]",c and  that i couldnt watch  ,sd,FEMALE,1
"['[ {c and, } +  {c but, } ] {d you know, } you could tell when it was coming. /']", c and    c but   d you know  you could tell when it was coming ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so } yeah,  {f um, }  /']",c so  yeah  f um   ,%,FEMALE,5
"[""that was so that he couldn't leave her,  /""]",that was so that he couldnt leave her  ,sd,FEMALE,1
"['{c cause } she, -/']",c cause  she ,%,FEMALE,5
['it still just seems a little twisted to me <laughter>. /'],it still just seems a little twisted to me laughter ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
['yeah  /'],yeah  ,aa,FEMALE,4
"[""i'm not sure i would have enjoyed that at all. /""]",im not sure i would have enjoyed that at all ,sv,FEMALE,3
"['yeah,  /  *[[b]]']",yeah    b,+,FEMALE,0
"['well, as far as that goes, - /']",well as far as that goes  ,%,FEMALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{e i mean, } you wouldn't like to see [ anybo-, + anything  happen  to anybody, ]  /""]",e i mean  you wouldnt like to see  anybo  anything  happen  to anybody   ,sv,FEMALE,3
"['{c but } it was just how she got so caught up,  /']",c but  it was just how she got so caught up  ,sv,FEMALE,3
['her emotions -- -/'],her emotions  ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['-- [ [ {c and, } +  {d you know, } {c and, } ] +  {c and } ] she feel madly in love with this writer. /']",   c and    d you know  c and     c and   she feel madly in love with this writer ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } there was this, - /']",c and  there was this  ,%,FEMALE,5
"['{c but }   she was a killer,  /']",c but    she was a killer  ,sd,FEMALE,1
"['{c and } [ the, + the ] character [ was, +   {d you know, } prior to that [ had, + had ] been ] someone that had killed other people -- /']",c and   the  the  character  was    d you know  prior to that  had  had  been  someone that had killed other people  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- {c but } no one knew that. /'], c but  no one knew that ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,ba,FEMALE,6
['{d so. }  {c but. } - /'],d so   c but   ,%,FEMALE,5
"['{c so, } yeah,  /']",c so  yeah  ,%,FEMALE,5
"[""we just haven't had the time to go to the movies lately, /""]",we just havent had the time to go to the movies lately ,sd,FEMALE,1
"['i know,  /']",i know  ,aa,FEMALE,4
"[""we don't see movies at the movies a lot. /""]",we dont see movies at the movies a lot ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the last, - /']",the last  ,%,FEMALE,5
['we did go see dances with wolves  /'],we did go see dances with wolves  ,sd,FEMALE,1
"['{c and } we went to see not without my daughter,  /']",c and  we went to see not without my daughter  ,sd,FEMALE,1
"['{c but } mostly we wait until they come out on video tape,  /']",c but  mostly we wait until they come out on video tape  ,sd,FEMALE,1
['{c and then } we rent them <laughter>. /'],c and then  we rent them laughter ,sd,FEMALE,1
"['right,  /']",right  ,aa,FEMALE,4
['right.  /'],right  ,aa,FEMALE,4
['now i want to see sleeping with the enemy. /'],now i want to see sleeping with the enemy ,sd,FEMALE,1
"['{f oh, } yeah  -- /']",f oh  yeah   ,aa,FEMALE,4
['-- that looks really good too. /'], that looks really good too ,sv,FEMALE,3
"['-- yeah,  / *[[aa]]']", yeah   aa,+,FEMALE,0
['that looks good.   /'],that looks good   ,sv,FEMALE,3
"[""{c and } there were a couple others that i just haven't had the time. /""]",c and  there were a couple others that i just havent had the time ,sd,FEMALE,1
['and silence of the lambs. /'],and silence of the lambs ,sd,FEMALE,1
['{d now } {d see } i. -/'],d now  d see  i ,%,FEMALE,5
"[""[ i'm, + i'm ] intrigued by it,  /""]", im  im  intrigued by it  ,sd,FEMALE,1
"[""{c but } i'm not sure i want to go see it yet <laughter>. /""]",c but  im not sure i want to go see it yet laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i don't think i want to see that either.  /""]",i dont think i want to see that either  ,sd,FEMALE,1
"['i know, - /']",i know  ,%,FEMALE,5
"[""i don't think i could. /""]",i dont think i could ,sd,FEMALE,1
"['i think, {f uh, } - /']",i think f uh   ,%,FEMALE,5
"['{d well, } {d now, } we had some friends that went to see it  /']",d well  d now  we had some friends that went to see it  ,sd,FEMALE,1
['{c and } they said it was okay. /'],c and  they said it was okay ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"['{c so, } it might not be as, - /']",c so  it might not be as  ,%,FEMALE,5
['i think they may be playing up --'],i think they may be playing up ,sd,FEMALE,1
['really. /'],really ,b,FEMALE,2
"[""-- {f um, } some aspects of the movie that aren't the main aspects. /""]", f um  some aspects of the movie that arent the main aspects ,+,FEMALE,0
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['((   ))  .'],     ,x,FEMALE,8
"['{d now, } we went to see the jagged edge. /']",d now  we went to see the jagged edge ,sd,FEMALE,1
"['{f oh, } i liked that movie. /']",f oh  i liked that movie ,sd,FEMALE,1
['yeah. /'],yeah ,bh,FEMALE,18
['yeah. /'],yeah ,ny,FEMALE,9
"[""{c so, } [ it's, + it ] seems like, {d you know, } that kind of --""]",c so   its  it  seems like d you know  that kind of ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ the + ] thriller suspense and [ not, + not ] real, {f um, } strange in other ways. /']",  the   thriller suspense and  not  not  real f um  strange in other ways ,+,FEMALE,0
"['uh-huh,  {f um. }  <<pause>>  /']",uhhuh  f um   pause  ,b,FEMALE,2
"[""{d well, } i guess that's about it.  /""]",d well  i guess thats about it  ,fc,FEMALE,10
['# it was nice. # /'], it was nice  ,fc,FEMALE,10
['# okay. #  /'], okay   ,fc,FEMALE,10
"[""<laughter>  maybe we'll talk to you again. /""]",laughter  maybe well talk to you again ,fc,FEMALE,10
"['okay,  /']",okay  ,fc,FEMALE,10
['it was nice talking to you. /'],it was nice talking to you ,fc,FEMALE,10
['alright. /'],alright ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye.  /'],byebye  ,fc,FEMALE,10
