utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d anyway, } [ what are your, +  what are your ] first comments on that <<a pauses and  resumes>> subject? /']",d anyway   what are your   what are your  first comments on that a pauses and  resumes subject ,qw,MALE,12
"['{f uh, } <breathing> my first comments on the budget. - /']",f uh  breathing my first comments on the budget  ,b^m,FEMALE,24
"['i would say there # has, # -/']",i would say there  has  ,sd,FEMALE,1
"['# what # would you start cutting f-,  /']", what  would you start cutting f  ,qw,MALE,12
"[""what would be the first thing you'd cut?  /""]",what would be the first thing youd cut  ,qw,MALE,12
['defense? /'],defense ,qy^d,MALE,16
"['surprisingly, no.  /']",surprisingly no  ,nn,FEMALE,13
"['[ i would, + i would ]  cut the prison systems and let them self-support. /']", i would  i would   cut the prison systems and let them selfsupport ,sd,FEMALE,1
['mean private enterprise? /'],mean private enterprise ,qy,MALE,7
['{f huh? } /'],f huh  ,br,FEMALE,30
"['have private [ enter-, +  enterprise ] do it? /']",have private  enter   enterprise  do it ,qy,MALE,7
['you mean the prisons? /'],you mean the prisons ,br,FEMALE,30
['uh-huh.  /'],uhhuh  ,aa,MALE,4
"[""they're already talking about it.  /""]",theyre already talking about it  ,sd,MALE,1
"[""{e i mean, } they're talking about, {f uh, } having it, {f uh, } as a,  {d you know, } business.  {f uh, }   [ [ to, +   {f uh, } {d you know, } to, ] +  so,  ]  [ the, +  {d you know, } the ]  government doesn't have to deal with it. /""]",e i mean  theyre talking about f uh  having it f uh  as a  d you know  business  f uh      to    f uh  d you know  to    so     the   d you know  the   government doesnt have to deal with it ,sd,MALE,1
"[""i hadn't heard that. /""]",i hadnt heard that ,sd,FEMALE,1
"['{c but, }  {f uh, }  yeah,  /']",c but   f uh   yeah  ,b,MALE,2
"[""{c because }  i think it's all funded, either state or federally funded  /""]",c because   i think its all funded either state or federally funded  ,sd,MALE,1
"['[ {c so, } +']", c so  ,sd,MALE,1
['# right. # /'], right  ,b,FEMALE,2
"['# {c or, } ]  {f uh, } #  obviously. - /']", c or    f uh    obviously  ,+,MALE,0
"['[ [ {c so, } +  {c but, } ] +  {f uh, }']",  c so    c but     f uh ,sd,MALE,1
"['{c but } to me # it, # -/']",c but  to me  it  ,sd,FEMALE,1
"[""# {c but } ] # {d see } [ [ they're, + they don't have enough, ] + {f uh, } {f uh, } {d you know, } [ there's, + there's ] not enough ] room in these prisons [ and that, + and  that, ]  {f uh, } to continue funding it.  /""]", c but    d see    theyre  they dont have enough   f uh  f uh  d you know   theres  theres  not enough  room in these prisons  and that  and  that   f uh  to continue funding it  ,+,MALE,0
"['they think they need to, maybe have, {f uh, } {d you know, } [ private, {d you know, } business, + private enterprise ] come in.   /']",they think they need to maybe have f uh  d you know   private d you know  business  private enterprise  come in   ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
"[""{d well, } {d see } the other way i'm thinking about is they should be self-supporting, like, {f uh, } the prisoners make  <clicking> license plates or farm or small industry inside the prisons.  anything to where they can be self-supporting within themselves.  /""]",d well  d see  the other way im thinking about is they should be selfsupporting like f uh  the prisoners make  clicking license plates or farm or small industry inside the prisons  anything to where they can be selfsupporting within themselves  ,sv,FEMALE,3
"[""in other words, they're in there for a purpose,  /""]",in other words theyre in there for a purpose  ,sv,FEMALE,3
['put them to work --'],put them to work ,ad,FEMALE,22
['uh-huh. /'],uhhuh ,b,MALE,2
['-- rather than sitting there.  /'], rather than sitting there  ,+,FEMALE,0
"[""it's the same thing like the whole [ criminal, + {a i shouldn't say criminal, but } the whole police ] department of the united states.  /""]",its the same thing like the whole  criminal  a i shouldnt say criminal but  the whole police  department of the united states  ,sv,FEMALE,3
['i feel the same way.  /'],i feel the same way  ,sd,FEMALE,1
"['{f uh, } someone gets picked up for drunk driving, /']",f uh  someone gets picked up for drunk driving ,sv,FEMALE,3
['he should put enough in there that goes  back into paying for that policeman being out there. /'],he should put enough in there that goes  back into paying for that policeman being out there ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so } it's [ self defen-, +  {d you know, } self-defense ] on that point.  /""]",c so  its  self defen   d you know  selfdefense  on that point  ,sv,FEMALE,3
"[""{f uh, } as far as my defense budget, {f uh, } they're cutting  it back now, what, twenty-five percent?  /""]",f uh  as far as my defense budget f uh  theyre cutting  it back now what twentyfive percent  ,qh,FEMALE,26
"[""i wouldn't want to see it cut any more than that. /""]",i wouldnt want to see it cut any more than that ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c but } again i'd like to see something on the other <laughter> end back into education. but not in the education we have today.  /""]",c but  again id like to see something on the other laughter end back into education but not in the education we have today  ,sd,FEMALE,1
"[""{c so } i'm lost on that one.  /""]",c so  im lost on that one  ,sd,FEMALE,1
"[""i would like to be a little more into investigating some of the other countries in the world and their educational problems.  and to come up with something a little better than what we've got. /""]",i would like to be a little more into investigating some of the other countries in the world and their educational problems  and to come up with something a little better than what weve got ,sd,FEMALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['yeah,  /']",yeah  ,b,MALE,2
