utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d so, } the topic is vacations? /']",d so  the topic is vacations ,qy,MALE,7
"['alright,  /']",alright  ,na,FEMALE,21
"[""[ that's a good, + that's a good ] topic, {f huh? } <laughter>. /""]", thats a good  thats a good  topic f huh  laughter ,qy,FEMALE,7
['i think so.  /'],i think so  ,na,MALE,21
['i enjoy them. /'],i enjoy them ,sd,MALE,1
['where did you go on your last vacation? /'],where did you go on your last vacation ,qw,FEMALE,12
"['{f uh, } the last was back down to lubbock to visit parents.  /']",f uh  the last was back down to lubbock to visit parents  ,sd,MALE,1
"['it was, -/']",it was ,%,MALE,5
['what? /'],what ,br,FEMALE,30
"['the last one was back down to lubbock, texas,']",the last one was back down to lubbock texas,sd,MALE,1
"['# uh-huh,  /']", uhhuh  ,b,FEMALE,2
['yeah. # /'],yeah  ,b,FEMALE,2
['# to visit # family. /'], to visit  family ,+,MALE,0
['{f uh. } /'],f uh  ,b,FEMALE,2
"[""{c but } that's not the tradition for us. /""]",c but  thats not the tradition for us ,sd,MALE,1
"['{f oh, } yeah.  /']",f oh  yeah  ,b,FEMALE,2
"[""what's your [ out of the, + out of the ] state type, - /""]",whats your  out of the  out of the  state type  ,qw,FEMALE,12
['where do you like  to go? /'],where do you like  to go ,qw,FEMALE,12
"['{f uh, } we enjoyed yellow stone real well last year. /']",f uh  we enjoyed yellow stone real well last year ,sd,MALE,1
['really? /'],really ,bh,FEMALE,18
['yeah. /'],yeah ,b,MALE,2
"['what kind of, {f uh, } vacation spots are there in colorado? /']",what kind of f uh  vacation spots are there in colorado ,qw,FEMALE,12
"['{f oh, } rocky mountain national park. /']",f oh  rocky mountain national park ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ it's, + it's ] just like any of the other national parks.  /""]", its  its  just like any of the other national parks  ,sd,MALE,1
"['it, - /']",it  ,%,MALE,5
"[""{d you know, } there's camping and fishing and hiking and wildlife watching  /""]",d you know  theres camping and fishing and hiking and wildlife watching  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
['i think my parents took me there when i was real young.  /'],i think my parents took me there when i was real young  ,sd,FEMALE,1
"['we went to colorado springs and, {f uh, } rocky mountain national park.  /']",we went to colorado springs and f uh  rocky mountain national park  ,sd,FEMALE,1
['it was real pretty. /'],it was real pretty ,sd,FEMALE,1
"[""{f oh, } it's, -/""]",f oh  its ,%,MALE,5
"[""got to see pike's peak. /""]",got to see pikes peak ,ad,FEMALE,22
"['yeah,  /']",yeah  ,b,MALE,2
"['we usually try and drive up there, {f oh, } once every year or two. /']",we usually try and drive up there f oh  once every year or two ,sd,MALE,1
['you drive by yourself up there? /'],you drive by yourself up there ,qy,FEMALE,7
['sure. /'],sure ,na,MALE,21
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
"['to the top the of the peak,  /']",to the top the of the peak  ,sd,MALE,1
['sure. /'],sure ,na,MALE,21
"[""{f oh, } that's tough.  /""]",f oh  thats tough  ,sv,FEMALE,3
"[""[ i don't, + i don't ] think i could do that <laughter>. /""]", i dont  i dont  think i could do that laughter ,sd,FEMALE,1
"[""{f oh, } it's not bad at all.  /""]",f oh  its not bad at all  ,bd,MALE,38
