utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay randall, {f uh, } {f uh, }  /']",okay randall f uh  f uh   ,"fo_o_fw_""_by_bc",MALE,0
"['do you have any special interest in, {f uh, } space flight? /']",do you have any special interest in f uh  space flight ,qy,MALE,7
['{f oh } yeah.  /'],f oh  yeah  ,ny,MALE,9
"['ever since i was a young and, {f uh, } used to watch the old, {f uh, } apollo missions going off in, {f uh, } classroom t v -s. /']",ever since i was a young and f uh  used to watch the old f uh  apollo missions going off in f uh  classroom t v s ,sd,MALE,1
['uh-huh <laughter>. /'],uhhuh laughter ,b,MALE,2
"['{f uh, } i suspect a lot of people, {f uh, } {f uh, } got, {f uh, } turned on by [ watching, +  watching ] those go off. /']",f uh  i suspect a lot of people f uh  f uh  got f uh  turned on by  watching   watching  those go off ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } very exciting. /']",f uh  very exciting ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['the, {f uh, } {f uh, } - /']",the f uh  f uh   ,%,MALE,5
"[""[ i've al-, + i've always, ] {f uh, } [ w-, + wanted ]  very much, {f uh, } to, {f uh, } be somehow involved in all that.""]", ive al  ive always  f uh   w  wanted   very much f uh  to f uh  be somehow involved in all that,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } to, {f uh, } meet [ and, + and  ] to [ see, + see  ] it actually happen.  /']",c and  f uh  to f uh  meet  and  and   to  see  see   it actually happen  ,+,MALE,0
"[""of course, i've really wanted to actually manage to get into space someday. /""]",of course ive really wanted to actually manage to get into space someday ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {f uh, } that seems rather unlikely at this point, unfortunately. /']",c but  f uh  that seems rather unlikely at this point unfortunately ,sd,MALE,1
['<laughter> what do you do now? /'],laughter what do you do now ,qw,MALE,12
"['{f uh, } computer programmer <laughter>. /']",f uh  computer programmer laughter ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['unfortunately, that can be done from the ground <laughter>. /']",unfortunately that can be done from the ground laughter ,sd,MALE,1
['<laughter> yeah.  /'],laughter yeah  ,b,MALE,2
"['to bad, {f huh. } /  *[[spelling: too]]']",to bad f huh    spelling too,ba,MALE,6
['yeah.  /'],yeah  ,aa,MALE,4
"['made the [ wrong, + wrong  ] career choice to get up into space <laughter>. /']",made the  wrong  wrong   career choice to get up into space laughter ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['the, {f uh, } {f uh, } - /']",the f uh  f uh   ,%,MALE,5
