utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } which ones have you seen lately? /']",f uh  which ones have you seen lately ,qw,MALE,12
"['{f oh, } i just sort of blanking tonight.  /']",f oh  i just sort of blanking tonight  ,sd,MALE,1
"['i just got done saying i just saw one, {f uh, } fairly recently.  /']",i just got done saying i just saw one f uh  fairly recently  ,sd,MALE,1
"['{f uh, } {f oh, } gosh, {f oh, }  i know, {f uh, } {f uh, } the one with the two girls that take off from, {f uh, } {f uh, }  [ [ a-, + across, ] + across ] the country on a crime spree. /']",f uh  f oh  gosh f oh   i know f uh  f uh  the one with the two girls that take off from f uh  f uh     a  across   across  the country on a crime spree ,sd,MALE,1
"['thelma and louise, /']",thelma and louise ,sd,MALE,1
"['thelma and louise,  /']",thelma and louise  ,b^m,MALE,24
['yeah. /'],yeah ,aa,MALE,4
['yeah.  /'],yeah  ,b,MALE,2
"[""i haven't seen that.  /""]",i havent seen that  ,sd,MALE,1
['is it good? /'],is it good ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['it really is,  /']",it really is  ,sd,MALE,1
"[""[ it's, + it's ] interesting. /""]", its  its  interesting ,sv,MALE,3
['is it? /'],is it ,bh,MALE,18
"['{f oh, } yeah,  /']",f oh  yeah  ,ny,MALE,9
['i enjoyed it.  /'],i enjoyed it  ,sd,MALE,1
"['i was going to go see, {f uh, } the billy crystal movie, also, which was, - /']",i was going to go see f uh  the billy crystal movie also which was  ,sd,MALE,1
"[""i'm a little bit behind.  /""]",im a little bit behind  ,sd,MALE,1
['i usually rent them <laughter>. /'],i usually rent them laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + i'm ] not familiar.  /""]", i  im  not familiar  ,sd,MALE,1
"['[  which, + which ] billy crystal movie? /']",  which  which  billy crystal movie ,qw,MALE,12
"['{f oh, } this is the, - /']",f oh  this is the  ,sd,MALE,1
"['{f uh, } just the one, {f oh, } - /']",f uh  just the one f oh   ,sd,MALE,1
"['gosh, - /']",gosh  ,ba,MALE,6
"['it was the, {f uh, }']",it was the f uh ,sd,MALE,1
"['{f oh, } city slickers, /']",f oh  city slickers ,^2,MALE,23
"['city slickers,  /']",city slickers  ,+,MALE,0
['right. /'],right ,aa,MALE,4
"[""that's a real good show. /""]",thats a real good show ,sv,MALE,3
['have you seen that? /'],have you seen that ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"[""it's great.  /""]",its great  ,sv,MALE,3
"['{f uh, } it says a lot about,    {f uh, } {f uh, } {d you know, } - /']",f uh  it says a lot about    f uh  f uh  d you know   ,sv,MALE,3
"[""[ i, + i'm ] young,  /""]", i  im  young  ,sd,MALE,1
['{c  but } it says a lot about middle life --'],c  but  it says a lot about middle life ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, }  /']", d you know   ,+,MALE,0
"[""{c and, } {f uh, } {f uh, } it's a really good show. /""]",c and  f uh  f uh  its a really good show ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ [ i, + i, ] + i've ]  heard lots of good things about it  /""]",  i  i   ive   heard lots of good things about it  ,sd,MALE,1
"['{c and } i [ would have, + would have ] liked to have seen it,  /']",c and  i  would have  would have  liked to have seen it  ,sd,MALE,1
['{c but } i was with my wife  /'],c but  i was with my wife  ,sd,MALE,1
"[""{c and } i figured she'd like  thelma and louise better  /""]",c and  i figured shed like  thelma and louise better  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"[""{c and } i'd heard it was really good, too  /""]",c and  id heard it was really good too  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['{f uh, } <throat_clearing> yeah,  /']",f uh  throatclearing yeah  ,%,MALE,5
"[""i'm not too familiar with thelma and louise.  /""]",im not too familiar with thelma and louise  ,sd,MALE,1
"[""{f uh, } <throat_clearing> {f uh, } {f uh, } recently  [ i, + i've ] seen, {f uh, } the fisher king.  /""]",f uh  throatclearing f uh  f uh  recently   i  ive  seen f uh  the fisher king  ,sd,MALE,1
['have you seen that? /'],have you seen that ,qy,MALE,7
['no. /'],no ,nn,MALE,13
"[""it's a really good show. /""]",its a really good show ,sv,MALE,3
['okay. /'],okay ,b,MALE,2
"['{f uh, } has jeff bridges [ and, + and, ]  {f uh, } <lipsmack> robin williams. /']",f uh  has jeff bridges  and  and   f uh  lipsmack robin williams ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } really, really good. /']",f uh  really really good ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ there's, + there's ]  been [ a, + a ] fair number [ of, + of ] pretty good movies out recently. /""]", theres  theres   been  a  a  fair number  of  of  pretty good movies out recently ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{e i mean } it kind of runs in, <laughter>  in batches,  /']",e i mean  it kind of runs in laughter  in batches  ,sv,MALE,3
"[""{e i mean, } for a while, sometimes they  come in a whole bunch of them that just,  {a i don't even, } {d you know } --""]",e i mean  for a while sometimes they  come in a whole bunch of them that just  a i dont even  d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- doesn't even sound like something i want to see. /""]", doesnt even sound like something i want to see ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ what, + what ]  kind of movies in general do you like to watch? /']", what  what   kind of movies in general do you like to watch ,qw,MALE,12
"['{f uh, } <throat_clearing> {d well, } i like to be  entertained once in a while  /']",f uh  throatclearing d well  i like to be  entertained once in a while  ,sd,MALE,1
"[""{c but, } [ i, + i ] really enjoy watching a movie [ that, + ]  {f uh, } where they don't really try and  attract [ the, + {d you know, } the ] great audience, but  rather put out [ a, + a ] real good movie. /""]",c but   i  i  really enjoy watching a movie  that    f uh  where they dont really try and  attract  the  d you know  the  great audience but  rather put out  a  a  real good movie ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } it always, - /']",f uh  it always  ,%,MALE,5
"['[ my, + my ]  favorite movie of all time has been, {f uh, } {f uh, } the mission.  /']", my  my   favorite movie of all time has been f uh  f uh  the mission  ,sd,MALE,1
['did you ever see that? /'],did you ever see that ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"[""in fact, i'm not even familiar with it,  /""]",in fact im not even familiar with it  ,sd,MALE,1
"[""i don't think. /""]",i dont think ,h,MALE,15
"[""{f uh, } it's [ a, + a ] <throat_clearing>, - /""]",f uh  its  a  a  throatclearing  ,%,MALE,5
"[""i think it's put out by landmark productions, the same people who put out chariots of fire. /""]",i think its put out by landmark productions the same people who put out chariots of fire ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } [ it's a, + it's a, ] - /""]",f uh   its a  its a   ,%,MALE,5
['has robert deniro in it.  /'],has robert deniro in it  ,sd,MALE,1
"['{f uh, } he plays one of the main characters  /']",f uh  he plays one of the main characters  ,sd,MALE,1
"[""{c and, } {f uh, } it's about, {f uh, }  jesuit community [ in, + {f uh, } <lipsmack> at ] the inca falls [ in, + in, ] {f uh, } south america, northern argentina. /""]",c and  f uh  its about f uh   jesuit community  in  f uh  lipsmack at  the inca falls  in  in  f uh  south america northern argentina ,sd,MALE,1
"['{f oh, } uh-huh  /']",f oh  uhhuh  ,b,MALE,2
['<<very faint>>.'],very faint,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } really, really good show. /']",f uh  really really good show ,sd,MALE,1
"['no,  /']",no  ,+,MALE,0
"[""in fact, [ [ [ i, + i, ] + i'll, ] + i'll ]  look for it because i <laughter>, -/""]",in fact    i  i   ill   ill   look for it because i laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ it's, + it's ] something that, {d you know, } - /""]", its  its  something that d you know   ,sv,MALE,3
"[""[ it's, + it's ] really stirring.  /""]", its  its  really stirring  ,sv,MALE,3
['the cinematography is just beautiful {c and } really beautiful scenes and  real good music. /'],the cinematography is just beautiful c and  really beautiful scenes and  real good music ,sv,MALE,3
"['{d actually } yeah,  /']",d actually  yeah  ,b,MALE,2
"[""my wife's from down in that region  [ around the s-, + ] [ the, +  called [ the, + the ] ] seven missions [ which are, + which are ] right down [ in this, + ] where i'm sure where it was filmed at. /""]",my wifes from down in that region   around the s    the   called  the  the   seven missions  which are  which are  right down  in this   where im sure where it was filmed at ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{c and, } {f uh, }']",c and  f uh ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""i'm sure that, that would make it [ worth, + worth ]  her watching.  /""]",im sure that that would make it  worth  worth   her watching  ,+,MALE,0
"['she, - /']",she  ,%,MALE,5
"['[ [ my, + my, ] + {f uh, } my ] movie watching [ [ has, + has, ]  severely, + {f uh, } [ has, + has ] changed ] a lot since i got married. /']",  my  my   f uh  my  movie watching   has  has   severely  f uh   has  has  changed  a lot since i got married ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ she, + she ] likes, {f uh, }  action movies [ [ and, + {f uh, } and, ] + and ]  comedies  /']", she  she  likes f uh   action movies   and  f uh  and   and   comedies  ,sd,MALE,1
"[""{c and so }  anything [ that's, + has ] anything --""]",c and so   anything  thats  has  anything ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ [ little, + is a little, ] + little bit less ] than sort of mainstream hollywood [ is + --']",   little  is a little   little bit less  than sort of mainstream hollywood  is  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- is ] boring to her <laughter>. /'], is  boring to her laughter ,+,MALE,0
['oh. /'],oh ,b,MALE,2
"['[ {c and, } + {c and so } [ [ [ [ [ i, + i, ] + i, ] + i ]  really, + i used ] to watch a fair number of foreign films.  /']", c and   c and so       i  i   i   i   really  i used  to watch a fair number of foreign films  ,sd,MALE,1
"['i used to watch a lot of,  sort of, [ the less, + the less ] popular films. /']",i used to watch a lot of  sort of  the less  the less  popular films ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i find i don't do it anymore or else i have to  watch them on my own. /""]",c and  i find i dont do it anymore or else i have to  watch them on my own ,sd,MALE,1
"[""<laughter> i'm much the same way.  /""]",laughter im much the same way  ,sd,MALE,1
"['[ [ [ i, + i, ] + i, ] + i ] have a fiance  /']",   i  i   i   i  have a fiance  ,sd,MALE,1
"['{c and, } [ it, + it ] gets very difficult to, {f uh, } {f uh, } -/']",c and   it  it  gets very difficult to f uh  f uh  ,sd,MALE,1
['find something both of you will watch. /'],find something both of you will watch ,^2,MALE,23
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"['she, - /']",she  ,%,MALE,5
"[""it's funny because most women aren't really, - /""]",its funny because most women arent really  ,sv,MALE,3
"[""she's sort of schwarzenegger fan type of. /""]",shes sort of schwarzenegger fan type of ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
['she really likes all these gory --'],she really likes all these gory ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- shoot them up films. /'], shoot them up films ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['keep her on the edge of her seat. /'],keep her on the edge of her seat ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""i'll watch them, {d you know, }  /""]",ill watch them d you know   ,sd,MALE,1
"[""they're kind of fun to watch in a way. /""]",theyre kind of fun to watch in a way ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['they are.  /'],they are  ,sv,MALE,3
