utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } i've been [ real, + ] {f um, } <baby> thinking i'd love to buy a new car,""]",d well  ive been  real   f um  baby thinking id love to buy a new car,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['right now, if i could afford it.  /']",right now if i could afford it  ,+,FEMALE,0
['{c but } we have two cars right now  /'],c but  we have two cars right now  ,sd,FEMALE,1
"[""{c and } we're still paying on them,  /""]",c and  were still paying on them  ,sd,FEMALE,1
['{c but } i would love to have one of these new mini vans.  /'],c but  i would love to have one of these new mini vans  ,sd,FEMALE,1
"[""i've got two little ones  /""]",ive got two little ones  ,sd,FEMALE,1
['{c and } i think that would be just the perfect family car <dishes>. /'],c and  i think that would be just the perfect family car dishes ,sd,FEMALE,1
"['i, - /']",i  ,%,FEMALE,5
['right now my car is terminally ill -- /'],right now my car is terminally ill  ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"['-- {c so } i am really [ looking at, + ] {f uh, }  facing the purchase of a car.  /']", c so  i am really  looking at   f uh   facing the purchase of a car  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['<dishes>.'],dishes,x,FEMALE,8
"['{f uh, } what i would like to have is so totally impractical for me that,']",f uh  what i would like to have is so totally impractical for me that,sd,FEMALE,1
['<dishes>.'],dishes,x,FEMALE,8
"[""i won't do it.  /""]",i wont do it  ,+,FEMALE,0
"['{c but } <laughter>, -/']",c but  laughter ,%,FEMALE,5
['what is it? /'],what is it ,qw,FEMALE,12
"['{f uh, } {d well, } i would like for one time in my life to have a convertible. /']",f uh  d well  i would like for one time in my life to have a convertible ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""{c and, } {f uh, } {d you know, } i don't even like the wind blowing in on me  /""]",c and  f uh  d you know  i dont even like the wind blowing in on me  ,sd,FEMALE,1
"[""{c so } i don't know why i think i want one  /""]",c so  i dont know why i think i want one  ,sd,FEMALE,1
['{c but } i do. /'],c but  i do ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{f uh, } i will probably stay with a foreign make. /']",f uh  i will probably stay with a foreign make ,sd,FEMALE,1
['<noise>.'],noise,x,FEMALE,8
"[""i've had real good luck with them. /""]",ive had real good luck with them ,sd,FEMALE,1
['<noise>  yeah.  /'],noise  yeah  ,b,FEMALE,2
"['[ we have, + {f um, } we have, ] - /']", we have  f um  we have   ,%,FEMALE,5
['<noise> we went out to buy an american car  /'],noise we went out to buy an american car  ,sd,FEMALE,1
"['{c so } we bought, {f um, } a chevy nova about three years ago.  /']",c so  we bought f um  a chevy nova about three years ago  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] we opened up [ the, + the ] hood  /']", c and   c and   we opened up  the  the  hood  ,sd,FEMALE,1
"['{c and } it said toyota, made in japan, right across the front of all the engine parts <laughter>. /']",c and  it said toyota made in japan right across the front of all the engine parts laughter ,sd,FEMALE,1
['is that right? /'],is that right ,bh,FEMALE,18
['uh-huh.  /'],uhhuh  ,ny,FEMALE,9
"['toyota, {f uh, }  /']",toyota f uh   ,sd,FEMALE,1
"['{d well, } the chevy nova is the same car as the toyota camry.  /']",d well  the chevy nova is the same car as the toyota camry  ,sd,FEMALE,1
"['{f uh, } at that time was the same car  /']",f uh  at that time was the same car  ,sd,FEMALE,1
"[""{c so } they just put different names on them depending on who they're being shipped to. /""]",c so  they just put different names on them depending on who theyre being shipped to ,sd,FEMALE,1
"['{f oh, } /']",f oh  ,b,FEMALE,2
"['i thought that was pretty n-, -/']",i thought that was pretty n ,%,FEMALE,5
"[""{d well, } i didn't realize it.  /""]",d well  i didnt realize it  ,sd,FEMALE,1
"['i knew [ that one of the, + that ] nissan which is toyota [ had, {f uh, } joined with, + had ] a plant over here.  /']",i knew  that one of the  that  nissan which is toyota  had f uh  joined with  had  a plant over here  ,sd,FEMALE,1
['<dishes>.'],dishes,x,FEMALE,8
"['{c but } i, i never thought of, -/']",c but  i i never thought of ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['i know, {f uh, }  /']",i know f uh   ,ba,FEMALE,6
"[""you think it's a chevrolet in the good old u s a. /""]",you think its a chevrolet in the good old u s a ,sv,FEMALE,3
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"[""that's why we were so surprised to see toyota [ written, + {e i mean, } imprinted ] on the engine.  /""]",thats why we were so surprised to see toyota  written  e i mean  imprinted  on the engine  ,sd,FEMALE,1
['it was real interesting. /'],it was real interesting ,sd,FEMALE,1
['huh. /'],huh ,b,FEMALE,2
"['{c but, } {f uh, } i, - /']",c but  f uh  i  ,%,FEMALE,5
"[""with so many options now available, <children> {d you know, } [ where, + where ] cars are concerned, it just seems like [ there is, + there's ] almost too much of a choice anymore.  /""]",with so many options now available children d you know   where  where  cars are concerned it just seems like  there is  theres  almost too much of a choice anymore  ,sv,FEMALE,3
"[""{d you know, } there's so many different options and so many different prices and who has this cash back and whatever.  /""]",d you know  theres so many different options and so many different prices and who has this cash back and whatever  ,sd,FEMALE,1
"['i think that if i were really serious about looking for another car, i would take into consideration the price naturally.  /']",i think that if i were really serious about looking for another car i would take into consideration the price naturally  ,sv,FEMALE,3
