utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['yes,  /']",yes  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } how do you feel about, {f um, } the way the u s has reacted in the middle east? /']",f um  how do you feel about f um  the way the u s has reacted in the middle east ,qo,FEMALE,25
"['{d well, } [ i was, + it was ] favorable.  /']",d well   i was  it was  favorable  ,arp_nd,MALE,34
"['[ [ i, + i just, ] + i think, ] the sanctions would have worked,  /']",  i  i just   i think  the sanctions would have worked  ,sv,MALE,3
['{c but } it would of taken longer  /'],c but  it would of taken longer  ,sv,MALE,3
"[""and, {f uh, } now with all this stuff  coming out with woodward's book and everything.  /""]",and f uh  now with all this stuff  coming out with woodwards book and everything  ,sd,MALE,1
"[""{f uh, } {c and then } i saw a nightline program last night about all the funding of hussein's, {f uh, } back as early as nineteen eighty-six,  /""]",f uh  c and then  i saw a nightline program last night about all the funding of husseins f uh  back as early as nineteen eightysix  ,sd,MALE,1
"['{c so, } {f uh, }  ((   ))  been a different turn,  /']",c so  f uh        been a different turn  ,sv,MALE,3
"[""{c and then } i don't think we projected what was going to happen after the war, /""]",c and then  i dont think we projected what was going to happen after the war ,sv,MALE,3
['huh-uh. /'],huhuh ,b,FEMALE,2
"['it got over so fast,  /']",it got over so fast  ,sv,MALE,3
"['{c so, } {f uh, } -/']",c so  f uh  ,%,MALE,5
['what is the woodward book you are referring to? /'],what is the woodward book you are referring to ,qw,FEMALE,12
"['{d well, } it just came out, i guess, yesterday.  /']",d well  it just came out i guess yesterday  ,sd,MALE,1
"[""it's called the commanders.  /""]",its called the commanders  ,sd,MALE,1
"[""and [ it's, + {f uh, } it says, ] {a big story in the paper about it today, bush trying to comment on it, } that colin powell was against [ the, + {f uh, } {f uh, } an ] early, {f uh, } - /""]",and  its  f uh  it says  a big story in the paper about it today bush trying to comment on it  that colin powell was against  the  f uh  f uh  an  early f uh   ,sd,MALE,1
['he was for sanctions. /'],he was for sanctions ,sd,MALE,1
['huh-uh. /'],huhuh ,b,FEMALE,2
"[""{c and so } it seems like there's, {d you know, } always some body digging things like that.  /""]",c and so  it seems like theres d you know  always some body digging things like that  ,sv,MALE,3
"[""{c but, } i'm not for sure we know exactly [ what, + what ] all happened in that situation, /""]",c but  im not for sure we know exactly  what  what  all happened in that situation ,sv,MALE,3
