utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['do you have any? /'],do you have any ,qy,FEMALE,7
"[""i'm trying to think offhand  /""]",im trying to think offhand  ,no,FEMALE,31
"[""i can't think of anything, {d you know. } /""]",i cant think of anything d you know  ,ng,FEMALE,29
"['[ i have, + i have  ] one, /']", i have  i have   one ,sd,FEMALE,1
['okay. /'],okay ,bk,FEMALE,14
"[""((   ))  {c and } it's a real pet peeve of mine. /""]",     c and  its a real pet peeve of mine ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['it seems [ i, + i  ] do work during the day  /']",it seems  i  i   do work during the day  ,sd,FEMALE,1
"[""{c and } when i'm home, {f uh, } {d you know } i'm either cooking or running doing,""]",c and  when im home f uh  d you know  im either cooking or running doing,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['things or, {f uh, } laundry or stuff.  /']",things or f uh  laundry or stuff  ,+,FEMALE,0
['{c and } i hate when the phone rings and it turns out to be a telephone salesman. /'],c and  i hate when the phone rings and it turns out to be a telephone salesman ,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"[""{c and } it's real, - /""]",c and  its real  ,%,FEMALE,5
"['the two pet peeves that, - /']",the two pet peeves that  ,sd,FEMALE,1
"[""number one, i really feel that that's [ my private, + {d you know, } my own  ] home.  /""]",number one i really feel that thats  my private  d you know  my own   home  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } i ha-, - /']",c and  i ha  ,%,FEMALE,5
"['{c and } if i want something, i will get it. /']",c and  if i want something i will get it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i will go out and get it myself.  /'],i will go out and get it myself  ,sd,FEMALE,1
"['{c and } [ i will never, + i never  ] buy anything from a telephone,']",c and   i will never  i never   buy anything from a telephone,sd,FEMALE,1
"[""{f oh, } i wouldn't,""]",f oh  i wouldnt,aa,FEMALE,4
['salesperson. /'],salesperson ,+,FEMALE,0
"['either,  /']",either  ,+,FEMALE,0
['no. /'],no ,aa,FEMALE,4
"[""{c so, } i really feel [ that it  is a real invasion, + they're invading  ] my time and  my space --""]",c so  i really feel  that it  is a real invasion  theyre invading   my time and  my space ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- by, {d you know, } interfering in whatever i'm doing  /""]", by d you know  interfering in whatever im doing  ,+,FEMALE,0
"['fr-, - /']",fr  ,%,FEMALE,5
"['{c and } i, - /']",c and  i  ,%,FEMALE,5
['it really bothers me. /'],it really bothers me ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f um, } it's a little bit like junk mail [ but + ] except you can't, {d you know, } ignore it, {f uh, } quite as easily. /""]",f um  its a little bit like junk mail  but   except you cant d you know  ignore it f uh  quite as easily ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['{c and } [ i, + i  ] try to be polite, /']",c and   i  i   try to be polite ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{c but } at the same point, -/']",c but  at the same point ,sd,FEMALE,1
"[""that doesn't always work. /""]",that doesnt always work ,^2,FEMALE,23
"[""{d well, } i just say thank you very much for calling but i'm not interested,  /""]",d well  i just say thank you very much for calling but im not interested  ,sd,FEMALE,1
['{c and then } i hang up before they can say anything. /'],c and then  i hang up before they can say anything ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['yes,  /']",yes  ,ny,FEMALE,9
['{c and } it works very well <laughter>. /'],c and  it works very well laughter ,sv,FEMALE,3
['oh <laughter>. /'],oh laughter ,b,FEMALE,2
"[""{c because } you don't hear, {d you know } how, - /""]",c because  you dont hear d you know  how  ,sd,FEMALE,1
['they can say anything they want  /'],they can say anything they want  ,sd,FEMALE,1
"[""it's just, - /""]",its just  ,%,FEMALE,5
"[""{c but } i just feel that's [ my big thing on the invasion of, + my thing on invasion of  ] privacy. /""]",c but  i just feel thats  my big thing on the invasion of  my thing on invasion of   privacy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f um, } [ i have, + {f uh, } i sort of have  ] a sort {d like } - /']",c and  f um   i have  f uh  i sort of have   a sort d like   ,sd,FEMALE,1
['you can prevent yourself from getting junk mail by getting yourself off of mailing lists.  /'],you can prevent yourself from getting junk mail by getting yourself off of mailing lists  ,sd,FEMALE,1
"['i wish that there were a way that you could, {f um, } [ get your tele-, + {d you know, } submit   your telephone ] number to the phone company and have a penalty for anyone who calls you to sell things,']",i wish that there were a way that you could f um   get your tele  d you know  submit   your telephone  number to the phone company and have a penalty for anyone who calls you to sell things,sd,FEMALE,1
"['uh-huh, /']",uhhuh ,b,FEMALE,2
"['from a busi-, -/']",from a busi ,+,FEMALE,0
"['{d well, } how do you get your name off the junk mailing list? /']",d well  how do you get your name off the junk mailing list ,qw,FEMALE,12
"['{f uh, } [ [ [ you, + you, ] + you, ] + you ] do that by, {f uh, } {f um, } - /']",f uh     you  you   you   you  do that by f uh  f um   ,sd,FEMALE,1
"['the postal service has some information which you fill out and they send,  /']",the postal service has some information which you fill out and they send  ,sd,FEMALE,1
"[""it's for every company,  /""]",its for every company  ,sd,FEMALE,1
"[""{e i mean } you can't do it for any compan-, /""]",e i mean  you cant do it for any compan ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } {c but } you can then send it  /']",d you know  c but  you can then send it  ,sd,FEMALE,1
"['{c and }  they can pro-, - /']",c and   they can pro  ,sd,FEMALE,1
"['they tell, - /']",they tell  ,%,FEMALE,5
"['that company is not allowed to sent [ it, + ] you any junk mail. /']",that company is not allowed to sent  it   you any junk mail ,sd,FEMALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['if you get junk mail on a regular basis from any particular company you can, -/']",if you get junk mail on a regular basis from any particular company you can ,sd,FEMALE,1
"[""{f oh, } i didn't even know that. /""]",f oh  i didnt even know that ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
"['you have to go to the post office and ask them for the form that you fill out [ to, +  not to ] get, {d you know, } junk mail from specific companies. /']",you have to go to the post office and ask them for the form that you fill out  to   not to  get d you know  junk mail from specific companies ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,FEMALE,6
['{c and } i wish there were something like that where you can call the telephone company -- /'],c and  i wish there were something like that where you can call the telephone company  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c and } you could [ say that, + {f uh, } have  ] [ your na-, + your number  ] put in a registry.  /']", c and  you could  say that  f uh  have    your na  your number   put in a registry  ,sd,FEMALE,1
['{c and then } anyone making these calls have to check that registry for that area --'],c and then  anyone making these calls have to check that registry for that area ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- [ and [ could not, + should,  ] + and  ] is not allowed under penalty of, {d you know, } being reported or something to call you. /']",  and  could not  should    and   is not allowed under penalty of d you know  being reported or something to call you ,+,FEMALE,0
['yeah. /'],yeah ,b,FEMALE,2
['{c so } that would be one way of doing it. /'],c so  that would be one way of doing it ,sd,FEMALE,1
"[""i can't really think of anything that invades my privacy,  /""]",i cant really think of anything that invades my privacy  ,sd,FEMALE,1
"['{c but } one of my pet peeves, {a you came up with the telephone } is, when you have an answering machine and they hang up before they leave a message. /']",c but  one of my pet peeves a you came up with the telephone  is when you have an answering machine and they hang up before they leave a message ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i can't stand that. /""]",i cant stand that ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['i think that is so stupid, {d you know, }  /']",i think that is so stupid d you know   ,sd,FEMALE,1
"['{c because, } -/']",c because  ,%,FEMALE,5
