utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } hi.  /']",d well  hi  ,fp,FEMALE,32
"[""i guess, {f uh, } i'll  just start by saying that we entertain with, {f uh, } a gourmet club here.  {f um, } which  means that we have {d like } [ eight, +  eight ] people, four couples. /""]",i guess f uh  ill  just start by saying that we entertain with f uh  a gourmet club here  f um  which  means that we have d like   eight   eight  people four couples ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } most of the husbands, - /']",c and  most of the husbands  ,sd,FEMALE,1
"['this is  really peculiar,  /']",this is  really peculiar  ,sv,FEMALE,3
['most of the husbands cook. /'],most of the husbands cook ,sd,FEMALE,1
['great. /'],great ,ba,FEMALE,6
"['{e i mean, } the wives during the day,  {d you know, } get, i guess, so burned out on cooking whatever they have to cook every day. /']",e i mean  the wives during the day  d you know  get i guess so burned out on cooking whatever they have to cook every day ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""{f um, } {d you know } they don't really  care about gourmet stuff,  /""]",f um  d you know  they dont really  care about gourmet stuff  ,sd,FEMALE,1
['{c but } it was the guys that got together and did all this. /'],c but  it was the guys that got together and did all this ,sd,FEMALE,1
"[""{f oh, } that's nice. /""]",f oh  thats nice ,ba,FEMALE,6
"['{c and, } {f um, } {d like } my husband just,  he really, really likes to cook in terms of, {f um, } {f oh, } barbecue,  /']",c and  f um  d like  my husband just  he really really likes to cook in terms of f um  f oh  barbecue  ,sd,FEMALE,1
"['{c and }  {e i mean } all guys, i think, like to barbecue.  /']",c and   e i mean  all guys i think like to barbecue  ,sv,FEMALE,3
"[""i think it's caveman, /""]",i think its caveman ,sv,FEMALE,3
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""i'm telling you,  /""]",im telling you  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{c but, } {f um, }  he really does cook  /']",c but  f um   he really does cook  ,sd,FEMALE,1
"[""{c and } it's a good thing because, {d you know, } [ you can't, + you can't ] knock that. /""]",c and  its a good thing because d you know   you cant  you cant  knock that ,sv,FEMALE,3
['no. /'],no ,aa,FEMALE,4
"['{c but } all these other guys do too,  /']",c but  all these other guys do too  ,sd,FEMALE,1
