utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay.  {d well, } what do you think about the government providing health insurance for everybody?  /']",okay  d well  what do you think about the government providing health insurance for everybody  ,qw,FEMALE,12
['i think they should.  /'],i think they should  ,sv,FEMALE,3
"[""i know i had a job until, let's see, a year ago this past december.  /""]",i know i had a job until lets see a year ago this past december  ,sd,FEMALE,1
['i was working for p i e  /'],i was working for p i e  ,sd,FEMALE,1
"['{c and } they closed,  /']",c and  they closed  ,sd,FEMALE,1
"['<sniffing> {c and } naturally while i was working for them i had health insurance,  /']",sniffing c and  naturally while i was working for them i had health insurance  ,sd,FEMALE,1
"['{c but, } {f um, } for me to try to get it now, it would cost me {d like } over three hundred dollars a month with the same company that was providing health insurance [ at, + # at ] p i e. # /']",c but  f um  for me to try to get it now it would cost me d like  over three hundred dollars a month with the same company that was providing health insurance  at   at  p i e  ,sd,FEMALE,1
['# good grief.  /'], good grief  ,ba,MALE,6
"[""# that's just almost unaffordable, isn't it? /""]", thats just almost unaffordable isnt it ,qy,MALE,7
"['right,  /']",right  ,na,FEMALE,21
"['it really is,  /']",it really is  ,sd,FEMALE,1
"['{c and } [ i think, + {d you know, } i think, ]  {f uh, } - /']",c and   i think  d you know  i think   f uh   ,%,FEMALE,5
"['{d god, } the government should come up with some kind of a health plan, or stop these doctors and hospitals from having their prices so high. /']",d god  the government should come up with some kind of a health plan or stop these doctors and hospitals from having their prices so high ,sv,FEMALE,3
"[""{d well, } i wonder if they couldn't just provide, {f uh, } interim health insurance for people who are between jobs like that.  /""]",d well  i wonder if they couldnt just provide f uh  interim health insurance for people who are between jobs like that  ,sd,MALE,1
['that might be a step in the right direction.  /'],that might be a step in the right direction  ,sv,MALE,3
"[""i don't know. /""]",i dont know ,h,MALE,15
"['{d well, } the thing is, {d you know, } jobs are so hard to find --']",d well  the thing is d you know  jobs are so hard to find ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
['<throat_clearing>.'],throatclearing,x,MALE,8
