utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"['{f uh, } generally i get, {f uh, } {d you know, } most of my news, {f uh, } in the, {d you know, } weekly magazines like time, newsweek [ and, + and, ] {f uh, } u s news and world report. [ with, + with ] occasional smatterings [ of, + of, ] {f uh, } {d you know, } the wall street journal and, of course, the local paper. /']",f uh  generally i get f uh  d you know  most of my news f uh  in the d you know  weekly magazines like time newsweek  and  and  f uh  u s news and world report  with  with  occasional smatterings  of  of  f uh  d you know  the wall street journal and of course the local paper ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c but, }  {f uh, } [ my, + my ] only complaint is i really don't enough time [ to, + to ] look at the articles every day [ and, + and ] go through a paper, {d you know, } exhaust the details.  /""]",c but   f uh   my  my  only complaint is i really dont enough time  to  to  look at the articles every day  and  and  go through a paper d you know  exhaust the details  ,sd,MALE,1
"[""{c so } that's why i concentrate on weekly magazines. /""]",c so  thats why i concentrate on weekly magazines ,sd,MALE,1
"[""do you think that the weekly magazines provide you with as much detail information as you'd like? /""]",do you think that the weekly magazines provide you with as much detail information as youd like ,qy,MALE,7
"['{d well, } yes.  /']",d well  yes  ,ny,MALE,9
"[""[ [ [ i, + i, ] + {d well, } i, ] + i ] don't think i have the time to really become a student in every article. /""]",   i  i   d well  i   i  dont think i have the time to really become a student in every article ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c and, } +  {c and so } ] [ [ i, + i, ] + i ] like the weekly magazines, {f uh, } because [ i-, + it ] gives me, {d you know, } the high points of what's going on. /""]", c and    c and so     i  i   i  like the weekly magazines f uh  because  i  it  gives me d you know  the high points of whats going on ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {c but } many times, {f uh, } <sigh> {d you know, } [ [ the, + the  local, ] + {f uh, } the local ] news kind of suffers, {d you know. }  /']",f uh  c but  many times f uh  sigh d you know    the  the  local   f uh  the local  news kind of suffers d you know   ,sv,MALE,3
"[""{c but } here i am, {d you know, } cheek by jowl with our nation's capital # <laughter>  /""]",c but  here i am d you know  cheek by jowl with our nations capital  laughter  ,sd,MALE,1
"['{c and, }  # -/']",c and    ,%,MALE,5
"[""# <laughter> {f oh, } # that's right.  /""]", laughter f oh   thats right  ,ba,MALE,6
"[""you're very close actually.  /""]",youre very close actually  ,sd,MALE,1
"[""# it's # --""]", its  ,bf,MALE,20
['# yeah. # /'], yeah  ,b,MALE,2
"['-- almost a, {f uh, } bedroom community # for # --']", almost a f uh  bedroom community  for  ,+,MALE,0
['# yes. # /'], yes  ,aa,MALE,4
['-- the capital. /'], the capital ,+,MALE,0
"['[ e-, + exactly. ]  /']", e  exactly   ,aa,MALE,4
"[""{d well, } [ when, + when ] the capital gang always talk about the people inside the beltway, i'm saying to myself, hey guys, i'm inside the beltway # <laughter>. # /""]",d well   when  when  the capital gang always talk about the people inside the beltway im saying to myself hey guys im inside the beltway  laughter  ,sd,MALE,1
['# <laughter>. #'], laughter ,x,MALE,8
"['{c but, }  {f uh, } [ i-, + it ] turns out [ [ that, + {f uh, } that, ] + that ] the c n n [ is, + i think, is ] great.']",c but   f uh   i  it  turns out   that  f uh  that   that  the c n n  is  i think is  great,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['and [ for, + for ] things like hurricanes and fast breaking events  /']",and  for  for  things like hurricanes and fast breaking events  ,+,MALE,0
"[""{c but } generally, [ [ they're, + they're, ] + they're ] more sound bitish, {d you know, } kind of thing  /""]",c but  generally   theyre  theyre   theyre  more sound bitish d you know  kind of thing  ,sv,MALE,3
"[""[ {c and, } + {c and } ] [ i don't really, +""]", c and   c and    i dont really ,sv,MALE,3
['<clinking>.'],clinking,x,MALE,8
"[""{f uh, } {d you know, } i don't really ] feel as though i've a gotten sufficient, {f uh, } {d you know, } dose of news that way. /""]",f uh  d you know  i dont really  feel as though ive a gotten sufficient f uh  d you know  dose of news that way ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
['a lot of my information comes from several sources.  /'],a lot of my information comes from several sources  ,sd,MALE,1
['probably pretty high up on the list is national public radio.'],probably pretty high up on the list is national public radio,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } which i like. /']",f uh  which i like ,+,MALE,0
['yes. /'],yes ,b,MALE,2
"[""{f uh, } [ i, + i ]  think it's fairly objective  /""]",f uh   i  i   think its fairly objective  ,sv,MALE,3
['{c and } i always like the letters that they read which tend to accuse them of being too liberal and too conservative.  /'],c and  i always like the letters that they read which tend to accuse them of being too liberal and too conservative  ,sd,MALE,1
"[""{c and } while there's an inherent, {f uh, } filtering process going on just by the letters they choose to read, {f uh, } i always figure it's a good thing when any given group is being accused by each side of, {f uh, } favoring the other side.  /""]",c and  while theres an inherent f uh  filtering process going on just by the letters they choose to read f uh  i always figure its a good thing when any given group is being accused by each side of f uh  favoring the other side  ,sv,MALE,3
"[""[ that's, + that's ] potential indication of balance.  /""]", thats  thats  potential indication of balance  ,sv,MALE,3
"['{c and, }  generally, i really do believe they are pretty balanced.  /']",c and   generally i really do believe they are pretty balanced  ,sv,MALE,3
"['{f uh, } i also read time magazine  /']",f uh  i also read time magazine  ,sd,MALE,1
"['{c and } we get one of the daily newspapers around here where we go through various sections [ of the, + {f uh, } [ various, + ] {f uh, } of the ] articles and the front section  /']",c and  we get one of the daily newspapers around here where we go through various sections  of the  f uh   various   f uh  of the  articles and the front section  ,sd,MALE,1
"['{c and, }  {f uh, } -/']",c and   f uh  ,%,MALE,5
"['{d well } the mercury [ [ and the, + and the, ] + and the ] chronicle are the only things that are really, # can # --']",d well  the mercury   and the  and the   and the  chronicle are the only things that are really  can  ,sv,MALE,3
['# oh. # /'], oh  ,b,MALE,2
['-- stand up there. /'], stand up there ,+,MALE,0
"['{f oh, } you st-, <laughter> - /']",f oh  you st laughter  ,%,MALE,5
['did you use to live around here? /'],did you use to live around here ,qy,MALE,7
"['{f uh, } redwood city.  /']",f uh  redwood city  ,na,MALE,21
['# i use to work at anteks. # /'], i use to work at anteks  ,sd,MALE,1
"['# {f oh, } okay. #  /']", f oh  okay   ,bk,MALE,14
"['{f oh, } yeah,  /']",f oh  yeah  ,bk,MALE,14
['okay.  /'],okay  ,bk,MALE,14
['# i know exactly where that is. # /'], i know exactly where that is  ,sd,MALE,1
"['# anteks, amdahl # and places like that. /']", anteks amdahl  and places like that ,sd,MALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['[ we, + we ] get the mercury which i generally think is actually a pretty good newspaper <clink>. /']", we  we  get the mercury which i generally think is actually a pretty good newspaper clink ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['a-, - /']",a  ,%,MALE,5
"[""the newspaper i really been impressed with it when i've read it at times, [  i-, +  at, ]  {d well } the los angeles times.""]",the newspaper i really been impressed with it when ive read it at times   i   at   d well  the los angeles times,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""which i've found to be [ a, + {f uh } <clinking> a ] very good quality <clinking>, {f uh, } newspaper  /""]",which ive found to be  a  f uh  clinking a  very good quality clinking f uh  newspaper  ,+,MALE,0
['{c and } i like a lot of the articles there.  /'],c and  i like a lot of the articles there  ,sd,MALE,1
"[""[ [  th-, + the   other thing when you said, ] + {a we don't have cable t v, }    [ so + ] [ but + ] the other thing that you referred to ]  that always sounds really interesting to me [ is, + is ] called c span. /""]",   th  the   other thing when you said   a we dont have cable t v      so    but   the other thing that you referred to   that always sounds really interesting to me  is  is  called c span ,sd,MALE,1
['yes.  /'],yes  ,aa,MALE,4
"[""[ [  i, + i've, ] + i enjoy, ] - /""]",   i  ive   i enjoy   ,sd,MALE,1
"['{d see } [ they have, + {f uh, } we have ]  [ two, + [ the,  + ] both ] c spans here.  /']",d see   they have  f uh  we have    two   the    both  c spans here  ,sd,MALE,1
"['[ {c but, } + # {c but } # -- ]']", c but    c but    ,sd,MALE,1
['# both? # /'], both  ,br,MALE,30
"['-- really, [ [ the, + th-, ] + on the ] public t v, {d you know, } macneil lehrer --']", really   the  th   on the  public t v d you know  macneil lehrer ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- [ is one, + is an ] hour's program that i always, - /""]",  is one  is an  hours program that i always  ,+,MALE,0
"['[ if, + if ] i watch any news program, it will be macneil lehrer.']", if  if  i watch any news program it will be macneil lehrer,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['[ and, + and ] occasionally c span.  /']", and  and  occasionally c span  ,+,MALE,0
"[""[ [  i, + i  like a, ] + i saw ] [ [ [ the, + {f uh, } the, ] + {f uh, } the, ] + the ] tapes [ that were, + that were ] run of marion berry's drug bust  /""]",   i  i  like a   i saw     the  f uh  the   f uh  the   the  tapes  that were  that were  run of marion berrys drug bust  ,sd,MALE,1
"['[  was, + ] the whole thing [ was, + was ] run on that  /']",  was   the whole thing  was  was  run on that  ,sd,MALE,1
['# [ [ {c and } # -- +'],   c and    ,sd,MALE,1
"['# <lipsmack> {f oh, } i # never say that.  /*[[listen: should ""say"" be ""saw""?]]']", lipsmack f oh  i  never say that  listen should say be saw,sd,MALE,1
['that would # have been interesting. # /'],that would  have been interesting  ,sv,MALE,3
"[""-- # {c and, } ] +  {c and } ] [ a-, + also, ] # they have [ the, + {f uh, } the, ] {f uh, } {f uh, } parliament's question and answer period.  /""]",  c and     c and    a  also   they have  the  f uh  the  f uh  f uh  parliaments question and answer period  ,+,MALE,0
"['# it, # -/']", it  ,%,MALE,5
['# yeah. #  /'], yeah   ,b,MALE,2
"[""[ i, + i ] think that's always fascinating.  /""]", i  i  think thats always fascinating  ,sv,MALE,3
