utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } i guess, {f um, } this is probably really a good subject for me because i really like to do, {f uh, } hand work.  /']",f um  i guess f um  this is probably really a good subject for me because i really like to do f uh  hand work  ,sd,FEMALE,1
"['{f uh, } mostly i do needlepoint, i guess. /']",f uh  mostly i do needlepoint i guess ,sd,FEMALE,1
['{f oh } really. /'],f oh  really ,b,FEMALE,2
"['{c but, }  {f um, } -/']",c but   f um  ,%,FEMALE,5
['what kinds of things have you done? /'],what kinds of things have you done ,qw,FEMALE,12
"[""{f um, } {d well, } i've made a lot of baby gifts <laughter>. /""]",f um  d well  ive made a lot of baby gifts laughter ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it seem like that's, - /""]",it seem like thats  ,sd,FEMALE,1
"[""{d like, }  especially lately there's been so many babies, <laughter> [ that, + ] {f uh, } bibs and blankets, and things like that.  wall hangings, {f um, } /""]",d like   especially lately theres been so many babies laughter  that   f uh  bibs and blankets and things like that  wall hangings f um  ,sd,FEMALE,1
['do you ever keep any of your stuff? /'],do you ever keep any of your stuff ,qy,FEMALE,7
"[""isn't that funny.  /""]",isnt that funny  ,qh,FEMALE,26
['no <laughter>. /'],no laughter ,nn,FEMALE,13
"['i do crochet and a lot of, {f uh, } things like that,  /']",i do crochet and a lot of f uh  things like that  ,sd,FEMALE,1
"['{c and } i have very little of my own stuff,  /']",c and  i have very little of my own stuff  ,sd,FEMALE,1
"[""{c and } it's kind of embarrassing.  /""]",c and  its kind of embarrassing  ,sd,FEMALE,1
['people say let me see some of your work. /'],people say let me see some of your work ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{f oh } {d well, } can you do it  ((   )) ? /']",f oh  d well  can you do it       ,"fo_o_fw_""_by_bc",FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""<laughter> isn't that funny.  /""]",laughter isnt that funny  ,qh,FEMALE,26
['i guess i do have one thing.  /'],i guess i do have one thing  ,sd,FEMALE,1
['a friend of mine gave me a clock kit -- /'],a friend of mine gave me a clock kit  ,sd,FEMALE,1
['ooh. /'],ooh ,ba,FEMALE,6
"['-- {c and, } [  i, + i ] needlepointed the face,  /']", c and    i  i  needlepointed the face  ,sd,FEMALE,1
"['{c and } i, {f uh, } kept that because she gave me that.  /']",c and  i f uh  kept that because she gave me that  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""[ that, + that ] would be definitely something you'd want to keep. /""]", that  that  would be definitely something youd want to keep ,sv,FEMALE,3
"['{f oh, } yeah.  /']",f oh  yeah  ,aa,FEMALE,4
"[""{c and } it's real neat. /""]",c and  its real neat ,sd,FEMALE,1
"['[ was, + was ] the whole face done or just the numbers,  [ and, +  and, }  like minute marks? /']", was  was  the whole face done or just the numbers   and   and   like minute marks ,qy,FEMALE,7
"['{f um, } basically, the whole, - /']",f um  basically the whole  ,na,FEMALE,21
"['{d well, } no,  /']",d well  no  ,ar,FEMALE,28
"['i guess the minute marks,  /']",i guess the minute marks  ,sd,FEMALE,1
"[""{c but } the minute marks are done, they're like hearts. /""]",c but  the minute marks are done theyre like hearts ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['{c and then } the, - /']",c and then  the  ,%,FEMALE,5
