utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['get us going. /'],get us going ,ad,MALE,22
['okay. /'],okay ,aa,FEMALE,4
"['[ are, + are ] you at t i austin  /']", are  are  you at t i austin  ,qy,MALE,7
"['{c or, } -/']",c or  ,%,MALE,5
"['{d well, } i left t i in january  /']",d well  i left t i in january  ,ng,FEMALE,29
['{c but } i signed up for this before i did. /'],c but  i signed up for this before i did ,sd,FEMALE,1
"[""{f oh, } that's great.  /""]",f oh  thats great  ,ba,MALE,6
"['no,  /']",no  ,%,MALE,5
"['{f uh, } {f uh, }  my daughter has talked to, my daughter up here with us, - /']",f uh  f uh   my daughter has talked to my daughter up here with us  ,sd,MALE,1
"['i have another one,  /']",i have another one  ,sd,MALE,1
"[""{c and } she's talked to students, {f uh, }  /""]",c and  shes talked to students f uh   ,sd,MALE,1
"['{d so } i guess they have, {f uh, } sent this to their customers and people in colleges and things.  /']",d so  i guess they have f uh  sent this to their customers and people in colleges and things  ,sd,MALE,1
"[""{d so } they're, - /""]",d so  theyre  ,%,MALE,5
"[""if you're a computer user, - /""]",if youre a computer user  ,sd,MALE,1
"['{d so } my daughter has talked to two students, {f uh, } that were non,']",d so  my daughter has talked to two students f uh  that were non,sd,MALE,1
"[""{f oh, } i think [ that's a, +""]",f oh  i think  thats a ,sv,FEMALE,3
['t i -ers.  /'],t i ers  ,+,MALE,0
"['{d so } i guess, -/']",d so  i guess ,sd,MALE,1
"[""that's a ] good idea. /""]",thats a  good idea ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
['all right. /'],all right ,b,FEMALE,2
"[""[ w-, + we're ] on finances,  /""]", w  were  on finances  ,ad,MALE,22
"['[ have you, + have you ] retired  /']", have you  have you  retired  ,qy,MALE,7
"['{c or, } {f uh, } -/']",c or  f uh  ,%,MALE,5
"['{f oh, } no,  /']",f oh  no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
"['no,  /']",no  ,nn,FEMALE,13
['no <laughter>. /'],no laughter ,nn,FEMALE,13
['oh. /'],oh ,bk,MALE,14
"['{d actually } i [ left t i, + {f um, } had basically set my sights to leave t i ] when they announced there would be no salary increases in ninety-one, because [ [ i, + i def-, ] definitely ] need to make a little more money, /']",d actually  i  left t i  f um  had basically set my sights to leave t i  when they announced there would be no salary increases in ninetyone because   i  i def  definitely  need to make a little more money ,sd,FEMALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""{c and, } {f uh, } i haven't really accomplished that yet,  /""]",c and  f uh  i havent really accomplished that yet  ,sd,FEMALE,1
"[""{c but } i'm trying. /""]",c but  im trying ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
"[""[ it's, + {f uh, } that's, ] - /""]", its  f uh  thats   ,%,MALE,5
"['the finances, - /']",the finances  ,%,MALE,5
"[""i guess  (( we're ))  on the subject of finances,  /""]",i guess   were   on the subject of finances  ,sv,MALE,3
['it is tough.  /'],it is tough  ,sv,MALE,3
"[""{f uh, } i've been with t i, - /""]",f uh  ive been with t i  ,sd,MALE,1
"[""i'm just going to be fifteen years this year  /""]",im just going to be fifteen years this year  ,sd,MALE,1
"[""[ {c and, } + {c and } ] that's a tough thing, {f uh, } the salary thing.  /""]", c and   c and   thats a tough thing f uh  the salary thing  ,sv,MALE,3
"[""t i doesn't quite always do it right.  /""]",t i doesnt quite always do it right  ,sv,MALE,3
"['{d well, } what about [ [ our, + our, ] + our ] financial budget.  /']",d well  what about   our  our   our  financial budget  ,qo,MALE,25
"[""{d well, } [ you, + you ] should have a lot of information on a budget, then, if you're, {f uh, } -/""]",d well   you  you  should have a lot of information on a budget then if youre f uh  ,qy^d,MALE,16
['i wish i did.  /'],i wish i did  ,ng,FEMALE,29
