utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{d well, } what's your views on it? /""]",d well  whats your views on it ,qo,MALE,25
"[""i think it's, {f uh, } a good idea.  /""]",i think its f uh  a good idea  ,sv,MALE,3
"['{f um, } i grew up, {f uh, } - /']",f um  i grew up f uh   ,sd,MALE,1
"['my teenage years were spent during the sixties,  /']",my teenage years were spent during the sixties  ,sd,MALE,1
"['graduating, {f uh, } high school in sixty-eight.   {f um, } i remember when the peace corps movement  first came about,  /']",graduating f uh  high school in sixtyeight   f um  i remember when the peace corps movement  first came about  ,sd,MALE,1
['{c and } i thought it was a very good idea at the time.  /'],c and  i thought it was a very good idea at the time  ,sd,MALE,1
"['i was one of those, {f uh, } kennedy children, if you know what i mean. /']",i was one of those f uh  kennedy children if you know what i mean ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } right now i see  a lot of kids who get out of school, have no idea what they want to do. /']",c and  f uh  right now i see  a lot of kids who get out of school have no idea what they want to do ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and } there's a lot of things out  there that we could do, {f uh, } for our own country, /""]",c and  theres a lot of things out  there that we could do f uh  for our own country ,sv,MALE,3
['sure. /'],sure ,b,MALE,2
"['let alone other countries, /']",let alone other countries ,"fo_o_fw_""_by_bc",MALE,0
['sure. /'],sure ,b,MALE,2
"[""{c and } i think that we've got  [ the, + the ] people power to do it,  /""]",c and  i think that weve got   the  the  people power to do it  ,sv,MALE,3
"[""it's just, {f uh, } - /""]",its just f uh   ,%,MALE,5
"['we need to channel it and focus it on some  things [ that, +  that ] need some fixing up.  /']",we need to channel it and focus it on some  things  that   that  need some fixing up  ,sv,MALE,3
"['[ {f um, } + ]']", f um   ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""some examples are [ this, +  {f uh, } some of the ]  things, like jimmy carter's been involved in, {f uh, } a little program to,  {d you know, } fix up housing for people. /""]",some examples are  this   f uh  some of the   things like jimmy carters been involved in f uh  a little program to  d you know  fix up housing for people ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } there's a lot of housing, /""]",c and  theres a lot of housing ,sd,MALE,1
