utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i don't,  /""]",i dont  ,%,MALE,5
"['guess we got our first, {f uh, } credit card, {f oh, } back in the [ seventies, +  early seventies ] when,']",guess we got our first f uh  credit card f oh  back in the  seventies   early seventies  when,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['i first got married  /'],i first got married  ,+,MALE,0
"['was a visa card.  {f uh, } issued out of a liberty bank in oklahoma city, /']",was a visa card  f uh  issued out of a liberty bank in oklahoma city ,sd,MALE,1
['uh-huh  /'],uhhuh  ,b,FEMALE,2
['<noise>.'],noise,x,FEMALE,8
"['{c because } my sister worked at [ the, + {f uh, } the  ] [ visa +   (( some ))  bank americard ]  center there. /  *[[one utt with a.3 utt2? ]]']",c because  my sister worked at  the  f uh  the    visa     some   bank americard   center there   one utt with a3 utt2 ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c so, } we were still in college  /']",c so  we were still in college  ,sd,MALE,1
"[""{c and } had she not worked there i'm not sure that i would have qualified. /""]",c and  had she not worked there im not sure that i would have qualified ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""they've come in handy over the years. /""]",theyve come in handy over the years ,sd,MALE,1
['<throat_clearing> yeah. /'],throatclearing yeah ,b,FEMALE,2
"['{f uh, } {c and } they have become, [ or, + ] also [ a, + a  ] real bother sometimes. /']",f uh  c and  they have become  or   also  a  a   real bother sometimes ,sd,MALE,1
"['{f oh, } tell me about it <laughter>. /']",f oh  tell me about it laughter ,ba,FEMALE,6
"[""especially, {d you know, } if you catch yourself short on cash or if you're on vacation,""]",especially d you know  if you catch yourself short on cash or if youre on vacation,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""it's just easier to put everything on a card. /""]",its just easier to put everything on a card ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } i find if you're not careful you wind up, {f uh, } a month or so,  staring those bills in the face  /""]",c and  f uh  i find if youre not careful you wind up f uh  a month or so  staring those bills in the face  ,sd,MALE,1
"[""{c and } you go i don't remember doing all that stuff  /""]",c and  you go i dont remember doing all that stuff  ,sd,MALE,1
['{c and } it adds up. /'],c and  it adds up ,sv,MALE,3
"['<laughter> yeah,  /']",laughter yeah  ,aa,FEMALE,4
['they add up quick <laughter>. /'],they add up quick laughter ,sv,FEMALE,3
"['{c so, } sometimes, {f uh, } especially traveling with t i,']",c so  sometimes f uh  especially traveling with t i,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, } everything goes on american express, /']",d you know  everything goes on american express ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } it makes it a whole lot easier for bookkeeping. /'],c and  it makes it a whole lot easier for bookkeeping ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c but, } {f uh, } as far as personal life goes, i guess, i really try to use them as little as possible, {f uh, } /']",c but  f uh  as far as personal life goes i guess i really try to use them as little as possible f uh  ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['i kind of like having them for, {f uh, } gasoline purchases. /']",i kind of like having them for f uh  gasoline purchases ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['we like to keep one on hand just for emergencies, {d you know. }  /']",we like to keep one on hand just for emergencies d you know   ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
['yeah.  /'],yeah  ,b,MALE,2
"['{c but } other than that, {f uh, } [ i, + i  ] guess over the years tried to avoid the national credit card syndrome,']",c but  other than that f uh   i  i   guess over the years tried to avoid the national credit card syndrome,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['of just putting everything on there day after day after day  /'],of just putting everything on there day after day after day  ,+,MALE,0
"['{c and } [ then, +']",c and   then ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""then ] you really get socked to it, if you don't watch it.  /""]",then  you really get socked to it if you dont watch it  ,+,MALE,0
"['[ how, + how  ] do you look at  (( counting ))  credit cards? /']", how  how   do you look at   counting   credit cards ,qo,MALE,25
"['we just, {f uh, } quit using them <laughter>. /']",we just f uh  quit using them laughter ,sd,FEMALE,1
"[""{d well, } that's, -/""]",d well  thats ,%,MALE,5
"['{c and } they got us in trouble,  /']",c and  they got us in trouble  ,sd,FEMALE,1
['we took a loan and paid them all off.  /'],we took a loan and paid them all off  ,sd,FEMALE,1
"[""[ we keep them, + {f uh, } we keep,  ] {f uh, } one gas card [ and, + {f uh, } and,  ] {f uh, } visa just, {d you know, } in case there's an emergency or,""]", we keep them  f uh  we keep   f uh  one gas card  and  f uh  and   f uh  visa just d you know  in case theres an emergency or,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['something  /'],something  ,+,FEMALE,0
"[""{c but } other than that we don't use them anymore <laughter>  <noise>. /""]",c but  other than that we dont use them anymore laughter  noise ,sd,FEMALE,1
"[""{d well, } that's kind of the way we  (( were doing )) - /""]",d well  thats kind of the way we   were doing   ,sd,MALE,1
"[""it's, {f uh, } -/""]",its f uh  ,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""i guess for that very reason [ that, + that, ] {f uh, } if you're not real conscious of what you're doing,""]",i guess for that very reason  that  that  f uh  if youre not real conscious of what youre doing,%,MALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<throat_clearing> it's just too much by the time you get, - /""]",throatclearing its just too much by the time you get  ,+,MALE,0
"['{d well, } if you got a bunch of cards,']",d well  if you got a bunch of cards,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['you get a bunch of bills every month  /'],you get a bunch of bills every month  ,+,MALE,0
['{c and } for some strange reason those people think they need to get paid. /'],c and  for some strange reason those people think they need to get paid ,sv,MALE,3
"['<laughter> i know,  /']",laughter i know  ,aa,FEMALE,4
"[""isn't that funny? /""]",isnt that funny ,bh,FEMALE,18
['yeah. /'],yeah ,ny,MALE,9
['<laughter>.'],laughter,x,FEMALE,8
"['{c and } i give them, - /']",c and  i give them  ,%,MALE,5
"[""[ maybe not, + maybe they're not  ] really concerned about getting paid  /""]", maybe not  maybe theyre not   really concerned about getting paid  ,sd,MALE,1
"[""{c because } they're, - /""]",c because  theyre  ,%,MALE,5
"[""know if you don't,""]",know if you dont,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""then they're adding on, what, eighteen, nineteen, twenty percent.  /""]",then theyre adding on what eighteen nineteen twenty percent  ,+,MALE,0
"['sometimes,']",sometimes,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""it's twenty-two percent interest. /""]",its twentytwo percent interest ,+,MALE,0
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c and then } some of them add late fees on it,']",c and then  some of them add late fees on it,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""if they don't get paid  /""]",if they dont get paid  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""i guess that's one of the motivations behind  [ [ the, +""]",i guess thats one of the motivations behind    the ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['the,  ] + {f uh, }']",the    f uh ,+,MALE,0
['{f huh. } /'],f huh  ,b,FEMALE,2
"['((   ))  the,  ] {f uh, } american express card with t i,  /']",     the   f uh  american express card with t i  ,+,MALE,0
"[""there's no, -/""]",theres no ,%,MALE,5
['huh? /'],huh ,br,FEMALE,30
"['with the american express card from t i,']",with the american express card from t i,sd,MALE,1
['(( uh-huh )) . /'], uhhuh   ,b,FEMALE,2
"[""there's no, {f um, } late fee,  /""]",theres no f um  late fee  ,+,MALE,0
"[""there's no, {f uh, } interest rate, /""]",theres no f uh  interest rate ,sd,MALE,1
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['[ you ei-, + you either ] pay the thing off  /']", you ei  you either  pay the thing off  ,sd,MALE,1
['{c or } they come get it. /'],c or  they come get it ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c and } it's turned into personnel  /""]",c and  its turned into personnel  ,sd,MALE,1
['{c and } they come get you <throat_clearing>. /'],c and  they come get you throatclearing ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c so, } they've got quite a bit more motivation i think to get paid then,""]",c so  theyve got quite a bit more motivation i think to get paid then,sv,MALE,3
"['{f oh, } # yeah. # /']",f oh   yeah  ,b,FEMALE,2
['# some # of the others do. /'], some  of the others do ,+,MALE,0
['yeah. /'],yeah ,b,FEMALE,2
"[""{c but } that's the one that your call center manager sees every month, /""]",c but  thats the one that your call center manager sees every month ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } you're a little bit more careful about what you put on that,""]",c so  youre a little bit more careful about what you put on that,sd,MALE,1
['even though you can use it however you want to. /'],even though you can use it however you want to ,+,MALE,0
"['{f oh, } yeah. /']",f oh  yeah ,ny,MALE,9
"['{f oh, } you can? /']",f oh  you can ,br,FEMALE,30
"['you can use it like any other card, /']",you can use it like any other card ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } +  {f uh, }']", c and    f uh ,sd,MALE,1
"['{f oh, } i see,  {f huh. } /']",f oh  i see  f huh  ,bk,FEMALE,14
"['{c but, } ] [ it, +  {d you know, } [ you kind of, +  you ] ] know that somebody every month, - /']",c but    it   d you know   you kind of   you   know that somebody every month  ,+,MALE,0
"['{c and } who knows how many people,']",c and  who knows how many people,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['are looking at those, {f uh, } bills that come in, and those statements, /']",are looking at those f uh  bills that come in and those statements ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""you're not the only one. /""]",youre not the only one ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{c so, } [ yo-, + {f uh, } you ] want to make sure that, {f uh, }  is that okay,  /']",c so   yo  f uh  you  want to make sure that f uh   is that okay  ,sd,MALE,1
"['is that  [ o-, + okay,  ]    that those people see what it is that you are buying, /']",is that   o  okay      that those people see what it is that you are buying ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['{c and } most of the time it is. /'],c and  most of the time it is ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but, } most of the others i've sent back, {e i mean, } all you get is card offers,  /  *[[two utts]]""]",c but  most of the others ive sent back e i mean  all you get is card offers    two utts,sd,MALE,1
"[""i've got three card offers now,""]",ive got three card offers now,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } from gas companies and, {f uh, } visa gold and, {f uh, } some, <noise>, other bank, {f uh, }  /']",f uh  from gas companies and f uh  visa gold and f uh  some noise other bank f uh   ,+,MALE,0
['citibank i think is always sending  (( the ))  visa stuff out.  /'],citibank i think is always sending   the   visa stuff out  ,sd,MALE,1
"['{c and } i usually just throw them away because i,']",c and  i usually just throw them away because i,sd,MALE,1
"['{f oh, } i do too,  /']",f oh  i do too  ,aa,FEMALE,4
"[""i don't even open them much,  /""]",i dont even open them much  ,sd,FEMALE,1
['i throw them out. /'],i throw them out ,sd,FEMALE,1
"[""i don't want another one,  /""]",i dont want another one  ,+,MALE,0
"[""i don't want to have to mess with it.  /""]",i dont want to have to mess with it  ,sd,MALE,1
"['{d you (( know )) }  you carry around a wallet full of credit cards, /']",d you  know    you carry around a wallet full of credit cards ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } one of these days it's going to all be full. /""]",c and  f uh  one of these days its going to all be full ,sd,MALE,1
"['a girlfriend of mine found a, - /']",a girlfriend of mine found a  ,sd,FEMALE,1
