utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {d so, } {f uh, } what are your benefits like at your job,  /']",f uh  d so  f uh  what are your benefits like at your job  ,qw,MALE,12
['{c and } how do you feel about them? /'],c and  how do you feel about them ,qo,MALE,25
"['{f uh, } pretty good, actually.  /']",f uh  pretty good actually  ,sd,MALE,1
['i work for hewlett packard  /'],i work for hewlett packard  ,sd,MALE,1
"['{c and } they have, {f uh, } a pretty good, {f uh, } benefits package.  /']",c and  they have f uh  a pretty good f uh  benefits package  ,sv,MALE,3
"[""in fact, [ they're, + they're ] kind of known, {f uh, } for having good benefits.  /""]",in fact  theyre  theyre  kind of known f uh  for having good benefits  ,sd,MALE,1
"[""the pay isn't fabulous,  /""]",the pay isnt fabulous  ,sv,MALE,3
['{c although } i saw a survey recently  /'],c although  i saw a survey recently  ,sd,MALE,1
"[""{c and } [ i'm actually making just about as much as, + {d you know, } i'm [ m-, + making ] actually [ over average, + over the average ] ] --""]",c and   im actually making just about as much as  d you know  im  m  making  actually  over average  over the average   ,sd,MALE,1
"[""{f oh, } that's good. /""]",f oh  thats good ,ba,MALE,6
"['-- for my career, my experience and all that stuff --']", for my career my experience and all that stuff ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['-- which kind of surprised me. /'], which kind of surprised me ,+,MALE,0
['what kind of a degree have you got? /'],what kind of a degree have you got ,qw,MALE,12
"[""i've got a bachelor's in electrical engineering  /""]",ive got a bachelors in electrical engineering  ,sd,MALE,1
"['{c so, } -/']",c so  ,%,MALE,5
['oh. /'],oh ,b,MALE,2
"[""{c and } i'm not, {d like, } a hugely advanced degree or any ((of that stuff)). /""]",c and  im not d like  a hugely advanced degree or any of that stuff ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } {d anyway, } [ the, + our ] benefits are pretty good.  /']",f uh  d anyway   the  our  benefits are pretty good  ,sv,MALE,3
"[""we've got stock purchase program and a, - /""]",weve got stock purchase program and a  ,sd,MALE,1
"[""[ that, + that's ] pretty generous, although you have to hold the stock for two years --""]", that  thats  pretty generous although you have to hold the stock for two years ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- before you get the company contribution which is, kind of [ a, + a ] pain,  /']", before you get the company contribution which is kind of  a  a  pain  ,+,MALE,0
"[""{c but, } {f uh, } <lipsmack> there's a four o one k plan --""]",c but  f uh  lipsmack theres a four o one k plan ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } for, {f uh, } sheltering some taxable income. /']", f uh  for f uh  sheltering some taxable income ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } there's, -/""]",f uh  theres ,%,MALE,5
['how long have you been with them? /'],how long have you been with them ,qw,MALE,12
"[""i've been with them for seven years. /""]",ive been with them for seven years ,sd,MALE,1
['{f uh. } /'],f uh  ,%,MALE,5
['yeah. /'],yeah ,b,MALE,2
"[""that's good. /""]",thats good ,ba,MALE,6
"[""{c and, } [ the best thing, + {a and a lot of the stuff, } the best thing ] is {d like } four years or five years, {a it's pretty soon, } you're --""]",c and   the best thing  a and a lot of the stuff  the best thing  is d like  four years or five years a its pretty soon  youre ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- completely vested in the retirement plan and everything,  /']", completely vested in the retirement plan and everything  ,+,MALE,0
"[""{c so, } {f uh, } it's not t-, - /""]",c so  f uh  its not t  ,%,MALE,5
"[""{c but } [ there's full, + {f uh, } [ th-, + there's ] several ] medical plans to choose from, {f uh, } that cover pretty much everything.  /""]",c but   theres full  f uh   th  theres  several  medical plans to choose from f uh  that cover pretty much everything  ,sd,MALE,1
"[""i don't get sick that often,  /""]",i dont get sick that often  ,sd,MALE,1
"[""{c so } i don't pay much of it,  /""]",c so  i dont pay much of it  ,sd,MALE,1
"['[ {c b-, } + {c and } ] i pay five dollars every time i visit [ the, + the ] hospital --']", c b   c and   i pay five dollars every time i visit  the  the  hospital ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ that, + ] {d you know, } for a checkup or whatever. /']",  that   d you know  for a checkup or whatever ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{f uh, } they don't cover eyes though,  /""]",f uh  they dont cover eyes though  ,sd,MALE,1
"['{c and } [ i, + i ]  have contact lenses,  /']",c and   i  i   have contact lenses  ,sd,MALE,1
"[""{c so } that's kind of a pain. /""]",c so  thats kind of a pain ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, } {d you know, } [ i -- +']",c but  d you know   i  ,sd,MALE,1
"['# {c but, } for all # --']", c but  for all  ,bf,MALE,20
"['-- # i ] can live, # /']",  i  can live  ,+,MALE,0
"['-- practical purpose, you are almost a hundred percent covered. /']", practical purpose you are almost a hundred percent covered ,+,MALE,0
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
"[""so that you've got [ small, + small ] things to gripe about. /""]",so that youve got  small  small  things to gripe about ,sv,MALE,3
['right. /'],right ,b,MALE,2
['wow. /'],wow ,ba,MALE,6
"['{c and, } -/']",c and  ,%,MALE,5
"['{d well, } that sounds like you must feel really good about it. /']",d well  that sounds like you must feel really good about it ,bf,MALE,20
"['yeah,  /']",yeah  ,ny,MALE,9
"['yeah,  /']",yeah  ,ny,MALE,9
"['[ {c and, } + {c and } ] the dental plan is ((fabulous)).  /']", c and   c and   the dental plan is fabulous  ,sv,MALE,3
"['the dental plan, i pay absolutely nothing because, {f uh } -- -/']",the dental plan i pay absolutely nothing because f uh   ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
"['-- [ i, + i ] guess they would charge a little bit if there was some orthodontia or something for one of my dependents or something like that -- /']",  i  i  guess they would charge a little bit if there was some orthodontia or something for one of my dependents or something like that  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c but } --'], c but  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- that's not the case,  /""]", thats not the case  ,+,MALE,0
"['{c so, } i <laughter> guess nothing.  /']",c so  i laughter guess nothing  ,sd,MALE,1
"[""it's fabulous.  /""]",its fabulous  ,sv,MALE,3
['wow. /'],wow ,ba,MALE,6
"['{f uh, } the, - /']",f uh  the  ,%,MALE,5
['what about you? /'],what about you ,qo,MALE,25
"['{d well, } i, {f uh, } work in washington at the naval research laboratory.  /']",d well  i f uh  work in washington at the naval research laboratory  ,sd,MALE,1
['i also have a part time job at a law firm  /'],i also have a part time job at a law firm  ,sd,MALE,1
"['{c and } i get no benefits from them, ((at)) [ to + ] the part time work although, they pay better per hour --']",c and  i get no benefits from them at  to   the part time work although they pay better per hour ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- than [ my, + my ] sort of, quote, real job does. /']", than  my  my  sort of quote real job does ,+,MALE,0
['<laughter>.'],laughter,x,MALE,8
"['{f uh, } {c and } benefits, through the government are, {f uh, } really, - /']",f uh  c and  benefits through the government are f uh  really  ,sd,MALE,1
"[""{f uh, } <lipsmack> [ they just, + {f uh, } they're not the greatest. ]  /""]",f uh  lipsmack  they just  f uh  theyre not the greatest   ,sv,MALE,3
"['{f uh, } [ i, + before [ i, + i, ] ] {f uh, } <lipsmack> {f uh, } got my degree -- -/']",f uh   i  before  i  i   f uh  lipsmack f uh  got my degree  ,sd,MALE,1
"['{f ((uh })), /']",f uh  ,%,MALE,5
"[""-- i'm, {f uh, } [ c-, + a computer ] scientist -- /""]", im f uh   c  a computer  scientist  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } before i got my degree, i had, {f uh, } done paralegal work --']", c and  before i got my degree i had f uh  done paralegal work ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- for law firms here in washington  /'], for law firms here in washington  ,+,MALE,0
"['{c and, } {f uh, } at that time, i was in gravy city.  /']",c and  f uh  at that time i was in gravy city  ,sd,MALE,1
"['{f uh, } the law firms <laughter> in this town are not, {d you know, } - /']",f uh  the law firms laughter in this town are not d you know   ,sd,MALE,1
['for a long time were just rolling in the dough in the --'],for a long time were just rolling in the dough in the ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['-- early eighties  /'], early eighties  ,+,MALE,0
"['{c and, } {f uh, } benefits were just amazing -- /']",c and  f uh  benefits were just amazing  ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and } we had everything paid for,  /']", c and  we had everything paid for  ,sd,MALE,1
"[""{c and, } {f uh, } {d anyway, } with the government, it's not, {f uh, } quite that nice a deal.  /""]",c and  f uh  d anyway  with the government its not f uh  quite that nice a deal  ,sv,MALE,3
"[""{f uh, } {c but } [ [ it's, + {d you know, } it's, ] + it's ] okay.  /""]",f uh  c but    its  d you know  its   its  okay  ,sv,MALE,3
"['what we have to do is, we have to pay, {f uh, } about twenty percent of [ our, + {f uh, } {f uh, } our ] costs  /']",what we have to do is we have to pay f uh  about twenty percent of  our  f uh  f uh  our  costs  ,sd,MALE,1
"[""{c and } it's deducted from our check each month and that sort of thing,  /""]",c and  its deducted from our check each month and that sort of thing  ,sd,MALE,1
"['{c and } the plans that are available to us, {f uh, } range from kind of mediocre to really sweet  /']",c and  the plans that are available to us f uh  range from kind of mediocre to really sweet  ,sd,MALE,1
"[""{c and, } {f uh, } <lipsmack> {c so } [ i, + i ] think i'm actually involved in a relatively good [ p-, + plan ] at this point.  /""]",c and  f uh  lipsmack c so   i  i  think im actually involved in a relatively good  p  plan  at this point  ,sv,MALE,3
"['{f uh, } {c but, } {f uh, } it could be better,  /']",f uh  c but  f uh  it could be better  ,sv,MALE,3
"[""that's for sure,  /""]",thats for sure  ,sv,MALE,3
"['[ {c and, } + {f uh, } <lipsmack> {c but, } ] {d you know } --']", c and   f uh  lipsmack c but   d you know  ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['-- [ the-, + there ] are other things that you get when you work for the government [ [ i-, + {f uh, } in, ] + in ] terms of, {f uh, } more relaxed atmosphere.  /']",  the  there  are other things that you get when you work for the government   i  f uh  in   in  terms of f uh  more relaxed atmosphere  ,+,MALE,0
"[""it's really nice [ to be, + {a for me, anyway, } to be ] able to work in, {f uh, } a research atmosphere, {f uh, } where i don't have to, {f uh, } {f uh, } {d you know, } worry about, {f uh, } academics or anything like that,  /""]",its really nice  to be  a for me anyway  to be  able to work in f uh  a research atmosphere f uh  where i dont have to f uh  f uh  d you know  worry about f uh  academics or anything like that  ,sd,MALE,1
"[""{c and, <lipsmack> so } [ i'm, + i'm ] really kind of happy about that end [ of, + of ] things.  /""]",c and lipsmack so   im  im  really kind of happy about that end  of  of  things  ,sd,MALE,1
"[""it's, {f uh, } -/""]",its f uh  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""one of the things with my company is that they've, {f uh, } got a reputation for a lot of job security  /""]",one of the things with my company is that theyve f uh  got a reputation for a lot of job security  ,sd,MALE,1
"['{c and, } {f uh } --']",c and  f uh  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- there's a lot of different things that they do, lot of different divisions [ even this area, + in the san francisco bay area ] that they do,  /""]", theres a lot of different things that they do lot of different divisions  even this area  in the san francisco bay area  that they do  ,+,MALE,0
"[""{c so } there's, - /""]",c so  theres  ,%,MALE,5
"['i, myself have moved around quite a bit within the company -- /']",i myself have moved around quite a bit within the company  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- [ [ {c and } it's, + {c and } i, ] + {c and } i ] haven't had to move my residence to do that.  /""]",   c and  its  c and  i   c and  i  havent had to move my residence to do that  ,sd,MALE,1
"['{d you know, } i still live in san jose  /']",d you know  i still live in san jose  ,sd,MALE,1
"['{c and, } -/']",c and  ,%,MALE,5
"['wow,  /']",wow  ,ba,MALE,6
"[""that's fabulous. /""]",thats fabulous ,sv,MALE,3
['yeah  /'],yeah  ,b,MALE,2
"['it, -/']",it ,%,MALE,5
"[""{d you see, } {d now } [ that's, + that's ] interesting,  /""]",d you see  d now   thats  thats  interesting  ,sv,MALE,3
['{c because } i have a cousin whose husband works for hewlett packard --'],c because  i have a cousin whose husband works for hewlett packard ,sd,MALE,1
"['{f oh, } yeah? /']",f oh  yeah ,bh,MALE,18
['-- up in the massachusetts area. /'], up in the massachusetts area ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['[ he, + he ] lives in andover -- /']", he  he  lives in andover  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {c and, } {f uh, } the work that he, - /']", c and  f uh  the work that he  ,sd,MALE,1
"[""he's, {f uh, } specifically an engineer [ and, + and ] does work with, {f uh, } the hewlett packard machines that do, {f uh, } <lipsmack> {f uh, } sonographic imagining -- /""]",hes f uh  specifically an engineer  and  and  does work with f uh  the hewlett packard machines that do f uh  lipsmack f uh  sonographic imagining  ,sd,MALE,1
"['right,  /']",right  ,b,MALE,2
['right. /'],right ,b,MALE,2
"[""-- {c and, } {f uh, } i've been over to see his complex over there  /""]", c and  f uh  ive been over to see his complex over there  ,sd,MALE,1
"[""{c and } it's amazing. /""]",c and  its amazing ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ it's, + it's ] all ecologically designed  /""]", its  its  all ecologically designed  ,sd,MALE,1
"['[ {c and, } + {c and, } ] {f uh, } he seems really, really happy with [ the, + the ] set up. /']", c and   c and   f uh  he seems really really happy with  the  the  set up ,sd,MALE,1
