utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
"['[ what, + what ] changes do you think have taken place in the last generation? /']", what  what  changes do you think have taken place in the last generation ,qw,FEMALE,12
['i guess the biggest one is number of women in the work force. /'],i guess the biggest one is number of women in the work force ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['few are, {f uh, } basically staying home and being homemakers, and raising kids exclusively. /']",few are f uh  basically staying home and being homemakers and raising kids exclusively ,sv,MALE,3
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['[ [ i, + i, ] + i ] grew up in, {f uh, } sixties and early seventies  /']",  i  i   i  grew up in f uh  sixties and early seventies  ,sd,FEMALE,1
"[""{c and, }  {f uh, } my mom didn't work at all when i was growing up.  /""]",c and   f uh  my mom didnt work at all when i was growing up  ,sd,FEMALE,1
"[""she didn't start working until i was, {f um, } well into high school. /""]",she didnt start working until i was f um  well into high school ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } [ i, + i ] had the advantage of having a mom at home that nowadays [ kids, + it's a luxury item for mothers to be home with their kids. ] /""]",c so   i  i  had the advantage of having a mom at home that nowadays  kids  its a luxury item for mothers to be home with their kids  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['true.  /'],true  ,aa,MALE,4
"['{d well, } mine taught kindergarten  /']",d well  mine taught kindergarten  ,sd,MALE,1
"['{c but } she was always, {f uh, } - /']",c but  she was always f uh   ,sd,MALE,1
['i guess her schedule was shorter  /'],i guess her schedule was shorter  ,sd,MALE,1
"['{c so } she was always, {f uh, }']",c so  she was always f uh ,sd,MALE,1
['# always home by the time you got home.  # /'], always home by the time you got home   ,^2,FEMALE,23
"['# home,  /']", home  ,+,MALE,0
['yeah.  /'],yeah  ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"['[ that, + that ] statistic i guess # has been growing every year   /']", that  that  statistic i guess  has been growing every year   ,sv,MALE,3
"[""(( it's like something around ))  sixty, sixty-five percent or so now. /""]", its like something around   sixty sixtyfive percent or so now ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i'm not sure what the future holds for that  /""]",f uh  im not sure what the future holds for that  ,sd,MALE,1
"['whether, -/']",whether ,%,MALE,5
"[""[ it seems like there's, + (( it seems that there's )) ]  a grass roots, {f um, } effort or whatever going on  /""]", it seems like theres   it seems that theres    a grass roots f um  effort or whatever going on  ,sv,FEMALE,3
"['[ i, + i, ] {f um, } clean houses part-time, /']", i  i  f um  clean houses parttime ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"[""# {c and } # almost all the people that i clean for, believe it or not, are mothers that don't work <laughter>. /""]", c and   almost all the people that i clean for believe it or not are mothers that dont work laughter ,sd,FEMALE,1
['{f huh. } /'],f huh  ,b,MALE,2
"['{f um, } /']",f um  ,b,FEMALE,2
"[""# that's unusual <laughter>.  # /""]", thats unusual laughter   ,ba,MALE,6
"[""# [ [ they are, + th-, ] + # they're ] all, {f um, } - /""]",   they are  th    theyre  all f um   ,%,FEMALE,5
"[""[ [ [ it's, + ] + {c and } it's, ] + i think it's ] kind of a new movement  /""]",   its    c and  its   i think its  kind of a new movement  ,sv,FEMALE,3
"[""it's going back towards, {d you know, } - /""]",its going back towards d you know   ,sv,FEMALE,3
"['women have come into the work force in the last twenty, thirty years  /']",women have come into the work force in the last twenty thirty years  ,sd,FEMALE,1
"[""{c and now } they're wanting to go back to the old days where, {d you know, } women stayed home with the kids, {d you know, } and  try to give the kids quality time. /""]",c and now  theyre wanting to go back to the old days where d you know  women stayed home with the kids d you know  and  try to give the kids quality time ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } [ [ i, + i think that in the future you're, ] + i think you're ] going to see a lot more, {f um, } women choosing to not work after they have a baby. /""]",c and    i  i think that in the future youre   i think youre  going to see a lot more f um  women choosing to not work after they have a baby ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['{f um, } i think [ with, {f uh, } [ the, + {f uh, } the ] work force + with [ the, + the ] salaries ] that - /']",f um  i think  with f uh   the  f uh  the  work force  with  the  the  salaries  that  ,sv,FEMALE,3
"['[ a lot of, + a lot of ] the women that i work for have husbands who are, {f um, } vice-presidents of companies  /']", a lot of  a lot of  the women that i work for have husbands who are f um  vicepresidents of companies  ,sd,FEMALE,1
"[""{c and } i think with, {f uh, } {f um, } this, it seems like it's more the upper-class people, /""]",c and  i think with f uh  f um  this it seems like its more the upperclass people ,sv,FEMALE,3
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"[""# {f um, } # i don't see it as much, [ the, + ] like in my situation where [ i don't, + i don't ] have children yet,  /""]", f um   i dont see it as much  the   like in my situation where  i dont  i dont  have children yet  ,sd,FEMALE,1
['{c but } ideally i would like to be able to stay home with my kids.   /'],c but  ideally i would like to be able to stay home with my kids   ,sd,FEMALE,1
