utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right  /'],all right  ,b,FEMALE,2
"['[ {c and, } +  {c and } ] your occupation is teaching? /']", c and    c and   your occupation is teaching ,qy^d,FEMALE,16
"[""[ i'm a, + i'm a ] substitute teacher. /""]", im a  im a  substitute teacher ,na,FEMALE,21
['substitute teacher. /'],substitute teacher ,b^m,FEMALE,24
"[""[ is, + is ] this pat i'm talking to now? /""]", is  is  this pat im talking to now ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
"['[ it is, + it is. ] /']", it is  it is  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i'm a substitute teacher, in, i believe, the same school system we both work in. /""]",im a substitute teacher in i believe the same school system we both work in ,sd,FEMALE,1
['right.  /'],right  ,b,FEMALE,2
"['{d well, } i was just trying to make an introduction, here <laughter>. /']",d well  i was just trying to make an introduction here laughter ,ad,FEMALE,22
"['{f oh, } okay. /']",f oh  okay ,aa,FEMALE,4
"[""[ [ {c but, } +  {f oh, } {c and, } ] +  {c and } ] i haven't told you i'm going to be at a different school this year, {d now. } /""]",  c but    f oh  c and     c and   i havent told you im going to be at a different school this year d now  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""i've just gotten [ a, +  another ] job at an elementary library at barron. /""]",ive just gotten  a   another  job at an elementary library at barron ,sd,FEMALE,1
"[""{d well, } i bet [ [ you're, + you're, ] + you ] may dress differently, then, for that. /""]",d well  i bet   youre  youre   you  may dress differently then for that ,sv,FEMALE,3
['right.  /'],right  ,b,FEMALE,2
"['i, - /']",i  ,%,FEMALE,5
"['{d well, } not really.  /']",d well  not really  ,arp_nd,FEMALE,34
"[""[ i've got the, + every day i've got ] to, {f uh, }  read to kindergartners,  /""]", ive got the  every day ive got  to f uh   read to kindergartners  ,sd,FEMALE,1
"[""{c so } i'm going to be down on the floor with them.  /""]",c so  im going to be down on the floor with them  ,sd,FEMALE,1
"[""i've got about forty kindergartners i'm going to be [ doing, + working ] with every day for, {f uh, } {d you know, } a half hour.  /""]",ive got about forty kindergartners im going to be  doing  working  with every day for f uh  d you know  a half hour  ,sd,FEMALE,1
"[""{c so } [ i'll be, + i'll probably be ] wearing slacks as often as i do because [ [ i'm, + i'm, ] + if i'm ] going to be down on the floor messing with them, i'm not going to wear [ nylons  and, + {d you know } --""]",c so   ill be  ill probably be  wearing slacks as often as i do because   im  im   if im  going to be down on the floor messing with them im not going to wear  nylons  and  d you know  ,sd,FEMALE,1
"['{d well, }']",d well ,sd,FEMALE,1
['-- nice nylons ] and dresses. /'], nice nylons  and dresses ,+,FEMALE,0
"['what i wear sometimes depends [ on, + on ] how cold i think the school might be or what room i might be in --']",what i wear sometimes depends  on  on  how cold i think the school might be or what room i might be in ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""-- since i'm a sub, and have different rooms to go to.  and always carry a sweater. /""]", since im a sub and have different rooms to go to  and always carry a sweater ,+,FEMALE,0
"[""{d well, } of course, you've been at clark enough that you know it's always cold <laughter>. /""]",d well  of course youve been at clark enough that you know its always cold laughter ,sv,FEMALE,3
['yes. /'],yes ,aa,FEMALE,4
"[""{c but, }  you don't know, {f uh, }  i guess at some of the other schools you go to unless you've been there. /""]",c but   you dont know f uh   i guess at some of the other schools you go to unless youve been there ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,FEMALE,13
"['you try to layer, so you can add [ [ or, + or -- ] +']",you try to layer so you can add   or  or   ,sd,FEMALE,1
['subtract. /'],subtract ,^2,FEMALE,23
['-- or ] take off. /'], or  take off ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"[""{c and } [ it's, + it's ] interesting to notice when you go to different schools that some are a little more fancier than others and have a very casual, {f uh, } -/""]",c and   its  its  interesting to notice when you go to different schools that some are a little more fancier than others and have a very casual f uh  ,sd,FEMALE,1
"['[ i, + i ] think some of the dress codes are different at different schools.  /']", i  i  think some of the dress codes are different at different schools  ,sd,FEMALE,1
"[""that's [ one of things, + one of the things ] i ask about, {d you know, } [ whether, + whether ] she would allow slacks  /""]",thats  one of things  one of the things  i ask about d you know   whether  whether  she would allow slacks  ,sd,FEMALE,1
"[""{c and } she said she doesn't have a problem with that,  /""]",c and  she said she doesnt have a problem with that  ,sd,FEMALE,1
"[""she just didn't like sloppy dressing. /""]",she just didnt like sloppy dressing ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['[ {c and, } + {c and } ] i said, {d well, } {d you know, } that was okay.  /']", c and   c and   i said d well  d you know  that was okay  ,sd,FEMALE,1
"[""{c and } i'm, - /""]",c and  im  ,%,FEMALE,5
"['basically, [ i just, + {d you know, } i wear ] slacks year round except [ every, + ] about once a week i try to wear a skirt.  /']",basically  i just  d you know  i wear  slacks year round except  every   about once a week i try to wear a skirt  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] in the winter, {d you know, } i [ just add a, + ] maybe wear longer sleeve shirts than i do in the summer.  and add a heavier jacket or,  {d you know, } wear jackets more in the winter than i do in the summer. /']", c and   c and   in the winter d you know  i  just add a   maybe wear longer sleeve shirts than i do in the summer  and add a heavier jacket or  d you know  wear jackets more in the winter than i do in the summer ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""that's about, - /""]",thats about  ,%,FEMALE,5
"[""[ i don't, + i don't ] really work in a profession that requires that i wear a business suit and, {d you know, } look really, -/""]", i dont  i dont  really work in a profession that requires that i wear a business suit and d you know  look really ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
"['{c and, }  {d well, } for me sometimes, they even have dress up days  /']",c and   d well  for me sometimes they even have dress up days  ,sd,FEMALE,1
"['{c or } they, {d you know, } [ have, + have ] spirit week [ that, + that ] you wear your different outfits -- /']",c or  they d you know   have  have  spirit week  that  that  you wear your different outfits  ,sd,FEMALE,1
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
"['-- {c and } you have to have the color for that particular school [ if you, + if you ] choose to participate in --']", c and  you have to have the color for that particular school  if you  if you  choose to participate in ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
['-- spirit week.  /'], spirit week  ,+,FEMALE,0
['{c and } one might be a hat day where you have to come up with some --'],c and  one might be a hat day where you have to come up with some ,sd,FEMALE,1
"['{c and } you never know that, though --']",c and  you never know that though ,qy,FEMALE,7
['-- sort of hat. /'], sort of hat ,+,FEMALE,0
"[""-- sometimes when you're going in, do you? /""]", sometimes when youre going in do you ,+,FEMALE,0
"['no,  /']",no  ,nn,FEMALE,13
"[""{c but } because i sort of stick to several schools, {f uh, } i'm usually aware that there might be a spirit week going on [ and, + and ] might, might remember to do it. /""]",c but  because i sort of stick to several schools f uh  im usually aware that there might be a spirit week going on  and  and  might might remember to do it ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"['{c and then } many schools on a particular day during, {f uh, } i guess football season, maybe all year long, they wear the school colors for, {f uh, } game day --']",c and then  many schools on a particular day during f uh  i guess football season maybe all year long they wear the school colors for f uh  game day ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- which, -/']", which ,+,FEMALE,0
"['on what, [ thursd-, + thursday. ] /']",on what  thursd  thursday  ,^2,FEMALE,23
"['right,  /']",right  ,b,FEMALE,2
