utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""up here in rochester, uh, we're the second cleanest metropolitan city as far as air pollution.  /""]",up here in rochester uh were the second cleanest metropolitan city as far as air pollution  ,sd,MALE,1
['i think grand rapids was number one.  /'],i think grand rapids was number one  ,sd,MALE,1
"[""uh, we really don't have too much of a problem as far as, uh, industry since we're pretty technologically based as far as our industry in the city here.  /""]",uh we really dont have too much of a problem as far as uh industry since were pretty technologically based as far as our industry in the city here  ,sd,MALE,1
"['but we do have the same problem a lot of ar-, other areas up here in the northeast have  /']",but we do have the same problem a lot of ar other areas up here in the northeast have  ,sd,MALE,1
['and that is the effects of acid rain.'],and that is the effects of acid rain,sv,MALE,3
['right. /'],right ,b,MALE,2
"['com-, coming basically from coal plants in ohio and illinois and indiana. /']",com coming basically from coal plants in ohio and illinois and indiana ,+,MALE,0
"[""well, tha-, that's true.  /""]",well tha thats true  ,aa,MALE,4
"[""actually down here we don't have a big problem with, uh, with air pollution.  /""]",actually down here we dont have a big problem with uh with air pollution  ,sd,MALE,1
"[""mainly because we don't have anybody to th-, to either side of us.  /""]",mainly because we dont have anybody to th to either side of us  ,sv,MALE,3
"['uh, which helps out a lot as far as that goes.  /']",uh which helps out a lot as far as that goes  ,sd,MALE,1
"[""i wouldn't even necessarily thought of that except when i lived up in boston and up in, uh, you know, - /""]",i wouldnt even necessarily thought of that except when i lived up in boston and up in uh you know  ,sd,MALE,1
"['debates would come up up there in massachusetts and, you know, in that area over, uh, air pollution  /']",debates would come up up there in massachusetts and you know in that area over uh air pollution  ,sd,MALE,1
"[""and their attitude's, basically, well, prevailing ins, winds are to the east  /""]",and their attitudes basically well prevailing ins winds are to the east  ,sd,MALE,1
['so why should we have to worry. /'],so why should we have to worry ,^q,MALE,19
['yeah.  /'],yeah  ,b,MALE,2
"[""i've, i've, uh, was in los angeles once <laughter>  /""]",ive ive uh was in los angeles once laughter  ,sd,MALE,1
['and that was quite a difference <laughter> as far as pollution goes.  /'],and that was quite a difference laughter as far as pollution goes  ,sd,MALE,1
"[""i mean you couldn't really see that much <laughter>.  /""]",i mean you couldnt really see that much laughter  ,sv,MALE,3
"['every once in a while we have these air inversions, the weather <sniffing> --']",every once in a while we have these air inversions the weather sniffing ,sd,MALE,1
"['oh, yes  /']",oh yes  ,b,MALE,2
"['#nothing,#  -/']",nothing  ,%,MALE,5
['-- #inversions#  /'], inversions  ,+,MALE,0
['and then it gets hazy around here  /'],and then it gets hazy around here  ,sd,MALE,1
"[""but they're really, - /""]",but theyre really  ,%,MALE,5
"[""we don't have a big problem with it.  /""]",we dont have a big problem with it  ,sd,MALE,1
"['i think that, uh, what most of the people here in new york state are going after right now is, - /']",i think that uh what most of the people here in new york state are going after right now is  ,sv,MALE,3
"[""it's, it's the, uh, ongoing acid rain problem.  /""]",its its the uh ongoing acid rain problem  ,sd,MALE,1
"['especially out in the, uh, uh, adirondack areas where, you know, the lakes are becoming, uh, changing the acidity of the lakes  /']",especially out in the uh uh adirondack areas where you know the lakes are becoming uh changing the acidity of the lakes  ,sv,MALE,3
"[""and we're having problems now because the fish are dying and certain acidic loving plants, uh, or alkaline liking plants are j-, not lasting anymore because the soil levels, the p h is changing --""]",and were having problems now because the fish are dying and certain acidic loving plants uh or alkaline liking plants are j not lasting anymore because the soil levels the p h is changing ,sd,MALE,1
['right. /'],right ,b,MALE,2
['-- as this acid rain continues to fall.  /'], as this acid rain continues to fall  ,+,MALE,0
"[""and i know that there's been battles over the states up here.  /""]",and i know that theres been battles over the states up here  ,sd,MALE,1
"[""uh, you know, governor mario going after, you know, governors of ohio and il-, and indiana to fix what's going on down there.  /""]",uh you know governor mario going after you know governors of ohio and il and indiana to fix whats going on down there  ,sd,MALE,1
"['i remember when i was in florida,  /']",i remember when i was in florida  ,sd,MALE,1
"['the only problem was that it seemed like it may, - /']",the only problem was that it seemed like it may  ,sd,MALE,1
"[""it wasn't really pollution, just the steamy weather #<laughter>.# /""]",it wasnt really pollution just the steamy weather laughter ,sd,MALE,1
"['#oh absolutely,#  /']",oh absolutely  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['just muggy.  /'],just muggy  ,sv,MALE,3
"['so, yes  /']",so yes  ,aa,MALE,4
"['i think, - /']",i think  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i think you're right.  /""]",i think youre right  ,sv,MALE,3
['our most pollute substance down here is just water.  /'],our most pollute substance down here is just water  ,sv,MALE,3
['but i  <laughter> --'],but i  laughter ,sv,MALE,3
['yeah  /'],yeah  ,b,MALE,2
"['it, -/']",it ,%,MALE,5
"['-- i, i, i think, you know, the biggest causes even then a lot of times are, uh, uh, like when i was up in boston just all the cars.  you know, just all over the place.  /']", i i i think you know the biggest causes even then a lot of times are uh uh like when i was up in boston just all the cars  you know just all over the place  ,+,MALE,0
"['you just got a lot of, you know, a lot of pollution from those  /']",you just got a lot of you know a lot of pollution from those  ,sv,MALE,3
"[""and, uh, you know, if you don't have a wind, it sticks around. /""]",and uh you know if you dont have a wind it sticks around ,sd,MALE,1
"['oh, yeah.  /']",oh yeah  ,b,MALE,2
"['i, you know, i was in boston once  /']",i you know i was in boston once  ,sd,MALE,1
"['and i remembered seeing some of these things coming through at rush hour, even with the tee.  /']",and i remembered seeing some of these things coming through at rush hour even with the tee  ,sd,MALE,1
"['uh, just this, it looked like billions of cars massing -- /']",uh just this it looked like billions of cars massing  ,sd,MALE,1
['absolutely. /'],absolutely ,aa,MALE,4
