utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['yeah,  /']",yeah  ,%,FEMALE,5
"[""i'm originally from new york  /""]",im originally from new york  ,sd,FEMALE,1
['{c and } i go visit a lot  /'],c and  i go visit a lot  ,sd,FEMALE,1
"['{c and } their real estate up there is, {e i mean } ridiculous, absolutely ridiculous. /']",c and  their real estate up there is e i mean  ridiculous absolutely ridiculous ,sv,FEMALE,3
['# oh.  # /'], oh   ,b,FEMALE,2
"['# an # apartment here, - /']", an  apartment here  ,sd,FEMALE,1
['{d like } i live in an apartment  /'],d like  i live in an apartment  ,sd,FEMALE,1
['{c and } my apartment is three fifteen a month  /'],c and  my apartment is three fifteen a month  ,sd,FEMALE,1
"[""{c and } [ it's just the one, +""]",c and   its just the one ,sd,FEMALE,1
['# {c and } how big is it? # /'], c and  how big is it  ,qw,FEMALE,12
"[""# it's a one ] bedroom.  /""]", its a one  bedroom  ,+,FEMALE,0
['which # is still kind of expensive  /'],which  is still kind of expensive  ,sv,FEMALE,3
"['{c but } i prefer to live [ in, + {f uh, } in ] a nice part of  town because i feel safe here. /']",c but  i prefer to live  in  f uh  in  a nice part of  town because i feel safe here ,sd,FEMALE,1
['# yeah. # /'], yeah  ,b,FEMALE,2
"['# {c and } # [ [ i, + i, ] + i ]  pay more to feel safe, {d you know. } /']", c and     i  i   i   pay more to feel safe d you know  ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
"[""{d well } [ wha-, + what's ] included in that? /""]",d well   wha  whats  included in that ,qw,FEMALE,12
['you mean in a one bedroom? /'],you mean in a one bedroom ,br,FEMALE,30
"['like washer, dryer  or, -/']",like washer dryer  or ,qy,FEMALE,7
"['{f oh, } nothing. /']",f oh  nothing ,sd,FEMALE,1
['nothing. /'],nothing ,b^m,FEMALE,24
"['huh-uh,  /']",huhuh  ,aa,FEMALE,4
"['{e i mean } just nothing,  no microwave, - /']",e i mean  just nothing  no microwave  ,sd,FEMALE,1
"[""[ we've got, + i have ] ceiling fan, /""]", weve got  i have  ceiling fan ,sd,FEMALE,1
['# wow.  # /'], wow   ,ba,FEMALE,6
