utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""i'll let you go first. /""]",ill let you go first ,ad,MALE,22
"[""<tv> {d well } i think, i don't know  how your schools work back there  /""]",tv d well  i think i dont know  how your schools work back there  ,sd,MALE,1
['{c but } we support our schools here with property taxes. /'],c but  we support our schools here with property taxes ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['{c and } the land owners or  home owners are the ones that pay the school tax.  /'],c and  the land owners or  home owners are the ones that pay the school tax  ,sd,MALE,1
"[""{c so } if you're renting a house or  doing anything else, you're not actually contributing to the education of your children.  /""]",c so  if youre renting a house or  doing anything else youre not actually contributing to the education of your children  ,sd,MALE,1
"[""{c and } i think that's wrong,  /""]",c and  i think thats wrong  ,sv,MALE,3
['i think everybody should contribute to the  education of their children even if they had to raise the sales tax by one  percent then everybody going through the state would be supporting our education system.  /'],i think everybody should contribute to the  education of their children even if they had to raise the sales tax by one  percent then everybody going through the state would be supporting our education system  ,sv,MALE,3
"[""{c  so, } as it turns out, we don't really have a tremendous education  system because they don't have the money they need to run it. /""]",c  so  as it turns out we dont really have a tremendous education  system because they dont have the money they need to run it ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['[ i, +  {f uh, } i ] spent a couple,  {f uh, } years down in, {f uh, } plano, texas. /']", i   f uh  i  spent a couple  f uh  years down in f uh  plano texas ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, } {f uh, } i was one of the  home owners down there that got taxed to death,']",c and  f uh  i was one of the  home owners down there that got taxed to death,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['for the, {f uh, } plano, {f uh, } school system. /']",for the f uh  plano f uh  school system ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } {f uh, } [ i, f-, +  {d you know, } i ]  know that texas doesn't have a state tax, /""]",c and  f uh   i f   d you know  i   know that texas doesnt have a state tax ,sd,MALE,1
"['no,  /']",no  ,aa,MALE,4
['huh-uh. /'],huhuh ,aa,MALE,4
"['{c and so } all the things come out of  [ the, +  the ] property taxes, /']",c and so  all the things come out of   the   the  property taxes ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } i was, {f uh, } really shocked  at the amount of taxes i ended up paying.  /']",c and  i was f uh  really shocked  at the amount of taxes i ended up paying  ,sd,MALE,1
"['[ i was, +  i was ] better off paying  a state tax [ mo-, + ] back in maryland, where, <breathing> <laughter>, -/']", i was   i was  better off paying  a state tax  mo   back in maryland where breathing laughter ,sd,MALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah  /'],yeah  ,aa,MALE,4
['you would be. /'],you would be ,sv,MALE,3
"['than i was, {f uh, } paying the, {f uh, }  property tax down there.  /']",than i was f uh  paying the f uh   property tax down there  ,sd,MALE,1
"['{f uh, } what they did in maryland to get around that is [ they, +   {f uh, } they ] developed a renters tax solely for the purpose of paying for the services,']",f uh  what they did in maryland to get around that is  they    f uh  they  developed a renters tax solely for the purpose of paying for the services,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['that the renters were getting including  the, {f uh, } educational services. /']",that the renters were getting including  the f uh  educational services ,+,MALE,0
['yeah. /'],yeah ,b,MALE,2
"['{c and, } {f uh, } the tax was administered   by,  {f uh, } the, {f uh, } rental company that actually was managing the apartments  /']",c and  f uh  the tax was administered   by  f uh  the f uh  rental company that actually was managing the apartments  ,sd,MALE,1
"['{c so } [ when, +']",c so   when ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"['{f uh, }  long, long time ago, when ]  i used to live in apartments, i would pay a rent payment every month and a tax payment every month. /']",f uh   long long time ago when   i used to live in apartments i would pay a rent payment every month and a tax payment every month ,+,MALE,0
['gee. /'],gee ,ba,MALE,6
"['{c and } the tax payment went to pay  for the services that i was getting as [ a, +  a ] resident of that particular county. /']",c and  the tax payment went to pay  for the services that i was getting as  a   a  resident of that particular county ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and, } {f uh, } that's the way it worked.  /""]",c and  f uh  thats the way it worked  ,sd,MALE,1
"['here in maryland [ we have, + ] {f uh, } a certain portion of [ your, +  your ]  property taxes, {f uh, } goes to education, /']",here in maryland  we have   f uh  a certain portion of  your   your   property taxes f uh  goes to education ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } also a portion of the state  tax that you pay goes back into the county that you live in, to pay for the educational system. /']",c but  also a portion of the state  tax that you pay goes back into the county that you live in to pay for the educational system ,sd,MALE,1
"[""{f oh, } {d well that's pretty good. } /""]",f oh  d well thats pretty good  ,ba,MALE,6
"['{c and so } [ it, +  it ] works out nice,  /']",c and so   it   it  works out nice  ,sv,MALE,3
"['[ [ it, +  it, ] +  it ] makes it so that the, {f uh, } whole county now, - /']",  it   it    it  makes it so that the f uh  whole county now  ,sd,MALE,1
"['[ i, +  i ] know the concept of  counties in texas is quite a bit different than it is here in maryland, {f uh, }  /']", i   i  know the concept of  counties in texas is quite a bit different than it is here in maryland f uh   ,sd,MALE,1
