utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } <throat_clearing> a lot of companies now [ are, + are ] using, {f uh, } drug testing paraphernalia and drug testing situations [ to, + to ] root out [ the, + the ] either, {f uh, } <sigh> elementary or intermediate or advanced, {f uh, } drug users. /']",f uh  throatclearing a lot of companies now  are  are  using f uh  drug testing paraphernalia and drug testing situations  to  to  root out  the  the  either f uh  sigh elementary or intermediate or advanced f uh  drug users ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and, }  {f uh, } i know [ the, + the ] government [ is, + {f uh, } {d you know, } gives ] drug tests [ an-, + ] to [ all new entrants, + all new [ appli-, + applicants ] ] coming into government. /']",c and   f uh  i know  the  the  government  is  f uh  d you know  gives  drug tests  an   to  all new entrants  all new  appli  applicants   coming into government ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""[ {c and, } + {c and } ] i quite frankly, don't see anything wrong with it.  /""]", c and   c and   i quite frankly dont see anything wrong with it  ,sd,MALE,1
"[""[ [ i, + i'm, ] + i ] guess i'm not a good civil libertarian. /""]",  i  im   i  guess im not a good civil libertarian ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""[ {c and, } + {c and } ] [ i, + i ] feel [ as though, + {f uh, } [ that, + {f uh, } {f uh, } {d you know, } that ]  ]  if [ you, + you're ] a drug user you have a hidden agenda that's difficult unless you really go into a deep background.  /""]", c and   c and    i  i  feel  as though  f uh   that  f uh  f uh  d you know  that     if  you  youre  a drug user you have a hidden agenda thats difficult unless you really go into a deep background  ,sd,MALE,1
"[""of course, [ we're, + we're, ] - /""]",of course  were  were   ,%,MALE,5
"['being involved in my organization, {f uh, } [ we, + we ] have deep background checks #  /']",being involved in my organization f uh   we  we  have deep background checks   ,sd,MALE,1
['[ [ {c and } # -- +'],  c and    ,sd,MALE,1
"['# sure,  /']", sure  ,b,MALE,2
['sure. # /'],sure  ,b,MALE,2
"['-- {c and so, } ] + {f uh, } [ {c but, }  +  {c but, }  ] ]  sometimes, {d you know, } drug use [ can, + can ] escape that.   /']", c and so    f uh   c but     c but      sometimes d you know  drug use  can  can  escape that   ,+,MALE,0
"['{c and, }  {f uh, } i have absolutely --']",c and   f uh  i have absolutely ,sd,MALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['-- no compunction about, {f uh, } using any and all means [ to, + to, ] {f uh, } {f uh, } {d you know, } [ work out, + figure out ] [ who has a drug program + {e or } who has a drug problem ] --']", no compunction about f uh  using any and all means  to  to  f uh  f uh  d you know   work out  figure out   who has a drug program  e or  who has a drug problem  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- [ and, + {f uh, } and ] putting that guy [ into, + into ] therapy [ [ to, + whatever it is to, ] + to, ] {d you know, } break this, {f uh, } activity.  /']",  and  f uh  and  putting that guy  into  into  therapy   to  whatever it is to   to  d you know  break this f uh  activity  ,+,MALE,0
"[""of course, if he's fallen in love with drugs  /""]",of course if hes fallen in love with drugs  ,sd,MALE,1
"[""{c and } there isn't anything - /""]",c and  there isnt anything  ,sd,MALE,1
"['{c but } getting stoned or high [ is, + is ] the only thing in life that seems to be meaningful, then maybe there is no hope <laughter>. /']",c but  getting stoned or high  is  is  the only thing in life that seems to be meaningful then maybe there is no hope laughter ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""what's your, {f uh, } feeling? /""]",whats your f uh  feeling ,qo,MALE,25
"[""{f uh, } {d well } [ i guess i, + i guess i'm ] probably a little more [ to, + toward ] the other direction. /""]",f uh  d well   i guess i  i guess im  probably a little more  to  toward  the other direction ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""{f uh, } {d well } i guess, mainly because, {f uh, }  [ it's, + i, ]  {d well, } - /""]",f uh  d well  i guess mainly because f uh    its  i   d well   ,sd,MALE,1
"[""{d like } there's  two sides to it i guess.  /""]",d like  theres  two sides to it i guess  ,sv,MALE,3
