utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",MALE,0
"['{d well } i have a lot of  different teams that i like [ to, + to ] keep in touch with,  /']",d well  i have a lot of  different teams that i like  to  to  keep in touch with  ,sd,MALE,1
"['of course, texas rangers being  one of them,  /']",of course texas rangers being  one of them  ,sd,MALE,1
"[""{e i mean, } {f uh, } {d you know, }  you can't live in dallas without, {d you know, } -/""]",e i mean  f uh  d you know   you cant live in dallas without d you know  ,sv,MALE,3
['well what are the others? /'],well what are the others ,qo,MALE,25
"['{d well, } {f uh, } i originally  came from saint louis,  /']",d well  f uh  i originally  came from saint louis  ,sd,MALE,1
"['{c so, } {f uh, } the saint louis cardinals are one, {f uh, }  /']",c so  f uh  the saint louis cardinals are one f uh   ,sd,MALE,1
"['i moved to kansas city,  /']",i moved to kansas city  ,sd,MALE,1
"['{d see } [ i have, +  i have ] a tendency to, [ a, +  adopt ] teams when i [ [ wen-, +  go to a tea-, ] +  {f uh, } go to a town. ] /']",d see   i have   i have  a tendency to  a   adopt  teams when i   wen   go to a tea    f uh  go to a town  ,sd,MALE,1
"[""{d well } it's helpful. /""]",d well  its helpful ,ba,MALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['{c so, } {f uh, } i lived in kansas  city for a couple years  /']",c so  f uh  i lived in kansas  city for a couple years  ,sd,MALE,1
"['{c and } i adopted the royals,  /']",c and  i adopted the royals  ,sd,MALE,1
['i lived in houston for two and a half years  /'],i lived in houston for two and a half years  ,sd,MALE,1
"['{c  so } i adopted [ the, +  {f uh, } {f uh, } the ] houston astros,  /']",c  so  i adopted  the   f uh  f uh  the  houston astros  ,sd,MALE,1
"[""{c so } {e i mean, }  {d you know, } i've got quite a few. /""]",c so  e i mean   d you know  ive got quite a few ,sd,MALE,1
['{d well } do you keep up with the statistical stuff? /'],d well  do you keep up with the statistical stuff ,qy,MALE,7
"['no,  /']",no  ,nn,MALE,13
"[""[ i don't, +  i don't ]  get into that too much,  /""]", i dont   i dont   get into that too much  ,sd,MALE,1
"[""[ eve-, +  every ] once in a while, i will keep [ in, +  in ] touch, with maybe,  {d like } who's in the top five of hitting, or something like that  /""]", eve   every  once in a while i will keep  in   in  touch with maybe  d like  whos in the top five of hitting or something like that  ,sd,MALE,1
"[""{c but } i don't get into,  {d you know, } how many errors somebody has or things like that. /""]",c but  i dont get into  d you know  how many errors somebody has or things like that ,sd,MALE,1
"[""{d well } [ there's, +  there's ] a guy [ on, +   that was on ]  ((   ))  show that i listen to going to work in the morning --""]",d well   theres   theres  a guy  on    that was on        show that i listen to going to work in the morning ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- who does, {f uh, } {f uh, } - /']", who does f uh  f uh   ,+,MALE,0
"[""it's essentially trivial statistics -- /""]",its essentially trivial statistics  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c but } they've got  a st-, - /""]", c but  theyve got  a st  ,%,MALE,5
"[""it's a statistic  that has to do with winning and  losing one run games. /""]",its a statistic  that has to do with winning and  losing one run games ,sd,MALE,1
"[""i've heard of that one. /""]",ive heard of that one ,ba,MALE,6
"['{c and } apparently the rangers  last year, won a lot of one run games. /']",c and  apparently the rangers  last year won a lot of one run games ,sd,MALE,1
"[""{d well } i didn't know that,  /""]",d well  i didnt know that  ,ba,MALE,6
"[""that's supposed to be a real good statistic, {f uh. } /""]",thats supposed to be a real good statistic f uh  ,ba,MALE,6
"['{d well, } [ [ it, + it, ] + it ]  is  /']",d well    it  it   it   is  ,aa,MALE,4
"[""{c but }   [ it's the, +  [ it's, +  it's   a ] ] reverse indicator. /""]",c but     its the    its   its   a   reverse indicator ,sd,MALE,1
"[""{d well } that's true,  /""]",d well  thats true  ,aa,MALE,4
"[""they don't have the offense [ to, + {f uh, } to ]  get out, or to have [ the, +  the ] more runs,  /""]",they dont have the offense  to  f uh  to   get out or to have  the   the  more runs  ,sv,MALE,3
['{c so. } -/'],c so  ,%,MALE,5
"['{d well } [ what the, + what the ]  argument is  /']",d well   what the  what the   argument is  ,%,MALE,5
"[""{c and } [ [ [ it, + it, ] +  it, ] +  it's ] one of these statistical, - /""]",c and     it  it    it    its  one of these statistical  ,%,MALE,5
"['gee,   how can you draw a conclusion from it,  /']",gee   how can you draw a conclusion from it  ,qw,MALE,12
"[""{c but } they find    that,  [ [ tha-, +  tha-, ] +  there's ] a connection  between that and how they do in spring training the following year. /""]",c but  they find    that    tha   tha    theres  a connection  between that and how they do in spring training the following year ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, } {f uh, } [ it's +  strangely enough,   it's ] almost like the law of averages catches you on the following year. /""]",c and  f uh   its   strangely enough   its  almost like the law of averages catches you on the following year ,sv,MALE,3
['{f huh. } /'],f huh  ,b,MALE,2
"[""which means that if you have a  good year winning [ one ru-, +  one run ] games that the following year, you'll have a bad year.  /""]",which means that if you have a  good year winning  one ru   one run  games that the following year youll have a bad year  ,sv,MALE,3
"[""{c and } [ [ they, +  they've  got, ] +  {f um, } they've ] looked at i think twenty-three teams, {f uh, }  /""]",c and    they   theyve  got    f um  theyve  looked at i think twentythree teams f uh   ,sd,MALE,1
"['[ {c and, } +  {c and, } ] the, {f uh, } statistics are something like twenty-one out  of twenty-three.  /']", c and    c and   the f uh  statistics are something like twentyone out  of twentythree  ,sd,MALE,1
"['it was,  /']",it was  ,%,MALE,5
"['which means the rangers are going to have a terrible year,  /']",which means the rangers are going to have a terrible year  ,sv,MALE,3
"['i, {f uh, } -/']",i f uh  ,%,MALE,5
"['which i was kind of leaning toward anyway,  to tell you the truth. /']",which i was kind of leaning toward anyway  to tell you the truth ,aap_am,MALE,39
"[""{d well, } {e i  mean, }  {c and } it's, {f uh, } {f uh, } - /""]",d well  e i  mean   c and  its f uh  f uh   ,%,MALE,5
"[""i don't know,  /""]",i dont know  ,h,MALE,15
"[""[ what do you, +  what do you ] think of incaviglia's loss. /""]", what do you   what do you  think of incaviglias loss ,qw,MALE,12
"['i kind [ of + ] think it was necessary,  /']",i kind  of   think it was necessary  ,sv,MALE,3
"[""{e i mean, } [ [ [ [ i, +  i-, ] +  i-, ] +  i ]  don't, +  i'm not ] [ a, +  a ] big, {f um, } pure power hitter anyway.  /""]",e i mean      i   i    i    i   dont   im not   a   a  big f um  pure power hitter anyway  ,sd,MALE,1
