utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right. /'],all right ,"fo_o_fw_""_by_bc",MALE,0
['have you ever been drug tested? /'],have you ever been drug tested ,qy,FEMALE,7
"[""{f um, } that's a good question.  /""]",f um  thats a good question  ,arp_nd,MALE,34
"['{f um, }']",f um ,sd,MALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
['# i # had a job i had to go get a blood test for. /'], i  had a job i had to go get a blood test for ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f um, } /']",f um  ,%,MALE,5
['# <throat_clearing>.  #'], throatclearing  ,x,FEMALE,8
"['# [ {c and, } +  # {c and } ] they did a full blood screen <noise>  on me,  /']",  c and     c and   they did a full blood screen noise  on me  ,sd,MALE,1
"[""{c but } they didn't call that a drug test.  /""]",c but  they didnt call that a drug test  ,sd,MALE,1
"['{d so }  tha-, - /']",d so   tha  ,%,MALE,5
['i think they  checked for drugs.  /'],i think they  checked for drugs  ,sd,MALE,1
"[""they just don't <noise>  tell you they did. /""]",they just dont noise  tell you they did ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['<throat_clearing>.'],throatclearing,x,MALE,8
"[""[ i had, + i've had, ] {f uh, } <noise>  <<faint>> two or three drug tests that i had to get before i could start working at [ a job </noise>  -- +""]", i had  ive had  f uh  noise  faint two or three drug tests that i had to get before i could start working at  a job noise   ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {f uh, } different jobs. ]  /']", f uh  different jobs   ,+,FEMALE,0
['i had one at t i and then one at another engineering company.  /'],i had one at t i and then one at another engineering company  ,sd,FEMALE,1
"[""{c and, }  really,  {e i mean, } i don't mind them. /""]",c and   really  e i mean  i dont mind them ,sd,FEMALE,1
"[""i don't do drugs anyway.  /""]",i dont do drugs anyway  ,sd,FEMALE,1
"['i guess if i did, maybe i would  /']",i guess if i did maybe i would  ,sd,FEMALE,1
"[""{c but, }  <breathing> {f um, } i don't know.  /""]",c but   breathing f um  i dont know  ,h,FEMALE,15
"[""i know a girl that, she's a nurse,  /""]",i know a girl that shes a nurse  ,sd,FEMALE,1
['{c and } they get drug tested randomly.  /'],c and  they get drug tested randomly  ,sd,FEMALE,1
"[""i've,""]",ive,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
['# never # been randomly <noise>  drug tested.  /'], never  been randomly noise  drug tested  ,+,FEMALE,0
"[""{c but } that would probably bother me to wake up <noise>  one day and find out halfway through the day that you're going to be drug tested  and you didn't know about it. /""]",c but  that would probably bother me to wake up noise  one day and find out halfway through the day that youre going to be drug tested  and you didnt know about it ,sd,FEMALE,1
['yeah <<pause>> <noise>.  /'],yeah pause noise  ,b,MALE,2
"['{d well, } i guess it depends on if you got something to worry about <throat_clearing>. /']",d well  i guess it depends on if you got something to worry about throatclearing ,sv,MALE,3
['yeah.  /'],yeah  ,aa,FEMALE,4
['i guess so.  /'],i guess so  ,sv,FEMALE,3
['<breathing>  <<exhales deeply while saying the first i guess so>> <breathing>  i guess so <<pause>>.  /'],breathing  exhales deeply while saying the first i guess so breathing  i guess so pause  ,sv,FEMALE,3
"[""do you think that it's right? /""]",do you think that its right ,qy,FEMALE,7
"[""{d well, } [ [ i, + i, ] + i ]  come from kind of a biased opinion because i'm [ a, + a ] therapist and a drug and alcohol counselor. /""]",d well    i  i   i   come from kind of a biased opinion because im  a  a  therapist and a drug and alcohol counselor ,arp_nd,MALE,34
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } i've done employee assistant work  /""]",c and  ive done employee assistant work  ,sd,MALE,1
"['{c and } [ i, +  i ] know the kind of cost businesses go through in terms of accidents,']",c and   i   i  know the kind of cost businesses go through in terms of accidents,sd,MALE,1
['# right.  # /'], right   ,b,FEMALE,2
"['# on # the job that are specifically drug and alcohol <noise>  related, /']", on  the job that are specifically drug and alcohol noise  related ,+,MALE,0
['right. /'],right ,b,FEMALE,2
"[""{c and } it's {d like } in the billions of dollars every year.    {f um, }  /""]",c and  its d like  in the billions of dollars every year    f um   ,sd,MALE,1
"['{c and } [ th-, + the ] only way that they can prevent that [ is, +   <noise>  is, ] {d you know, } making sure that the employees are drug and alcohol free. /']",c and   th  the  only way that they can prevent that  is    noise  is  d you know  making sure that the employees are drug and alcohol free ,sd,MALE,1
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['{c and, } {d you know, } [ the, + the ]  problem in the work place is [ that, +  that ] people are, - /']",c and  d you know   the  the   problem in the work place is  that   that  people are  ,sv,MALE,3
"['{d like }  if your boss is your drinking buddy  or whatever, {e i mean, }  you can [ come to, +  come to ] work drunk and get in an accident  /']",d like   if your boss is your drinking buddy  or whatever e i mean   you can  come to   come to  work drunk and get in an accident  ,sv,MALE,3
"[""{c and } he'll cover up for you  /""]",c and  hell cover up for you  ,sv,MALE,3
"['{c and, }']",c and ,sv,MALE,3
['# right.  # /'], right   ,b,FEMALE,2
"['# nobody # knows about it,  /']", nobody  knows about it  ,+,MALE,0
"['{c but } [ c-, + {d you know, } ends up costing  ] the company lots and lots of money. /']",c but   c  d you know  ends up costing   the company lots and lots of money ,sd,MALE,1
"[""that's true. /""]",thats true ,aa,FEMALE,4
"['{d so, } -/']",d so  ,%,MALE,5
