utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",MALE,0
['do you want to go first? /'],do you want to go first ,ad,MALE,22
"['{d well, } i could barely hear what the switchboard operator was saying as what was the topic. /']",d well  i could barely hear what the switchboard operator was saying as what was the topic ,sd,FEMALE,1
['fitness and exercise. /'],fitness and exercise ,sd,MALE,1
"['{f oh, } god <laughter>.  /']",f oh  god laughter  ,ba,FEMALE,6
"['no,  /']",no  ,ar,FEMALE,28
"[""why don't you go first. /""]",why dont you go first ,ad,FEMALE,22
"['okay,  /']",okay  ,aa,MALE,4
"['{f um, } i like to do, {f uh, } weight training [ and, + and ] cycling.  and just walking, {f uh, } swimming.  /']",f um  i like to do f uh  weight training  and  and  cycling  and just walking f uh  swimming  ,sd,MALE,1
['i used to do a lot of basketball and running and  volleyball until i had some knee surgery last fall.  /'],i used to do a lot of basketball and running and  volleyball until i had some knee surgery last fall  ,sd,MALE,1
"[""{c and } the doctor said that running and jumping isn't real good for my knee anymore,  /""]",c and  the doctor said that running and jumping isnt real good for my knee anymore  ,sd,MALE,1
['{c so } i had to kind of change my life-style a little bit <throat_clearing>. /'],c so  i had to kind of change my lifestyle a little bit throatclearing ,sd,MALE,1
"['{d well, } let me ask a  (( personal ))  question,  /']",d well  let me ask a   personal   question  ,oo_co_cc,FEMALE,36
['how old are you? /'],how old are you ,qw,FEMALE,12
['thirty-eight. /'],thirtyeight ,sd,MALE,1
"['{f oh, } {d well } then you should   /']",f oh  d well  then you should   ,sv,FEMALE,3
['(( {d see } ))  over thirty-five everything goes downhill (( flop )) . /'], d see    over thirtyfive everything goes downhill  flop   ,sv,FEMALE,3
"['{d well, } the rest of me is in pretty good shape  /']",d well  the rest of me is in pretty good shape  ,sd,MALE,1
"[""it's just that left knee that just doesn't want to do everything it used to. /""]",its just that left knee that just doesnt want to do everything it used to ,sd,MALE,1
"[""{f oh, } you're lucky then  /""]",f oh  youre lucky then  ,sv,FEMALE,3
"[""{c because } i've battled arthritis all my life, /""]",c because  ive battled arthritis all my life ,sd,FEMALE,1
['really? /'],really ,bh,MALE,18
['{e i mean } even since i was {d like } about two or three. /'],e i mean  even since i was d like  about two or three ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['then they diagnosed it,  /']",then they diagnosed it  ,sd,FEMALE,1
"['{c and } usually most people are just absolutely crippled,  /']",c and  usually most people are just absolutely crippled  ,sd,FEMALE,1
"['{c and, }  {f uh, } i do water aerobics.']",c and   f uh  i do water aerobics,sd,FEMALE,1
"['{f oh, } i bet that helps. /']",f oh  i bet that helps ,ba,MALE,6
"['religiously do water aerobics, /']",religiously do water aerobics ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,MALE,2
['i used to do it about six times a week  /'],i used to do it about six times a week  ,sd,FEMALE,1
"[""{c and } now i'm down to about four  /""]",c and  now im down to about four  ,sd,FEMALE,1
"[""{c but } it's about the only thing that keeps my mobility [ in sh-, +  in there, ]  /""]",c but  its about the only thing that keeps my mobility  in sh   in there   ,sd,FEMALE,1
"['{f uh, } i tried weight training  /']",f uh  i tried weight training  ,sd,FEMALE,1
"[""<laughter> {c and } i'm telling you, [ you just, +  i just ] can't lift the things. /""]",laughter c and  im telling you  you just   i just  cant lift the things ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } the shock on the system [ is, + is ] just too much,  /']",c and  the shock on the system  is  is  just too much  ,sd,FEMALE,1
"['{c so } i have stuck to water aerobics basically, {d you know, } the weightless thing and,']",c so  i have stuck to water aerobics basically d you know  the weightless thing and,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['trying to keep this shape that way  /'],trying to keep this shape that way  ,+,FEMALE,0
"[""{c but, } {d you know, } it's hard to find.  /""]",c but  d you know  its hard to find  ,sd,FEMALE,1
"[""{e i mean } it's really hard to find a place that's going to offer water aerobics because what i'm finding is that if they do offer it, you get the crowd of women that are, <breathing>, - /""]",e i mean  its really hard to find a place thats going to offer water aerobics because what im finding is that if they do offer it you get the crowd of women that are breathing  ,sd,FEMALE,1
"['i think they feel this is going to be an effortless  (( sweatless ))  way,']",i think they feel this is going to be an effortless   sweatless   way,sd,FEMALE,1
"[""that's right. /""]",thats right ,ba,MALE,6
"['to get in shape,']",to get in shape,+,FEMALE,0
"[""that's right. /""]",thats right ,ba,MALE,6
['without having to spend anything  /'],without having to spend anything  ,+,FEMALE,0
"[""{c or } it's the geriatric crowd. /""]",c or  its the geriatric crowd ,sd,FEMALE,1
"[""that's right. /""]",thats right ,ba,MALE,6
"[""{c so, }  i've considered even becoming licensed to teach it. /""]",c so   ive considered even becoming licensed to teach it ,sd,FEMALE,1
"['{d well, } {e i mean, } [ if, + if ] you know what your routine is, you can do that by yourself,  /']",d well  e i mean   if  if  you know what your routine is you can do that by yourself  ,sv,MALE,3
['{c and } you probably do. /'],c and  you probably do ,sv,MALE,3
"['<breathing> yeah,  /']",breathing yeah  ,aa,FEMALE,4
['{c but } you have to have an indoor pool. /'],c but  you have to have an indoor pool ,sd,FEMALE,1
['this is true. /'],this is true ,ba,MALE,6
"[""{c so, }  to find an indoor pool where either you can do this by yourself without, {d you know, } drawing a lot of looks, means you're really going to do a strenuous workout activity  ((   ))  /""]",c so   to find an indoor pool where either you can do this by yourself without d you know  drawing a lot of looks means youre really going to do a strenuous workout activity       ,sd,FEMALE,1
"['you look very odd in the water, /']",you look very odd in the water ,sd,FEMALE,1
"['{d well, } that, -/']",d well  that ,%,MALE,5
"['that was the one place where i was also able to do weight training,  /']",that was the one place where i was also able to do weight training  ,sd,FEMALE,1
['{c and } that does look very odd in the water. /'],c and  that does look very odd in the water ,sd,FEMALE,1
['i can believe that.  /'],i can believe that  ,ba,MALE,6
"['have you tried [ the, + {f uh, } the ] pool at the spring creek fitness center? /']",have you tried  the  f uh  the  pool at the spring creek fitness center ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""{c and } {d you know, } that's the only place i haven't tried  /""]",c and  d you know  thats the only place i havent tried  ,sd,FEMALE,1
['{c and } people have told me.  /'],c and  people have told me  ,sd,FEMALE,1
"[""{d now } that's the texins facility? /""]",d now  thats the texins facility ,qy^d,FEMALE,16
['yes. /'],yes ,ny,MALE,9
['i have been told that thing is just lovely. /'],i have been told that thing is just lovely ,sd,FEMALE,1
['it is.  /'],it is  ,sd,MALE,1
['they keep it at eighty-one degrees year-round. /'],they keep it at eightyone degrees yearround ,sd,MALE,1
['huh.  /'],huh  ,b,FEMALE,2
"['he-, - /']",he  ,%,FEMALE,5
['do you use that facility a lot? /'],do you use that facility a lot ,qy,FEMALE,7
"['{f um, } [ a fairly, + a fairly ] good amount, {f uh, } more on the weekends,  /']",f um   a fairly  a fairly  good amount f uh  more on the weekends  ,na,MALE,21
"['{f uh, } i try to beat the traffic in the mornings when i workout in the mornings, i try to come down to the dallas fitness center. /']",f uh  i try to beat the traffic in the mornings when i workout in the mornings i try to come down to the dallas fitness center ,sd,MALE,1
['huh.  /'],huh  ,b,FEMALE,2
['do you know if they have child care there? /'],do you know if they have child care there ,qy,FEMALE,7
"['<laughter> {f um, } have you done your attitude survey for this year yet? /']",laughter f um  have you done your attitude survey for this year yet ,qy,MALE,7
['<laughter>.'],laughter,x,FEMALE,8
"['you need to put that on there, seriously. /']",you need to put that on there seriously ,ad,MALE,22
"[""they don't, - /""]",they dont  ,%,FEMALE,5
"[""[ i don't, + i don't ] work at t i. /""]", i dont  i dont  work at t i ,sd,FEMALE,1
"[""{f oh, } you don't? /""]",f oh  you dont ,bh,MALE,18
"['no,  /']",no  ,nn,FEMALE,13
"['i used to work at t i, /']",i used to work at t i ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
['as matter of fact i was the only woman that they had in the field in a management position  /'],as matter of fact i was the only woman that they had in the field in a management position  ,sd,FEMALE,1
"['{d actually } when i was working there i was the only woman that was pretty much in the industry <breathing>,  /']",d actually  when i was working there i was the only woman that was pretty much in the industry breathing  ,sd,FEMALE,1
"['{c and } i used to fill out those attitude surveys, /']",c and  i used to fill out those attitude surveys ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  {f uh, } {f uh, } me and the insurance adjusters [ are, + are ] very familiar with each other  /']",c and   f uh  f uh  me and the insurance adjusters  are  are  very familiar with each other  ,sd,FEMALE,1
"['{c and } my husband still works there, /']",c and  my husband still works there ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['/'],,x,FEMALE,8
"['{c and, }  {f um, } i get my attitude expressed through them,  /']",c and   f um  i get my attitude expressed through them  ,sd,FEMALE,1
['{c but } i find it to be very - /'],c but  i find it to be very  ,sd,FEMALE,1
"[""sometimes it's kind of shoot yourself in the foot [ short-, + ]  ((   ))  mentality to save a few bucks. /""]",sometimes its kind of shoot yourself in the foot  short         mentality to save a few bucks ,sd,FEMALE,1
['this is true. /'],this is true ,ba,MALE,6
"['<breathing> {f uh, } {c and } never having lived in texas before i starting working for t i  /']",breathing f uh  c and  never having lived in texas before i starting working for t i  ,sd,FEMALE,1
['{c and } i came down here  /'],c and  i came down here  ,sd,FEMALE,1
"['{c and, } {d you know, } they did an attitude survey like  six weeks after i had been working here  /']",c and  d you know  they did an attitude survey like  six weeks after i had been working here  ,sd,FEMALE,1
"['{c and } i asked about, {d you know, } day care for the shift workers, /']",c and  i asked about d you know  day care for the shift workers ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""{c and } {d boy } i was pulled in by my manager and told that you just don't say that, {d you know, } /""]",c and  d boy  i was pulled in by my manager and told that you just dont say that d you know  ,sd,FEMALE,1
"[""{d well, } it's not, -/""]",d well  its not ,%,MALE,5
['it was not applicable to me  /'],it was not applicable to me  ,sd,FEMALE,1
['{c and } i was kind of horrified. /'],c and  i was kind of horrified ,sd,FEMALE,1
['{d now } what year are we talking about? /'],d now  what year are we talking about ,qw,MALE,12
"[""we're talking nineteen seventy-eight. /""]",were talking nineteen seventyeight ,sd,FEMALE,1
"['okay,  /']",okay  ,bk,MALE,14
"['{f uh, } things have become much more enlightened since then. /']",f uh  things have become much more enlightened since then ,sd,MALE,1
"[""they couldn't have gotten anymore in the dark ages <laughter>. /""]",they couldnt have gotten anymore in the dark ages laughter ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d you know, } we still don't have a day care facility  /""]",d you know  we still dont have a day care facility  ,sd,MALE,1
['{c but } people are more sympathetic to it. /'],c but  people are more sympathetic to it ,sd,MALE,1
"[""[ i understand, + i understand ] that they're now covering women's preventative health care, /""]", i understand  i understand  that theyre now covering womens preventative health care ,sd,FEMALE,1
['yes.  /'],yes  ,aa,MALE,4
['yes. /'],yes ,aa,MALE,4
"[""{c and, }  {f uh, } the reason i'm at home is when i had my kids, and i was scheduled to go back [ and + ] {a i tell you how much in the dark ages it was. }  {f um, } i had been rated number one in the field  /""]",c and   f uh  the reason im at home is when i had my kids and i was scheduled to go back  and   a i tell you how much in the dark ages it was   f um  i had been rated number one in the field  ,sd,FEMALE,1
"['{c and then } i took, {f uh, } - /']",c and then  i took f uh   ,%,FEMALE,5
"['when i became pregnant i also got meningitis,']",when i became pregnant i also got meningitis,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"['and then delivered the first baby three months early, /']",and then delivered the first baby three months early ,+,FEMALE,0
['my gosh. /'],my gosh ,ba,MALE,6
"['{c and } they put the baby on a heart lung monitor when i took her home,  /']",c and  they put the baby on a heart lung monitor when i took her home  ,sd,FEMALE,1
['{c and } the insurance carrier was not going to cover this because it was considered preventative treatment. /'],c and  the insurance carrier was not going to cover this because it was considered preventative treatment ,sd,FEMALE,1
"['could you hold the phone for one second, /']",could you hold the phone for one second ,ad,MALE,22
['sure. /'],sure ,aa,FEMALE,4
['thanks.  /'],thanks  ,fa,MALE,42
"['<<pause>> okay,  /']",pause okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""i'm back. /""]",im back ,sd,MALE,1
"['{c and then } they used to, {f uh, } - /']",c and then  they used to f uh   ,%,FEMALE,5
"['{c and then } i had a second one eighteen months later,  /']",c and then  i had a second one eighteen months later  ,sd,FEMALE,1
['they told me to put them back to back  /'],they told me to put them back to back  ,sd,FEMALE,1
"['{c and, }  of course, to maintain - /']",c and   of course to maintain  ,%,FEMALE,5
"['{c and } i was flat on my back for the last five months with the second one,']",c and  i was flat on my back for the last five months with the second one,sd,FEMALE,1
['wow. /'],wow ,ba,MALE,6
"[""because that's when i go into labor  ((   ))  four and a half months  /""]",because thats when i go into labor       four and a half months  ,+,FEMALE,0
"[""{c and } i don't even know it. /""]",c and  i dont even know it ,sd,FEMALE,1
"[""of course it's real easy to take care of the first one when you're on your back. /""]",of course its real easy to take care of the first one when youre on your back ,sv,MALE,3
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,FEMALE,4
"['very easy,  /']",very easy  ,aa,FEMALE,4
['very easy  /'],very easy  ,aa,FEMALE,4
"['{c and } [ they, + they ] put me on twenty-four hour fetal monitoring then [ to, + to ] try to control the labor and see how far it was going,  /']",c and   they  they  put me on twentyfour hour fetal monitoring then  to  to  try to control the labor and see how far it was going  ,sd,FEMALE,1
"[""{c and } after the baby was born, since it wasn't premature, then they said they wouldn't cover the cost of the monitor.  /""]",c and  after the baby was born since it wasnt premature then they said they wouldnt cover the cost of the monitor  ,sd,FEMALE,1
"[""i think that's kind of when my husband hit the roof,""]",i think thats kind of when my husband hit the roof,sd,FEMALE,1
['really. /'],really ,b,MALE,2
"['because it was a, {f uh, } thirteen thousand dollar bill,  /']",because it was a f uh  thirteen thousand dollar bill  ,+,FEMALE,0
"['<breathing> {c but } after the second baby was born i was going to go back to work, /']",breathing c but  after the second baby was born i was going to go back to work ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c and } that was when they had, - /']",c and  that was when they had  ,sd,FEMALE,1
"['god it would have been the eighty-five layoff, /']",god it would have been the eightyfive layoff ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""<breathing> {c and } i'll tell you how they handled this  /""]",breathing c and  ill tell you how they handled this  ,sd,FEMALE,1
"['{c and } i was just outraged,  /']",c and  i was just outraged  ,sd,FEMALE,1
"['i did not know that since i was on personal leave of absence that i had been, {f uh, } terminated until i filed my insurance claims about four months later  /']",i did not know that since i was on personal leave of absence that i had been f uh  terminated until i filed my insurance claims about four months later  ,sd,FEMALE,1
"[""{c and } they didn't have any coverage under my name  /""]",c and  they didnt have any coverage under my name  ,sd,FEMALE,1
['{c and } i went back  /'],c and  i went back  ,sd,FEMALE,1
"['{c and } i said what the hell is going on here, {d you know. } /']",c and  i said what the hell is going on here d you know  ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
['really. /'],really ,b,MALE,2
"['{c and } they told me [ that, + ] {f uh, } {f oh, }  {d well, } {d you know, } {d you know, } your husband works here  /']",c and  they told me  that   f uh  f oh   d well  d you know  d you know  your husband works here  ,sd,FEMALE,1
"[""{c and } he's got a good salary  /""]",c and  hes got a good salary  ,^q,FEMALE,19
"[""we didn't think that you'd be coming back anyway,  /""]",we didnt think that youd be coming back anyway  ,^q,FEMALE,19
"[""{c and, }  {f uh, } {d you know, } we've got people here that really, {d you know, } need to be working  /""]",c and   f uh  d you know  weve got people here that really d you know  need to be working  ,^q,FEMALE,19
"['{c and } so that we had just, - /']",c and  so that we had just  ,%,FEMALE,5
"[""{d you know, } it was, this way we didn't have to layoff an active person  /""]",d you know  it was this way we didnt have to layoff an active person  ,sd,FEMALE,1
"[""{c and } we'd just let you go.  /""]",c and  wed just let you go  ,^q,FEMALE,19
"['{c and } it took me about a year of arguing,  /']",c and  it took me about a year of arguing  ,sd,FEMALE,1
"[""i said, {d you know, } i've got to put this in writing to me,""]",i said d you know  ive got to put this in writing to me,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""[ and + ] because until they put it in writing, i couldn't get my insurance benefits  /""]", and   because until they put it in writing i couldnt get my insurance benefits  ,+,FEMALE,0
"[""{c and } i couldn't get my, {f uh, } termination benefits either. /""]",c and  i couldnt get my f uh  termination benefits either ,sd,FEMALE,1
['there you go. /'],there you go ,ba,MALE,6
['i was just pissed as hell that they could do that. /'],i was just pissed as hell that they could do that ,sd,FEMALE,1
"['[ i, + i ] can believe that. /']", i  i  can believe that ,sd,MALE,1
"['<noise> {c but } [ i, + i ] guess things have gotten better,  /']",noise c but   i  i  guess things have gotten better  ,sd,FEMALE,1
"[""i've been told that this flex hour and those kind of  (( things )) , -/""]",ive been told that this flex hour and those kind of   things   ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,ba,MALE,6
['flex time is great. /'],flex time is great ,sv,MALE,3
"[""i still don't think that, [ they + ] after my experiences that they could, {d you know, } get me to go back, ever again <laughter>. /""]",i still dont think that  they   after my experiences that they could d you know  get me to go back ever again laughter ,sv,FEMALE,3
"['[ i, + i ] can understand.  /']", i  i  can understand  ,ba,MALE,6
['i can understand.  /'],i can understand  ,ba,MALE,6
"[""{d well, } it's been good talking with you. /""]",d well  its been good talking with you ,fc,MALE,10
"['{c but } let me ask you this, since you  (( use ))  texans,  /']",c but  let me ask you this since you   use   texans  ,oo_co_cc,FEMALE,36
['how much is it a month? /'],how much is it a month ,qw,FEMALE,12
"[""{f oh, } shoot it's only about ten bucks a month. /""]",f oh  shoot its only about ten bucks a month ,sd,MALE,1
"[""{d now } that's for individual. /""]",d now  thats for individual ,qy^d,FEMALE,16
"['yeah,  /']",yeah  ,ny,MALE,9
"['{e i mean, } {f uh, } to add dependents [ is, + is ] {d you know, } maybe another dollar or something  /']",e i mean  f uh  to add dependents  is  is  d you know  maybe another dollar or something  ,sd,MALE,1
"[""it's no big deal. /""]",its no big deal ,sd,MALE,1
"[""that's it? /""]",thats it ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,MALE,9
"['{d now } [ if you, + if you ] pay your monthly charge, do you then pay separately for classes your taking? /']",d now   if you  if you  pay your monthly charge do you then pay separately for classes your taking ,qy,FEMALE,7
"['{f uh, } you do [ for classes, + for classes, ]  /']",f uh  you do  for classes  for classes   ,na,MALE,21
"['{c but } [ to, + {e i mean } to ] use any of the facilities [ is, + is ] no extra charge. /']",c but   to  e i mean  to  use any of the facilities  is  is  no extra charge ,na,MALE,21
"[""god, that's cheap. /""]",god thats cheap ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
['it is. /'],it is ,sd,MALE,1
"[""that's really cheap.  /""]",thats really cheap  ,sd,FEMALE,1
"['do you have to be an active t i employee to join texans [ or, +']",do you have to be an active t i employee to join texans  or ,qy,FEMALE,7
"['[ or, + or ] a depe-, - /']", or  or  a depe  ,^2,MALE,23
['or a dependent of one. /'],or a dependent of one ,^2,MALE,23
"['or ] a depe-, - /']",or  a depe  ,+,FEMALE,0
"['god, i am so dependent these days. /']",god i am so dependent these days ,sd,FEMALE,1
['really. /'],really ,b,MALE,2
"[""it's  (( a sense ))   ((   ))  <laughter>. - /""]",its   a sense         laughter  ,%,FEMALE,5
"[""{f oh, }   ((  ))  seen that [ my, + my  ] (( co-dependents ))  have turned on the hose and are getting my neighbor's fence. -/""]",f oh        seen that  my  my    codependents   have turned on the hose and are getting my neighbors fence ,sd,FEMALE,1
['wonderful. /'],wonderful ,ba,MALE,6
['yeah <laughter>.  /'],yeah laughter  ,b,FEMALE,2
['{c so } my position for management to domestic goddess has been an adjustment  /'],c so  my position for management to domestic goddess has been an adjustment  ,sd,FEMALE,1
"[""{c but } boy, i think i'm going to go contact texans.  /""]",c but  boy i think im going to go contact texans  ,oo_co_cc,FEMALE,36
"['i really think i am, /']",i really think i am ,oo_co_cc,FEMALE,36
['yeah. /'],yeah ,b,MALE,2
"[""{e i mean, } that beats any offer i've heard in a long time. /""]",e i mean  that beats any offer ive heard in a long time ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,aa,MALE,4
"[""it's great. /""]",its great ,sd,MALE,1
['huh.  /'],huh  ,b,FEMALE,2
['all righty.  /'],all righty  ,%,FEMALE,5
"[""when you're there on weekends is it crowded as hell? /""]",when youre there on weekends is it crowded as hell ,qy,FEMALE,7
"['{f uh, } {d well, } it would depend on when you go  /']",f uh  d well  it would depend on when you go  ,no,MALE,31
"[""[ it's not, + it's not ] excessively crowded on the weekends. /""]", its not  its not  excessively crowded on the weekends ,sd,MALE,1
"[""{d see } i'd want to be there in the mornings {d like } from nine thirty to ten thirty <noise>. /""]",d see  id want to be there in the mornings d like  from nine thirty to ten thirty noise ,sd,FEMALE,1
"[""{f oh, } i don't think that would be bad at all.  /""]",f oh  i dont think that would be bad at all  ,sd,MALE,1
"[""if you're in richardson you'd probably wanted to come [ to the, + to the ] dallas site. /""]",if youre in richardson youd probably wanted to come  to the  to the  dallas site ,sd,MALE,1
"[""<breathing> {f oh, } i'm actually right on the plano line. /""]",breathing f oh  im actually right on the plano line ,sd,FEMALE,1
"['{f oh, } {d well, } then you could go either one, /']",f oh  d well  then you could go either one ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['the spring creek one is a lot more modern, has a lot more niceties, amenities  /']",the spring creek one is a lot more modern has a lot more niceties amenities  ,sd,MALE,1
"[""{c and } you'd probably like the pool there. /""]",c and  youd probably like the pool there ,sd,MALE,1
