utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hi. /'],hi ,fp,FEMALE,32
['hi. /'],hi ,fp,FEMALE,32
"[""i'm wondering [ what, + what ] camping means to you. /""]",im wondering  what  what  camping means to you ,qw^d,FEMALE,41
"['when i think of camping i think [ of, + of ] bugs <laughter>, and  sleeping bags [ and, + and ] tents, {f uh, } {d like } along the appalachian trail. /']",when i think of camping i think  of  of  bugs laughter and  sleeping bags  and  and  tents f uh  d like  along the appalachian trail ,sd,FEMALE,1
"['{f oh, } very good.  /']",f oh  very good  ,ba,FEMALE,6
"[""that's sort of the same thing [ that, + that ] i do.  /""]",thats sort of the same thing  that  that  i do  ,sd,FEMALE,1
"[""i don't think of, {f um, } trailers and campers and all this stuff. /""]",i dont think of f um  trailers and campers and all this stuff ,sd,FEMALE,1
['no. /'],no ,aa,FEMALE,4
"['{f um, } do you do much camping? /']",f um  do you do much camping ,qy,FEMALE,7
['i have never been camping <laughter>. /'],i have never been camping laughter ,ng,FEMALE,29
"[""{f oh, } you've never been camping.  /""]",f oh  youve never been camping  ,b^m,FEMALE,24
"['{f oh, } gee. /']",f oh  gee ,ba,FEMALE,6
['no.  /'],no  ,nn,FEMALE,13
['do you do much? /'],do you do much ,qy,FEMALE,7
"['{d well, } {f um, } yes  and no,  /']",d well  f um  yes  and no  ,no,FEMALE,31
"['{c and, } the, {f uh, } - /']",c and  the f uh   ,%,FEMALE,5
"[""i haven't done much recently,  /""]",i havent done much recently  ,sd,FEMALE,1
"['{c but, } {f um, } up until, {d gee, } maybe five or six years ago, i did a lot of it <throat_clearing> -- /']",c but  f um  up until d gee  maybe five or six years ago i did a lot of it throatclearing  ,sd,FEMALE,1
"['really, /']",really ,b,FEMALE,2
"[""-- {c and, } you know i've, -/""]", c and  you know ive ,%,FEMALE,5
"['where you live now,  /']",where you live now  ,qy^d,FEMALE,16
['say? /'],say ,br,FEMALE,30
"['{c or, } -/']",c or  ,%,FEMALE,5
"['no, {f um, }  /']",no f um   ,nn,FEMALE,13
"['i used to live abroad,  /']",i used to live abroad  ,sd,FEMALE,1
"['{c and so, } [ i, + i ] camped a lot in, {f um, } the middle east -- /']",c and so   i  i  camped a lot in f um  the middle east  ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
"['-- {c and } i was able to camp right in ruins, which was always very exciting --']", c and  i was able to camp right in ruins which was always very exciting ,sd,FEMALE,1
"['{f oh, } i bet. /']",f oh  i bet ,ba,FEMALE,6
"['-- <laughter> and, a bit exotic <laughter>,']", laughter and a bit exotic laughter,+,FEMALE,0
['<laughter>.'],laughter,x,FEMALE,8
"['for those who love bugs,  /']",for those who love bugs  ,+,FEMALE,0
"['[ {c but, } + <laughter>,']", c but   laughter,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{f um, } {c and then } ] when i used to come back to the states in summer we'd often go up, {f um, } to the lake country in new york --""]",f um  c and then   when i used to come back to the states in summer wed often go up f um  to the lake country in new york ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- with my brother's family [ and, + and ] do camping there. /""]", with my brothers family  and  and  do camping there ,+,FEMALE,0
"['{f oh, } okay.  /']",f oh  okay  ,b,FEMALE,2
"['{d well, } my [ cou-, + ] {f uh, } husband [ and, + and ] his uncle especially, {f uh, } grew up camping together,  /']",d well  my  cou   f uh  husband  and  and  his uncle especially f uh  grew up camping together  ,sd,FEMALE,1
"['{c and, } {f uh, } [ they, + they ] just love it,  /']",c and  f uh   they  they  just love it  ,sd,FEMALE,1
"[""{c and } they're planning a trip, {f uh, } into canada [ this, + ] i guess in about a year,  /""]",c and  theyre planning a trip f uh  into canada  this   i guess in about a year  ,sd,FEMALE,1
"[""{c and } they're going to spend about a week and a half camping up there, /""]",c and  theyre going to spend about a week and a half camping up there ,sd,FEMALE,1
"[""{c and } you're not going? /""]",c and  youre not going ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""[ this is, + this is ] [ a, + a ] man's trip <laughter>. /""]", this is  this is   a  a  mans trip laughter ,sd,FEMALE,1
"[""{f oh, } that's too bad, /""]",f oh  thats too bad ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{c so } they're really looking forward to that -- /""]",c so  theyre really looking forward to that  ,sd,FEMALE,1
"['{f oh, } gee. /']",f oh  gee ,ba,FEMALE,6
['-- {d so. } -/'], d so  ,%,FEMALE,5
['i guess it makes a difference.  /'],i guess it makes a difference  ,sd,FEMALE,1
"['i grew up camping, being in girl scouts and things like that,  /']",i grew up camping being in girl scouts and things like that  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
"['{c and } {d see } [ i was, + i was ] never exposed to it -- /']",c and  d see   i was  i was  never exposed to it  ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d so, } -/']", d so  ,%,FEMALE,5
['<laughter>.'],laughter,x,FEMALE,8
"[""[ i, + i ] feel like i'm a little bit too, {f uh, } much of a [ city, + city ] mouse to try doing it <laughter>. /""]", i  i  feel like im a little bit too f uh  much of a  city  city  mouse to try doing it laughter ,sd,FEMALE,1
"[""{f oh, } that's too bad.  /""]",f oh  thats too bad  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""i think [ the-, + {d you know, } there's ] certainly a lot of aspects you would like,  /""]",i think  the  d you know  theres  certainly a lot of aspects you would like  ,sv,FEMALE,3
"[""{c but } maybe not [ the, + {d [ yo-, + you ] know } the ] canada men's trip, but some other, {d you know, }  /""]",c but  maybe not  the  d  yo  you  know  the  canada mens trip but some other d you know   ,sv,FEMALE,3
"['a nice tent on [ the, + the ] shore of a lake,  /']",a nice tent on  the  the  shore of a lake  ,sv,FEMALE,3
"['{c and, } -/']",c and  ,%,FEMALE,5
"[""what's the best part about it [ to, + to ] you, [ the, + the ] quiet, the getting away? /""]",whats the best part about it  to  to  you  the  the  quiet the getting away ,qw,FEMALE,12
"['right,  /']",right  ,na,FEMALE,21
"['[ [ the, + the, ] +  the ] no telephone, the, - /']",  the  the    the  no telephone the  ,sd,FEMALE,1
"['{d gee whiz, } you go to bed when it gets dark, /']",d gee whiz  you go to bed when it gets dark ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['{c and } you get up when it gets light <laughter>. /'],c and  you get up when it gets light laughter ,sd,FEMALE,1
['wow. /'],wow ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c and, } {f um, } i guess [ just, + just ] the change,']",c and  f um  i guess  just  just  the change,sd,FEMALE,1
['<cough>.'],cough,x,FEMALE,8
['from the rat race. /'],from the rat race ,+,FEMALE,0
"[""{d now, } [ do you usually, + {d like } do you usually ] go and there's lots of other people around,  /""]",d now   do you usually  d like  do you usually  go and theres lots of other people around  ,qy,FEMALE,7
['{c or } is it pretty much isolated. /'],c or  is it pretty much isolated ,qrr,FEMALE,33
"['no,  /']",no  ,nn,FEMALE,13
"[""[ it's, + {f uh, } it's ] pretty isolated, {f um, }  /""]", its  f uh  its  pretty isolated f um   ,sd,FEMALE,1
"['{c and } to me, i like  that, i guess, too,  although there are people,  /']",c and  to me i like  that i guess too  although there are people  ,sd,FEMALE,1
"[""{e i mean, } {d you know, } it's really hard to get away -- /""]",e i mean  d you know  its really hard to get away  ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- <throat_clearing> {c and } i guess [ when, + when ] we did sites [ in, + in ] the middle east, of course it was with a group, in order to make it safe -- /']", throatclearing c and  i guess  when  when  we did sites  in  in  the middle east of course it was with a group in order to make it safe  ,sd,FEMALE,1
['yes. /'],yes ,b,FEMALE,2
"[""-- {c but, } {e i mean, } we'd go in different parts of the ruins, [ and, +  and ] things like that.  /""]", c but  e i mean  wed go in different parts of the ruins  and   and  things like that  ,sd,FEMALE,1
"[""{c but } we didn't even have tents there,  /""]",c but  we didnt even have tents there  ,sd,FEMALE,1
['<laughter> we just sort of put out the sleeping roll <laughter>. /'],laughter we just sort of put out the sleeping roll laughter ,sd,FEMALE,1
"['{f oh, } good grief. /']",f oh  good grief ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
"['[ that, + that ] does sound neat,  /']", that  that  does sound neat  ,ba,FEMALE,6
"[""{c but } i don't think [ i, + i've ] got quite enough nerve to do that. /""]",c but  i dont think  i  ive  got quite enough nerve to do that ,sv,FEMALE,3
['<laughter>.'],laughter,x,FEMALE,8
"[""i know my husband's gone, {f uh, } for several days on the appalachian trail before,  /""]",i know my husbands gone f uh  for several days on the appalachian trail before  ,sd,FEMALE,1
"[""{c and } he said that [ you can, + a lot of times you can ] go for, {d you know, } a good day before you'll see or  meet anybody else on the trail. /""]",c and  he said that  you can  a lot of times you can  go for d you know  a good day before youll see or  meet anybody else on the trail ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c so } it's not for the faint of heart, i don't think. /""]",c so  its not for the faint of heart i dont think ,sv,FEMALE,3
['<laughter>  right.  /'],laughter  right  ,aa,FEMALE,4
"['{d actually } i just joined, {f um, } the appalachian trail walking club, or whatever they call it,  /']",d actually  i just joined f um  the appalachian trail walking club or whatever they call it  ,sd,FEMALE,1
"['what, - /']",what  ,%,FEMALE,5
['oh. /'],oh ,b,FEMALE,2
['i love to walk -- /'],i love to walk  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
