utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['doug, you want to start?  <laughter>. /']",doug you want to start  laughter ,ad,FEMALE,22
['sure. /'],sure ,aa,MALE,4
"[""you don't use any credit cards, i don't imagine. /""]",you dont use any credit cards i dont imagine ,qy^d,FEMALE,16
['no.  /'],no  ,nn,MALE,13
"['of course i use,']",of course i use,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
['credit cards.  /'],credit cards  ,+,MALE,0
['i have a couple of credit cards --'],i have a couple of credit cards ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- and, {f uh, } use them. /']", and f uh  use them ,+,MALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['do you use them a lot? /'],do you use them a lot ,qy,FEMALE,7
"['{f oh, } we try not to. /']",f oh  we try not to ,ng,MALE,29
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we're on a pretty strict and tight budget. /""]",were on a pretty strict and tight budget ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""we use the credit cards, however, when we're at a situation where we don't have either the cash or the checkbook handy. /""]",we use the credit cards however when were at a situation where we dont have either the cash or the checkbook handy ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c or } we use credit cards also, if we want to get an extended warranty on an item that we're purchasing.  /""]",c or  we use credit cards also if we want to get an extended warranty on an item that were purchasing  ,sd,MALE,1
['[ {d so. } +'], d so  ,%,MALE,5
"[""{f oh, } {d well, } that's an idea,  /""]",f oh  d well  thats an idea  ,ba,FEMALE,6
"[""that's a thought,  /""]",thats a thought  ,ba,FEMALE,6
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d so, } ] yes,  /']",d so   yes  ,+,MALE,0
"[""{c and } basically we use it mainly when we're traveling --""]",c and  basically we use it mainly when were traveling ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- or out of state [ or -- +'], or out of state  or  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- or ] somewhere where, {d you know, } [ they don't take local, + they don't take out of state ] checks -- /""]", or  somewhere where d you know   they dont take local  they dont take out of state  checks  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c and so } when we're traveling some. - /""]", c and so  when were traveling some  ,sd,MALE,1
['do you use credit cards often? /'],do you use credit cards often ,qy,MALE,7
['my husband loves them <laughter>. /'],my husband loves them laughter ,no,FEMALE,31
['<laughter>.'],laughter,x,MALE,8
"['{f uh, } we do use them.  /']",f uh  we do use them  ,sd,FEMALE,1
"['{f uh, } we try not to,  /']",f uh  we try not to  ,sd,FEMALE,1
"[""{c but, } [ he, + he's ] one who believes in credit cards,  /""]",c but   he  hes  one who believes in credit cards  ,sd,FEMALE,1
['{c and } he uses them quite a bit. /'],c and  he uses them quite a bit ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['he likes using them and then just pay at the end of the month <laughter>. /'],he likes using them and then just pay at the end of the month laughter ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,b,MALE,2
['well --'],well ,sv,MALE,3
"['[ he, + he ] likes that, /']", he  he  likes that ,sd,FEMALE,1
"[""-- [ that's, + that's ] a good thing, because lot of people don't pay at the end of the month -- /""]",  thats  thats  a good thing because lot of people dont pay at the end of the month  ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- {c and } they just pay the minimum required balance. /'], c and  they just pay the minimum required balance ,sd,MALE,1
"[""{c and } that's when you get into expenses. /""]",c and  thats when you get into expenses ,sv,FEMALE,3
"['yes,  /']",yes  ,aa,MALE,4
['{c and } you get in over your head. /'],c and  you get in over your head ,sv,MALE,3
['right. /'],right ,aa,FEMALE,4
"[""it'll, {f uh, } - /""]",itll f uh   ,%,MALE,5
['some people i know also try to use it as float --'],some people i know also try to use it as float ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- where they buy something now  /'], where they buy something now  ,+,MALE,0
"[""{c and } say, {d well, } i'm going to buy this when it's good and on sale  /""]",c and  say d well  im going to buy this when its good and on sale  ,sd,MALE,1
['{c and then } i can --'],c and then  i can ,^q,MALE,19
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- go ahead and pay for it when i get my check at the end of the month  /'], go ahead and pay for it when i get my check at the end of the month  ,+,MALE,0
"[""when i'm being paid. /""]",when im being paid ,^q,MALE,19
['right.  /'],right  ,b,FEMALE,2
"['{d well, } sometimes you do come on bargains and that,  /']",d well  sometimes you do come on bargains and that  ,sd,FEMALE,1
"[""{c and } it's really useful. /""]",c and  its really useful ,sv,FEMALE,3
"[""that's true. /""]",thats true ,aa,MALE,4
"[""{c and } some places won't take, {d you know, } {d like } personal checks or cash, even -- /""]",c and  some places wont take d you know  d like  personal checks or cash even  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c but } they would take a credit card. /'], c but  they would take a credit card ,sd,FEMALE,1
['right.  /'],right  ,aa,MALE,4
"['[ how a-, + how are ] the laws in pennsylvania, {f uh, } [ as, + as ] regard, {d well } not the laws, but the [ rates, + credit card rates ] in pennsylvania?  /']", how a  how are  the laws in pennsylvania f uh   as  as  regard d well  not the laws but the  rates  credit card rates  in pennsylvania  ,qo,MALE,25
"['for example down here, when you go up to a gas station --']",for example down here when you go up to a gas station ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- you get an extra charge for credit cards --'], you get an extra charge for credit cards ,+,MALE,0
['right. /'],right ,b,FEMALE,2
['-- than you would by paying for cash.  /'], than you would by paying for cash  ,+,MALE,0
['are they the same there? /'],are they the same there ,qy,MALE,7
"['we, - /']",we  ,%,FEMALE,5
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['we have the same thing up here,  /']",we have the same thing up here  ,sd,FEMALE,1
"[""{c so } we don't deal where they do that <laughter>. /""]",c so  we dont deal where they do that laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"[""[ we cha-, + {d you know, } we go ] to places where they don't charge extra.  /""]", we cha  d you know  we go  to places where they dont charge extra  ,sd,FEMALE,1
"['some of them charge five cents a gallon, even,  /']",some of them charge five cents a gallon even  ,sd,FEMALE,1
"['{d like } the gas stations more, -/']",d like  the gas stations more ,sd,FEMALE,1
"[""that's pretty steep. /""]",thats pretty steep ,ba,MALE,6
"['{c and, } {f uh, } we just try to avoid, {d you know, } the ones that do that,  /']",c and  f uh  we just try to avoid d you know  the ones that do that  ,sd,FEMALE,1
"[""we just don't, {f uh, } go there --""]",we just dont f uh  go there ,sd,FEMALE,1
['yes. /'],yes ,b,MALE,2
"[""-- because there's enough other ones around that don't charge you anything  /""]", because theres enough other ones around that dont charge you anything  ,+,FEMALE,0
['extra --'],extra ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
