utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['start. /'],start ,ad,MALE,22
['what kind of recycling programs do you have in rowlett? /'],what kind of recycling programs do you have in rowlett ,qw,FEMALE,12
"['{f um, } th-, - /']",f um  th  ,%,MALE,5
"[""{d well } right now they've got a, kind of a central location off of the main highway,  /""]",d well  right now theyve got a kind of a central location off of the main highway  ,sd,MALE,1
"[""{c and } they've got some great big bins there for newspaper, {f um, } plastic, {f um, }  i think three bins for glass, white, green, and [ whatev-, + whatever ] other combination there is. /""]",c and  theyve got some great big bins there for newspaper f um  plastic f um   i think three bins for glass white green and  whatev  whatever  other combination there is ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""[ {c and, } + {c and } ] i think they've got [ a comp-, + ] {f uh, } some kind of container for aluminum. /""]", c and   c and   i think theyve got  a comp   f uh  some kind of container for aluminum ,sd,MALE,1
"[""plano's doing real good on that.  /""]",planos doing real good on that  ,sd,FEMALE,1
"['[ they have, + {f uh, } they ] start off putting out great big huge garbage cans.']", they have  f uh  they  start off putting out great big huge garbage cans,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""which we're supposed to put all our week's garbage into it,  /""]",which were supposed to put all our weeks garbage into it  ,+,FEMALE,0
"[""{c and } of course it doesn't fit right now. /""]",c and  of course it doesnt fit right now ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } now we start in may, breaking it down,  /']",c but  now we start in may breaking it down  ,sd,FEMALE,1
"[""{c and } they're picking it all up. /""]",c and  theyre picking it all up ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
"[""{c so } they're going to by, - /""]",c so  theyre going to by  ,sd,FEMALE,1
"['{c and } we have to separate our papers, and our glass,  /']",c and  we have to separate our papers and our glass  ,sd,FEMALE,1
"['{c and then, } {f uh, } they have one day for, {d like, } {f um, } {f oh, } everything you picked up from your yard, /']",c and then  f uh  they have one day for d like  f um  f oh  everything you picked up from your yard ,sd,FEMALE,1
['# uh-huh.  # /'], uhhuh   ,b,MALE,2
"['# {c and } # we put that in disposable bags,  /']", c and   we put that in disposable bags  ,sd,FEMALE,1
['{c and }  they pick that up on monday. /'],c and   they pick that up on monday ,sd,FEMALE,1
['{f um. } /'],f um  ,b,MALE,2
"[""{c so } it's really great.  /""]",c so  its really great  ,sd,FEMALE,1
"[""[ i, + i'm ] [ really going  head, + {d you know, } completely for it,  ]  /""]", i  im   really going  head  d you know  completely for it    ,sd,FEMALE,1
"[""i think it's marvelous. /""]",i think its marvelous ,sd,FEMALE,1
"[""{d well, } that's good.  /""]",d well  thats good  ,ba,MALE,6
"['{d well, } rowlett had [ sent, + sent ] out a survey, not too long ago, {f um, } in terms in how many people were interested in having [ a, + a ] pick up, i guess, on the days they do trash or something like that.  /']",d well  rowlett had  sent  sent  out a survey not too long ago f um  in terms in how many people were interested in having  a  a  pick up i guess on the days they do trash or something like that  ,sd,MALE,1
"[""{c and } apparently a lot of people responded to it [ favorl-, + favorably, ] because they're going to do it.  /""]",c and  apparently a lot of people responded to it  favorl  favorably  because theyre going to do it  ,sd,MALE,1
"[""i don't know [ how, + how ] soon they're going to do it, or how organized it's going to be,   /""]",i dont know  how  how  soon theyre going to do it or how organized its going to be   ,sd,MALE,1
"[""{c but } [ they're, + they're ] supposed to initiate that [ some-, + sometime ] in the next couple of months. /""]",c but   theyre  theyre  supposed to initiate that  some  sometime  in the next couple of months ,sd,MALE,1
"['{d well, } does your, {f uh, } - /']",d well  does your f uh   ,qy,FEMALE,7
"['where you work, do they also have aluminum cans pickups and things like that? /']",where you work do they also have aluminum cans pickups and things like that ,qy,FEMALE,7
"[""{f um, } i've never noticed that.  /""]",f um  ive never noticed that  ,no,MALE,31
"[""we don't have [ a, + a ] whole lot, because we're in a hospital setting,  /""]",we dont have  a  a  whole lot because were in a hospital setting  ,sd,MALE,1
"['{c so } most of the things we have are through our cafeteria.  {f um, } /']",c so  most of the things we have are through our cafeteria  f um  ,sd,MALE,1
"['{d well, } down in the cafeteria do they have any place where you can put your, {d you know, } pop cans, and things like that? /']",d well  down in the cafeteria do they have any place where you can put your d you know  pop cans and things like that ,qy,FEMALE,7
"['{f um, } no.  /']",f um  no  ,nn,MALE,13
"[""[  there's, + there's ] only one pop machine  /""]",  theres  theres  only one pop machine  ,sd,MALE,1
"[""{c and } it's not accessible to the cafeteria now,  /""]",c and  its not accessible to the cafeteria now  ,sd,MALE,1
"['{c so, }  {f uh, } mainly what they serve in there is juice and coffee and tea. /']",c so   f uh  mainly what they serve in there is juice and coffee and tea ,sd,MALE,1
"[""<laughter>  {c so } you don't have much choice there. /""]",laughter  c so  you dont have much choice there ,bf,FEMALE,20
['no <laughter>.  /'],no laughter  ,aa,MALE,4
"['[  not, + not ] really. /']",  not  not  really ,sd,MALE,1
"['{d well } i work at, {f uh, } j c penny  /']",d well  i work at f uh  j c penny  ,sd,FEMALE,1
"['{c and } last week they brought, - /']",c and  last week they brought  ,sd,FEMALE,1
['they have a sign up that says for one full week --'],they have a sign up that says for one full week ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- you bring in your old wire hangers  /'], you bring in your old wire hangers  ,+,FEMALE,0
"[""{c and } they're going to recycle them. /""]",c and  theyre going to recycle them ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
"[""{c so } it's getting people clean out their closets and such. /""]",c so  its getting people clean out their closets and such ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and then } {d like, }   the week before that, they said go through your cupboards and any food that is still good, bring it in  /']",c and then  d like    the week before that they said go through your cupboards and any food that is still good bring it in  ,sd,FEMALE,1
