utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f um, } i very seldom read a newspaper.  /']",f um  i very seldom read a newspaper  ,sd,FEMALE,1
['i get most of my news information from t v.  /'],i get most of my news information from t v  ,sd,FEMALE,1
"[""mainly, {f um, } if i'm really wanting an in-depth thing i'll watch c n n. /""]",mainly f um  if im really wanting an indepth thing ill watch c n n ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['{c and } i find it one of the best. /'],c and  i find it one of the best ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } otherwise it's just one of the regular, {f uh, } channels eight or five. /""]",c and  f uh  otherwise its just one of the regular f uh  channels eight or five ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and, } {f uh, } where do you get yours? /']",c and  f uh  where do you get yours ,qw,FEMALE,12
"['{f uh, } mostly from t v too.  /']",f uh  mostly from t v too  ,sd,FEMALE,1
"['i [ u-, + <breathing> usually  ] start watching the news at five and watch it at five thirty <laughter> {c and } six --']",i  u  breathing usually   start watching the news at five and watch it at five thirty laughter c and  six ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- sometimes  [ and, + and  ] then again at ten maybe just the headlines.  /']", sometimes   and  and   then again at ten maybe just the headlines  ,+,FEMALE,0
"['{f um, } we do take the dallas morning news  /']",f um  we do take the dallas morning news  ,sd,FEMALE,1
"[""{c and, } {f uh, } once in a while i'll sit down and [ read, + <breathing> read  ] it, <breathing> {d you know, }  /""]",c and  f uh  once in a while ill sit down and  read  breathing read   it breathing d you know   ,sd,FEMALE,1
['{c but } not very often do i read the whole thing.  /'],c but  not very often do i read the whole thing  ,sd,FEMALE,1
['quite often just scan through the headlines <laughter> - /'],quite often just scan through the headlines laughter  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['{d well, } i take the dallas morning news  /']",d well  i take the dallas morning news  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] my husband, {f uh, } he reads it cover to cover. /']", c and   c and   my husband f uh  he reads it cover to cover ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } if he thinks there's something that i need to know about he'll say, {d you know, } here you need to read this  /""]",c and  f uh  if he thinks theres something that i need to know about hell say d you know  here you need to read this  ,sd,FEMALE,1
"['{c and, } {f uh } --']",c and  f uh  ,h,FEMALE,15
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i don't know  /""]", i dont know  ,+,FEMALE,0
"['it, - /']",it  ,%,FEMALE,5
"[""i kind of quit reading it, {f oh, } [ i don't know + ] several years ago when the kids were teenagers.  /""]",i kind of quit reading it f oh   i dont know   several years ago when the kids were teenagers  ,sd,FEMALE,1
"['it just seems like  i was so busy all the time,  /']",it just seems like  i was so busy all the time  ,sd,FEMALE,1
"['{c and } if i wanted to read, i wanted to read something light and relaxing [ and -- +']",c and  if i wanted to read i wanted to read something light and relaxing  and  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- and, ] {f uh, } things like that  /']", and  f uh  things like that  ,+,FEMALE,0
"['{c and so } i coul-, - /']",c and so  i coul  ,%,FEMALE,5
['{c and } it got so  depressing <laughter>. /'],c and  it got so  depressing laughter ,sd,FEMALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"[""seems like it wasn't anything but bad news <laughter>. /""]",seems like it wasnt anything but bad news laughter ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"[""if there's something, {d you know, } that i want to know more about or som-, - /""]",if theres something d you know  that i want to know more about or som  ,sd,FEMALE,1
['might be the killeen murders. - /'],might be the killeen murders  ,sd,FEMALE,1
"[""i've been kind of intrigued.   /""]",ive been kind of intrigued   ,sd,FEMALE,1
"[""i guess it's kind of the sadist in everyone <laughter>.  /""]",i guess its kind of the sadist in everyone laughter  ,sv,FEMALE,3
"['you just, -/']",you just ,%,FEMALE,5
"['yes,  /']",yes  ,b,FEMALE,2
['yes.  /'],yes  ,b,FEMALE,2
"[""[ i, + <laughter> i ] will pick up if there's something really gruesome in there <laughter>.  /""]", i  laughter i  will pick up if theres something really gruesome in there laughter  ,sd,FEMALE,1
"[""i'll go through and read it. /""]",ill go through and read it ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"['{f uh, } {c but } i find that i do better with, {f oh, } remembering it  and  everything if i watch, {f uh, } the t v --']",f uh  c but  i find that i do better with f oh  remembering it  and  everything if i watch f uh  the t v ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
"['[ {c and, } + {c and } ] they   kind of capsize it --']", c and   c and   they   kind of capsize it ,sv,FEMALE,3
['yeah. /'],yeah ,b,FEMALE,2
['-- and everything  /'], and everything  ,+,FEMALE,0
"['{c and } watch, - /']",c and  watch  ,%,FEMALE,5
"[""{c and } i think sometimes it's,  {d you know } --""]",c and  i think sometimes its  d you know  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['-- maybe a little biased, {d you know } -- /']", maybe a little biased d you know   ,+,FEMALE,0
"['{f oh, } yeah. /']",f oh  yeah ,aa,FEMALE,4
"['-- i-, - /']", i  ,%,FEMALE,5
['{c and } sometimes.'],c and  sometimes,sv,FEMALE,3
