utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['what # kind of # --'],what  kind of  ,qw,FEMALE,12
['# okay. # /'], okay  ,b,FEMALE,2
['-- foods would you have? /'], foods would you have ,+,FEMALE,0
"['{f um, } {d well, } i like to cook, {f um } -- /']",f um  d well  i like to cook f um   ,sd,FEMALE,1
"['{f oh, } i do too <laughter>. /']",f oh  i do too laughter ,sd,FEMALE,1
"[""-- {c but } i don't like getting too awfully fancy about it, just --""]", c but  i dont like getting too awfully fancy about it just ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- because, {f um, } {f uh, } it's too much pressure.""]", because f um  f uh  its too much pressure,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{d you know, }  /']",d you know   ,+,FEMALE,0
"['if i have people over for dinner, i like it to be --']",if i have people over for dinner i like it to be ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""you can't enjoy it. /""]",you cant enjoy it ,sv,FEMALE,3
['-- nice and relaxed. /'], nice and relaxed ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and so } i don't like [ to arrive, +   [ {e or, } + {e or } ] when they arrive, ] for me to be completely worn out. /""]",c and so  i dont like  to arrive     e or   e or   when they arrive  for me to be completely worn out ,sd,FEMALE,1
"[""<laughter> [ that's, + that's ] what, - /""]",laughter  thats  thats  what  ,%,FEMALE,5
['i like doing things like making lasagna just because i can have it ready and baking --'],i like doing things like making lasagna just because i can have it ready and baking ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- in the oven,  /']", in the oven  ,+,FEMALE,0
"[""it's, <gasp> -- -/""]",its gasp  ,%,FEMALE,5
['exactly. /'],exactly ,aa,FEMALE,4
"['-- everybody just <gasp> says how wonderful it is,  /']", everybody just gasp says how wonderful it is  ,sd,FEMALE,1
"[""{c and } [ it's -- +""]",c and   its  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's ] like, {f uh, }  yes,  /""]", its  like f uh   yes  ,+,FEMALE,0
['i. -/'],i ,%,FEMALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""that's one of those things i got famous for in college.  /""]",thats one of those things i got famous for in college  ,sd,FEMALE,1
"['people would come and say [ could y-, + would you ] come over  and make lasagna for me <laughter>. /']",people would come and say  could y  would you  come over  and make lasagna for me laughter ,sd,FEMALE,1
['uh-huh <laughter>. /'],uhhuh laughter ,b,FEMALE,2
"[""it's like, {d well, }  i can't really give you a recipe, {f uh } -- /""]",its like d well   i cant really give you a recipe f uh   ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"[""you'd just do it. /""]",youd just do it ,bf,FEMALE,20
['-- [ i can -- +'],  i can  ,^q,FEMALE,19
['((   )) .'],    ,%,FEMALE,5
['-- i can ] just do it <laughter>.  /'], i can  just do it laughter  ,+,FEMALE,0
['i  like doing that kind of stuff. /'],i  like doing that kind of stuff ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } [ it's, + it's ] fun,  /""]",c and   its  its  fun  ,sd,FEMALE,1
"[""in fact that's what we had for a christmas party last week. /""]",in fact thats what we had for a christmas party last week ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we just had a bunch of people over  /'],we just had a bunch of people over  ,sd,FEMALE,1
"['{c and } [ we had, + we did ] lasagna and garlic bread and, {f uh, } yummy. /']",c and   we had  we did  lasagna and garlic bread and f uh  yummy ,sd,FEMALE,1
['{f um. }  boy i like that. /'],f um   boy i like that ,ba,FEMALE,6
"['{f uh, } i do too, in fact <laughter>. /']",f uh  i do too in fact laughter ,aa,FEMALE,4
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well } i'm planning a, - /""]",d well  im planning a  ,sd,FEMALE,1
"[""{c and } naturally this is appropriate because i'm planning dinner for people tomorrow night and --""]",c and  naturally this is appropriate because im planning dinner for people tomorrow night and ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- then the next night. /'], then the next night ,+,FEMALE,0
"['{f oh, } good. /']",f oh  good ,ba,FEMALE,6
"[""{c so } tuesday night there'll be eight people here altogether. /""]",c so  tuesday night therell be eight people here altogether ,sd,FEMALE,1
"[""{f uh, } actually one thing we have done quite  a bit through the holidays, just because it's [ a, + ] real easy, is just baked potato dinners. /""]",f uh  actually one thing we have done quite  a bit through the holidays just because its  a   real easy is just baked potato dinners ,sd,FEMALE,1
"['{f oh, } yeah,  /']",f oh  yeah  ,ba,FEMALE,6
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c and } have, {d you know, }  {d like } three or four couples come over,  /']",c and  have d you know   d like  three or four couples come over  ,sd,FEMALE,1
"[""{c and } i'll do the potatoes and {d you know, } {d like } butter and cheese and stuff  and have everybody else just bring a couple of toppings, whatever they like -- /""]",c and  ill do the potatoes and d you know  d like  butter and cheese and stuff  and have everybody else just bring a couple of toppings whatever they like  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {c and } it turns out great, because --']", c and  it turns out great because ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's fun. /""]",thats fun ,sv,FEMALE,3
"[""-- {e i mean, } you've got {d like } hot sauce  and taco meat and barbecue and, {d you know, } bacon and all that good stuff. /""]", e i mean  youve got d like  hot sauce  and taco meat and barbecue and d you know  bacon and all that good stuff ,+,FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c but } [ it's, + it's ] inexpensive -- /""]",c but   its  its  inexpensive  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""-- plus it's real easy on the hostess,  because you can just have the potatoes ready, and just have a salad with it,  /""]", plus its real easy on the hostess  because you can just have the potatoes ready and just have a salad with it  ,sd,FEMALE,1
['{c and } you got a great dinner. /'],c and  you got a great dinner ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""that's a good idea. /""]",thats a good idea ,sv,FEMALE,3
"[""[ it's, + it's ] real easy,  /""]", its  its  real easy  ,sd,FEMALE,1
['i like doing that part. /'],i like doing that part ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""i'm in favor of very little clean up, {f um, } very --""]",im in favor of very little clean up f um  very ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- little planning <laughter> --'], little planning laughter ,+,FEMALE,0
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""-- because we've got three  or four couples that we get together with to play games,  /""]", because weve got three  or four couples that we get together with to play games  ,+,FEMALE,0
['{c and } --'],c and  ,%,FEMALE,5
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- it's, - /""]", its  ,+,FEMALE,0
"[""we invariably end up at my house  since i've got two kids. /""]",we invariably end up at my house  since ive got two kids ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } [ [ that, + it's, ] + it's ] fine,  because then i can just say, okay fine,  /""]",c and    that  its   its  fine  because then i can just say okay fine  ,sd,FEMALE,1
"['you bring this,  /']",you bring this  ,^q,FEMALE,19
"['you bring this,  /']",you bring this  ,^q,FEMALE,19
"['you bring this,  /']",you bring this  ,^q,FEMALE,19
"[""we're done. /""]",were done ,^q,FEMALE,19
['yeah. /'],yeah ,b,FEMALE,2
"[""{c and } it's pretty cool. /""]",c and  its pretty cool ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's good.  /""]",thats good  ,ba,FEMALE,6
"[""{d well, } one of  my favorites if i don't want to have other people bring stuff, i just want to treat them is --""]",d well  one of  my favorites if i dont want to have other people bring stuff i just want to treat them is ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- to make chicken and rice. /'], to make chicken and rice ,+,FEMALE,0
['oh. /'],oh ,b,FEMALE,2
"[""it's very easy to. /""]",its very easy to ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""you don't like it? /""]",you dont like it ,qy^d,FEMALE,16
"['{f oh, } i love it <laughter>. /']",f oh  i love it laughter ,sd,FEMALE,1
"['{f oh, } you do,  /']",f oh  you do  ,bf,FEMALE,20
"['okay,  /']",okay  ,bk,FEMALE,14
['yeah.  /'],yeah  ,b,FEMALE,2
"['i have a really easy recipe for that, where you just brown the chicken  /']",i have a really easy recipe for that where you just brown the chicken  ,sd,FEMALE,1
"['{c and then } you put rice  in the bottom of the pan,  /']",c and then  you put rice  in the bottom of the pan  ,sd,FEMALE,1
['you pour bouillon or chicken broth over it -- /'],you pour bouillon or chicken broth over it  ,sd,FEMALE,1
['{f um. } /'],f um  ,b,FEMALE,2
"['-- [ {c and, } + {c and } ] you put the chicken in,  then pour the, {f uh, } broth over  /']",  c and   c and   you put the chicken in  then pour the f uh  broth over  ,sd,FEMALE,1
"['{c and } you can put mushrooms in if you want,  /']",c and  you can put mushrooms in if you want  ,sd,FEMALE,1
['{c and then } you just. -/'],c and then  you just ,sd,FEMALE,1
['over the uncooked rice? /'],over the uncooked rice ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['over uncooked rice -- /'],over uncooked rice  ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['-- {c and } you can either microwave it  /'], c and  you can either microwave it  ,sd,FEMALE,1
"['or do it in the oven,  /']",or do it in the oven  ,sd,FEMALE,1
['{c and } it just. -/'],c and  it just ,sd,FEMALE,1
"['{f oh, } how neat. /']",f oh  how neat ,ba,FEMALE,6
"['it fluffs up,  /']",it fluffs up  ,sd,FEMALE,1
"[""{c and } it's really moist. /""]",c and  its really moist ,sd,FEMALE,1
['{f huh. }  /'],f huh   ,%,FEMALE,5
"[""{d now } i've done it [ with, + ]  where [ [ you put, + you cook the ri-, ] +  {a well, i guess you probably could do it same way, but } cook the rice ] and then take a can of {d like } cream of mushroom soup or cream of chicken soup,  and put a little bit of white wine in it. /""]",d now  ive done it  with    where   you put  you cook the ri    a well i guess you probably could do it same way but  cook the rice  and then take a can of d like  cream of mushroom soup or cream of chicken soup  and put a little bit of white wine in it ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['wow,  /']",wow  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
