utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
"['all right,  /']",all right  ,"fo_o_fw_""_by_bc",MALE,0
['i had to register us in there.  /'],i had to register us in there  ,sd,MALE,1
"[""hopefully you're a basketball fan. /""]",hopefully youre a basketball fan ,qy^d,MALE,16
['excuse me.  /'],excuse me  ,br,FEMALE,30
"[""hopefully you're a basketball fan. /""]",hopefully youre a basketball fan ,qy,MALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""i'm from indiana. /""]",im from indiana ,sd,FEMALE,1
"['great,  /']",great  ,ba,MALE,6
"[""i'm glad you are,  /""]",im glad you are  ,sd,MALE,1
"[""i'm not. /""]",im not ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i couldn't care about any of it.  /""]",i couldnt care about any of it  ,sd,MALE,1
"['{c but } go ahead,  /']",c but  go ahead  ,ad,MALE,22
"['[ i, + i  ] would like to talk about, {f uh, } maybe college basketball.  /']", i  i   would like to talk about f uh  maybe college basketball  ,sd,MALE,1
"[""i'd like to see it be more of an amateur sport.  /""]",id like to see it be more of an amateur sport  ,sd,MALE,1
"[""i'd like to see it turned back to {d like } the southwest conference down here,  /""]",id like to see it turned back to d like  the southwest conference down here  ,sd,MALE,1
"['i would like to see texas and all the <whistling> teams, {f uh, } - /']",i would like to see texas and all the whistling teams f uh   ,sd,MALE,1
"[""since we're supposed to talk about specific teams,  i would like to see them turned back to where the college player plays for four years, and then,  [ they're not, + they're not  ] semi-pro --""]",since were supposed to talk about specific teams  i would like to see them turned back to where the college player plays for four years and then   theyre not  theyre not   semipro ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and just go on and are stolen by [ [ the n-, + the, ] +  the ] league, {d you know, } in three years,  /']", and just go on and are stolen by   the n  the    the  league d you know  in three years  ,+,MALE,0
"[""{c plus } i'd like to see them to be true athletes where  [ they're, + they're  ] taking a regular college course. /""]",c plus  id like to see them to be true athletes where   theyre  theyre   taking a regular college course ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"[""{d you know, } i'd like to see, - /""]",d you know  id like to see  ,sd,MALE,1
"[""they didn't ask that, but they're talking about college teams,  /""]",they didnt ask that but theyre talking about college teams  ,sd,MALE,1
"['i, {d you know. } -/']",i d you know  ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"[""since [ you're being, + you  ] can talk for hours, go ahead,  /""]",since  youre being  you   can talk for hours go ahead  ,ad,MALE,22
"['[ [ you, + you,  ] + if you  ] like  sports go right ahead with this one. /']",  you  you    if you   like  sports go right ahead with this one ,ad,MALE,22
"['{f um, } {d well, } i know like what you just said, {f um, } - /']",f um  d well  i know like what you just said f um   ,sd,FEMALE,1
"['purdue [ had to, + had to,  ] {f uh, } - /']",purdue  had to  had to   f uh   ,%,FEMALE,5
"['their best player this year, {d you know, } averaged twenty points a game -- /']",their best player this year d you know  averaged twenty points a game  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"[""-- they had to make him sit the bench.  and actually kicked him off the team because, {f um, } his, {f uh, } grades, even though they passed big ten standings and they passed, {d you know, } n c double a,  [ they  weren't, + ] [ they + ] did not pass, {f um, } purdue requirements.   /""]", they had to make him sit the bench  and actually kicked him off the team because f um  his f uh  grades even though they passed big ten standings and they passed d you know  n c double a   they  werent    they   did not pass f um  purdue requirements   ,sd,FEMALE,1
"['{c and so, }   - /']",c and so     ,%,FEMALE,5
"[""that's surprising [ that they, + that they  ] have better requirements.  /""]",thats surprising  that they  that they   have better requirements  ,sv,MALE,3
"[""that's good. /""]",thats good ,ba,MALE,6
['yeah. /'],yeah ,b,FEMALE,2
"[""that's what i like to see.  /""]",thats what i like to see  ,sv,MALE,3
['go ahead. /'],go ahead ,ad,MALE,22
"['# {c and } {d see, } # -/']", c and  d see   ,%,FEMALE,5
"[""# i'm all # for that. /""]", im all  for that ,sd,MALE,1
"['{c so } he was treated like all the rest of students, {d you know. } /']",c so  he was treated like all the rest of students d you know  ,sd,FEMALE,1
"[""that's great. /""]",thats great ,ba,MALE,6
"['{c and so, } {f um, } their very best player, - /']",c and so  f um  their very best player  ,sd,FEMALE,1
"['they probably lost over half their games, [ because, + ] {d you know, } by twenty points, which is what he averaged, {f um, }  /']",they probably lost over half their games  because   d you know  by twenty points which is what he averaged f um   ,sd,FEMALE,1
"['{c and  so, } {d you know, } he had to sit, {d you know, }  /']",c and  so  d you know  he had to sit d you know   ,sd,FEMALE,1
['he was kicked off the team.  /'],he was kicked off the team  ,sd,FEMALE,1
"[""{c and then } they've got three players, top, {d you know, } recruiting class this year that - /""]",c and then  theyve got three players top d you know  recruiting class this year that  ,sd,FEMALE,1
"[""they're going to have to be, {d well, } - /""]",theyre going to have to be d well   ,sv,FEMALE,3
"['[ the, + the  ] prep school they go to before they can play --']", the  the   prep school they go to before they can play ,sd,FEMALE,1
['oh. /'],oh ,b,MALE,2
"[""-- because they aren't smart enough.  - /""]", because they arent smart enough   ,+,FEMALE,0
['yeah. /'],yeah ,b,MALE,2
"[""{d you know, } it's just sad  /""]",d you know  its just sad  ,sv,FEMALE,3
"[""{c because, } {e i mean, } purdue, even though they're one of the few schools that really, {f uh, } stress academics, they're suffering, {d you know }  /""]",c because  e i mean  purdue even though theyre one of the few schools that really f uh  stress academics theyre suffering d you know   ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{f oh, } [ i, + i  ] agree.  /']",f oh   i  i   agree  ,aa,MALE,4
"[""i think [ that + that, ] there's a lot of inconsistencies when some conference, {f uh, } players come from outside of texas, {d you know, } and play us here.  /""]",i think  that  that  theres a lot of inconsistencies when some conference f uh  players come from outside of texas d you know  and play us here  ,sv,MALE,3
"[""{f uh, } they're obviously practicing sixty hours a week, {d you know, }  /""]",f uh  theyre obviously practicing sixty hours a week d you know   ,sd,MALE,1
"[""{c and } there's no consistency.  /""]",c and  theres no consistency  ,sv,MALE,3
"[""seems to me, that {d like } purdue, when they're trying, - /""]",seems to me that d like  purdue when theyre trying  ,sv,MALE,3
['a student athlete is spending so many hours in class.  /'],a student athlete is spending so many hours in class  ,sv,MALE,3
"['he only has twenty, twenty-five, whatever hours he has to spend on practice. /']",he only has twenty twentyfive whatever hours he has to spend on practice ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['[ he should be playing, + they all should be playing  ] another team [ that, + that  ] has about twenty hours to practice a week. /']", he should be playing  they all should be playing   another team  that  that   has about twenty hours to practice a week ,sv,MALE,3
['{d like. } -/'],d like  ,%,FEMALE,5
['{c but } there are teams that practice sixty hours a  /'],c but  there are teams that practice sixty hours a  ,sv,MALE,3
"[""[ week, + ] they're not going to class at all.  /""]", week   theyre not going to class at all  ,sv,MALE,3
"[""{e i mean, } [ that's, + that's  ] --""]",e i mean   thats  thats   ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- what i mean by semi-pro.  /'], what i mean by semipro  ,+,MALE,0
"[""there's too many semi-pros in college  /""]",theres too many semipros in college  ,sv,MALE,3
['{c and } i think they ought to get rid of that. /'],c and  i think they ought to get rid of that ,sv,MALE,3
"[""that's what happened to this guy.  /""]",thats what happened to this guy  ,sd,FEMALE,1
"[""{e i mean, } [ he was, + {f uh, } he  ] didn't go to class, and so they just said, {d you know, } you can't make the grades,  /""]",e i mean   he was  f uh  he   didnt go to class and so they just said d you know  you cant make the grades  ,sd,FEMALE,1
"[""you're going to have to, - /""]",youre going to have to  ,sd,FEMALE,1
['see you later. /'],see you later ,^q,FEMALE,19
"[""{d well, } [ i'm all for, + i'm all for  ] the, {f oh } - /""]",d well   im all for  im all for   the f oh   ,%,MALE,5
"['baseball has [ a, + {f uh, } a,  ] {f uh } minor league system,  /']",baseball has  a  f uh  a   f uh  minor league system  ,sd,MALE,1
"['{c and } i think that the football and basketball,  {a they asked us to talk about basketball, } should, {d you know, } [ let, + let  ] them go, have a semi-pro team.  /']",c and  i think that the football and basketball  a they asked us to talk about basketball  should d you know   let  let   them go have a semipro team  ,sv,MALE,3
"[""{c but } i think, i'd like to see college athletes, - /""]",c but  i think id like to see college athletes  ,sv,MALE,3
"[""let's talk about college basketball.  /""]",lets talk about college basketball  ,ad,MALE,22
['i like that. /'],i like that ,sd,MALE,1
['yeah. /'],yeah ,aa,FEMALE,4
"['any basketball that i like, - /']",any basketball that i like  ,sd,MALE,1
['i like that.  /'],i like that  ,sd,MALE,1
