utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{f uh, } we're going to talk about our lawn and [ gard-, + garden ] chores,  /""]",f uh  were going to talk about our lawn and  gard  garden  chores  ,sd,FEMALE,1
['do you have either one? /'],do you have either one ,qy,FEMALE,7
"[""{d well, } i don't do anything with the lawn really,  /""]",d well  i dont do anything with the lawn really  ,ng,FEMALE,29
"['{c but } i do gardening,']",c but  i do gardening,sd,FEMALE,1
['#  (( do you )) . # /'],   do you    ,b,FEMALE,2
['# both flowers # and vegetable gardening. /'], both flowers  and vegetable gardening ,+,FEMALE,0
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['{f um, } i, - /']",f um  i  ,%,FEMALE,5
['we have enough property that we can have a little bit of a garden  /'],we have enough property that we can have a little bit of a garden  ,sd,FEMALE,1
"[""{c and } that's fun,  /""]",c and  thats fun  ,sd,FEMALE,1
"[""{d well, } {d actually } wally's had one even when we haven't had big yard because, {f um, } we enjoy that.  /""]",d well  d actually  wallys had one even when we havent had big yard because f um  we enjoy that  ,sd,FEMALE,1
"['we love fresh vegetables in the summer,  /']",we love fresh vegetables in the summer  ,sd,FEMALE,1
"[""{c and } it's just one of the things i enjoy doing. /""]",c and  its just one of the things i enjoy doing ,sd,FEMALE,1
['so do i.  /'],so do i  ,sd,FEMALE,1
"['i would, - /']",i would  ,%,FEMALE,5
"['i had rather be outside [ than, + than ] inside any day. /']",i had rather be outside  than  than  inside any day ,sd,FEMALE,1
['so would i <laughter>. /'],so would i laughter ,sd,FEMALE,1
"['<laughter>  do you work during the week, {f uh, } outside the home? /']",laughter  do you work during the week f uh  outside the home ,qy,FEMALE,7
"['yes,  /']",yes  ,ny,FEMALE,9
['i do. /'],i do ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } {c so } i manage to fit in my gardening chores afterward,  /']",f uh  c so  i manage to fit in my gardening chores afterward  ,sd,FEMALE,1
['i work for a school system  /'],i work for a school system  ,sd,FEMALE,1
