utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['phil, i guess a good question to  ask is do you do your own work, or do you like to do it? /']",phil i guess a good question to  ask is do you do your own work or do you like to do it ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,MALE,9
"['{d well, } i, {f um, } - /']",d well  i f um   ,%,MALE,5
"['[ about, +  {e or } just over ] a year  ago i bought my own house,  /']", about   e or  just over  a year  ago i bought my own house  ,sd,MALE,1
"[""{c so } this has been the first opportunity i've  had to, {f uh, } be working on my own lawn and garden,  /""]",c so  this has been the first opportunity ive  had to f uh  be working on my own lawn and garden  ,sd,MALE,1
"['{c and, } {f uh, } {d you know, }  [ when, +  back when ] i was a kid, {d you know, } mom would send me out to weed the garden.  /']",c and  f uh  d you know    when   back when  i was a kid d you know  mom would send me out to weed the garden  ,sd,MALE,1
"[""[ i, +  i'd ] hate it, {d you know. } /""]", i   id  hate it d you know  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d now, } i sort of take pride [ in, +   {f uh, } in ] the yard, and, {d you know, } how the place looks,  /']",d now  i sort of take pride  in    f uh  in  the yard and d you know  how the place looks  ,sd,MALE,1
"[""[ {c and, } +  {f uh, } {c so } ]  i don't mind doing it so much anymore. /""]", c and    f uh  c so    i dont mind doing it so much anymore ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['{c so } [ do you have a, +   do you have a ] garden,  /']",c so   do you have a    do you have a  garden  ,qy,FEMALE,7
['{c or } do you just do your landscaping now and your lawn? /'],c or  do you just do your landscaping now and your lawn ,qrr,FEMALE,33
"[""{d well, } [ [ it's, +  {d yeah, }  it's, ] +  it's ] primarily just, {f uh, }  {d like } landscaping a little bit.  /""]",d well    its   d yeah   its    its  primarily just f uh   d like  landscaping a little bit  ,na,MALE,21
"[""{d you know, } i've got some, {f uh, }  bushes around the [ fou-, +  {d you know, } foundation ] planning, things like that,  /""]",d you know  ive got some f uh   bushes around the  fou   d you know  foundation  planning things like that  ,sd,MALE,1
"[""{c and then } there's [ some, +  just some ] little flower beds,  /""]",c and then  theres  some   just some  little flower beds  ,sd,MALE,1
"['{c and } my mom grows, - /']",c and  my mom grows  ,sd,MALE,1
"[""she's an avid gardener,  /""]",shes an avid gardener  ,sd,MALE,1
"['{c and } she starts her own stuff from seed now,  /']",c and  she starts her own stuff from seed now  ,sd,MALE,1
['{c and } she gets a  little over zealous when she is planting these seeds in the wintertime and starting them.  /'],c and  she gets a  little over zealous when she is planting these seeds in the wintertime and starting them  ,sd,MALE,1
"[""{f uh, } she ends up with so many plants that she can't fit them all in her garden.  /""]",f uh  she ends up with so many plants that she cant fit them all in her garden  ,sd,MALE,1
"['they have a huge yard and a huge house,  /']",they have a huge yard and a huge house  ,sd,MALE,1
['{c and so } she brings them up  here from philadelphia and gives me all her extras. /'],c and so  she brings them up  here from philadelphia and gives me all her extras ,sd,MALE,1
"[""{d well, } that's pretty good. /""]",d well  thats pretty good ,ba,FEMALE,6
['yeah. /'],yeah ,b,MALE,2
"['[ my, +  my ] sister is very over zealous,  too.  /']", my   my  sister is very over zealous  too  ,sd,FEMALE,1
"[""she's got some really nice flower beds.  /""]",shes got some really nice flower beds  ,sd,FEMALE,1
['she puts a lot of time into them.  /'],she puts a lot of time into them  ,sd,FEMALE,1
"[""this is my first year [ in a, +  in a ] house where i'm thinking about doing some  flower beds and stuff.   /""]",this is my first year  in a   in a  house where im thinking about doing some  flower beds and stuff   ,sd,FEMALE,1
"[""{f oh, } [ we, +  i've ] always had crude ones at my father's,  /""]",f oh   we   ive  always had crude ones at my fathers  ,sd,FEMALE,1
['{c but } --'],c but  ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- this is the first time that i really  have to landscape a house.  /'], this is the first time that i really  have to landscape a house  ,+,FEMALE,0
['his house is more like a farm house.  /'],his house is more like a farm house  ,sd,FEMALE,1
"[""it's not on a main road. /""]",its not on a main road ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['my house is on a main road,  /']",my house is on a main road  ,sd,FEMALE,1
['{c and } it has nothing <laughter>. /'],c and  it has nothing laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{e i mean, } nothing.  /']",e i mean  nothing  ,sd,FEMALE,1
"[""{c but, } {f um, } what i do do, and  i've always done it is, - /""]",c but  f um  what i do do and  ive always done it is  ,sd,FEMALE,1
"[""at my father's house, [ we have, +  my sister and i have ]  a couple of gardens.  /""]",at my fathers house  we have   my sister and i have   a couple of gardens  ,sd,FEMALE,1
"['i think we figured out total, this is for vegetables --']",i think we figured out total this is for vegetables ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- about two thirds of an acre.  /'], about two thirds of an acre  ,+,FEMALE,0
['{c so } we each have a third of an acre we do. /'],c so  we each have a third of an acre we do ,sd,FEMALE,1
"['jeez,  /']",jeez  ,ba,MALE,6
"[""[ that's --""]", thats ,sd,MALE,1
"[""that's a lot <laughter>. /""]",thats a lot laughter ,sv,FEMALE,3
"[""-- more than, +  that's more than ]  the property i have right here, that you've got as a, <static> {f uh, } garden,  /""]", more than   thats more than   the property i have right here that youve got as a static f uh  garden  ,+,MALE,0
"[""that's amazing. /""]",thats amazing ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } it's my dad's,  /""]",d well  its my dads  ,bd,FEMALE,38
"[""{c and } [ we've had it for ov-, +  he's been there for ] a long time -- /""]",c and   weve had it for ov   hes been there for  a long time  ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- {c so, } {f um, } it just happens  they built a shopping center next to it -- /']", c so  f um  it just happens  they built a shopping center next to it  ,sd,FEMALE,1
"['{f oh, } jeez. /']",f oh  jeez ,ba,MALE,6
"['-- {c but, } {f um, } they put up a nice  fence,  /']", c but  f um  they put up a nice  fence  ,sd,FEMALE,1
"['{c so } we still have a <static> lot of privacy,  /']",c so  we still have a static lot of privacy  ,sd,FEMALE,1
['{c and } we grow a lot of food. /'],c and  we grow a lot of food ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{f uh, } i enjoy it,  /']",f uh  i enjoy it  ,sd,FEMALE,1
"['{f um, } the gardens  are kind of old,  /']",f um  the gardens  are kind of old  ,sd,FEMALE,1
['you have to step down in them now --'],you have to step down in them now ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- because we've tilled them so much,  /""]", because weve tilled them so much  ,+,FEMALE,0
"[""{c but } there's still, - /""]",c but  theres still  ,%,FEMALE,5
"['[ we, +  we, ] my sister uses probably a fertilizer.  /']", we   we  my sister uses probably a fertilizer  ,sd,FEMALE,1
"[""i don't know  if that's a good thing or a bad thing.  /""]",i dont know  if thats a good thing or a bad thing  ,h,FEMALE,15
"['{c but } i wish this phone would stop screeching, /']",c but  i wish this phone would stop screeching ,sd,FEMALE,1
['are you getting a lot of static on your end of the line? /'],are you getting a lot of static on your end of the line ,qy,MALE,7
['yes.  /'],yes  ,ny,FEMALE,9
"[""i'm trying, - /""]",im trying  ,sd,FEMALE,1
"[""i don't know if  it's my phone.  /""]",i dont know if  its my phone  ,sd,FEMALE,1
['this is bad.  /'],this is bad  ,sv,FEMALE,3
"[""it's not getting any better. /""]",its not getting any better ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""i can't even hear what you're </static>, -/""]",i cant even hear what youre static ,sd,MALE,1
"['{f oh, } okay. /']",f oh  okay ,b,FEMALE,2
"['{f oh } jeez,  /']",f oh  jeez  ,ba,MALE,6
"[""it's gone. /""]",its gone ,sd,MALE,1
"[""[ i don't see, + i don't think ]  my phone really does that,  /""]", i dont see  i dont think   my phone really does that  ,sv,FEMALE,3
"['{c but } every time i have this phone is a little weird,  /']",c but  every time i have this phone is a little weird  ,sd,FEMALE,1
"[""{e i mean } it's  been dropped on the floor a hundred times. /""]",e i mean  its  been dropped on the floor a hundred times ,sd,FEMALE,1
"[""{d well, } i don't know,  /""]",d well  i dont know  ,h,MALE,15
['there was - /'],there was  ,%,MALE,5
"['{d well, } whatever it was, there was a second there  /']",d well  whatever it was there was a second there  ,sd,MALE,1
"[""i couldn't even hear what you were saying,  /""]",i couldnt even hear what you were saying  ,sd,MALE,1
"['{c but, } {f um, } -/']",c but  f um  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i was beating on the phone going,  /']",i was beating on the phone going  ,sd,FEMALE,1
['can you hear me. /'],can you hear me ,^q,FEMALE,19
"['yeah,  /']",yeah  ,b,MALE,2
['i guess i was having a hard time  there too.  /'],i guess i was having a hard time  there too  ,sd,MALE,1
"['i thought it sounded, - /']",i thought it sounded  ,sv,MALE,3
"['{d well, } i guess we better stick to the subject --']",d well  i guess we better stick to the subject ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"['-- for the benefit of the people {f uh, }  {f uh, } doing this work.  /']", for the benefit of the people f uh   f uh  doing this work  ,+,MALE,0
"['{c but, } {f uh, } - /']",c but  f uh   ,%,MALE,5
"['yeah,  /']",yeah  ,%,MALE,5
"[""{e i mean, } that's a heck of a pla-, - /""]",e i mean  thats a heck of a pla  ,sv,MALE,3
"['you must have a lot of different stuff you get out of there,  /']",you must have a lot of different stuff you get out of there  ,sv,MALE,3
"['especially up in vermont there,  you should have, {f uh, } some really nice soil. /']",especially up in vermont there  you should have f uh  some really nice soil ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['we grow a lot of, {f uh, } the basic, corn, potatoes. /']",we grow a lot of f uh  the basic corn potatoes ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['she likes to really get into her   pumpkins  /'],she likes to really get into her   pumpkins  ,sd,FEMALE,1
"['{c and } see how many she can grow.  bas-, corn, potatoes,  /']",c and  see how many she can grow  bas corn potatoes  ,sd,FEMALE,1
"['{c and, } {f uh, } acorn  squash are good winter keepers. /']",c and  f uh  acorn  squash are good winter keepers ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
"['{e i mean, } things the way we grow  are carrots, cabbage, that sort of  ((   )) goes to waste -- /']",e i mean  things the way we grow  are carrots cabbage that sort of      goes to waste  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- {d you know, } [ we eat it, +   we, ] - /']", d you know   we eat it    we   ,sd,FEMALE,1
['just too much.  /'],just too much  ,sv,FEMALE,3
"['[ she, +  she ] starts her own plants.  /']", she   she  starts her own plants  ,sd,FEMALE,1
['she plants a lot of tomatoes -- /'],she plants a lot of tomatoes  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- i let her do all the planting and  putting,  /']", i let her do all the planting and  putting  ,sd,FEMALE,1
"['{c and } [ i, +  i ] do [ a lot of the, + {f uh, } a lot of [ [ the, +  the ba-, ] +  the back ] ] work, and  stuff.  /']",c and   i   i  do  a lot of the  f uh  a lot of   the   the ba    the back   work and  stuff  ,sd,FEMALE,1
"['{c but } [ she does, +  she helps ] me a lot, too. /']",c but   she does   she helps  me a lot too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['she puts a lot of financial.  /'],she puts a lot of financial  ,sd,FEMALE,1
['she plans it all out.  /'],she plans it all out  ,sd,FEMALE,1
['beans like to be near certain types of plants.  /'],beans like to be near certain types of plants  ,sd,FEMALE,1
"[""{d now, } they find  that tomatoes don't do well if you put them next to something like, {f uh, }  peas,  /""]",d now  they find  that tomatoes dont do well if you put them next to something like f uh   peas  ,sd,FEMALE,1
"[""i don't know.  /""]",i dont know  ,h,FEMALE,15
"['something, -/']",something ,h,FEMALE,15
"['{f oh, } really  /']",f oh  really  ,bh,MALE,18
"['because of  {d like } the cross-pollination,  /']",because of  d like  the crosspollination  ,qy^d,MALE,16
"['{c or, } -/']",c or  ,%,MALE,5
"['no,  /']",no  ,nn,FEMALE,13
"[""it's just [ like, +  something like ]  an onion and a tomato would go together, but you're not supposed to put your onions  near your beans.  /""]",its just  like   something like   an onion and a tomato would go together but youre not supposed to put your onions  near your beans  ,sd,FEMALE,1
"[""i guess [ it's, +  it's ] just what scents it gives off,  /""]",i guess  its   its  just what scents it gives off  ,sv,FEMALE,3
"[""they just don't like each other. /""]",they just dont like each other ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"['{e i mean, } [ she, +  she ] reads all  kinds of books,  /']",e i mean   she   she  reads all  kinds of books  ,sd,FEMALE,1
"['{c so. }  i wish i knew more to tell you why,  /']",c so   i wish i knew more to tell you why  ,sd,FEMALE,1
"['{c but, } -/']",c but  ,%,FEMALE,5
"['{f huh. }  my mom put, {f uh, }  cantaloupes and cucumbers near each other once,  /']",f huh   my mom put f uh   cantaloupes and cucumbers near each other once  ,sd,MALE,1
['{c and }  the got cross pollinated by the bees -- /'],c and   the got cross pollinated by the bees  ,sd,MALE,1
['yeah  /'],yeah  ,b,FEMALE,2
['<laughter>.'],laughter,x,FEMALE,8
"['-- {c and } we ended up with [ these, +   these, ] {d like } things on the cantaloupe vines that, {e i mean, } [ were +  looked ] like  round big huge round cucumbers. /']", c and  we ended up with  these    these  d like  things on the cantaloupe vines that e i mean   were   looked  like  round big huge round cucumbers ,sd,MALE,1
"[""{f oh, } that's really weird. /""]",f oh  thats really weird ,ba,FEMALE,6
"['yeah,  /']",yeah  ,aa,MALE,4
"['{e i mean, } [ there, +  these ]  were like some mutant. /']",e i mean   there   these   were like some mutant ,sv,MALE,3
"[""i've put my cucumbers down at one  end of the garden  /""]",ive put my cucumbers down at one  end of the garden  ,sd,FEMALE,1
"[""{c and } {d like } i'll make an l shape i've put my cantaloupe.  /""]",c and  d like  ill make an l shape ive put my cantaloupe  ,sd,FEMALE,1
"[""{c so }  they've been pretty close together. /""]",c so   theyve been pretty close together ,sd,FEMALE,1
['{f huh. } /'],f huh  ,%,MALE,5
"[""{c but } i don't think the vines.  /""]",c but  i dont think the vines  ,sd,FEMALE,1
"[""[ they don't real-, +  they don't ] have to be touching or anything,  /""]", they dont real   they dont  have to be touching or anything  ,sd,FEMALE,1
"['like you say,   they cross pollinate just by bees, /']",like you say   they cross pollinate just by bees ,sd,FEMALE,1
"['no,  /']",no  ,aa,MALE,4
"[""it's just [ the, +  {d like } the ]  bees and insects will do it. /""]",its just  the   d like  the   bees and insects will do it ,sd,MALE,1
"['{f um, } /']",f um  ,%,FEMALE,5
['either that or my mom just had some  bad seed or something. /'],either that or my mom just had some  bad seed or something ,sd,MALE,1
['something weird. /'],something weird ,^2,FEMALE,23
['yeah. /'],yeah ,aa,MALE,4
"['[ this year, +  this last season ]  it was too wet up here -- /']", this year   this last season   it was too wet up here  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- we lost a lot of our root things, our squash and  our potatoes,  /']", we lost a lot of our root things our squash and  our potatoes  ,sd,FEMALE,1
['{c and } we got half our yield. /'],c and  we got half our yield ,sd,FEMALE,1
"['{f oh, } {d well. } -/']",f oh  d well  ,b,MALE,2
['it was really bad because of the water. /'],it was really bad because of the water ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,MALE,2
"['when i, - /']",when i  ,%,MALE,5
"['my family used to live in littleton, massachusetts,  /']",my family used to live in littleton massachusetts  ,sd,MALE,1
"['{c and } when we moved in there we had [ a, +  a ]  really wet backyard,  /']",c and  when we moved in there we had  a   a   really wet backyard  ,sd,MALE,1
"['{c and, } {f uh, } my mom wanted a vegetable garden.  /']",c and  f uh  my mom wanted a vegetable garden  ,sd,MALE,1
"['{c so } we trucked in, {f uh, }  /']",c so  we trucked in f uh   ,sd,MALE,1
"['i think it was seven, {a what was it, } [ cubic,  seven yards, +  cubic yards, ]  /']",i think it was seven a what was it   cubic  seven yards   cubic yards   ,sv,MALE,3
"[""i think that's how they measure dirt -- /""]",i think thats how they measure dirt  ,sv,MALE,3
['yeah. /'],yeah ,aa,FEMALE,4
"['-- yeah,  /']", yeah  ,aa,MALE,4
['seven yards of sand.  /'],seven yards of sand  ,sd,MALE,1
"['i got to shovel it all,  lots of fun. /']",i got to shovel it all  lots of fun ,sd,MALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"['i have to do that,  /']",i have to do that  ,sd,FEMALE,1
"['i want to make some flower beds,  /']",i want to make some flower beds  ,sd,FEMALE,1
"[""{c and } i'm going to have a seven yard truck come in with some top soil. /""]",c and  im going to have a seven yard truck come in with some top soil ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i'm going to, - /""]",c and  im going to  ,sd,FEMALE,1
['my problem is i want to use those rail ties to build up a planter -- /'],my problem is i want to use those rail ties to build up a planter  ,sd,FEMALE,1
['sure. /'],sure ,b,MALE,2
"[""-- {c but } i don't know if the  creosote in the rail ties is going to do something, {d you know, }   if i want to grow a tomato or something --""]", c but  i dont know if the  creosote in the rail ties is going to do something d you know    if i want to grow a tomato or something ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['-- in there -- /'], in there  ,+,FEMALE,0
"['{d well, } it seems, -/']",d well  it seems ,sv,MALE,3
"[""-- {e i mean, } i guess it'd go with my flowers. /""]", e i mean  i guess itd go with my flowers ,sv,FEMALE,3
"[""i've seen a lot of people use them,  {d you know, } for flower beds,  /""]",ive seen a lot of people use them  d you know  for flower beds  ,sd,MALE,1
"[""{c but } i don't know [ what, +  whether ] [ they'd have +  creosote would ] do anything,  /""]",c but  i dont know  what   whether   theyd have   creosote would  do anything  ,sd,MALE,1
"['{e i mean, } -/']",e i mean  ,%,MALE,5
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""[ [ i don't, +  i don't, ] +   i just don't ] think you, - /""]",  i dont   i dont     i just dont  think you  ,sv,FEMALE,3
"[""i always thought i'd put a tomato plant in there or something weird -- /""]",i always thought id put a tomato plant in there or something weird  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- {c but } i don't think i could really  eat the fruit off it without wondering.  /""]", c but  i dont think i could really  eat the fruit off it without wondering  ,sv,FEMALE,3
"[""{c and } i don't know if they make landscape  ties that aren't treated. /""]",c and  i dont know if they make landscape  ties that arent treated ,sd,FEMALE,1
"['{d well, } [ you can get, +  {f um, }  you can get pressurized lumber, /']",d well   you can get   f um   you can get pressurized lumber ,oo_co_cc,MALE,36
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['{c but } they put,']",c but  they put,ar,FEMALE,28
"[""{f oh, } that's right. /""]",f oh  thats right ,aa,MALE,4
['some kind of chemicals in there too. /'],some kind of chemicals in there too ,+,FEMALE,0
"[""[ there's even, +  there's ] bad chemicals in those too. /""]", theres even   theres  bad chemicals in those too ,sd,MALE,1
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{d well, } i'm not really worried  about it,  /""]",d well  im not really worried  about it  ,sd,FEMALE,1
"[""it's mainly for flower bed,  /""]",its mainly for flower bed  ,sd,FEMALE,1
"[""{c so } [ i'm not going to, +  [ no goi-, +   i'm just not going ] to ] put that tomato plant in there. /""]",c so   im not going to    no goi    im just not going  to  put that tomato plant in there ,sd,FEMALE,1
['all right. /'],all right ,b,MALE,2
"['{c but, } i, - /']",c but  i  ,%,FEMALE,5
"['yeah,  /']",yeah  ,%,FEMALE,5
['i do want to  have a raised bed.  /'],i do want to  have a raised bed  ,sd,FEMALE,1
"[""i've never, - /""]",ive never  ,sd,FEMALE,1
['my flower gardens are always been {d like } on the ground. /'],my flower gardens are always been d like  on the ground ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"[""[ they don't, +  it just looks ] so  much better when it's up against the house, tiered up. /""]", they dont   it just looks  so  much better when its up against the house tiered up ,sv,FEMALE,3
"['{d well, } you can see it a little  better  /']",d well  you can see it a little  better  ,sv,MALE,3
['{c and } it stands out. /'],c and  it stands out ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
['this house that i have is just  a three bedroom ranch  /'],this house that i have is just  a three bedroom ranch  ,sd,FEMALE,1
"[""{c and } i can tell you there's nothing around it, cement --""]",c and  i can tell you theres nothing around it cement ,sd,FEMALE,1
['{f um. } /'],f um  ,%,MALE,5
"['-- foundation all the way around it.   not a shrub, not a bush.  /']", foundation all the way around it   not a shrub not a bush  ,+,FEMALE,0
"['there was a lilac tree,  /']",there was a lilac tree  ,sd,FEMALE,1
"[""{c and } the landlord cut it down  {c and } said, yeah, that's one thing you have to do is keep that lilac bush cut down so  it doesn't rub up against the siding -- /""]",c and  the landlord cut it down  c and  said yeah thats one thing you have to do is keep that lilac bush cut down so  it doesnt rub up against the siding  ,sd,FEMALE,1
"[""-- {c and } i'm looking at him like, jeez.  /""]", c and  im looking at him like jeez  ,sd,FEMALE,1
['<laughter> people would kill to have a lilac bush -- /'],laughter people would kill to have a lilac bush  ,sv,FEMALE,3
"[""-- {c and } he's cutting it down <laughter>.  /""]", c and  hes cutting it down laughter  ,sd,FEMALE,1
"[""{c so. }  that's all right.  /""]",c so   thats all right  ,sd,FEMALE,1
['flower beds are all right.  /'],flower beds are all right  ,sd,FEMALE,1
"[""anything, as long as it doesn't  rub up against the siding. -/""]",anything as long as it doesnt  rub up against the siding ,sd,FEMALE,1
"['rub up against the siding.  {f uh, } /']",rub up against the siding  f uh  ,b^m,MALE,24
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's what he's worried about.   the trees, or a bush, because lilac bushes, [ they, +  they  ] grow fast.  /""]",thats what hes worried about   the trees or a bush because lilac bushes  they   they   grow fast  ,sd,FEMALE,1
"['some people, {f uh, } would really like to have them,  /']",some people f uh  would really like to have them  ,sv,FEMALE,3
"['{c and then } the people that do have  them, they spread, and they sprout all over [ th-, + their ] lawn. /']",c and then  the people that do have  them they spread and they sprout all over  th  their  lawn ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c so, } they're kind of a pain,  /""]",c so  theyre kind of a pain  ,sv,FEMALE,3
"[""{c but, } {d you know, } people who don't have them think they're great.  /""]",c but  d you know  people who dont have them think theyre great  ,sv,FEMALE,3
"['{c and } people who do have them,']",c and  people who do have them,sv,FEMALE,3
['<laughter>.'],laughter,x,MALE,8
['curse. /'],curse ,+,FEMALE,0
['right. /'],right ,b,MALE,2
"['another thing i have that, {f um, }  is weird is [ the, + a ] locus tree in the back yard.  /']",another thing i have that f um   is weird is  the  a  locus tree in the back yard  ,sv,FEMALE,3
"[""as a matter of fact there's three of them,  very badly trimmed,  /""]",as a matter of fact theres three of them  very badly trimmed  ,sd,FEMALE,1
"[""they aren't trimmed at all. /""]",they arent trimmed at all ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } i can imagine if i had to  mow the lawn in the back, which we said we'd do, if the trees hang down - /""]",c and  i can imagine if i had to  mow the lawn in the back which we said wed do if the trees hang down  ,sd,FEMALE,1
"['[ {c so, } + {c and } ]  the locus trees have like three quarters of an inch thorns on it. /']", c so   c and    the locus trees have like three quarters of an inch thorns on it ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,MALE,4
"[""they're like, - /""]",theyre like  ,sd,MALE,1
"[""i think i've seen those before,  /""]",i think ive seen those before  ,sd,MALE,1
"[""{c but } i don't remember what they look like. /""]",c but  i dont remember what they look like ,sd,MALE,1
"[""they're a pretty tree,  /""]",theyre a pretty tree  ,sv,FEMALE,3
"[""{c but } [ you just, +  when you ] walk up to them they're covered with thorns.  /""]",c but   you just   when you  walk up to them theyre covered with thorns  ,sd,FEMALE,1
"[""{c so } we're going  to get a chain saw and limb it extensively so it gets the trees up overhead, /""]",c so  were going  to get a chain saw and limb it extensively so it gets the trees up overhead ,sd,FEMALE,1
"[""{c so } it'll give you room to get under it,  /""]",c so  itll give you room to get under it  ,bf,MALE,20
"['sure, /']",sure ,aa,MALE,4
"['<laughter> yeah,  /']",laughter yeah  ,aa,FEMALE,4
"['because i can just see  brushing up against it, that it would --']",because i can just see  brushing up against it that it would ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['-- rip your skin.  /'], rip your skin  ,+,FEMALE,0
"[""it's worse than a rose bush. /""]",its worse than a rose bush ,sv,FEMALE,3
['{f um. } /'],f um  ,%,MALE,5
"[""many times worse, because of course, it's a tree. /""]",many times worse because of course its a tree ,sv,FEMALE,3
"['{f oh, } a tree  ((   ))  is always  something very nice to have. /']",f oh  a tree       is always  something very nice to have ,sv,MALE,3
"['yeah,  /']",yeah  ,b,FEMALE,2
"['my dad used to work on them,  /']",my dad used to work on them  ,sd,FEMALE,1
"[""{c so } i don't think i'll have a problem.  /""]",c so  i dont think ill have a problem  ,sd,FEMALE,1
['my husband will have problems borrowing one. /'],my husband will have problems borrowing one ,sd,FEMALE,1
"['<laughter> then you got to get him to, - /']",laughter then you got to get him to  ,ad,MALE,22
"[""if he's going to do it, you've got to twist his arm to get him to go do it. /""]",if hes going to do it youve got to twist his arm to get him to go do it ,sd,MALE,1
"[""{d well, } if that's not the problem ... -/""]",d well  if thats not the problem  ,sd,FEMALE,1
