utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } how do you feel about capital punishment? /']",d well  how do you feel about capital punishment ,qo,MALE,25
"['<laughter> {d well, } [ i, + i ] just last friday got off a capital murder case. /']",laughter d well   i  i  just last friday got off a capital murder case ,sd,FEMALE,1
"['{f oh, } you did? /']",f oh  you did ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['i was on the jury.  {f uh, } /']",i was on the jury  f uh  ,sd,FEMALE,1
['wow. /'],wow ,ba,MALE,6
['yeah <laughter>. /'],yeah laughter ,b,FEMALE,2
['<laughter>.'],laughter,x,MALE,8
['which is funny because i got called last night - /'],which is funny because i got called last night  ,sd,FEMALE,1
"['{c and } the topic was, {f uh, } something about juries <laughter>. /']",c and  the topic was f uh  something about juries laughter ,sd,FEMALE,1
"['{f oh, } really <laughter>? /']",f oh  really laughter ,bh,MALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
['{c so } i am just hitting it right.  /'],c so  i am just hitting it right  ,sd,FEMALE,1
"['{f uh, } how do i feel about it?  /']",f uh  how do i feel about it  ,qo,FEMALE,25
"[""[  i, + i ] don't know.  /""]",  i  i  dont know  ,h,FEMALE,15
"['{d well, } i guess it is right in certain cases.  {f uh, } /']",d well  i guess it is right in certain cases  f uh  ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"['becau-, - /']",becau  ,%,FEMALE,5
"[""{d well, } the one i was just on,  i don't, - /""]",d well  the one i was just on  i dont  ,sd,FEMALE,1
"['i was an alternate on the case,  /']",i was an alternate on the case  ,sd,FEMALE,1
"[""{c so } i don't know what was decided. /""]",c so  i dont know what was decided ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
['they are probably still in deliberations on it. /'],they are probably still in deliberations on it ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, }  {f uh, } what i found out, - /']",c but   f uh  what i found out  ,sd,FEMALE,1
"['[ once, + once ] i was declared an alternate  and i was dismissed, we met with the judge, the two alternates did. /']", once  once  i was declared an alternate  and i was dismissed we met with the judge the two alternates did ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['{c and, }  {f uh, } <noise> he went on to tell us how they happened to catch this guy  /']",c and   f uh  noise he went on to tell us how they happened to catch this guy  ,sd,FEMALE,1
['{c and } i remember hearing about it.  /'],c and  i remember hearing about it  ,sd,FEMALE,1
['it was about a year ago.  /'],it was about a year ago  ,sd,FEMALE,1
"['{f uh, } [ he was, + he was ] involved in [ another one, + another ] capital murder the very next month  /']",f uh   he was  he was  involved in  another one  another  capital murder the very next month  ,sd,FEMALE,1
"['{c and } he was caught just, - /']",c and  he was caught just  ,sd,FEMALE,1
"['[ they, + they ] drove up,  /']", they  they  drove up  ,sd,FEMALE,1
"['the police drove up just as he fired the [ g-, + gun ] and killed the guy. /']",the police drove up just as he fired the  g  gun  and killed the guy ,sd,FEMALE,1
"['{f oh, } wow. /']",f oh  wow ,ba,MALE,6
['{c so } he was caught  /'],c so  he was caught  ,sd,FEMALE,1
"[""{c and, }  {f uh, } it's interesting because the county i live in, - /""]",c and   f uh  its interesting because the county i live in  ,sd,FEMALE,1
"[""i'm not in dallas county,  /""]",im not in dallas county  ,sd,FEMALE,1
