utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['<laughter>  go ahead.  /'],laughter  go ahead  ,ad,MALE,22
"['{d so } ken, how do you do your family budget? /']",d so  ken how do you do your family budget ,qh,MALE,26
"[""{d well, } we don't actually have a [ budget, + budget ] per se.  /""]",d well  we dont actually have a  budget  budget  per se  ,sd,MALE,1
"['what we do is, {f uh, } maintain a normal checkbook.  {d you know, } like,']",what we do is f uh  maintain a normal checkbook  d you know  like,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"['everyone in the world does, i guess,  /']",everyone in the world does i guess  ,+,MALE,0
"['{c and } occasionally it actually balances, <laughter>.  /']",c and  occasionally it actually balances laughter  ,sd,MALE,1
"['{c and, } {f um, } [  [ we also, +   we, ] + {f um, } we ] have [ a, + a ] u s air and visa card. /']",c and  f um     we also    we   f um  we  have  a  a  u s air and visa card ,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"['[ [ every, + every ] dollar we, + every dollar we ] charge is a mile for our frequent flier mileage. /']",  every  every  dollar we  every dollar we  charge is a mile for our frequent flier mileage ,sd,MALE,1
"['{f oh, } yeah. /']",f oh  yeah ,b,MALE,2
"[""it's a real good deal actually, if you charge a lot.   /""]",its a real good deal actually if you charge a lot   ,sd,MALE,1
"['{c so } [ what we, + what ] my wife and i have taken to doing is charging everything in sight.  /']",c so   what we  what  my wife and i have taken to doing is charging everything in sight  ,sd,MALE,1
"['anything we buy, we charge, including groceries and so forth. /']",anything we buy we charge including groceries and so forth ,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"[""{c so } what we'll do is, -/""]",c so  what well do is ,sd,MALE,1
"['{d well, } then you just pay it off at the end of the month? /']",d well  then you just pay it off at the end of the month ,qy,MALE,7
['right.  /'],right  ,na,MALE,21
"['we actually maintain a, - /']",we actually maintain a  ,sd,MALE,1
"['[ we have, a, + [ [ [ we, + we, ] + we, ] + we ] have a ] checking account that we treat like a savings, - /']", we have a     we  we   we   we  have a  checking account that we treat like a savings  ,sd,MALE,1
"['scratch that,  /']",scratch that  ,ad,MALE,22
['we have a savings account that we treat like a checking account. /'],we have a savings account that we treat like a checking account ,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
"['{c and so } what we do is, [ we + ] anytime we do or make or charge something, we write it out as if we wrote a check. /']",c and so  what we do is  we   anytime we do or make or charge something we write it out as if we wrote a check ,sd,MALE,1
['huh-uh. /'],huhuh ,b,MALE,2
['{c and then } at the end of the month all the money to  ((   ))  covered already.  /'],c and then  at the end of the month all the money to       covered already  ,sd,MALE,1
['{c so } we just pay it off without having to worry about any interest or anything. /'],c so  we just pay it off without having to worry about any interest or anything ,sd,MALE,1
['oh.  /'],oh  ,b,MALE,2
"[""that's a real good idea. /""]",thats a real good idea ,ba,MALE,6
['it keeps us hopping. /'],it keeps us hopping ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
"[""{d see, } {d now } i'd never get my wife to be able to follow that.  /""]",d see  d now  id never get my wife to be able to follow that  ,sd,MALE,1
['before we got married i had money in the bank.  /'],before we got married i had money in the bank  ,sd,MALE,1
['i owned my own home.  /'],i owned my own home  ,sd,MALE,1
"['i put in so much money, each, {d you know, } month towards long term savings, {d you know, } like in, {f uh, } mutual funds and things, {d you know, } /']",i put in so much money each d you know  month towards long term savings d you know  like in f uh  mutual funds and things d you know  ,sd,MALE,1
['# huh-uh. # /'], huhuh  ,b,MALE,2
"['# {c and, } # {f uh, } after i got married, - /']", c and   f uh  after i got married  ,sd,MALE,1
"['no,  /']",no  ,"fo_o_fw_""_by_bc",MALE,0
"[""it just didn't work anymore.  /""]",it just didnt work anymore  ,sd,MALE,1
['she spends a lot.  /'],she spends a lot  ,sd,MALE,1
"['she likes to spend on anything and everything <laughter>.  with body lotion, everything <laughter>.  /']",she likes to spend on anything and everything laughter  with body lotion everything laughter  ,sd,MALE,1
"[""{c so, } [ we really haven't, + we don't  have ] a good organized system, yet.  /""]",c so   we really havent  we dont  have  a good organized system yet  ,sd,MALE,1
"[""maybe after awhile i'll rub off on her or  something <laughter>.  /""]",maybe after awhile ill rub off on her or  something laughter  ,sd,MALE,1
