utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"[""{f uh, } i guess i've always kind of liked golf.  /""]",f uh  i guess ive always kind of liked golf  ,sd,MALE,1
"['[ i, + i  ] worked on a golf course [ at, + at  ] one time  /']", i  i   worked on a golf course  at  at   one time  ,sd,MALE,1
"[""{c and } that's how i picked up golf.  /""]",c and  thats how i picked up golf  ,sd,MALE,1
"[""{c and, } {f uh, } i don't know  /""]",c and  f uh  i dont know  ,h,MALE,15
"[""it's just [ a, + kind of a  ] challenging game. /""]",its just  a  kind of a   challenging game ,sv,MALE,3
['it sure is.  /'],it sure is  ,aa,MALE,4
['i play at least three times a week. /'],i play at least three times a week ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""i'm on it, /""]",im on it ,sd,MALE,1
"[""i haven't gotten the chance lately though to play.  /""]",i havent gotten the chance lately though to play  ,sd,MALE,1
"[""i'm trying to get back into it.  /""]",im trying to get back into it  ,sd,MALE,1
"['{f uh, } {c so, } {f uh, } i got to start all over again.  /']",f uh  c so  f uh  i got to start all over again  ,sd,MALE,1
"[""it's not like riding a bicycle.  /""]",its not like riding a bicycle  ,sv,MALE,3
"['you do tend to,']",you do tend to,sv,MALE,3
['no. /'],no ,aa,MALE,4
['forget. /'],forget ,+,MALE,0
"[""{d well, } i'm one of those rare left-handed golfers. /""]",d well  im one of those rare lefthanded golfers ,sd,MALE,1
['<<very faint>>  oh.  /'],very faint  oh  ,b,MALE,2
['yeah. /'],yeah ,b,MALE,2
['{c and } i do enjoy playing. /'],c and  i do enjoy playing ,sd,MALE,1
['<throat_clearing>  what is your handicap? /'],throatclearing  what is your handicap ,qw,MALE,12
"[""right now it's three. /""]",right now its three ,sd,MALE,1
['okay.  /'],okay  ,bk,MALE,14
"['{f uh, } i was down at about four or five quite awhile ago.  /']",f uh  i was down at about four or five quite awhile ago  ,sd,MALE,1
"[""it's probably up there to twenty now if i  ((   ))  [ to + ] start again. /""]",its probably up there to twenty now if i        to   start again ,sd,MALE,1
"['{d well, } if you play with some consistency though, you can get it right back down. /']",d well  if you play with some consistency though you can get it right back down ,sv,MALE,3
['yeah.  /'],yeah  ,b,MALE,2
['yeah.  /'],yeah  ,b,MALE,2
['i have got to try and get out there.  /'],i have got to try and get out there  ,sd,MALE,1
"['[ i, + i ] know with [ our, + our  ] long winters [ i, + i  ] enjoy watching it.  /']", i  i  know with  our  our   long winters  i  i   enjoy watching it  ,sd,MALE,1
"[""i don't know if it's just because i like the game or i just like [ to, + to  ] see the warm weather. /""]",i dont know if its just because i like the game or i just like  to  to   see the warm weather ,sd,MALE,1
"['{f uh, } {d well, } we can usually play here year around.  /']",f uh  d well  we can usually play here year around  ,sd,MALE,1
"[""sometimes in january it's not too comfortable to play. /""]",sometimes in january its not too comfortable to play ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } there is usually two or three days in the week that you can get out there and play,  /']",c but  there is usually two or three days in the week that you can get out there and play  ,sv,MALE,3
"[""{c and } i'm pretty much addicted to golf,  /""]",c and  im pretty much addicted to golf  ,sd,MALE,1
['{c so. } i get out there one way or the other. /'],c so  i get out there one way or the other ,sd,MALE,1
"['<throat_clearing>  yeah,  /']",throatclearing  yeah  ,b,MALE,2
"[""that's the problem out here with the long layovers with the winter  /""]",thats the problem out here with the long layovers with the winter  ,sd,MALE,1
"['you almost have to relearn every spring <laughter> [ to, + to  ] get back out. /']",you almost have to relearn every spring laughter  to  to   get back out ,sd,MALE,1
"[""it's a good game though.  /""]",its a good game though  ,sv,MALE,3
"[""it's very challenging  /""]",its very challenging  ,sv,MALE,3
"[""{c and } the reason i like it so much is because i'm essentially playing against myself. /""]",c and  the reason i like it so much is because im essentially playing against myself ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"[""that's the way i look at it.  /""]",thats the way i look at it  ,sd,MALE,1
"['[ i, + i  ] play [ in, + in  ]  [ lo-, + a lot  ] of groups  /']", i  i   play  in  in     lo  a lot   of groups  ,sd,MALE,1
"['[ {c and } + {c but }  ] [ i, +  they ] keep score   [ and, + ] between themselves  /']", c and   c but     i   they  keep score    and   between themselves  ,sd,MALE,1
"[""{c but } i really don't care.  /""]",c but  i really dont care  ,sd,MALE,1
"['{f um, } i go out  /']",f um  i go out  ,sd,MALE,1
"[""{c and } each shot i say, {d well, } this is what i'm going to try to do -- /""]",c and  each shot i say d well  this is what im going to try to do  ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['-- {c and then } i see how close i can come to that. /'], c and then  i see how close i can come to that ,sd,MALE,1
['right.  /'],right  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['you always work on trying to improve each day  /'],you always work on trying to improve each day  ,bf,MALE,20
"['{c and, } -/']",c and  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""{c and } [ i-, + inevitably  ] one facet of my game isn't working at one time or another.  /""]",c and   i  inevitably   one facet of my game isnt working at one time or another  ,sd,MALE,1
"[""either i'm not driving very well  /""]",either im not driving very well  ,sd,MALE,1
"[""{c or } i'm not hitting long irons very well  /""]",c or  im not hitting long irons very well  ,sd,MALE,1
"[""{c or } i'm not putting well  /""]",c or  im not putting well  ,sd,MALE,1
"['[ {c or, } + {c but }  ] sometimes it all comes together. /']", c or   c but    sometimes it all comes together ,sd,MALE,1
['yeah.  /'],yeah  ,aa,MALE,4
"['yeah,  /']",yeah  ,aa,MALE,4
['i know what you mean.  /'],i know what you mean  ,aa,MALE,4
"[""[ i, + when i  ] used to golf out there i'd putt well but [ i, + i  ] wouldn't, {f uh, } chip well.  /""]", i  when i   used to golf out there id putt well but  i  i   wouldnt f uh  chip well  ,sd,MALE,1
"['one of the two, {f uh, }  /']",one of the two f uh   ,sd,MALE,1
['{c or } something would go wrong  /'],c or  something would go wrong  ,sd,MALE,1
"['{c but } i always managed [ to, +  to  ] get near par anyway. /']",c but  i always managed  to   to   get near par anyway ,sd,MALE,1
"['{d well, } we just had the tour championship here in pine hurst. /']",d well  we just had the tour championship here in pine hurst ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
['{c and } i went to that.  /'],c and  i went to that  ,sd,MALE,1
['craig  (( statler ))  won in a playoff. /'],craig   statler   won in a playoff ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but } we, {f uh, } - /']",c but  we f uh   ,%,MALE,5
['this is a big golf area. /'],this is a big golf area ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['we have a lot of, {f uh, } - /']",we have a lot of f uh   ,%,MALE,5
"[""i'd say we probably have <breathing> within fifteen miles, twenty golf communities built around courses that are pretty well designed and then of course, pine hurst  /""]",id say we probably have breathing within fifteen miles twenty golf communities built around courses that are pretty well designed and then of course pine hurst  ,sd,MALE,1
['{c and } we still have the  (( greensboro ))  open here every year. /'],c and  we still have the   greensboro   open here every year ,sd,MALE,1
['uh-huh.  /'],uhhuh  ,b,MALE,2
"['do you have, {f uh, } long waits, {f uh, } to get on the course? /']",do you have f uh  long waits f uh  to get on the course ,qy,MALE,7
"['yes,  /']",yes  ,ny,MALE,9
['we do as a matter of fact.  /'],we do as a matter of fact  ,sd,MALE,1
"[""[ [ it, + it, ] + {f uh, } it's  ] only been that way in the last five years. /""]",  it  it   f uh  its   only been that way in the last five years ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c but } now you, {f uh, } - /']",c but  now you f uh   ,%,MALE,5
"['most of the courses have a, {f uh, } two day advance tee time you have to call, /']",most of the courses have a f uh  two day advance tee time you have to call ,sd,MALE,1
['yeah.  /'],yeah  ,b,MALE,2
['okay.  /'],okay  ,b,MALE,2
['i just moved into this small community  /'],i just moved into this small community  ,sd,MALE,1
"[""{c so } i'm going to try and get into one of the golf courses here. /""]",c so  im going to try and get into one of the golf courses here ,sd,MALE,1
['<cough>.'],cough,x,MALE,8
"[""i'm hoping that won't be,""]",im hoping that wont be,%,MALE,5
['<cough>.'],cough,x,MALE,8
"['cou-, - /']",cou  ,+,MALE,0
"['i,']",i,sd,MALE,1
['<cough>.'],cough,x,MALE,8
"['was from the, {f uh, }']",was from the f uh ,+,MALE,0
['<cough>.'],cough,x,MALE,8
['twin cities area. /'],twin cities area ,+,MALE,0
"[""<cough> that's some cold golf too, isn't it? /""]",cough thats some cold golf too isnt it ,qy,MALE,7
['yeah <laughter>. /'],yeah laughter ,ny,MALE,9
['<cough>.'],cough,x,MALE,8
"[""are you sure you guys aren't having the bad weather? /""]",are you sure you guys arent having the bad weather ,qy,MALE,7
['<cough> we have cold. /'],cough we have cold ,no,MALE,31
['yeah. /'],yeah ,b,MALE,2
['usually january and the first two weeks of february. /'],usually january and the first two weeks of february ,sd,MALE,1
"[""{d well, } i wish that's all we had. /""]",d well  i wish thats all we had ,ba,MALE,6
"['{c but, } {f uh, } last week we were in the seventies.  /']",c but  f uh  last week we were in the seventies  ,sd,MALE,1
['something is coming through now  /'],something is coming through now  ,sd,MALE,1
"[""{c so } it's like in the low forties right now. /""]",c so  its like in the low forties right now ,sd,MALE,1
['oh. /'],oh ,b,MALE,2
"[""{c but, } {f uh, } it's supposed to leave early in the week and then be back in the sixties.  /""]",c but  f uh  its supposed to leave early in the week and then be back in the sixties  ,sd,MALE,1
['we have very windy winters --'],we have very windy winters ,sd,MALE,1
['<cough>  yeah <noise>. /'],cough  yeah noise ,b,MALE,2
['-- <cough> and very cold.  /'], cough and very cold  ,+,MALE,0
"[""{c but } we don't get any snow anymore.  /""]",c but  we dont get any snow anymore  ,sd,MALE,1
"[""[ i don't, + i don't  ] know what changed that pattern.  /""]", i dont  i dont   know what changed that pattern  ,sd,MALE,1
['we used to get four or five inches a year.  /'],we used to get four or five inches a year  ,sd,MALE,1
['now we get nothing.  /'],now we get nothing  ,sd,MALE,1
