utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } patricia, i was just about to get on my tread mill,  /']",d well  patricia i was just about to get on my tread mill  ,sd,FEMALE,1
"[""{c and then } i remembered that i didn't make a call last night,  /""]",c and then  i remembered that i didnt make a call last night  ,sd,FEMALE,1
"[""{c and } i thought i'd make one tonight. /""]",c and  i thought id make one tonight ,sd,FEMALE,1
"[""{d well, } i have an exercise bicycle in my bedroom, but it usually's holding clothes <laughter>. /""]",d well  i have an exercise bicycle in my bedroom but it usuallys holding clothes laughter ,sd,MALE,1
"[""that's what i did with mine,""]",thats what i did with mine,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['for a long time, put it on the handlebars so i can hang them up. /']",for a long time put it on the handlebars so i can hang them up ,+,FEMALE,0
['right <laughter>. /'],right laughter ,b,MALE,2
['{c and } sometimes she just flops them all over the seat. /'],c and  sometimes she just flops them all over the seat ,sd,FEMALE,1
"[""{d well, } that's not why i got it,  /""]",d well  thats not why i got it  ,sd,MALE,1
['right <laughter>.  /'],right laughter  ,b,MALE,2
['how do you like your tread mill? /'],how do you like your tread mill ,qo,MALE,25
['i like it. /'],i like it ,sd,FEMALE,1
"[""you don't get, - /""]",you dont get  ,%,MALE,5
['is it less boring than the bicycle or not. /'],is it less boring than the bicycle or not ,qy,MALE,7
"['no,  /']",no  ,nn,FEMALE,13
"[""it's just as boring. /""]",its just as boring ,sd,FEMALE,1
['<laughter> you watch t v or something while you do it? /'],laughter you watch t v or something while you do it ,qy,MALE,7
"[""i read a book while i'm doing it. /""]",i read a book while im doing it ,na,FEMALE,21
['oh. /'],oh ,b,MALE,2
['{c but } i was doing that on the exercise bike. /'],c but  i was doing that on the exercise bike ,sd,FEMALE,1
"['{d well, } i do that too. /']",d well  i do that too ,sd,MALE,1
"[""i feel like i'm getting a little better of a workout,  and i'm losing more weight on this --""]",i feel like im getting a little better of a workout  and im losing more weight on this ,sd,FEMALE,1
['really. /'],really ,b,MALE,2
['-- than on the other. /'], than on the other ,+,FEMALE,0
['are you? /'],are you ,bh,MALE,18
"['{c and } my legs, {d you know, } - /']",c and  my legs d you know   ,%,FEMALE,5
"['how, - /']",how  ,%,FEMALE,5
"['okay,  /']",okay  ,%,FEMALE,5
"[""i'm going to turn forty this summer,  /""]",im going to turn forty this summer  ,sd,FEMALE,1
['i was getting all dimpled up <laughter>. /'],i was getting all dimpled up laughter ,sd,FEMALE,1
['yeah. /'],yeah ,b,MALE,2
['{c and } those are going away. /'],c and  those are going away ,sd,FEMALE,1
['really. /'],really ,b,MALE,2
"[""{c so } that's real good. /""]",c so  thats real good ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
['we got it at a little bit of an incline. /'],we got it at a little bit of an incline ,sd,FEMALE,1
['are they kind of expensive. /'],are they kind of expensive ,qy,MALE,7
['this is five hundred. /'],this is five hundred ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['i know they get cheaper. /'],i know they get cheaper ,sd,FEMALE,1
['they do?  /'],they do  ,bh,MALE,18
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['probably the more you pay, though, the better the machine you have. /']",probably the more you pay though the better the machine you have ,sv,MALE,3
"['{d well, } i hope so. /']",d well  i hope so ,sd,FEMALE,1
"['{d well, } you can believe that anyway, right. /']",d well  you can believe that anyway right ,qy,MALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
"[""i didn't buy it really.  /""]",i didnt buy it really  ,sd,FEMALE,1
"[""my husband bought it because [ we, + we'd  ] never get out and go walking or anything,  /""]",my husband bought it because  we  wed   never get out and go walking or anything  ,sd,FEMALE,1
['{c and } we go to the lake  /'],c and  we go to the lake  ,sd,FEMALE,1
['{c and } we ski and swim in the summer  /'],c and  we ski and swim in the summer  ,sd,FEMALE,1
['{c but } --'],c but  ,%,FEMALE,5
['# during the year. # /'], during the year  ,^2,MALE,23
"['# -- besides that, - /']",  besides that  ,+,FEMALE,0
['uh-huh. # /'],uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,MALE,2
"[""{d well, } in bad weather, {d you know, } {d well } you'd have to do something inside. /""]",d well  in bad weather d you know  d well  youd have to do something inside ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
['do you work at t i? /'],do you work at t i ,qy,MALE,7
['uh-huh.  /'],uhhuh  ,b,FEMALE,2
"['i think, your voice sounds familiar. /']",i think your voice sounds familiar ,sd,FEMALE,1
['really. /'],really ,b,MALE,2
"['where do you wo-, /']",where do you wo ,qw,FEMALE,12
['i live in arlington. /'],i live in arlington ,sd,MALE,1
['i wonder if we talked before. /'],i wonder if we talked before ,sd,FEMALE,1
['where do you live? /'],where do you live ,qw,MALE,12
"[""i'm in garland. /""]",im in garland ,sd,FEMALE,1
"['no, {f uh, }  /']",no f uh   ,nn,MALE,13
"['{d well, } -/']",d well  ,%,MALE,5
"['you sound like this girl that i talked to about books, and we got into movies one night. /']",you sound like this girl that i talked to about books and we got into movies one night ,sd,FEMALE,1
"['{f oh, } really. /']",f oh  really ,b,MALE,2
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{f uh, } no,  /']",f uh  no  ,ar,MALE,28
"[""this is the first time i've done it.  /""]",this is the first time ive done it  ,sd,MALE,1
"['{f uh, } my husband was just running out the door,  /']",f uh  my husband was just running out the door  ,sd,MALE,1
"[""he's working at night tonight.  /""]",hes working at night tonight  ,sd,MALE,1
['{c so } i decided to do it <laughter>. /'],c so  i decided to do it laughter ,sd,MALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""i haven't talked before.  /""]",i havent talked before  ,sd,MALE,1
"['{f uh, } what subjects have you talked about? /']",f uh  what subjects have you talked about ,qw,MALE,12
"[""let's see,  /""]",lets see  ,^h,FEMALE,27
['education.'],education,sd,FEMALE,1
['oh <laughter>. /'],oh laughter ,bk,MALE,14
"[""# {d well, } that's # interesting. /""]", d well  thats  interesting ,ba,MALE,6
