utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['hello /'],hello ,fp,FEMALE,32
['hi /'],hi ,fp,MALE,32
"['hi, /']",hi ,fp,FEMALE,32
"[""my name's ken, /""]",my names ken ,fp,MALE,32
"['hi ken,  /']",hi ken  ,fp,FEMALE,32
"[""my name's diane. /""]",my names diane ,fp,FEMALE,32
"[""{c and, } {f um, } you're in texas,  /""]",c and  f um  youre in texas  ,qy,MALE,7
['right? /'],right ,^g,MALE,40
"['yes,  /']",yes  ,ny,FEMALE,9
"[""i'm in san antonio. /""]",im in san antonio ,sd,FEMALE,1
"[""everybody's in texas.  /""]",everybodys in texas  ,sv,MALE,3
"['god, /']",god ,ba,MALE,6
['<laughter>.'],laughter,x,FEMALE,8
"[""i'm in rochester, new york.  /""]",im in rochester new york  ,sd,MALE,1
['everybody else but one has been in texas. /'],everybody else but one has been in texas ,sd,MALE,1
['oh. /'],oh ,b,FEMALE,2
"['okay,  /']",okay  ,b,MALE,2
['{d well } i guess we should get on with this. /'],d well  i guess we should get on with this ,ad,MALE,22
['okay. /'],okay ,aa,FEMALE,4
"['{f um, } did you get the message about what it was,  /']",f um  did you get the message about what it was  ,qy,MALE,7
['right. /'],right ,^g,MALE,40
['yes. /'],yes ,ny,FEMALE,9
"['okay,  /']",okay  ,bk,MALE,14
"['go ahead,  /']",go ahead  ,ad,MALE,22
"[""i'm going to hit the button <beep>.  /""]",im going to hit the button beep  ,sd,MALE,1
"['okay, {f um, }  /']",okay f um   ,%,MALE,5
['do you think that the soviet union represents a threat to us? /'],do you think that the soviet union represents a threat to us ,qy,MALE,7
"[""i think they'll always represent a threat [ wheth-, + whether ] or not there's an active cold war or not.  {f uh, }  /""]",i think theyll always represent a threat  wheth  whether  or not theres an active cold war or not  f uh   ,sv,FEMALE,3
"[""[ it's, + it's ] a totally different economy based on different beliefs, [ and, + and, ] {f uh, } different priorities,  /""]", its  its  a totally different economy based on different beliefs  and  and  f uh  different priorities  ,sv,FEMALE,3
"[""{c and, } {f uh, } given [ the, + the, ] {f uh, } military powers on both sides, i think it's always a threat. /""]",c and  f uh  given  the  the  f uh  military powers on both sides i think its always a threat ,sv,FEMALE,3
"[""that's interesting.  /""]",thats interesting  ,ba,MALE,6
"[""i don't,  /""]",i dont  ,ar,MALE,28
"[""[ i, + i ] suspect they're not our biggest threat anymore. /""]", i  i  suspect theyre not our biggest threat anymore ,sv,MALE,3
"['probably not,  /']",probably not  ,aa,FEMALE,4
['no. /'],no ,aa,FEMALE,4
"[""i suspect it's probably some crazy man like saddam hussein --""]",i suspect its probably some crazy man like saddam hussein ,sv,MALE,3
['right. /'],right ,b,FEMALE,2
"[""-- who's our biggest threat,  /""]", whos our biggest threat  ,+,MALE,0
"[""{c but, } {f um, } [ i wonder if they're, + i wonder how much of a threat they are. ]  /""]",c but  f um   i wonder if theyre  i wonder how much of a threat they are   ,qw^d,MALE,41
"[""i agree with you [ that, + that ] they'll always be somewhat of a threat given [ that they have, + that [ there's just, + it's just ] ] so  big,  /""]",i agree with you  that  that  theyll always be somewhat of a threat given  that they have  that  theres just  its just   so  big  ,aa,MALE,4
"[""{c and } there's just so much military machine there. /""]",c and  theres just so much military machine there ,sv,MALE,3
"['uh-huh,  /']",uhhuh  ,aa,FEMALE,4
"[""[ {c and, } + {c and } ] it's recognized that the two great powers --""]", c and   c and   its recognized that the two great powers ,sd,FEMALE,1
['right. /'],right ,b,MALE,2
"['-- are us and them,  /']", are us and them  ,+,FEMALE,0
"['[ {c and, } + {c and } ] the great powers are always pitted against each other. /']", c and   c and   the great powers are always pitted against each other ,sv,FEMALE,3
"[""{c but } i wonder how much longer they're going to be [ a + them. ] /""]",c but  i wonder how much longer theyre going to be  a  them  ,qw^d,MALE,41
"[""i don't know <laughter>.  /""]",i dont know laughter  ,no,FEMALE,31
"[""[ they, + they're ] going downhill pretty steady. /""]", they  theyre  going downhill pretty steady ,sv,FEMALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c but } [ i, + i ] agree right now they're not, - /""]",c but   i  i  agree right now theyre not  ,aa,FEMALE,4
"[""i don't believe they're a large threat right now.  /""]",i dont believe theyre a large threat right now  ,sv,FEMALE,3
"[""i think there's always some threat. /""]",i think theres always some threat ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"['{f oh, } i agree.  /']",f oh  i agree  ,aa,MALE,4
"[""{e i mean, } [ [ if we were to, + if, ] + if ] something were to happen, i'm sure they would all of a sudden band together just [ for the sake of, + for the sake [ [ of, + {f uh, } of, ] + of ] ] unity against us or something --""]",e i mean    if we were to  if   if  something were to happen im sure they would all of a sudden band together just  for the sake of  for the sake   of  f uh  of   of   unity against us or something ,sv,MALE,3
"['yeah, /']",yeah ,b,FEMALE,2
"['-- [ [ if, + if, ] + if ] need be.  /']",   if  if   if  need be  ,+,MALE,0
"['{c but, } -/']",c but  ,%,MALE,5
"[""{d actually } i feel kind of sorry for them right now, because the people [ [ are, + are, ] + are, ] {f uh, } wanting things that we have that they're not allow-, - /""]",d actually  i feel kind of sorry for them right now because the people   are  are   are  f uh  wanting things that we have that theyre not allow  ,sd,FEMALE,1
"['{e i mean, } just some basic freedoms,  /']",e i mean  just some basic freedoms  ,sd,FEMALE,1
"['[ {c and, } + {c and } ] their government is not allowing it,  /']", c and   c and   their government is not allowing it  ,sd,FEMALE,1
"[""{c and } gorbachev seems to be going back on some of the things that he's been trying to push. /""]",c and  gorbachev seems to be going back on some of the things that hes been trying to push ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
"[""{d actually } i noticed [ [ [ this + {e i mean, } + this, ] + this, ] + this ] most recent scare of his, where [ he said, + {e or } he just decided ] that [ [ instead of having, + {f uh, } instead of having, ] + {a i can't think of the word now, }""]",d actually  i noticed    this  e i mean   this   this   this  most recent scare of his where  he said  e or  he just decided  that   instead of having  f uh  instead of having   a i cant think of the word now ,sd,MALE,1
['<noise>.'],noise,x,FEMALE,8
"[""if there are any ] demonstrations [ for, + in favor of ] boris yeltsin, he decided, {d well, } i'll just cancel all demonstrations altogether. /""]",if there are any  demonstrations  for  in favor of  boris yeltsin he decided d well  ill just cancel all demonstrations altogether ,+,MALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c so, } [ [ i, + i, ] + i ] think that, [ [ he, + he, ] + he's ] actually, - /""]",c so    i  i   i  think that   he  he   hes  actually  ,sv,MALE,3
"['he, i think, is becoming very dangerous --']",he i think is becoming very dangerous ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""-- because he's making those people angry at him,  /""]", because hes making those people angry at him  ,+,MALE,0
"[""{c and } [ he's also, + i think he's also ] making, {f um, } the military angry at him. /""]",c and   hes also  i think hes also  making f um  the military angry at him ,sv,MALE,3
['yeah. /'],yeah ,b,FEMALE,2
"[""{e i mean, } i've heard stories now [ where the, + where [ the, + {f um, } the ] ] military is running around,  /""]",e i mean  ive heard stories now  where the  where  the  f um  the   military is running around  ,sd,MALE,1
"[""{c and } they're sort of getting restless,  /""]",c and  theyre sort of getting restless  ,sd,MALE,1
"['{c and } a restless military is the kind of thing that happens, {d you know } - /']",c and  a restless military is the kind of thing that happens d you know   ,sd,MALE,1
['like with the baltic states when they just go in there -- -/'],like with the baltic states when they just go in there  ,sd,MALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- divvy the people up. /'], divvy the people up ,sd,MALE,1
"[""see, i'm concerned [ that, + that ] since he's banned demonstrations altogether, that he's going to do the type of thing that happened in tiananmen square,  /""]",see im concerned  that  that  since hes banned demonstrations altogether that hes going to do the type of thing that happened in tiananmen square  ,sv,FEMALE,3
"[""{c and } he's going to wipe out, no telling how many of his --""]",c and  hes going to wipe out no telling how many of his ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- own countrymen, {f uh, } right in the middle of red square,  /']", own countrymen f uh  right in the middle of red square  ,+,FEMALE,0
"[""{c and, } {f uh, } it's going to cause [ a, + more ] civil war than is already occurring. /""]",c and  f uh  its going to cause  a  more  civil war than is already occurring ,sv,FEMALE,3
"[""that's interesting.  /""]",thats interesting  ,ba,MALE,6
