utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['do you have any children? /'],do you have any children ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['i have [ two, + two ] boys, twelve and sixteen. /']",i have  two  two  boys twelve and sixteen ,sd,FEMALE,1
['twelve and sixteen. /'],twelve and sixteen ,b^m,FEMALE,24
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
['how about you? /'],how about you ,qo,FEMALE,25
"['{d well, } i have three,  /']",d well  i have three  ,sd,FEMALE,1
"[""{c and, }  {f uh, } they're five and three and nineteen months. /""]",c and   f uh  theyre five and three and nineteen months ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['{c so } we kind of got different ball game  /'],c so  we kind of got different ball game  ,sv,FEMALE,3
"['{c but, }  {f uh. } -/']",c but   f uh  ,%,FEMALE,5
['right <laughter>. /'],right laughter ,b,FEMALE,2
"['<throat_clearing> what, {f uh, } - /']",throatclearing what f uh   ,%,FEMALE,5
"['do you feel like you have any time,']",do you feel like you have any time,qy,FEMALE,7
['<laughter>.'],laughter,x,FEMALE,8
['to spend with them? /'],to spend with them ,+,FEMALE,0
['{d well. } -/'],d well  ,%,FEMALE,5
"[""they're probably at an age where they don't want to spend any time with their parents. /""]",theyre probably at an age where they dont want to spend any time with their parents ,sv,FEMALE,3
"[""that's true <laughter>. /""]",thats true laughter ,ba,FEMALE,6
['<laughter>.'],laughter,x,FEMALE,8
"['you {d actually, } of course, spend less time with them when they get older,  /']",you d actually  of course spend less time with them when they get older  ,sv,FEMALE,3
"[""{c but } it's, of course, still really important. /""]",c but  its of course still really important ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"['i have a kind of a fortunate situation, i think, right now with my sixteen year old.  /']",i have a kind of a fortunate situation i think right now with my sixteen year old  ,sd,FEMALE,1
"['{f um, } i work two nights a week at a, - /']",f um  i work two nights a week at a  ,sd,FEMALE,1
"[""i'm a librarian -- /""]",im a librarian  ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
['-- {c and } i work two nights a week at the senior high school library.  /'], c and  i work two nights a week at the senior high school library  ,sd,FEMALE,1
"['they keep it open, {d you know, } for kids to do their work -- /']",they keep it open d you know  for kids to do their work  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"['-- [ {c and } he, + {f um, } {c and then } [ they, + the school district ] ] hires an aide, {d you know, } to work --']",  c and  he  f um  c and then   they  the school district   hires an aide d you know  to work ,sd,FEMALE,1
['sure. /'],sure ,b,FEMALE,2
['-- for me.  /'], for me  ,+,FEMALE,0
"['{d well, } my son is my aide. /']",d well  my son is my aide ,sd,FEMALE,1
"[""{f oh, } {d well, } that's nice. /""]",f oh  d well  thats nice ,ba,FEMALE,6
"[""<laughter> {c so, }  two nights a week for four hours we're stuck together -- /""]",laughter c so   two nights a week for four hours were stuck together  ,sd,FEMALE,1
"[""you're stuck together. /""]",youre stuck together ,b,FEMALE,2
"[""-- {c and } there's usually not very much business. /""]", c and  theres usually not very much business ,sd,FEMALE,1
['no. /'],no ,b,FEMALE,2
"[""{e i mean, } some nights it's just [ real, + real ] quiet.  /""]",e i mean  some nights its just  real  real  quiet  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['i would suspect your nights would be pretty quiet for the most part. /'],i would suspect your nights would be pretty quiet for the most part ,sd,FEMALE,1
"['{c so } [ we, + i ] have sort of a captive audience,  /']",c so   we  i  have sort of a captive audience  ,sd,FEMALE,1
"['{c so } i really do spend probably more time with him [ than, + than ] most, {d you know. } /']",c so  i really do spend probably more time with him  than  than  most d you know  ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""{c but, }  {f uh, } of course i'm away from my other son those hours, too.  /""]",c but   f uh  of course im away from my other son those hours too  ,sd,FEMALE,1
"[""{c but } his dad's at home --""]",c but  his dads at home ,sd,FEMALE,1
['{c and so } that --'],c and so  that ,^2,FEMALE,23
['-- pretty much that time. /'], pretty much that time ,+,FEMALE,0
"['-- kind of gives him, {f uh, } time with his dad, then. /']", kind of gives him f uh  time with his dad then ,+,FEMALE,0
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""that's true,  /""]",thats true  ,ba,FEMALE,6
['yeah. /'],yeah ,b,FEMALE,2
['gives him a little bit of that individual time. /'],gives him a little bit of that individual time ,sd,FEMALE,1
"['[ {c but, }  + {c but } ] it is hard, once they get that age, - /']", c but    c but   it is hard once they get that age  ,sv,FEMALE,3
"['{e i mean, } their friends are the most important thing there is. /']",e i mean  their friends are the most important thing there is ,sv,FEMALE,3
"['right,  /']",right  ,b,FEMALE,2
"['{c and } they want to be able to spend, {f uh. } -/']",c and  they want to be able to spend f uh  ,sv,FEMALE,3
"[""that's right. /""]",thats right ,ba,FEMALE,6
"[""{d well, } i've even noticed that with my five year old.  she started kindergarten this year,  /""]",d well  ive even noticed that with my five year old  she started kindergarten this year  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- every day that she's not at school, {f uh, } she thinks we need to have someone over and play -- /""]", every day that shes not at school f uh  she thinks we need to have someone over and play  ,+,FEMALE,0
['uh-huh <laughter>. /'],uhhuh laughter ,b,FEMALE,2
