utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['<tv> {f uh, } {d well } what would you say your opinion is on gun control? /']",tv f uh  d well  what would you say your opinion is on gun control ,qw,MALE,12
"[""{d well, } i don't know.  /""]",d well  i dont know  ,h,FEMALE,15
"[""[ i've, + i've ] had mixed emotions, i guess, when i listen to, {f uh, } the radio [ and, + and ] watch t v about the different, {f uh, } things that are happening.  /""]", ive  ive  had mixed emotions i guess when i listen to f uh  the radio  and  and  watch t v about the different f uh  things that are happening  ,sd,FEMALE,1
"[""{f uh, } i'm against it  /""]",f uh  im against it  ,sd,FEMALE,1
"['{c but } on the same token, {f uh, } i went out and purchased a gun just because i wanted the right to do that <laughter>. /']",c but  on the same token f uh  i went out and purchased a gun just because i wanted the right to do that laughter ,sd,FEMALE,1
"['#  (( ye-, ))  # -/']",   ye    ,%,MALE,5
"['# {c so } # [ i, + i ] have a rifle in the house.  /']", c so    i  i  have a rifle in the house  ,sd,FEMALE,1
"[""{f uh, } the ammunition is probably so old i'm afraid to use it.  /""]",f uh  the ammunition is probably so old im afraid to use it  ,sd,FEMALE,1
"['{c but, } {f uh, } i bought it for target practicing [ and, + {f uh, } and ] also because i wanted a weapon.  /']",c but  f uh  i bought it for target practicing  and  f uh  and  also because i wanted a weapon  ,sd,FEMALE,1
"['{f uh, } how do you feel about it? /']",f uh  how do you feel about it ,qo,FEMALE,25
"[""{d well, } i think, {f uh, } down here in texas they don't have a waiting period on handguns. /""]",d well  i think f uh  down here in texas they dont have a waiting period on handguns ,sv,MALE,3
['{f huh. } /'],f huh  ,%,FEMALE,5
"['{c and, } i think they need that.  /']",c and  i think they need that  ,sv,MALE,3
"['{f uh, } {c and } [ i do have a, + i have a ] pistol.  /']",f uh  c and   i do have a  i have a  pistol  ,sd,MALE,1
"[""it's a little twenty-two  /""]",its a little twentytwo  ,sd,MALE,1
['{c and } i have a twenty-two or a twelve gauge shotgun. /'],c and  i have a twentytwo or a twelve gauge shotgun ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['{c an-, } {d you know, } i do like to have my guns. /']",c an  d you know  i do like to have my guns ,sd,MALE,1
['# <laughter>. #'], laughter ,x,FEMALE,8
"[""# {f uh, } i # don't know if i'll ever use it, {d you know. }  /""]", f uh  i  dont know if ill ever use it d you know   ,sd,MALE,1
"[""{c and } like you, my bullets to my little pistol's probably, {f uh, } about three years old <sniffing> <child>.  /""]",c and  like you my bullets to my little pistols probably f uh  about three years old sniffing child  ,sd,MALE,1
"[""{f uh, } my gun hasn't been shot in a year or two. /""]",f uh  my gun hasnt been shot in a year or two ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['<swallowing> {c but, } {f uh, } i like to have them [ where + ] <child_crying> handy. /']",swallowing c but  f uh  i like to have them  where   childcrying handy ,sd,MALE,1
