utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",FEMALE,0
"[""{d well, } on this subject,  i really hadn't had to deal with putting someone in there yet,  /""]",d well  on this subject  i really hadnt had to deal with putting someone in there yet  ,sd,FEMALE,1
"[""{c but } my mother's always been administrator of a nursing home -- /""]",c but  my mothers always been administrator of a nursing home  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- {c so } i've always been involved, {d you know, } in one. /""]", c so  ive always been involved d you know  in one ,sd,FEMALE,1
"[""how do you feel about them, {e i mean, } since you've --""]",how do you feel about them e i mean  since youve ,qo,FEMALE,25
"[""<breathing> {d well, } [ i've +""]",breathing d well   ive ,sd,FEMALE,1
['-- kind of been close to that. /'], kind of been close to that ,+,FEMALE,0
"['{d well, } i can ] kind of see both sides, {d you know, }  /']",d well  i can  kind of see both sides d you know   ,+,FEMALE,0
['<laughter> i really can.  /'],laughter i really can  ,sd,FEMALE,1
"['{f uh, }  nursing homes to me, - /']",f uh   nursing homes to me  ,%,FEMALE,5
['i would personally be the last resort --'],i would personally be the last resort ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } [ i rea-, + ] {d you know }  if i had to put someone in there. /']", d you know   i rea   d you know   if i had to put someone in there ,+,FEMALE,0
"[""{d well, } i've had a touch of experience.  /""]",d well  ive had a touch of experience  ,sd,FEMALE,1
"[""my, {f um, } dad had emphysema and got to the point where mother couldn't --""]",my f um  dad had emphysema and got to the point where mother couldnt ,sd,FEMALE,1
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""if it's a have to thing,  /""]",if its a have to thing  ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i, - /']",i  ,%,FEMALE,5
['yeah. /'],yeah ,aa,FEMALE,4
['-- take care of him  /'], take care of him  ,+,FEMALE,0
"['{c and, } {f uh, }  she put him in,  /']",c and  f uh   she put him in  ,sd,FEMALE,1
"[""{c but } he wasn't there very long before he died -- /""]",c but  he wasnt there very long before he died  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
