utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['{d so } have you done any painting projects lately? /'],d so  have you done any painting projects lately ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['this is a great topic for me,']",this is a great topic for me,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
['because i just did my first two painting projects ever. /'],because i just did my first two painting projects ever ,+,FEMALE,0
"['{f oh, } really? /']",f oh  really ,bh,FEMALE,18
"['was [ not, +  not ] a big deal -- /']",was  not   not  a big deal  ,sd,FEMALE,1
['what kind of --'],what kind of ,qw,FEMALE,12
"['-- two little deals, -/']", two little deals ,sd,FEMALE,1
['-- painting was it? /'], painting was it ,+,FEMALE,0
"['the first one, {f um, } - /']",the first one f um   ,sd,FEMALE,1
"['i helped someone  repaint an apartment,  /']",i helped someone  repaint an apartment  ,sd,FEMALE,1
['{c and } it was very easy. /'],c and  it was very easy ,sd,FEMALE,1
"['uh-huh,  /']",uhhuh  ,b,FEMALE,2
"['[ it, +  was it? ] /']", it   was it  ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,FEMALE,9
"[""{c and } i've never painted anyth-,  /""]",c and  ive never painted anyth  ,sd,FEMALE,1
"['i always thought it would be, - /']",i always thought it would be  ,sd,FEMALE,1
"[""{c so, } {d you know, }  you'd have to hire someone if you needed to paint inside your house or something -- /""]",c so  d you know   youd have to hire someone if you needed to paint inside your house or something  ,sd,FEMALE,1
"['yeah, /']",yeah ,b,FEMALE,2
['-- {c but } i know i can do it. /'], c but  i know i can do it ,sd,FEMALE,1
"['{f oh, } uh-huh. /']",f oh  uhhuh ,b,FEMALE,2
"['{c and } the second one was i bought  some toys [ at a, +  {f um, } at a ] craft fair. /']",c and  the second one was i bought  some toys  at a   f um  at a  craft fair ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""they're unfinished wooden book ends and stuff for a little girl for christmas,  /""]",theyre unfinished wooden book ends and stuff for a little girl for christmas  ,sd,FEMALE,1
"['{c and so } i decided to paint them,  /']",c and so  i decided to paint them  ,sd,FEMALE,1
"[""{c and } that wasn't as easy as painting the apartment <laughter>. /""]",c and  that wasnt as easy as painting the apartment laughter ,sd,FEMALE,1
"['<laughter> {f oh, } {d well, } what kind of paint did you use for the, {f um, } bookends? /']",laughter f oh  d well  what kind of paint did you use for the f um  bookends ,qw,FEMALE,12
"[""{d well, } [ [ it's, +  {f uh, } it, ] +   that's ] half the problem right there is that [ it wasn't, +  it was ] a oil base,  /""]",d well    its   f uh  it     thats  half the problem right there is that  it wasnt   it was  a oil base  ,sd,FEMALE,1
"['{c so } i had to get, - /']",c so  i had to get  ,sd,FEMALE,1
"[""{c and } when i painted them, i didn't realize that we didn't have any turpentine or paint thinner or anything in the house.  /""]",c and  when i painted them i didnt realize that we didnt have any turpentine or paint thinner or anything in the house  ,sd,FEMALE,1
"['{c so } i [ had it, +  had it ] all over my hands.  /']",c so  i  had it   had it  all over my hands  ,sd,FEMALE,1
"[""at first i didn't realize, {d you know, } - /""]",at first i didnt realize d you know   ,sd,FEMALE,1
"['i had never painted anything,  /']",i had never painted anything  ,sd,FEMALE,1
"[""{c so } i didn't realize --""]",c so  i didnt realize ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
['-- that i needed that.  /'], that i needed that  ,+,FEMALE,0
"['{e i mean, } i kind of knew, in the back of my mind, /']",e i mean  i kind of knew in the back of my mind ,sd,FEMALE,1
"[""{d so } you can't use oil on wood? /""]",d so  you cant use oil on wood ,qy^d,FEMALE,16
"['{d well, } no,  /']",d well  no  ,nn,FEMALE,13
"['you can use it on wood,  /']",you can use it on wood  ,sd,FEMALE,1
"['{c but } i just had it all over my hands,  /']",c but  i just had it all over my hands  ,sd,FEMALE,1
"['{c and } i went to wash the brushes out,   and, {f uh, } wash my hands,  /']",c and  i went to wash the brushes out   and f uh  wash my hands  ,sd,FEMALE,1
"[""{c and } you can't wash it off with water.  /""]",c and  you cant wash it off with water  ,sd,FEMALE,1
"['you have to get [ the, + {f uh, } a ] solution  /']",you have to get  the  f uh  a  solution  ,sd,FEMALE,1
"['{c and, } -/']",c and  ,%,FEMALE,5
"['{f oh, } <laughter> {d so } you had to go around with paint all over you,']",f oh  laughter d so  you had to go around with paint all over you,bf,FEMALE,20
"['yeah,  /']",yeah  ,aa,FEMALE,4
['i had to drive to the store -- /'],i had to drive to the store  ,sd,FEMALE,1
"['# temporarily, anyway. # /']", temporarily anyway  ,+,FEMALE,0
"['-- # yeah,  /']",  yeah  ,aa,FEMALE,4
['i had to drive # to the store with paper towels all over my hands to go buy --'],i had to drive  to the store with paper towels all over my hands to go buy ,sd,FEMALE,1
"['{f oh, } <laughter>. /']",f oh  laughter ,b,FEMALE,2
"['-- some paint thinner,  [ and ((   )) +    and ] everything like that,  /']", some paint thinner   and         and  everything like that  ,+,FEMALE,0
"['{c and then, } {f um, } downstairs in the apartment,  [ i just us-, +  we just used ] a latex base, /']",c and then  f um  downstairs in the apartment   i just us   we just used  a latex base ,sd,FEMALE,1
"['{c and so } you can drip it on, {d you know }  /']",c and so  you can drip it on d you know   ,sd,FEMALE,1
"['if you dripped it on something, as long as you wiped it up, it was real easy to clean. /']",if you dripped it on something as long as you wiped it up it was real easy to clean ,sd,FEMALE,1
"['{f oh, } [ is, +  is ]  that what you usually use in the house, is latex? /']",f oh   is   is   that what you usually use in the house is latex ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
"['[ {c and, } +   {c and } -- ]']", c and     c and   ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['-- [ it, +  it ] just  like - /']",  it   it  just  like  ,+,FEMALE,0
"['the same with the toys, - /']",the same with the toys  ,sd,FEMALE,1
"[""it's just important to look for one that doesn't have lead in it, {d you know, }  /""]",its just important to look for one that doesnt have lead in it d you know   ,sv,FEMALE,3
"['it says safe for children, and all that. /']",it says safe for children and all that ,sd,FEMALE,1
"['<inhaling>  uh-huh,  /']",inhaling  uhhuh  ,b,FEMALE,2
"['yeah,  /']",yeah  ,b,FEMALE,2
['i heard about that.  /'],i heard about that  ,sd,FEMALE,1
"['i guess a friend of mine had a, {f uh, } {d well, } - /']",i guess a friend of mine had a f uh  d well   ,sd,FEMALE,1
"['[ she, +   she ] just started up a day care center,  /']", she    she  just started up a day care center  ,sd,FEMALE,1
"['{c and } {f uh, } [ the, +   one of the ] real strict, {f uh, } restrictions, was the fact that she had to have a special kind of paint that was fire proof and lead free and all that other good stuff -- /']",c and  f uh   the    one of the  real strict f uh  restrictions was the fact that she had to have a special kind of paint that was fire proof and lead free and all that other good stuff  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c so, }  {f uh, } she had that done.  /']", c so   f uh  she had that done  ,sd,FEMALE,1
"['{c but, }  {f uh, } -/']",c but   f uh  ,%,FEMALE,5
['have you painted anything recently. /'],have you painted anything recently ,qy,FEMALE,7
"['wow, was it huge? /']",wow was it huge ,qy,FEMALE,7
"['-- that you keep some, {f um, } farm equipment in -- /']", that you keep some f um  farm equipment in  ,+,FEMALE,0
['uh-huh. /'],uhhuh ,ny,FEMALE,9
"['-- {c and, }  {f um, } what i had to do  is just coat this bare wood with a sealer,  /']", c and   f um  what i had to do  is just coat this bare wood with a sealer  ,sd,FEMALE,1
"['{c and, }  {f uh, } i had this big  five gallon jug,  /']",c and   f uh  i had this big  five gallon jug  ,sd,FEMALE,1
['{c and } it was like paint thinner.  /'],c and  it was like paint thinner  ,sd,FEMALE,1
"['{e i mean } [ i, +  {d you know, } it ]  looked just like, it was the viscosity of paint thinner -- /']",e i mean   i   d you know  it   looked just like it was the viscosity of paint thinner  ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {c but, }  {f uh, } you just took a  roller and put it on there,  /']", c but   f uh  you just took a  roller and put it on there  ,sd,FEMALE,1
"['{c and, } {f uh, } if you saw that the wood was getting wet,  {d you know, } [ that was, +  that was ] all you needed.  /']",c and  f uh  if you saw that the wood was getting wet  d you know   that was   that was  all you needed  ,sd,FEMALE,1
['{c so. } -/'],c so  ,%,FEMALE,5
['wow. /'],wow ,ba,FEMALE,6
"['yeah,  /']",yeah  ,b,FEMALE,2
"['it  was, - /']",it  was  ,sd,FEMALE,1
['it used all of it.  /'],it used all of it  ,sd,FEMALE,1
['i guess it was about three hundred yards worth.  /'],i guess it was about three hundred yards worth  ,sd,FEMALE,1
"['{c so. }    {d well, } i guess it worked out.  /']",c so     d well  i guess it worked out  ,sd,FEMALE,1
"['it was pretty easy, actually. /']",it was pretty easy actually ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""i think though, {f um, } we're lucky that we didn't have to do any detail work, because i don't know if i could, {d you know, }  /""]",i think though f um  were lucky that we didnt have to do any detail work because i dont know if i could d you know   ,sd,FEMALE,1
"[""i don't know, /""]",i dont know ,h,FEMALE,15
['<laughter>.'],laughter,x,FEMALE,8
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"['must be difficult, /']",must be difficult ,sv,FEMALE,3
['{d well } what about the trim in your house?  /'],d well  what about the trim in your house  ,qo,FEMALE,25
['did you have to do that? /'],did you have to do that ,qy,FEMALE,7
"['no,  /']",no  ,nn,FEMALE,13
"['[ it was j-, +  it was really ] easy,  /']", it was j   it was really  easy  ,sd,FEMALE,1
"['i just, {d like, } what, - /']",i just d like  what  ,sd,FEMALE,1
['we had a couple of different size brushes --'],we had a couple of different size brushes ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {d you know, } real easy, - /']", d you know  real easy  ,+,FEMALE,0
"['i went around the trim,  /']",i went around the trim  ,sd,FEMALE,1
"['{c and } if it, - /']",c and  if it  ,%,FEMALE,5
"['{c and } there was wall paper,  /']",c and  there was wall paper  ,sd,FEMALE,1
"['{d like } i was  [ do, +  just doing ] just the trim [ outs that, + ] around the doors and windows  /']",d like  i was   do   just doing  just the trim  outs that   around the doors and windows  ,sd,FEMALE,1
['{c and } there was wall paper  /'],c and  there was wall paper  ,sd,FEMALE,1
['{c and } --'],c and  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- <throat_clearing> if we got it on the wall paper a little bit, we just wipe it right away before it dried,  /']", throatclearing if we got it on the wall paper a little bit we just wipe it right away before it dried  ,+,FEMALE,0
['it came right off -- /'],it came right off  ,sd,FEMALE,1
"['{f oh, } yeah, /']",f oh  yeah ,b,FEMALE,2
"['-- {c so } there was no major mistakes,  /']", c so  there was no major mistakes  ,sd,FEMALE,1
"['there was, -/']",there was ,%,FEMALE,5
"['did you have, {f uh, } one coat or two? /']",did you have f uh  one coat or two ,qy,FEMALE,7
"['{f uh, } two, actually -- /']",f uh  two actually  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f um, } {c and } it, - /']", f um  c and  it  ,%,FEMALE,5
"['there was, {f um, } - /']",there was f um   ,%,FEMALE,5
"['{d you know, } around the windows, if you got it on the glass, we let it dry and scraped it after that  /']",d you know  around the windows if you got it on the glass we let it dry and scraped it after that  ,sd,FEMALE,1
"['{c but } that, -/']",c but  that ,%,FEMALE,5
['/'],,x,FEMALE,8
"['yeah,  /']",yeah  ,b,FEMALE,2
"['that would be really  [ time, +  {f uh, } a time ] saver. /']",that would be really   time   f uh  a time  saver ,sv,FEMALE,3
"['{d well, } yeah,  /']",d well  yeah  ,aa,FEMALE,4
"['if you just,   {d you know } - /']",if you just   d you know   ,sd,FEMALE,1
"[""we didn't tape anything, /""]",we didnt tape anything ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""we weren't that careful,  /""]",we werent that careful  ,sd,FEMALE,1
"[""{c but } it wasn't, {d you know, } - /""]",c but  it wasnt d you know   ,sd,FEMALE,1
"[""i don't know, [ it's, +  it's ]  funny,  /""]",i dont know  its   its   funny  ,h,FEMALE,15
"[""it's like, if you just go slow, [ you don't get, + {e or } at least i didn't get ] that many mistakes -- /""]",its like if you just go slow  you dont get  e or  at least i didnt get  that many mistakes  ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""-- i didn't make that many mistakes, /""]", i didnt make that many mistakes ,sd,FEMALE,1
"['{f oh, } me, i would have had to  have taped the whole thing,  and  then brushed around the edges, /']",f oh  me i would have had to  have taped the whole thing  and  then brushed around the edges ,sd,FEMALE,1
"[""[ {c and, } +    {c and then } ] i'd have probably rolled it on.  /""]", c and      c and then   id have probably rolled it on  ,sd,FEMALE,1
"[""[ i'd, +  it would ] have taken me forever. /""]", id   it would  have taken me forever ,sd,FEMALE,1
['why?  /'],why  ,qw,FEMALE,12
"[""just because you'd be afraid to do it,  or have you done it before. /""]",just because youd be afraid to do it  or have you done it before ,qrr,FEMALE,33
"['yeah,  /']",yeah  ,b,FEMALE,2
"[""{d well, } the first time it'd probably would have taken me forever,  /""]",d well  the first time itd probably would have taken me forever  ,sd,FEMALE,1
['{c  so } <laughter>. -/'],c  so  laughter ,%,FEMALE,5
"[""<laughter> {d well, } it wasn't, - /""]",laughter d well  it wasnt  ,sd,FEMALE,1
"['if it was my own i would have,  /']",if it was my own i would have  ,sd,FEMALE,1
"['{c but } my friend said, {f oh } just go ahead, you just go ahead,']",c but  my friend said f oh  just go ahead you just go ahead,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""it's easy.  /""]",its easy  ,+,FEMALE,0
"[""i said, okay, it's your place, /""]",i said okay its your place ,sd,FEMALE,1
"['{d well, } how long did it take you all? /']",d well  how long did it take you all ,qw,FEMALE,12
"['{d well, } a couple of week ends  /']",d well  a couple of week ends  ,sd,FEMALE,1
['we would go down --'],we would go down ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- two or three hours on the weekends,  /']", two or three hours on the weekends  ,+,FEMALE,0
"['{c and, } -/']",c and  ,%,FEMALE,5
['{c so } there was two of you all? /'],c so  there was two of you all ,qy^d,FEMALE,16
"['no,  /']",no  ,nn,FEMALE,13
"['[ there was, +  they were ]  doing all sorts of repairs,  /']", there was   they were   doing all sorts of repairs  ,sd,FEMALE,1
"[""{c and } [ there was, +  i was ] just painting because i don't know how to do anything else <laughter>. /""]",c and   there was   i was  just painting because i dont know how to do anything else laughter ,sd,FEMALE,1
"[""<laughter> {d well, } that's easy enough. /""]",laughter d well  thats easy enough ,sv,FEMALE,3
"[""{c so, }  there's a whole bunch of people. /""]",c so   theres a whole bunch of people ,sd,FEMALE,1
['{f um. } /'],f um  ,%,FEMALE,5
"['{c so } now i feel like if i ever buy a house, i can probably paint, if nothing else. /']",c so  now i feel like if i ever buy a house i can probably paint if nothing else ,sd,FEMALE,1
['i think i could probably do it --'],i think i could probably do it ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['-- {f uh, } as long as the hardware store told me what to buy, then i could do it. /']", f uh  as long as the hardware store told me what to buy then i could do it ,+,FEMALE,0
"['{c but } {d you know, } i went in to a  hardware store to get paint for those toys,  /']",c but  d you know  i went in to a  hardware store to get paint for those toys  ,sd,FEMALE,1
"[""{c and } the guy said, {f oh, } get this,  it's a nice shiny gloss, which was true, /""]",c and  the guy said f oh  get this  its a nice shiny gloss which was true ,sd,FEMALE,1
['<laughter>.'],laughter,x,FEMALE,8
"[""{c but } i didn't realize what, {d you know, } pain it is to clean the brushes and everything, if you don't have latex  /""]",c but  i didnt realize what d you know  pain it is to clean the brushes and everything if you dont have latex  ,sd,FEMALE,1
"[""i don't if - /""]",i dont if  ,sd,FEMALE,1
"[""it's worth the shine, /""]",its worth the shine ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
