utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } my favorite type of music is  classical music,  /']",d well  my favorite type of music is  classical music  ,sd,FEMALE,1
"['{c and, }  {f uh, } [ i, +  i ] enjoy orchestral classical music  /']",c and   f uh   i   i  enjoy orchestral classical music  ,sd,FEMALE,1
"['{c and } i enjoy classical guitar and classical piano, {d you know, }  /']",c and  i enjoy classical guitar and classical piano d you know   ,sd,FEMALE,1
"[""{c and } [ [ that's, +  those are, ] +   that's ] my favorite type. /""]",c and    thats   those are     thats  my favorite type ,sd,FEMALE,1
"['{d well, } -/']",d well  ,%,FEMALE,5
"['{f uh, } probably the favorite instrument  would be, {f uh, } the violin. /']",f uh  probably the favorite instrument  would be f uh  the violin ,sd,FEMALE,1
"['{f oh, } {d well } my favorite, {d well,  }  /']",f oh  d well  my favorite d well    ,sd,FEMALE,1
"[""[ i, +  i ] don't really have a favorite,  /""]", i   i  dont really have a favorite  ,sd,FEMALE,1
"['[ i, +  i ] like  everything basically.  /']", i   i  like  everything basically  ,sd,FEMALE,1
"['{f um, }   i guess if i had to pick, it would be {d like } pop, i would think,  /']",f um    i guess if i had to pick it would be d like  pop i would think  ,sd,FEMALE,1
['{c but } i like everything.  /'],c but  i like everything  ,sd,FEMALE,1
"[""{c  so, }  it's kind of hard to choose sometimes. /""]",c  so   its kind of hard to choose sometimes ,sd,FEMALE,1
"['yeah, {d you know. }  /']",yeah d you know   ,b,FEMALE,2
"[""i guess [ i enjoy, +   i enjoy ] [ jazz, +  listening to jazz ] sometime although i don't feel like i have a [ [ good, +   g-, ] +  good ] understanding of it, or [ a good, +  a good ] feel for maybe what's good jazz  and what's not, /""]",i guess  i enjoy    i enjoy   jazz   listening to jazz  sometime although i dont feel like i have a   good    g    good  understanding of it or  a good   a good  feel for maybe whats good jazz  and whats not ,sd,FEMALE,1
"['[ {c but, } +  {c but, } ]  {f um, } i enjoy it  /']", c but    c but    f um  i enjoy it  ,sd,FEMALE,1
"['{c and, }  {f uh, } sometimes i enjoy  listening to, {f uh, } fiddle music. /']",c and   f uh  sometimes i enjoy  listening to f uh  fiddle music ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# we were # in colorado recently  /'], we were  in colorado recently  ,sd,FEMALE,1
"['{c and } [ heard +  [ this, +  these, ] {f uh, } {d well, } we heard ] this fiddler  /']",c and   heard    this   these  f uh  d well  we heard  this fiddler  ,sd,FEMALE,1
"['{c and } [ we bought his, +   we bought his ] tape  /']",c and   we bought his    we bought his  tape  ,sd,FEMALE,1
"[""{c and } it's kind of fun to listen to the --""]",c and  its kind of fun to listen to the ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
['-- fiddle  (( pans )) .  /'], fiddle   pans    ,+,FEMALE,0
"['{c so, } -/']",c so  ,%,FEMALE,5
"['i grew up next door to, {f uh, }  the richardson symphony orchestra leader  /']",i grew up next door to f uh   the richardson symphony orchestra leader  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
"['{f oh, } chris xeros. /']",f oh  chris xeros ,bf,FEMALE,20
['yeah. /'],yeah ,aa,FEMALE,4
"['{f oh, } you lucky thing. /']",f oh  you lucky thing ,ba,FEMALE,6
"['{c so, }  we used to go and  listen to them all the time  /']",c so   we used to go and  listen to them all the time  ,sd,FEMALE,1
"['{c and, }  my parents still do. /']",c and   my parents still do ,sd,FEMALE,1
['yeah. /'],yeah ,b,FEMALE,2
"['{d so, } i grew up with a lot of his music,   [ and, +  and ] what not.  /']",d so  i grew up with a lot of his music    and   and  what not  ,sd,FEMALE,1
"['{c plus } my parents are, {d well, } - /']",c plus  my parents are d well   ,sd,FEMALE,1
"['especially my dad, likes a  lot of classical music  /']",especially my dad likes a  lot of classical music  ,sd,FEMALE,1
"['{c and } he introduced my brother and i both, to a lot of it.  /']",c and  he introduced my brother and i both to a lot of it  ,sd,FEMALE,1
"['# {c so, }  # -/']", c so    ,%,FEMALE,5
"['# {f oh, } # gosh,  /']", f oh   gosh  ,ba,FEMALE,6
['chris xeros <laughter>. /'],chris xeros laughter ,bf,FEMALE,20
['<laughter>.'],laughter,x,FEMALE,8
"['you grew up with his children, too, then? /']",you grew up with his children too then ,qy^d,FEMALE,16
['yeah. /'],yeah ,ny,FEMALE,9
"['{f oh, } gosh. /']",f oh  gosh ,ba,FEMALE,6
['sure did. /'],sure did ,na,FEMALE,21
"['gosh,  /']",gosh  ,b,FEMALE,2
"['small world, {f huh? } /']",small world f huh  ,qy,FEMALE,7
['yeah.  /'],yeah  ,ny,FEMALE,9
['we all went to high school together  /'],we all went to high school together  ,sd,FEMALE,1
"[""[ {c and, } +  {f uh, } {c and } ] we're still in contact with each other. /""]", c and    f uh  c and   were still in contact with each other ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"[""we all go back to parents' houses on the weekends,  and what not  /""]",we all go back to parents houses on the weekends  and what not  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['{f oh } gosh.  /'],f oh  gosh  ,ba,FEMALE,6
"['{d well } actually,  i used to play in the richardson symphony,  /']",d well  actually  i used to play in the richardson symphony  ,sd,FEMALE,1
['i played violin in the orchestra for several years --'],i played violin in the orchestra for several years ,sd,FEMALE,1
['{f oh } really? /'],f oh  really ,bh,FEMALE,18
"['-- {d you know, }  /']", d you know   ,+,FEMALE,0
['yeah <laughter>.  /'],yeah laughter  ,ny,FEMALE,9
"['{c so, } -/']",c so  ,%,FEMALE,5
"[""it is a small world isn't it? /""]",it is a small world isnt it ,qy,FEMALE,7
"['yeah,  /']",yeah  ,ny,FEMALE,9
['small world.  /'],small world  ,b^m,FEMALE,24
"['{c so, }  [ i, +   {f uh, } i ] know chris <laughter>. /']",c so    i    f uh  i  know chris laughter ,sd,FEMALE,1
"['<children> yeah,  /']",children yeah  ,b,FEMALE,2
"[""he's a pretty nice guy. /""]",hes a pretty nice guy ,sv,FEMALE,3
['most of the time <laughter>. /'],most of the time laughter ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
['<laughter> {d well } [ i never + i ]  had to work for him  /'],laughter d well   i never  i   had to work for him  ,sd,FEMALE,1
['{c and } i never would want to work for him.  /'],c and  i never would want to work for him  ,sd,FEMALE,1
"['{c so } <laughter>, -/']",c so  laughter ,%,FEMALE,5
"['no,  /']",no  ,aa,FEMALE,4
['no.  /'],no  ,aa,FEMALE,4
['{d well } life just took different turns here  /'],d well  life just took different turns here  ,sd,FEMALE,1
"[""{c so, }  {f uh, } it just <talking> didn't work out to do that now.  /""]",c so   f uh  it just talking didnt work out to do that now  ,sd,FEMALE,1
"[""{c so, }  [ he's, +  he's ] about ready to retire, another year  /""]",c so    hes   hes  about ready to retire another year  ,sd,FEMALE,1
"['{c and } he, -/']",c and  he ,%,FEMALE,5
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['he sure is,  /']",he sure is  ,sd,FEMALE,1
['he just became a grandfather. /'],he just became a grandfather ,sd,FEMALE,1
"['yeah,  /']",yeah  ,b,FEMALE,2
['i heard that.  /'],i heard that  ,sd,FEMALE,1
"[""[ [ it's, +   it's daughter, ] +  it's his daughter ] that, -/""]",  its    its daughter    its his daughter  that ,sd,FEMALE,1
"['{f uh, } uh-huh.  /']",f uh  uhhuh  ,aa,FEMALE,4
"['yeah,  /']",yeah  ,aa,FEMALE,4
"[""they just had the baby's christening  /""]",they just had the babys christening  ,sd,FEMALE,1
"['{c so, } -/']",c so  ,%,FEMALE,5
['oh. /'],oh ,b,FEMALE,2
"['it was really nice so <<very faint>>, /']",it was really nice so very faint ,sd,FEMALE,1
['was it a boy or a girl? /'],was it a boy or a girl ,qy,FEMALE,7
"[""he's a little boy <children>. /""]",hes a little boy children ,sd,FEMALE,1
['yeah.   /'],yeah   ,b,FEMALE,2
['what did they name him? /'],what did they name him ,qw,FEMALE,12
"[""i can't, - /""]",i cant  ,sd,FEMALE,1
"[""[ it, + it's ]  a <sigh>, - /""]", it  its   a sigh  ,%,FEMALE,5
"['{f oh } gosh,  /']",f oh  gosh  ,ba,FEMALE,6
"[""it's like <children> elijah, or  something like that. /""]",its like children elijah or  something like that ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
"['i keep forgetting, [ what, + what ] she named him. /']",i keep forgetting  what  what  she named him ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
