utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['all right.  /'],all right  ,"fo_o_fw_""_by_bc",MALE,0
"[""i guess tonight's subject is to  discuss current events and how we keep up on current events, and if we're --""]",i guess tonights subject is to  discuss current events and how we keep up on current events and if were ,sd,MALE,1
['right. /'],right ,aa,MALE,4
"['-- satisfied [ with, + with ] the, {f uh } --']", satisfied  with  with  the f uh  ,+,MALE,0
"[""that's, -/""]",thats ,%,MALE,5
['-- coverage that we receive. /'], coverage that we receive ,+,MALE,0
['right. /'],right ,aa,MALE,4
"[""{f um, } thinking about it,  some of the ways i try and keep up on current events is, {f uh, } i enjoy reading the newspaper,  but, {f uh, } quite often don't have time to read all of the newspaper,  /""]",f um  thinking about it  some of the ways i try and keep up on current events is f uh  i enjoy reading the newspaper  but f uh  quite often dont have time to read all of the newspaper  ,sd,MALE,1
"['{c and so, } {f uh, } i  enjoy watching some of the t v highlights and also, {f uh, } some of the news periodicals, {f uh, } weekly magazines,  /']",c and so  f uh  i  enjoy watching some of the t v highlights and also f uh  some of the news periodicals f uh  weekly magazines  ,sd,MALE,1
"['{c and, } {f uh, } at work i also have, {f uh, } management  summary reports that, {f uh, } give basically a lot of the current events.  /']",c and  f uh  at work i also have f uh  management  summary reports that f uh  give basically a lot of the current events  ,sd,MALE,1
"['{f uh, } how about yourself? /']",f uh  how about yourself ,qo,MALE,25
"[""{d well, } i'm like you.  /""]",d well  im like you  ,sd,MALE,1
"[""[ [ i don't, + i don't, ] + i like ]  to read the paper  /""]",  i dont  i dont   i like   to read the paper  ,sd,MALE,1
"[""{c but } i basically don't do it every day, /""]",c but  i basically dont do it every day ,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['{c and } [ i, + {f um, } i ] usually watch, {f uh, }  either good morning, america or the today show, every morning --']",c and   i  f um  i  usually watch f uh   either good morning america or the today show every morning ,sd,MALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""-- while i'm, {d you know, } - /""]", while im d you know   ,+,MALE,0
"[""whatever i'm doing,  i watch that.  /""]",whatever im doing  i watch that  ,sd,MALE,1
