utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['okay,  /']",okay  ,"fo_o_fw_""_by_bc",FEMALE,0
['where does she live? /'],where does she live ,qw,FEMALE,12
"['{f uh, } on rutherford. /']",f uh  on rutherford ,sd,FEMALE,1
['rutherford.  /'],rutherford  ,b^m,FEMALE,24
"[""i don't know that. /""]",i dont know that ,sd,FEMALE,1
"[""it's, {f uh, } corner of new york --""]",its f uh  corner of new york ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- {f uh, } just west of mayfield. /']", f uh  just west of mayfield ,+,FEMALE,0
"[""it's, {f oh, } {f oh, } south and, okay, - /""]",its f oh  f oh  south and okay  ,bk,FEMALE,14
"['yeah,  /']",yeah  ,b,FEMALE,2
"['[ i know where you, + i know the area. ] /']", i know where you  i know the area  ,sd,FEMALE,1
['# {f uh. } # /'], f uh   ,%,FEMALE,5
"['# right, #  /']", right   ,b,FEMALE,2
"[""that's kind of on the other side of town,  /""]",thats kind of on the other side of town  ,sd,FEMALE,1
['{c so } --'],c so  ,sd,FEMALE,1
"['{f oh, } okay. /']",f oh  okay ,bk,FEMALE,14
['-- our kids probably never went to school together or  anything <laughter>. /'], our kids probably never went to school together or  anything laughter ,+,FEMALE,0
"[""<throat_clearing>  {f oh, } [ they're, + they're ]  little ones # <laughter>. # /""]",throatclearing  f oh   theyre  theyre   little ones  laughter  ,sd,FEMALE,1
"[""# {f oh, } {d well, } # i've got one in college <laughter>. /""]", f oh  d well   ive got one in college laughter ,sd,FEMALE,1
['oh. /'],oh ,b,FEMALE,2
['by now. /'],by now ,"fo_o_fw_""_by_bc",FEMALE,0
"[""let's see, we're on government,""]",lets see were on government,sd,FEMALE,1
['# right. # /'], right  ,aa,FEMALE,4
"[""# whether # we think it's honest # <laughter> or can be. # /""]", whether  we think its honest  laughter or can be  ,+,FEMALE,0
"[""# whether it is # possible to have an honest government.   i'm beginning to think it's not.  /""]", whether it is  possible to have an honest government   im beginning to think its not  ,sd,FEMALE,1
['what about you?  # <laughter>. # /'],what about you   laughter  ,qo,FEMALE,25
