utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",MALE,0
"[""{d well, } {f uh, } i'll let you start, i guess <sniffing>. /""]",d well  f uh  ill let you start i guess sniffing ,ad,MALE,22
"['<throat_clearing> {d well, } {f uh, } yeah,  /']",throatclearing d well  f uh  yeah  ,b,MALE,2
"[""[ i, + i'm ] employed by a company that does do, {f uh, } random drug testing  /""]", i  im  employed by a company that does do f uh  random drug testing  ,sd,MALE,1
"[""{c and } i've got some <laughter> very definite, {f uh, } opinions about it.  {f uh, } {d you know, } <sigh> which haven't changed all that much from my first reactions [ from, + from ] [ when they, + when they ] announced it. but, {f uh, } developed a little more, i guess, but haven't changed that much.  /""]",c and  ive got some laughter very definite f uh  opinions about it  f uh  d you know  sigh which havent changed all that much from my first reactions  from  from   when they  when they  announced it but f uh  developed a little more i guess but havent changed that much  ,sd,MALE,1
['what about you?  /'],what about you  ,qo,MALE,25
"['are you, {f uh, } [ in-, + involved ] at all? /']",are you f uh   in  involved  at all ,qy,MALE,7
"['{f uh, } no.  /']",f uh  no  ,nn,MALE,13
"[""{e i mean, } i'm not,  /""]",e i mean  im not  ,sd,MALE,1
"['my employer does not do that. {f uh, } although, {f uh, } i had an ex-employer that, - /']",my employer does not do that f uh  although f uh  i had an exemployer that  ,sd,MALE,1
"['{f uh, } the previous job i used to have, {f uh, } they, - /']",f uh  the previous job i used to have f uh  they  ,sd,MALE,1
"['[ after, + i guess a few years after ] i had started with them they made it a condition of employment that you pass a drug test. /']", after  i guess a few years after  i had started with them they made it a condition of employment that you pass a drug test ,sd,MALE,1
['yes. /'],yes ,b,MALE,2
"[""{f uh, } [ i, + i ] don't know.  /""]",f uh   i  i  dont know  ,h,MALE,15
"[""my feeling is that <sigh> certain jobs that when there's immediate threat to life and limb, {f uh, }  if should somebody be under the influence of drugs, [ i, + i'd ] be willing to support that.  /""]",my feeling is that sigh certain jobs that when theres immediate threat to life and limb f uh   if should somebody be under the influence of drugs  i  id  be willing to support that  ,sd,MALE,1
"['for example, {f uh, } <inhaling> {f uh, } {d well, } {f uh, } {f uh, } train engineers. /']",for example f uh  inhaling f uh  d well  f uh  f uh  train engineers ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
"['{c because } [ it, + {d you know, } {f uh, } {d like, } there ] was an incident several years ago where an amtrak engineer (( )) {d you know } -- -/']",c because   it  d you know  f uh  d like  there  was an incident several years ago where an amtrak engineer   d you know   ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['-- he crashed and <inhaling> killed some people because he was, {f uh, } smoking some marijuana /']", he crashed and inhaling killed some people because he was f uh  smoking some marijuana ,sd,MALE,1
"[""{c and } <inhaling> i guess air traffic controllers.  i wouldn't want them to be <laughter> on drugs. and airplane pilots.  /""]",c and  inhaling i guess air traffic controllers  i wouldnt want them to be laughter on drugs and airplane pilots  ,sd,MALE,1
