utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay. /'],okay ,"fo_o_fw_""_by_bc",FEMALE,0
['all righty.  /'],all righty  ,"fo_o_fw_""_by_bc",FEMALE,0
['uh-huh. /'],uhhuh ,b,FEMALE,2
['probably some of that is divorce  /'],probably some of that is divorce  ,sv,FEMALE,3
"[""{c and } some is they're more educated than they used to be i think. /""]",c and  some is theyre more educated than they used to be i think ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{f uh, } i think sometimes, {f uh, } leaders in government they've become more, {f uh, } adroit in that area, too, instead of just men all the time. /""]",f uh  i think sometimes f uh  leaders in government theyve become more f uh  adroit in that area too instead of just men all the time ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
['we have more women in government. /'],we have more women in government ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""<lipsmack>  {c and, } now i'll let you say something <laughter>. /""]",lipsmack  c and  now ill let you say something laughter ,ad,FEMALE,22
"['{d well, } {f uh, } i probably a little bit older than you are,  /']",d well  f uh  i probably a little bit older than you are  ,sd,FEMALE,1
"['{c so } what i see, {f uh, } is, - /']",c so  what i see f uh  is  ,^h,FEMALE,27
"['the change that i see the most [ is, + is ] that, {f uh, } women have [ much more, + ] many more occupations and careers to choose from than when i [ w-, + went ] to college.  /']",the change that i see the most  is  is  that f uh  women have  much more   many more occupations and careers to choose from than when i  w  went  to college  ,sd,FEMALE,1
"['when i went to college <breathing> you could be a teacher or maybe a nurse or  a secretary,  /']",when i went to college breathing you could be a teacher or maybe a nurse or  a secretary  ,sd,FEMALE,1
"['[ {c or, } + {c but } ] there were very few women in business at that time.  /']", c or   c but   there were very few women in business at that time  ,sd,FEMALE,1
"['a few,  /']",a few  ,sd,FEMALE,1
['{c but } they were the oddity.  /'],c but  they were the oddity  ,sd,FEMALE,1
['very limited. /'],very limited ,^2,FEMALE,23
['{c and } now i see - /'],c and  now i see  ,^h,FEMALE,27
"['[ {c and, } + {c and } ] i see for my daughter, which is wonderful <breathing> this, - /']", c and   c and   i see for my daughter which is wonderful breathing this  ,sd,FEMALE,1
"[""she's thirteen  /""]",shes thirteen  ,sd,FEMALE,1
"['{c and } i see a whole <breathing> wonderful world out there that she can choose from, /']",c and  i see a whole breathing wonderful world out there that she can choose from ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# so # many different jobs, which i think is terrific. /']", so  many different jobs which i think is terrific ,sv,FEMALE,3
['yes. /'],yes ,aa,FEMALE,4
"[""{c because } i'm a teacher  /""]",c because  im a teacher  ,sd,FEMALE,1
"['{c and, } {e i mean, } i love teaching,  /']",c and  e i mean  i love teaching  ,sd,FEMALE,1
"['{c but, } [ there, + i think there ] are a lot of other things i would have liked better. /']",c but   there  i think there  are a lot of other things i would have liked better ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and, } {f uh, } not that i would give the career up because [ it's, + it's ] a safe career, plus, because i always have a job plus i am a single parent, too, /""]",c and  f uh  not that i would give the career up because  its  its  a safe career plus because i always have a job plus i am a single parent too ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {c and } # [ i n-, + i need ] the income. /']", c and    i n  i need  the income ,sd,FEMALE,1
['right. /'],right ,b,FEMALE,2
"[""[ {c but, } + {f uh, } {c and } ] i think that's the reason why a lot of women [ have, + have ] started to work, too, is because economically it's just a must. /""]", c but   f uh  c and   i think thats the reason why a lot of women  have  have  started to work too is because economically its just a must ,sv,FEMALE,3
"[""i think that's right. /""]",i think thats right ,aa,FEMALE,4
"['{f uh, } you just, - /']",f uh  you just  ,%,FEMALE,5
"[""it's very difficult to get along on one income unless <breathing>,  {f uh, } the male, {f uh, } has an extraordinarily good job. /""]",its very difficult to get along on one income unless breathing  f uh  the male f uh  has an extraordinarily good job ,sv,FEMALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""{c and } <talking> especially men who teach school, they don't make that much money,  /""]",c and  talking especially men who teach school they dont make that much money  ,sv,FEMALE,3
"['[ {c and, } + {c and } ] most all, - /']", c and   c and   most all  ,%,FEMALE,5
['they always {c either } have <breathing> - /'],they always c either  have breathing  ,sv,FEMALE,3
"[""they're {c either } moonlighting {c or } else [ their, + their ] wife works, too. /""]",theyre c either  moonlighting c or  else  their  their  wife works too ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""{f uh, } it's just an economic need now. /""]",f uh  its just an economic need now ,sv,FEMALE,3
"['i really think women have so much more responsibility [ than, + ] {d you know, } as far as everything. /']",i really think women have so much more responsibility  than   d you know  as far as everything ,sv,FEMALE,3
"['{f oh, } definitely. /']",f oh  definitely ,aa,FEMALE,4
"['{c and, } like you said, {f uh, } [ one, + ] women today have so many, {f uh, } - /']",c and  like you said f uh   one   women today have so many f uh   ,sd,FEMALE,1
"['the average today of having [ a, + a ] single family, {d you know, } with the mother as the head,']",the average today of having  a  a  single family d you know  with the mother as the head,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {d you # know, } it just really, {f uh, } so commonplace,']", d you  know  it just really f uh  so commonplace,+,FEMALE,0
"['# {f oh, } yes,  /']", f oh  yes  ,aa,FEMALE,4
['exactly. # /'],exactly  ,aa,FEMALE,4
['# nowadays.  # /'], nowadays   ,+,FEMALE,0
['we have quite a few teachers at our school that are single parents  /'],we have quite a few teachers at our school that are single parents  ,sd,FEMALE,1
"['{c and, }']",c and ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
"['# {f uh, } # the majority is, {f uh, } married couple with children,  /']", f uh   the majority is f uh  married couple with children  ,+,FEMALE,0
"[""{c but } still there's a lot more than there used to be.  /""]",c but  still theres a lot more than there used to be  ,sd,FEMALE,1
['{c and } {d see } you never picture yourself in a situation like this.  /'],c and  d see  you never picture yourself in a situation like this  ,sv,FEMALE,3
"[""when i married, i thought i'd be married the rest of my life. /""]",when i married i thought id be married the rest of my life ,sd,FEMALE,1
"['right,  /']",right  ,b,FEMALE,2
['right. /'],right ,b,FEMALE,2
"[""[ {c and, } + {f uh, } <breathing>  {c but } ] [ i'm all, + i'm ] really grateful that i went to college.  /""]", c and   f uh  breathing  c but    im all  im  really grateful that i went to college  ,sd,FEMALE,1
"['my mother always said, {d you know, } get an education in case you need one, [ a-, + ] because my father died when we were, - /']",my mother always said d you know  get an education in case you need one  a   because my father died when we were  ,sd,FEMALE,1
['i have a twin sister  /'],i have a twin sister  ,sd,FEMALE,1
['{c and } we were eleven when he died  /'],c and  we were eleven when he died  ,sd,FEMALE,1
"['{c and } she had a nursing degree, /']",c and  she had a nursing degree ,sd,FEMALE,1
['# uh-huh. # /'], uhhuh  ,b,FEMALE,2
['# {c and } # she was able to make it.  /'], c and   she was able to make it  ,sd,FEMALE,1
"[""{c but, } she said [ in j-, + ] you never know what's going to happen  /""]",c but  she said  in j   you never know whats going to happen  ,sd,FEMALE,1
"[""{c and } i thank god that i did go to college <breathing> and got a degree because otherwise i don't know how i would be able to raise my children. /""]",c and  i thank god that i did go to college breathing and got a degree because otherwise i dont know how i would be able to raise my children ,sd,FEMALE,1
"[""{d you know, } isn't that funny, {f uh, } because the same thing happened to us, except i was twelve.   /""]",d you know  isnt that funny f uh  because the same thing happened to us except i was twelve   ,sd,FEMALE,1
"['{c and } my mother had a nursing degree and was able to make it in her profession, /']",c and  my mother had a nursing degree and was able to make it in her profession ,sd,FEMALE,1
"[""# isn't that something.  # /""]", isnt that something   ,qh,FEMALE,26
"['# {c and } was, - /']", c and  was  ,%,FEMALE,5
['yes. /'],yes ,ny,FEMALE,9
['# yes.  # /'], yes   ,b,FEMALE,2
"['{c and } even today i think the chance for education [ [  is + [ j-, + ] is, ] + is ] so much, {f uh, } better for all of our girls,']",c and  even today i think the chance for education    is   j   is   is  so much f uh  better for all of our girls,sv,FEMALE,3
"['# {f oh, } yes.  # /']", f oh  yes   ,aa,FEMALE,4
"['# [ and, + and ] # boys, too.  /']",  and  and   boys too  ,+,FEMALE,0
"['[ {c but, } + {c but } ] the girls especially. /']", c but   c but   the girls especially ,sv,FEMALE,3
"['yeah,  /']",yeah  ,aa,FEMALE,4
"['i do, too.  /']",i do too  ,aa,FEMALE,4
['{c but } i think it needs to continue to change  /'],c but  i think it needs to continue to change  ,sv,FEMALE,3
"[""{c and } [ i m-, + i ] think [ it, + ] there's still not equality as far as, {f uh, } paychecks for men and  women.  /""]",c and   i m  i  think  it   theres still not equality as far as f uh  paychecks for men and  women  ,sv,FEMALE,3
"['i think that [ the, + ] we still have a long way to go. /']",i think that  the   we still have a long way to go ,sv,FEMALE,3
"['a lot of things,  /']",a lot of things  ,^2,FEMALE,23
['yeah. /'],yeah ,%,FEMALE,5
['uh-huh.  /'],uhhuh  ,aa,FEMALE,4
"[""{c and } [ i think that, + {f uh, } i think ] by the year two thousand it, we're going to see [ some, + ] a lot more changes, {f uh, } hopefully, that women are, {d you know, } able to get [ the, + the ] executive jobs,""]",c and   i think that  f uh  i think  by the year two thousand it were going to see  some   a lot more changes f uh  hopefully that women are d you know  able to get  the  the  executive jobs,sv,FEMALE,3
['# right. # /'], right  ,b,FEMALE,2
"['# and # hold positions that [ men, + <breathing>  men ] do because they can do it just as well, {d you know, }  /']", and  hold positions that  men  breathing  men  do because they can do it just as well d you know   ,+,FEMALE,0
"[""if they want to dedicate [ their, + ] most of their time to that [ [ they, + they're, ] + they ] can do it. /""]",if they want to dedicate  their   most of their time to that   they  theyre   they  can do it ,sv,FEMALE,3
['yeah.  /'],yeah  ,b,FEMALE,2
"[""{c and } i also think that in the future that, {f uh, } it's going to continue.  /""]",c and  i also think that in the future that f uh  its going to continue  ,sv,FEMALE,3
"[""we're not going to see a lax off of women in the work force. /""]",were not going to see a lax off of women in the work force ,sv,FEMALE,3
['uh-uh. /'],uhuh ,b,FEMALE,2
"[""i think they're going to stay there  /""]",i think theyre going to stay there  ,sv,FEMALE,3
"[""{c and } i think that they're going to, {f uh, } {f uh, } be really responsible [ and, + and ] do everything just like, what you said, {d you know, } [ make, + make ] [ it + ] the grade [ and, + and ] make it so women can be the top people [ in their, +""]",c and  i think that theyre going to f uh  f uh  be really responsible  and  and  do everything just like what you said d you know   make  make   it   the grade  and  and  make it so women can be the top people  in their ,sv,FEMALE,3
['# exactly.  # /'], exactly   ,aa,FEMALE,4
['# in # their ] field. /'], in  their  field ,+,FEMALE,0
['exactly.  /'],exactly  ,aa,FEMALE,4
"[""{c and } i think that's the way it should be.  /""]",c and  i think thats the way it should be  ,sv,FEMALE,3
"['i think it <breathing>, -/']",i think it breathing ,sv,FEMALE,3
"['{f oh, } i think so. /']",f oh  i think so ,aa,FEMALE,4
"[""{e i mean, } not that [ i, + i ] think that i'm equal to men because there's a lot of things that men can do that i, <breathing>  could never do strength wise and so  forth -- /""]",e i mean  not that  i  i  think that im equal to men because theres a lot of things that men can do that i breathing  could never do strength wise and so  forth  ,sv,FEMALE,3
['right. /'],right ,b,FEMALE,2
"[""-- {c but, } also there's some things women can do <laughter>  like have children,""]", c but  also theres some things women can do laughter  like have children,sd,FEMALE,1
['# <laughter>.  #'], laughter  ,x,FEMALE,8
"[""# that # men can't do. /""]", that  men cant do ,+,FEMALE,0
['right. /'],right ,b,FEMALE,2
"['{c so, } {d you know, } it, - /']",c so  d you know  it  ,%,FEMALE,5
"[""[ i don't w-, + i don't want ] to be equal  /""]", i dont w  i dont want  to be equal  ,sd,FEMALE,1
"['{c but, } [ [ i, + i ] want to be, + i want to get ] what i deserve  /']",c but    i  i  want to be  i want to get  what i deserve  ,sd,FEMALE,1
['{c and } i want to be able to be on the same level with them.  /'],c and  i want to be able to be on the same level with them  ,sd,FEMALE,1
"['if i can do a job as well as i man i think i should get the same pay, {d you know. } /']",if i can do a job as well as i man i think i should get the same pay d you know  ,sv,FEMALE,3
['exactly. /'],exactly ,aa,FEMALE,4
"['[ {c and, } +']", c and  ,sd,FEMALE,1
['exactly. /'],exactly ,aa,FEMALE,4
"[""{c and } ] [ i just, + i'm ] not a women's libber.  /""]",c and    i just  im  not a womens libber  ,+,FEMALE,0
['i really am not.  /'],i really am not  ,sd,FEMALE,1
"['{c but } [  i, + i ] think [ that +  <breathing> that ] we have just as many rights as they do.  /']",c but    i  i  think  that   breathing that  we have just as many rights as they do  ,sv,FEMALE,3
"[""{c and } i feel like  if there's a qualified woman to do the job and if she's good or better than a man then [ she sh-, + they should ] get the job with the same pay. /""]",c and  i feel like  if theres a qualified woman to do the job and if shes good or better than a man then  she sh  they should  get the job with the same pay ,sv,FEMALE,3
"[""that's right.  /""]",thats right  ,aa,FEMALE,4
['{c and } i think that is happening more and more. /'],c and  i think that is happening more and more ,sv,FEMALE,3
"['i do, too. /']",i do too ,aa,FEMALE,4
"[""i think it's just going to take a little bit longer. /""]",i think its just going to take a little bit longer ,sv,FEMALE,3
"['{f oh, } i do, too.  /']",f oh  i do too  ,aa,FEMALE,4
['definitely <talking>. /'],definitely talking ,aa,FEMALE,4
"['{d well, } great,  /']",d well  great  ,ba,FEMALE,6
['okay. /'],okay ,b,FEMALE,2
"['{d well, } it was good to talk to you. /']",d well  it was good to talk to you ,fc,FEMALE,10
"['good to talk to you, sally. /']",good to talk to you sally ,fc,FEMALE,10
['all right. /'],all right ,fc,FEMALE,10
['thanks. /'],thanks ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
['bye-bye. /'],byebye ,fc,FEMALE,10
