utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{f uh, } {d well, } {f uh, } to begin,  /']",f uh  d well  f uh  to begin  ,%,MALE,5
"['i guess, {f uh, } space is, {f uh, } real important, i think,  /']",i guess f uh  space is f uh  real important i think  ,sv,MALE,3
"[""{c so } it's real vital to the future of not only our kids but every generation until the end of time, i guess.  /""]",c so  its real vital to the future of not only our kids but every generation until the end of time i guess  ,sv,MALE,3
['{d so. } -/'],d so  ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"['[ i, + i ] agree -- /']", i  i  agree  ,aa,MALE,4
['{f uh. } /'],f uh  ,%,MALE,5
"[""-- it's definitely new frontier stuff. /""]", its definitely new frontier stuff ,sv,MALE,3
"['{d so, } {f uh, } - /']",d so  f uh   ,%,MALE,5
"[""{c but, } {f uh, } i'm not too up-to-date [ on the space, + on the space ] frontier,  /""]",c but  f uh  im not too uptodate  on the space  on the space  frontier  ,h,MALE,15
"[""{c but, } {f uh, } i guess they're [ going, + going ] pretty far into it now.  /""]",c but  f uh  i guess theyre  going  going  pretty far into it now  ,sv,MALE,3
"[""{f um, } star wars is not too far <laughter> i don't think. /""]",f um  star wars is not too far laughter i dont think ,sv,MALE,3
['<laughter>.'],laughter,x,MALE,8
"['{c but, } {f uh, } -/']",c but  f uh  ,%,MALE,5
"['[ [ i, + i, ] + i ] worked on some of it at t i --']",  i  i   i  worked on some of it at t i ,sd,MALE,1
"['{f oh, } have you. /']",f oh  have you ,qh,MALE,26
['-- once upon a time.  /'], once upon a time  ,+,MALE,0
['yeah. /'],yeah ,ny,MALE,9
['{d so } what do you know about it. /'],d so  what do you know about it ,qw,MALE,12
"[""{d well, } actually [ [ i'm, + i, ] + i'm ] quite versed lately.  /""]",d well  actually   im  i   im  quite versed lately  ,sd,MALE,1
"['i get on a computer network all the time,  /']",i get on a computer network all the time  ,sd,MALE,1
"['{c and } people are talking [ about, + about ] the current space program all the time.  /']",c and  people are talking  about  about  the current space program all the time  ,sd,MALE,1
"[""they're talking about new rockets that they're designing now that, {d you know, } are just like science fiction, {d you know, }  /""]",theyre talking about new rockets that theyre designing now that d you know  are just like science fiction d you know   ,sd,MALE,1
"[""it's like they,""]",its like they,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"['take off, {d you know, }  /']",take off d you know   ,+,MALE,0
"['{c and then } they land, [ with the, + with the, ]  {d you know, } - /']",c and then  they land  with the  with the   d you know   ,sd,MALE,1
"['the afterburners are going, {d you know, } not like space shuttle landing, {d you know, } gliding down, but --']",the afterburners are going d you know  not like space shuttle landing d you know  gliding down but ,sd,MALE,1
['really. /'],really ,b,MALE,2
['-- straight down to the landing pad. /'], straight down to the landing pad ,+,MALE,0
"['{f oh, } my gosh. /']",f oh  my gosh ,ba,MALE,6
"['yeah,  /']",yeah  ,b,MALE,2
"[""it's called v c x or something like that.  /""]",its called v c x or something like that  ,sd,MALE,1
"['also called delta clipper, which is a decent name for --']",also called delta clipper which is a decent name for ,sd,MALE,1
['wow. /'],wow ,ba,MALE,6
['-- something like that. /'], something like that ,+,MALE,0
"[""{d well, } i don't know.  /""]",d well  i dont know  ,h,MALE,15
"[""[ you think you'd, + you think you'd, ] {f uh, } go up in space if you had a chance? /""]", you think youd  you think youd  f uh  go up in space if you had a chance ,qy,MALE,7
"['{f oh, } yeah -- /']",f oh  yeah  ,ny,MALE,9
"['do you, /']",do you ,bh,MALE,18
['-- i think i would.  /'], i think i would  ,sd,MALE,1
"[""i think that'd be neat. /""]",i think thatd be neat ,sv,MALE,3
"['i think i would just sitting here talking about it,  /']",i think i would just sitting here talking about it  ,sv,MALE,3
"[""{c but } if the time came, it'd be real nervous. /""]",c but  if the time came itd be real nervous ,sv,MALE,3
