utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['[ do you, + have you ] noticed any new, {f uh, } trends in politics? /']", do you  have you  noticed any new f uh  trends in politics ,qy,FEMALE,7
"[""{d well, } the one i think is interesting is the [ california, + los angeles ] police chief who says he won't resign.  /""]",d well  the one i think is interesting is the  california  los angeles  police chief who says he wont resign  ,na,MALE,21
"['{c and } did you hear yesterday that mayor bradley said that, {f uh, } he should? /']",c and  did you hear yesterday that mayor bradley said that f uh  he should ,qy,MALE,7
"['{f oh, } really?  /']",f oh  really  ,bh,FEMALE,18
"['no,  /']",no  ,nn,FEMALE,13
"[""i didn't hear that. /""]",i didnt hear that ,sd,FEMALE,1
"[""[ i think it's, + i think what's ] interesting is that, {f uh, } the political activists, jesse jackson and a lot of other people went out there and are demonstrating.  /""]", i think its  i think whats  interesting is that f uh  the political activists jesse jackson and a lot of other people went out there and are demonstrating  ,sv,MALE,3
"['i find it interesting that, {f uh, } outsiders would bother to go in.  /']",i find it interesting that f uh  outsiders would bother to go in  ,sv,MALE,3
"['[ how do, + how do ] you feel about people like jesse jackson getting involved? /']", how do  how do  you feel about people like jesse jackson getting involved ,qo,MALE,25
"[""{f uh, } i think sometimes it's good for people outside.  /""]",f uh  i think sometimes its good for people outside  ,sv,FEMALE,3
"['they get a different [ persp-, + {f uh, } perspective ] on an issue and stuff.  /']",they get a different  persp  f uh  perspective  on an issue and stuff  ,sv,FEMALE,3
"['{c so, } yeah,  /']",c so  yeah  ,%,FEMALE,5
"[""i don't see any problem with outsiders going in and getting a little bit involved. /""]",i dont see any problem with outsiders going in and getting a little bit involved ,sv,FEMALE,3
"['{d well, } [ do you -- +']",d well   do you  ,qy,MALE,7
"['i think, though, that it should still be, {f uh, } sort of up to the majority in the area.  /']",i think though that it should still be f uh  sort of up to the majority in the area  ,sv,FEMALE,3
"[""i don't know,  /""]",i dont know  ,h,FEMALE,15
"[""on something like that, they wouldn't really vote on it or anything, though. /""]",on something like that they wouldnt really vote on it or anything though ,sv,FEMALE,3
['-- {c but } do you ] think gates should resign? /'], c but  do you  think gates should resign ,+,MALE,0
"['{f uh, } <<pause>> probably so, just because they were under his authority  /']",f uh  pause probably so just because they were under his authority  ,na,FEMALE,21
['{c and } he obviously failed somewhere along the line. /'],c and  he obviously failed somewhere along the line ,sv,FEMALE,3
"['[ {d well, } + {d well, } ] speaking of that kind of issue, have you kept up with john wiley price? /']", d well   d well   speaking of that kind of issue have you kept up with john wiley price ,qy,MALE,7
['yeah. /'],yeah ,ny,FEMALE,9
['what do you think of him? /'],what do you think of him ,qo,MALE,25
"[""{f oh, } {f um, } i think he's got good intentions,  /""]",f oh  f um  i think hes got good intentions  ,sv,FEMALE,3
"[""{c but } i'm not sure if the way he goes about what he does is really right. /""]",c but  im not sure if the way he goes about what he does is really right ,sv,FEMALE,3
"[""<breathing> <laughter> he's an interesting person.  /""]",breathing laughter hes an interesting person  ,sv,MALE,3
"['i was talking to someone who said that, {f uh, } for all his obvious [ attention to, + efforts to ] get media attention that he actually is a worker on the, {f uh, } - /']",i was talking to someone who said that f uh  for all his obvious  attention to  efforts to  get media attention that he actually is a worker on the f uh   ,sd,MALE,1
"[""i guess he's on the county, {f uh, } {f oh, } board of supervisors or -- -/""]",i guess hes on the county f uh  f oh  board of supervisors or  ,sd,MALE,1
['right. /'],right ,b,FEMALE,2
"['--  ((   ))  {c and, } [ [ [ the, + the, ] + the, ] + {f uh, } at those ] meetings he really comes quite well prepared and is well informed and is a hard worker --']",       c and     the  the   the   f uh  at those  meetings he really comes quite well prepared and is well informed and is a hard worker ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,FEMALE,2
"['-- and is really quite agreeable, {f uh, }  /']", and is really quite agreeable f uh   ,+,MALE,0
"['and that this stuff we see [ in the, + {d you know, } in the media ] is, {f uh, } - /']",and that this stuff we see  in the  d you know  in the media  is f uh   ,%,MALE,5
"[""{d well, } he's really just trying to make a political statement.  /""]",d well  hes really just trying to make a political statement  ,sv,MALE,3
"[""[ i, + i ] find that an interesting element of politics [ [ that we don't, + that, ] + that most people would not ] know that john wiley price apparently [ is a, + is a, ] {d you know, } - /""]", i  i  find that an interesting element of politics   that we dont  that   that most people would not  know that john wiley price apparently  is a  is a  d you know   ,sv,MALE,3
"[""of course, he's got in [ this, + this ] (( deal ))  of racism and the, {d you know, } name calling and all this.  /""]",of course hes got in  this  this   deal   of racism and the d you know  name calling and all this  ,sd,MALE,1
"[""{c but } apparently, he's a, a worker.  /""]",c but  apparently hes a a worker  ,sv,MALE,3
"['{f uh, } you may disagree with him,  /']",f uh  you may disagree with him  ,sv,MALE,3
"['{c but } [ [ i, + i, ] + i ] find this whole, - /']",c but    i  i   i  find this whole  ,%,MALE,5
"['what do you think of this, {f uh, } fourteen one and ten four one in dallas? /']",what do you think of this f uh  fourteen one and ten four one in dallas ,qo,MALE,25
"['{f oh, } i think that they should go ahead and go to the, {f uh, } fourteen one.  /']",f oh  i think that they should go ahead and go to the f uh  fourteen one  ,sv,FEMALE,3
"[""[ i, + to me ] it's just fair, {d you know, }  /""]", i  to me  its just fair d you know   ,sv,FEMALE,3
"['[ an equal, + it seems like every area should have an equal ] voice. /']", an equal  it seems like every area should have an equal  voice ,sv,FEMALE,3
['i agree with you  /'],i agree with you  ,aa,MALE,4
"['{c but } did you see the map they drew up [ on, + {f uh, } on ] how they were going to divide up the districts? /']",c but  did you see the map they drew up  on  f uh  on  how they were going to divide up the districts ,qy,MALE,7
['no. /'],no ,nn,FEMALE,13
"['[ it was, + it was ] the strangest, - /']", it was  it was  the strangest  ,sv,MALE,3
"[""[ i'm, + i'm ] not sure it was gerrymandered,  /""]", im  im  not sure it was gerrymandered  ,sd,MALE,1
"[""{c but } the way they drew these little patterns and stuff, [ [ i, + i, ] + i ] guess i'm a little cynical [ of the, + of the ] power base.  /""]",c but  the way they drew these little patterns and stuff   i  i   i  guess im a little cynical  of the  of the  power base  ,sd,MALE,1
"[""[ [ [ i, + i, ] + i, ] + {c and } i ] don't quite understand [ why the power base, {f uh, } doesn't, + {f uh, } why they don't ] go with fourteen one.  /""]",   i  i   i   c and  i  dont quite understand  why the power base f uh  doesnt  f uh  why they dont  go with fourteen one  ,sd,MALE,1
"[""[ [ i, + {d you know, } {c and, } {d you know, } the, ] + it seems to me ] that what happened [ in the, + in the ] election, that a lot of the people, {a they said particularly [ [ the, + the, ] + {f uh, } i think it's hispanics ] } don't vote because they don't think that they have any affect,  /""]",  i  d you know  c and  d you know  the   it seems to me  that what happened  in the  in the  election that a lot of the people a they said particularly   the  the   f uh  i think its hispanics   dont vote because they dont think that they have any affect  ,sv,MALE,3
"[""{c and } it's, -/""]",c and  its ,%,MALE,5
['yeah. /'],yeah ,b,FEMALE,2
"['[ i, + i ] guess i am disappointed with dallas in that, {f uh, } the fourteen one, it, - /']", i  i  guess i am disappointed with dallas in that f uh  the fourteen one it  ,sd,MALE,1
"[""i don't know.  /""]",i dont know  ,h,MALE,15
"['[ you can, + you can ] disagree with al lipscomb and, {f uh, } - /']", you can  you can  disagree with al lipscomb and f uh   ,sv,MALE,3
"[""[ what's, + what's ] the lady's name? /""]", whats  whats  the ladys name ,qw,MALE,12
