utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
['okay.  /'],okay  ,"fo_o_fw_""_by_bc",FEMALE,0
"['{f uh, } do you live in a home? /']",f uh  do you live in a home ,qy,FEMALE,7
['yes. /'],yes ,ny,MALE,9
['uh-huh. /'],uhhuh ,b,FEMALE,2
"[""[ [ we, + we, ] + it's  a house we ]  bought, {f uh, } about two and a half years ago now. /""]",  we  we   its  a house we   bought f uh  about two and a half years ago now ,sd,MALE,1
"['{f oh, } did you? /']",f oh  did you ,bh,FEMALE,18
['uh-huh. /'],uhhuh ,ny,MALE,9
['uh-huh. /'],uhhuh ,b^m,FEMALE,24
['first house. /'],first house ,sd,MALE,1
"[""we've lived in ours for about six years.  /""]",weve lived in ours for about six years  ,sd,FEMALE,1
"['we had it built, actually. /']",we had it built actually ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and, }  {f uh, } {f uh, } it's our first home, too. /""]",c and   f uh  f uh  its our first home too ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah. /'],yeah ,b,FEMALE,2
"[""{c so } what do you think [ of, + of ]  owning a home as opposed [ to, + to ] renting somebody else's? /""]",c so  what do you think  of  of   owning a home as opposed  to  to  renting somebody elses ,qo,MALE,25
"['{f um, } {d well } before we built our home we were  managing some apartments that --']",f um  d well  before we built our home we were  managing some apartments that ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
"['-- we were living in,  /']", we were living in  ,+,FEMALE,0
"['{c and, }  {f um, }  that was quite an experience <laughter>. /']",c and   f um   that was quite an experience laughter ,sd,FEMALE,1
['<laughter>.'],laughter,x,MALE,8
"['[ i, + i ] much prefer having my  own home [ and, + and, ] {f uh, } just the space [ and, + and ]  more privacy. /']", i  i  much prefer having my  own home  and  and  f uh  just the space  and  and   more privacy ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah. /'],yeah ,b,FEMALE,2
"['[ do you have,  + is it ] a  fairly large house? /']", do you have   is it  a  fairly large house ,qy,MALE,7
"[""{f um, } [ it's, + {f uh, } {f uh, }  it's ] {d like } twenty-four fifty square feet. /""]",f um   its  f uh  f uh   its  d like  twentyfour fifty square feet ,sd,FEMALE,1
"[""{f oh, } that's pretty good size.  /""]",f oh  thats pretty good size  ,ba,MALE,6
['yeah. /'],yeah ,%,MALE,5
"[""it's a two story. /""]",its a two story ,sd,FEMALE,1
['uh-huh. /'],uhhuh ,b,MALE,2
['yeah.  /'],yeah  ,b,FEMALE,2
['how about yours? /'],how about yours ,qo,FEMALE,25
"[""it's tiny. /""]",its tiny ,sd,MALE,1
['is it small? /'],is it small ,qy,FEMALE,7
"[""it's not much bigger.  /""]",its not much bigger  ,na,MALE,21
"['{d actually } we had an [ apartment, +  two bedroom apartment ] that was about as big as this house is.  /']",d actually  we had an  apartment   two bedroom apartment  that was about as big as this house is  ,sd,MALE,1
['{c so. } -/'],c so  ,%,MALE,5
"['{f oh, } really. /']",f oh  really ,bh,FEMALE,18
"['yeah,  /']",yeah  ,ny,MALE,9
"[""[ it's, + {f uh, } it's ] only {d like }  eleven hundred square feet. /""]", its  f uh  its  only d like   eleven hundred square feet ,sd,MALE,1
"['{f oh, } uh-huh.  /']",f oh  uhhuh  ,b,FEMALE,2
"['[ do you, + do you ] have children? /']", do you  do you  have children ,qy,FEMALE,7
['just one. /'],just one ,sd,MALE,1
['just one. /'],just one ,b^m,FEMALE,24
['yeah. /'],yeah ,b,MALE,2
['{f oh. } /'],f oh  ,bk,FEMALE,14
