utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['{d well, } what is your view, do you consider the soviet union a threat? /']",d well  what is your view do you consider the soviet union a threat ,qy,MALE,7
"[""i don't know that it's so much a military threat anymore as a, - /""]",i dont know that its so much a military threat anymore as a  ,ng,MALE,29
"[""<laughter>, {d well, } {d you know, } [ it's, + it's ] real confusing right now to know what kind [ [ of a, + of, ] + of a ] threat it is, i guess, /""]",laughter d well  d you know   its  its  real confusing right now to know what kind   of a  of   of a  threat it is i guess ,sv,MALE,3
['sure. /'],sure ,b,MALE,2
"['[ it, + it ] takes awhile [ to, + to ] get used to something,  /']", it  it  takes awhile  to  to  get used to something  ,sv,MALE,3
"['{d you know, } [ if, + if ] they have completely chain-, - /']",d you know   if  if  they have completely chain  ,%,MALE,5
"[""[ on + ] the, place has completely turned that much around to where they're [ not, + {d you know, } not ] what they used to be, /""]", on   the place has completely turned that much around to where theyre  not  d you know  not  what they used to be ,sv,MALE,3
['right. /'],right ,b,MALE,2
['{f uh } <laughter>. /'],f uh  laughter ,%,MALE,5
"[""[ it's, + it's ] hard [ to, + to ] know anymore if it's [ a, + a ] threat one way or another because, {f uh, } it used to be [ s-, + ] so, [ f-, + ] much in the past that whatever the top said the rest fell, {d you know, } rank and file in behind it. /""]", its  its  hard  to  to  know anymore if its  a  a  threat one way or another because f uh  it used to be  s   so  f   much in the past that whatever the top said the rest fell d you know  rank and file in behind it ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{c and } now that with gorbachev is introducing more, i guess, [ freedoms + {e or }  expressions of freedom, ] it doesn't look as though, {d you know, } everybody's following the same pattern. /""]",c and  now that with gorbachev is introducing more i guess  freedoms  e or   expressions of freedom  it doesnt look as though d you know  everybodys following the same pattern ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['{c and, }  those, - /']",c and   those  ,%,MALE,5
"['the people who are, {d you know, } the staunch military conservative people, - /']",the people who are d you know  the staunch military conservative people  ,sv,MALE,3
"[""you never know, {d well, } gorbachev's future is like [ whereas, +""]",you never know d well  gorbachevs future is like  whereas ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"['whereas ] in the past it was seen as, {d you know, } whoever was the head of [ the, + the ] communist party was seen as, {d you know, } untouchable. /']",whereas  in the past it was seen as d you know  whoever was the head of  the  the  communist party was seen as d you know  untouchable ,+,MALE,0
['yeah.  /'],yeah  ,b,MALE,2
"['i thi-, - /']",i thi  ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""the thing that keeps happening is happening so fast and so, {f uh, } dramatic that you almost think, now wait a minute, {d you know, } we're getting stuck into something here, {d you know, }  /""]",the thing that keeps happening is happening so fast and so f uh  dramatic that you almost think now wait a minute d you know  were getting stuck into something here d you know   ,sv,MALE,3
"['[ if, +']", if ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""if ] somebody's about [ to, + to ] clobber you, the first thing they do is sort of say, {d well, } {d you know, } [ we're, + we're ] ashamed, we're not going to do that anymore. /""]",if  somebodys about  to  to  clobber you the first thing they do is sort of say d well  d you know   were  were  ashamed were not going to do that anymore ,+,MALE,0
['exactly. /'],exactly ,ba,MALE,6
"[""{c and, }  {f uh, } <throat_clearing>, {f um, } {d you know, } [ i'd, + i'd ] like to think that that isn't true  /""]",c and   f uh  throatclearing f um  d you know   id  id  like to think that that isnt true  ,sd,MALE,1
"['{c but } [ i, + i, ] - /']",c but   i  i   ,%,MALE,5
"[""{d you know, } the evidence is that, {f uh, } {d you know, } [ he's, + he's ] let [ some, + some ] stuff go, {d you know, } the east german situation. /""]",d you know  the evidence is that f uh  d you know   hes  hes  let  some  some  stuff go d you know  the east german situation ,sv,MALE,3
['right. /'],right ,b,MALE,2
"[""it's just the whole thing is so incomprehensible,  /""]",its just the whole thing is so incomprehensible  ,sv,MALE,3
"[""{d you know, } if i'd have been asleep for five years,""]",d you know  if id have been asleep for five years,sd,MALE,1
['<laughter>.'],laughter,x,MALE,8
"[""and read it in a book, i said, [ [ no, + no, ] + no, ] that [ didn't, + couldn't ] have happened that way. /""]",and read it in a book i said   no  no   no  that  didnt  couldnt  have happened that way ,+,MALE,0
['right.  /'],right  ,b,MALE,2
"[""{d well, } it's amazing just because of the drain that's been on, {d you know, } both economies that our economy [ is, + ] of course, been able to, {f uh, } withstand that a little better, /""]",d well  its amazing just because of the drain thats been on d you know  both economies that our economy  is   of course been able to f uh  withstand that a little better ,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c but, }  {f uh, } the russian economy - /']",c but   f uh  the russian economy  ,sv,MALE,3
"['[ they, + {d you know, } they, ] - /']", they  d you know  they   ,%,MALE,5
"[""i don't know what the percentages are,  /""]",i dont know what the percentages are  ,h,MALE,15
"['{c but } i heard it one time,  /']",c but  i heard it one time  ,sd,MALE,1
"[""it's just some ungodly number just to support the military machine. /""]",its just some ungodly number just to support the military machine ,sd,MALE,1
"['<<very faint>> uh-huh,  /']",very faint uhhuh  ,b,MALE,2
['uh-huh. /'],uhhuh ,b,MALE,2
"['{c and } finally, {d you know, } who knows  /']",c and  finally d you know  who knows  ,%,MALE,5
"[""maybe they're finally waking up {c and } saying, {d you know, } we can't afford this.  /""]",maybe theyre finally waking up c and  saying d you know  we cant afford this  ,sv,MALE,3
"[""{f uh, } the u s isn't the threat that we've always made them out to be,""]",f uh  the u s isnt the threat that weve always made them out to be,sv,MALE,3
['uh-huh. /'],uhhuh ,b,MALE,2
"[""{d you know, } even if they're saying that beneath the doors.  /""]",d you know  even if theyre saying that beneath the doors  ,+,MALE,0
"[""{c but } it's hard to thing that just one person can bring that much of a radical change in that  short of period. /""]",c but  its hard to thing that just one person can bring that much of a radical change in that  short of period ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""even if it is, {d you know, } the best thing in the long run,  it just steps on too many people's toes,""]",even if it is d you know  the best thing in the long run  it just steps on too many peoples toes,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
['who are comfortable with the way the situation is. /'],who are comfortable with the way the situation is ,+,MALE,0
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i, + i ] think, {d you know, } what i'd have to, - /""]", i  i  think d you know  what id have to  ,sv,MALE,3
