utterance,utterance_no_specialchar,da_tag,speaker_sex,da_category
"['all right, {f uh, }  /']",all right f uh   ,"fo_o_fw_""_by_bc",MALE,0
"['[ i, + i ] would like to talk about, just briefly <throat_clearing> what happened over there in saudi arabia in the political context.  /']", i  i  would like to talk about just briefly throatclearing what happened over there in saudi arabia in the political context  ,sd,MALE,1
"[""i think it's, {f uh, } refreshing to see [ the, + {f uh, } the  ] support that the president got from the american people. /""]",i think its f uh  refreshing to see  the  f uh  the   support that the president got from the american people ,sv,MALE,3
"['yeah,  /']",yeah  ,b,MALE,2
"['[ [ [ it, +  we, ] +   i, ] +  i ] read an interesting article in the paper  that discussed,  {f uh, } that, {f uh, }  /']",   it   we     i    i  read an interesting article in the paper  that discussed  f uh  that f uh   ,sd,MALE,1
"['seemed that every other time a president tried to get support for an action like, {f uh, } {f uh, } president carter and his thing with [ the, + the ] hostage crisis,']",seemed that every other time a president tried to get support for an action like f uh  f uh  president carter and his thing with  the  the  hostage crisis,sv,MALE,3
['right. /'],right ,aa,MALE,4
['[ and + ] he always did it through rhetoric. /'], and   he always did it through rhetoric ,+,MALE,0
['right. /'],right ,aa,MALE,4
['{c and } this time president bush did it through action  /'],c and  this time president bush did it through action  ,sv,MALE,3
"['{c and }  [ he, +']",c and    he ,sv,MALE,3
['{f um. } /'],f um  ,b,MALE,2
"['he  ] drove policy by the course he took and almost forced public support, /']",he   drove policy by the course he took and almost forced public support ,+,MALE,0
['yes. /'],yes ,aa,MALE,4
"['{c or, } {f uh, } {e i mean, } he left almost no alternative. /']",c or  f uh  e i mean  he left almost no alternative ,sv,MALE,3
"[""that's right <throat_clearing>. /""]",thats right throatclearing ,aa,MALE,4
"['[ {c and, } + {c and } ] it was very interesting how he did it  /']", c and   c and   it was very interesting how he did it  ,sv,MALE,3
"[""{c and, } {f uh, } {e i mean, } [ i'm, + i'm ] an air force officer,  /""]",c and  f uh  e i mean   im  im  an air force officer  ,sd,MALE,1
"['{c so } [ it, + {f uh, }']",c so   it  f uh ,sd,MALE,1
['really. /'],really ,b,MALE,2
"['it ] was interesting for me, {f uh, } {d you know, }  /']",it  was interesting for me f uh  d you know   ,+,MALE,0
"[""i'd certainly, {f uh, } - /""]",id certainly f uh   ,%,MALE,5
"[""{e [ i, + i  ] mean } i think it's great that all the support. - /""]",e  i  i   mean  i think its great that all the support  ,sv,MALE,3
"['i have, {f uh, } friends of mine from the air,  /']",i have f uh  friends of mine from the air  ,sd,MALE,1
"[""[ i'm, + i'm ] an engineer and work in the rolm laboratory, /""]", im  im  an engineer and work in the rolm laboratory ,sd,MALE,1
['right. /'],right ,b,MALE,2
"['{c but } other [ engi-, + guys ] here on base, - /']",c but  other  engi  guys  here on base  ,%,MALE,5
"['this is a b fifty-two base where i work,  /']",this is a b fiftytwo base where i work  ,sd,MALE,1
"['{c so, }']",c so ,sd,MALE,1
['yeah. /'],yeah ,b,MALE,2
['we had about a thousand people gone from the base that went over there  /'],we had about a thousand people gone from the base that went over there  ,+,MALE,0
"[""{c and } they're getting a tremendous amount of support out of it. /""]",c and  theyre getting a tremendous amount of support out of it ,sd,MALE,1
"[""that's great, {f um, }  /""]",thats great f um   ,ba,MALE,6
"['[ if, + if ] you remember, the vote in the congress to authorize war, if necessary, was actually pretty close. /']", if  if  you remember the vote in the congress to authorize war if necessary was actually pretty close ,sd,MALE,1
['yes  /'],yes  ,aa,MALE,4
['it was. /'],it was ,sd,MALE,1
"['{c and } [ if, + if ] my memory serves me right, i believe a majority of democrats may even have opposed it,  /']",c and   if  if  my memory serves me right i believe a majority of democrats may even have opposed it  ,sv,MALE,3
"['[ it, + it ] was, -/']", it  it  was ,%,MALE,5
"['yeah,  /']",yeah  ,b,MALE,2
"[""[ i'm, +  i don't ] know the exact figure  /""]", im   i dont  know the exact figure  ,sd,MALE,1
"[""{c but } [ i, + i ] would imagine that because  of [ the, + ] how close [ the, + the ]  vote  was {e [ i'm,    + {f uh, } i ] mean }  almost certainly would have to be.  /""]",c but   i  i  would imagine that because  of  the   how close  the  the   vote  was e  im     f uh  i  mean   almost certainly would have to be  ,sv,MALE,3
"[""just based on [ the sheer numbers of, + {f uh, } the disparity of, ] <cough> {e excuse me, } democrats and republicans in congress he'd think that it would have to have been, {f um. } /""]",just based on  the sheer numbers of  f uh  the disparity of  cough e excuse me  democrats and republicans in congress hed think that it would have to have been f um  ,sv,MALE,3
"[""that's right. /""]",thats right ,aa,MALE,4
"['{c and, } {f uh, } [ i, + i ] - /']",c and  f uh   i  i   ,%,MALE,5
"[""gosh [ this, + {f uh, } this ] whole thing now with [ all the, + {f uh, } all the ] political cartoons on the democrats and how [ they're, + {f uh, } {f uh, }""]",gosh  this  f uh  this  whole thing now with  all the  f uh  all the  political cartoons on the democrats and how  theyre  f uh  f uh ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""they're ] [ in, + in ] a sad way for ninety-two now in terms of the presidential election, anyway. /""]",theyre   in  in  a sad way for ninetytwo now in terms of the presidential election anyway ,+,MALE,0
"[""especially the ones that came out and said, oh come on guys, let's talk about this little while longer. /""]",especially the ones that came out and said oh come on guys lets talk about this little while longer ,sv,MALE,3
"['yeah,  /']",yeah  ,aa,MALE,4
['yeah. /'],yeah ,aa,MALE,4
['{e i mean } how many years are we going to wait  /'],e i mean  how many years are we going to wait  ,qh,MALE,26
"['[ {c and, } +  {c and } ] [ what, + what ] do you do with the people that are over there in the mean time. /']", c and    c and    what  what  do you do with the people that are over there in the mean time ,qh,MALE,26
"['right,  /']",right  ,aa,MALE,4
"['right,  /']",right  ,aa,MALE,4
"['i think that was, - /']",i think that was  ,sv,MALE,3
"['all those factors played a part in,  {d you know, } {f uh, } the, -/']",all those factors played a part in  d you know  f uh  the ,sv,MALE,3
['no doubt. /'],no doubt ,aa,MALE,4
"['everyone was discussing whether we should, {f uh, } wait longer,  /']",everyone was discussing whether we should f uh  wait longer  ,sv,MALE,3
"[""{c but, } [ [ i, + i, ] + i ] know that there's a lot of reasons to wait longer  /""]",c but    i  i   i  know that theres a lot of reasons to wait longer  ,sv,MALE,3
"['{c but } i think we were genuinely concerned about [ how, + ] their military capability  /']",c but  i think we were genuinely concerned about  how   their military capability  ,sv,MALE,3
"['{c and } [ we, + {f uh, } i think we ] over estimated it,  /']",c and   we  f uh  i think we  over estimated it  ,sv,MALE,3
"['{c but } still,']",c but  still,sv,MALE,3
['i think so too. /'],i think so too ,aa,MALE,4
"['we were really, highly concerned about it  /']",we were really highly concerned about it  ,+,MALE,0
"['{c and, } [ that +  we were worried that ] they were getting dug in  /']",c and   that   we were worried that  they were getting dug in  ,sv,MALE,3
"['{c and, } {f uh. } -/']",c and  f uh  ,%,MALE,5
"['{d well } [ they were, +']",d well   they were ,sv,MALE,3
['yeah. /'],yeah ,b,MALE,2
"[""{c and } in fact they were ] so well dug in that, {f uh, } when we sent our tanks around behind them they couldn't get turned around in time. /""]",c and  in fact they were  so well dug in that f uh  when we sent our tanks around behind them they couldnt get turned around in time ,+,MALE,0
"['right,  /']",right  ,aa,MALE,4
"[""[ they couldn't, {d yeah } + they couldn't, ]  /""]", they couldnt d yeah   they couldnt   ,%,MALE,5
"['yeah,  /']",yeah  ,aa,MALE,4
"[""it's true  /""]",its true  ,aa,MALE,4
"['they, - /']",they  ,%,MALE,5
"['saddam thought he had the whole thing, {f uh, } figured out [ to, + to ] which way we were coming and [ which, + [ what, + what ] ] our doctrine was  [ that, + ] {f uh, } /']",saddam thought he had the whole thing f uh  figured out  to  to  which way we were coming and  which   what  what   our doctrine was   that   f uh  ,sv,MALE,3
"['{d well, } [ had, + had ] we done a frontal assault it probably would have worked more to his favor. /']",d well   had  had  we done a frontal assault it probably would have worked more to his favor ,sv,MALE,3
